time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-12-07 01:06:03,NodoTest,19.71,50.8,1005.0,28.0,-109,6.0
2025-12-07 01:07:03,NodoTest,19.71,50.82,1005.0,30.0,-112,2.8
2025-12-07 01:08:03,NodoTest,19.7,50.79,1005.0,30.0,-109,5.0
2025-12-07 01:09:04,NodoTest,19.7,50.82,1005.0,28.0,-105,4.5
2025-12-07 01:10:04,NodoTest,19.7,50.81,1005.0,28.0,-108,6.5
2025-12-07 01:11:04,NodoTest,19.7,50.71,1005.0,28.0,-110,5.3
2025-12-07 01:12:04,NodoTest,19.7,50.73,1005.0,28.0,-113,0.8
2025-12-07 01:13:04,NodoTest,19.7,50.74,1005.0,30.0,-110,5.5
2025-12-07 01:14:04,NodoTest,19.69,50.73,1005.0,28.0,-106,3.3
2025-12-07 01:15:04,NodoTest,19.69,50.82,1005.0,28.0,-111,4.0
2025-12-07 01:16:04,NodoTest,19.68,50.7,1005.0,26.0,-109,6.3
2025-12-07 01:17:05,NodoTest,19.69,50.81,1005.0,26.0,-107,0.5
2025-12-07 01:18:05,NodoTest,19.68,50.83,1005.0,28.0,-110,5.8
2025-12-07 01:19:05,NodoTest,19.68,50.82,1005.0,28.0,-110,5.3
2025-12-07 01:20:05,NodoTest,19.68,50.76,1005.0,28.0,-113,1.5
2025-12-07 01:21:05,NodoTest,19.68,50.79,1005.0,28.0,-109,6.5
2025-12-07 01:22:05,NodoTest,19.67,50.74,1005.0,34.0,-105,2.5
2025-12-07 01:23:06,NodoTest,19.67,50.78,1005.0,28.0,-110,5.8
2025-12-07 01:24:06,NodoTest,19.67,50.81,1005.0,28.0,-98,13.0
2025-12-07 01:25:06,NodoTest,19.67,50.86,1005.0,30.0,-108,7.3
2025-12-07 01:26:06,NodoTest,19.67,50.71,1005.0,28.0,-109,6.3
2025-12-07 01:27:06,NodoTest,19.67,50.82,1005.0,24.0,-110,5.5
2025-12-07 01:28:06,NodoTest,19.66,50.75,1005.0,28.0,-108,7.0
2025-12-07 01:29:06,NodoTest,19.66,50.72,1005.0,26.0,-111,2.8
2025-12-07 01:30:07,NodoTest,19.66,50.76,1004.0,34.0,-110,5.5
2025-12-07 01:31:07,NodoTest,19.65,50.73,1004.0,28.0,-107,7.3
2025-12-07 01:32:07,NodoTest,19.65,50.66,1004.0,28.0,-108,7.0
2025-12-07 01:33:07,NodoTest,19.65,50.71,1004.0,28.0,-109,6.8
2025-12-07 01:34:07,NodoTest,19.64,50.73,1004.0,28.0,-106,2.5
2025-12-07 01:35:07,NodoTest,19.64,50.83,1004.0,34.0,-110,4.5
2025-12-07 01:36:07,NodoTest,19.64,50.71,1004.0,28.0,-111,1.0
2025-12-07 01:37:08,NodoTest,19.62,50.73,1004.0,28.0,-110,5.3
2025-12-07 01:38:08,NodoTest,19.62,50.79,1004.0,28.0,-106,4.5
2025-12-07 01:39:08,NodoTest,19.62,50.63,1004.0,24.0,-112,0.8
2025-12-07 01:40:08,NodoTest,19.62,50.84,1004.0,28.0,-101,-8.3
2025-12-07 01:41:08,NodoTest,19.62,50.74,1004.0,28.0,-112,2.8
2025-12-07 01:42:08,NodoTest,19.62,50.73,1004.0,28.0,-109,6.3
2025-12-07 01:43:08,NodoTest,19.62,50.75,1004.0,28.0,-110,5.5
2025-12-07 01:44:09,NodoTest,19.62,50.82,1004.0,28.0,-110,3.0
2025-12-07 01:45:09,NodoTest,19.6,50.75,1004.0,28.0,-110,4.3
2025-12-07 01:46:09,NodoTest,19.61,50.81,1004.0,28.0,-105,-3.0
2025-12-07 01:47:09,NodoTest,19.61,50.76,1004.0,34.0,-109,5.5
2025-12-07 01:48:09,NodoTest,19.6,50.83,1004.0,30.0,-106,2.8
2025-12-07 01:49:09,NodoTest,19.6,50.75,1004.0,30.0,-110,5.0
2025-12-07 01:50:09,NodoTest,19.6,50.77,1004.0,28.0,-112,2.8
2025-12-07 01:51:10,NodoTest,19.58,50.75,1004.0,30.0,-111,2.5
2025-12-07 01:52:10,NodoTest,19.59,50.76,1004.0,26.0,-109,5.8
2025-12-07 01:53:10,NodoTest,19.59,50.75,1004.0,28.0,-111,4.5
2025-12-07 01:54:10,NodoTest,19.59,50.7,1004.0,28.0,-109,5.3
2025-12-07 01:55:10,NodoTest,19.58,50.76,1004.0,28.0,-111,4.5
2025-12-07 01:56:10,NodoTest,19.58,50.68,1004.0,28.0,-109,6.5
2025-12-07 01:57:10,NodoTest,19.57,50.81,1004.0,28.0,-103,-4.8
2025-12-07 01:58:11,NodoTest,19.58,50.82,1004.0,28.0,-111,4.0
2025-12-07 01:59:11,NodoTest,19.58,50.76,1004.0,28.0,-109,4.8
2025-12-07 02:00:11,NodoTest,19.57,50.75,1004.0,30.0,-109,6.0
2025-12-07 02:01:11,NodoTest,19.56,50.71,1004.0,28.0,-110,5.8
2025-12-07 02:02:11,NodoTest,19.56,50.68,1004.0,30.0,-110,5.3
2025-12-07 02:03:11,NodoTest,19.56,50.71,1004.0,28.0,-111,4.5
2025-12-07 02:04:11,NodoTest,19.56,50.69,1004.0,28.0,-110,4.8
2025-12-07 02:05:12,NodoTest,19.56,50.69,1004.0,28.0,-112,1.8
2025-12-07 02:06:12,NodoTest,19.56,50.71,1004.0,28.0,-109,5.3
2025-12-07 02:07:12,NodoTest,19.54,50.69,1004.0,28.0,-105,1.8
2025-12-07 02:08:12,NodoTest,19.56,50.71,1004.0,28.0,-111,3.8
2025-12-07 02:09:12,NodoTest,19.54,50.64,1004.0,28.0,-110,5.8
2025-12-07 02:10:12,NodoTest,19.54,50.75,1004.0,28.0,-106,2.5
2025-12-07 02:11:12,NodoTest,19.54,50.8,1004.0,28.0,-111,4.5
2025-12-07 02:12:13,NodoTest,19.54,50.8,1004.0,28.0,-112,0.5
2025-12-07 02:13:13,NodoTest,19.54,50.74,1004.0,28.0,-109,5.5
2025-12-07 02:14:13,NodoTest,19.54,50.71,1004.0,28.0,-108,6.8
2025-12-07 02:15:13,NodoTest,19.53,50.74,1004.0,28.0,-108,6.8
2025-12-07 02:16:13,NodoTest,19.53,50.81,1004.0,28.0,-110,4.8
2025-12-07 02:17:13,NodoTest,19.53,50.71,1004.0,28.0,-110,5.3
2025-12-07 02:18:13,NodoTest,19.53,50.74,1004.0,28.0,-106,2.5
2025-12-07 02:19:14,NodoTest,19.52,50.8,1004.0,28.0,-110,5.0
2025-12-07 02:20:14,NodoTest,19.52,50.81,1004.0,28.0,-112,2.8
2025-12-07 02:21:14,NodoTest,19.52,50.68,1004.0,28.0,-110,5.8
2025-12-07 02:22:14,NodoTest,19.52,50.71,1004.0,28.0,-110,5.3
2025-12-07 02:23:14,NodoTest,19.52,50.83,1004.0,34.0,-110,5.3
2025-12-07 02:24:14,NodoTest,19.51,50.76,1004.0,28.0,-112,-1.0
2025-12-07 02:25:14,NodoTest,19.51,50.74,1004.0,28.0,-109,5.3
2025-12-07 02:26:14,NodoTest,19.51,50.75,1004.0,28.0,-106,0.3
2025-12-07 02:27:15,NodoTest,19.51,50.78,1004.0,26.0,-110,5.3
2025-12-07 02:28:15,NodoTest,19.5,50.83,1004.0,28.0,-110,4.8
2025-12-07 02:29:15,NodoTest,19.51,50.86,1004.0,28.0,-100,12.0
2025-12-07 02:30:15,NodoTest,19.5,50.79,1004.0,22.0,-110,5.0
2025-12-07 02:31:15,NodoTest,19.49,50.77,1004.0,28.0,-112,1.0
2025-12-07 02:32:15,NodoTest,19.5,50.82,1004.0,22.0,-114,0.3
2025-12-07 02:33:16,NodoTest,19.5,50.77,1004.0,30.0,-110,5.5
2025-12-07 02:34:16,NodoTest,19.49,50.79,1004.0,28.0,-110,5.3
2025-12-07 02:35:16,NodoTest,19.48,50.79,1004.0,28.0,-111,4.3
2025-12-07 02:36:16,NodoTest,19.48,50.74,1004.0,28.0,-106,4.5
