2025-11-04 00:17:16,NodoTest2,22.31,65.06,1007.0,22.0,-108,4.3
2025-11-04 00:18:16,NodoTest2,22.32,64.98,1006.0,22.0,-110,4.3
2025-11-04 00:18:16,NodoTest2,22.32,64.98,1006.0,22.0,-110,4.3
2025-11-04 00:19:16,NodoTest2,22.33,64.9,1006.0,22.0,-108,6.3
2025-11-04 00:19:16,NodoTest2,22.33,64.9,1006.0,22.0,-108,6.3
2025-11-04 00:20:16,NodoTest2,22.34,64.78,1006.0,22.0,-108,6.5
2025-11-04 00:20:16,NodoTest2,22.34,64.78,1006.0,22.0,-108,6.5
2025-11-04 00:21:17,NodoTest2,22.34,64.61,1006.0,22.0,-116,-4.5
2025-11-04 00:21:17,NodoTest2,22.34,64.61,1006.0,22.0,-116,-4.5
2025-11-04 00:22:17,NodoTest2,22.34,64.43,1006.0,22.0,-113,
2025-11-04 00:22:17,NodoTest2,22.34,64.43,1006.0,22.0,-113,
2025-11-04 00:23:17,NodoTest2,22.34,64.28,1006.0,20.0,-110,1.8
2025-11-04 00:23:17,NodoTest2,22.34,64.28,1006.0,20.0,-110,1.8
2025-11-04 00:24:17,NodoTest2,22.34,64.05,1006.0,20.0,-109,5.3
2025-11-04 00:24:17,NodoTest2,22.34,64.05,1006.0,20.0,-109,5.3
2025-11-04 00:25:17,NodoTest2,22.34,63.91,1006.0,20.0,-113,0.8
2025-11-04 00:25:17,NodoTest2,22.34,63.91,1006.0,20.0,-113,0.8
2025-11-04 00:26:17,NodoTest2,22.33,63.74,1006.0,22.0,-109,6.0
2025-11-04 00:26:17,NodoTest2,22.33,63.74,1006.0,22.0,-109,6.0
2025-11-04 00:27:17,NodoTest2,22.34,63.58,1006.0,22.0,-108,6.3
2025-11-04 00:27:17,NodoTest2,22.34,63.58,1006.0,22.0,-108,6.3
2025-11-04 00:28:18,NodoTest2,22.33,63.45,1006.0,22.0,-109,6.0
2025-11-04 00:28:18,NodoTest2,22.33,63.45,1006.0,22.0,-109,6.0
2025-11-04 00:29:18,NodoTest2,22.33,63.31,1006.0,22.0,-110,4.3
2025-11-04 00:29:18,NodoTest2,22.33,63.31,1006.0,22.0,-110,4.3
2025-11-04 00:30:18,NodoTest2,22.32,63.18,1006.0,22.0,-116,-4.0
2025-11-04 00:30:18,NodoTest2,22.32,63.18,1006.0,22.0,-116,-4.0
2025-11-04 00:31:18,NodoTest2,22.32,63.08,1006.0,18.0,-116,-4.0
2025-11-04 00:31:18,NodoTest2,22.32,63.08,1006.0,18.0,-116,-4.0
2025-11-04 00:32:18,NodoTest2,22.31,62.95,1006.0,18.0,-114,-1.5
2025-11-04 00:32:18,NodoTest2,22.31,62.95,1006.0,18.0,-114,-1.5
2025-11-04 00:33:18,NodoTest2,22.3,62.82,1006.0,22.0,-109,5.3
2025-11-04 00:33:18,NodoTest2,22.3,62.82,1006.0,22.0,-109,5.3
2025-11-04 00:34:18,NodoTest2,22.29,62.75,1006.0,22.0,-109,6.0
2025-11-04 00:34:18,NodoTest2,22.29,62.75,1006.0,22.0,-109,6.0
2025-11-04 00:35:19,NodoTest2,22.29,62.58,1006.0,20.0,-108,6.3
2025-11-04 00:35:19,NodoTest2,22.29,62.58,1006.0,20.0,-108,6.3
2025-11-04 00:36:19,NodoTest2,22.28,62.55,1006.0,22.0,-111,4.3
2025-11-04 00:36:19,NodoTest2,22.28,62.55,1006.0,22.0,-111,4.3
2025-11-04 00:37:19,NodoTest2,22.27,62.41,1006.0,22.0,-107,7.0
2025-11-04 00:37:19,NodoTest2,22.27,62.41,1006.0,22.0,-107,7.0
2025-11-04 00:38:19,NodoTest2,22.26,62.34,1006.0,22.0,-110,3.5
2025-11-04 00:38:19,NodoTest2,22.26,62.34,1006.0,22.0,-110,3.5
2025-11-04 00:39:19,NodoTest2,22.25,62.25,1006.0,22.0,-116,-4.3
2025-11-04 00:39:19,NodoTest2,22.25,62.25,1006.0,22.0,-116,-4.3
2025-11-04 00:40:19,NodoTest2,22.24,62.13,1006.0,18.0,-115,-9.0
2025-11-04 00:40:19,NodoTest2,22.24,62.13,1006.0,18.0,-115,-9.0
2025-11-04 00:41:20,NodoTest2,22.23,62.06,1006.0,22.0,-117,-9.8
2025-11-04 00:41:20,NodoTest2,22.23,62.06,1006.0,22.0,-117,-9.8
2025-11-04 00:42:20,NodoTest2,22.23,61.96,1006.0,20.0,-109,5.8
2025-11-04 00:42:20,NodoTest2,22.23,61.96,1006.0,20.0,-109,5.8
2025-11-04 00:43:20,NodoTest2,22.21,61.92,1006.0,20.0,-111,3.8
2025-11-04 00:43:20,NodoTest2,22.21,61.92,1006.0,20.0,-111,3.8
2025-11-04 00:44:20,NodoTest2,22.2,61.81,1006.0,22.0,-109,5.8
2025-11-04 00:44:20,NodoTest2,22.2,61.81,1006.0,22.0,-109,5.8
2025-11-04 00:45:20,NodoTest2,22.2,61.77,1006.0,20.0,-110,5.0
2025-11-04 00:45:20,NodoTest2,22.2,61.77,1006.0,20.0,-110,5.0
2025-11-04 00:46:20,NodoTest2,22.18,61.85,1006.0,22.0,-115,-5.5
2025-11-04 00:46:20,NodoTest2,22.18,61.85,1006.0,22.0,-115,-5.5
2025-11-04 00:47:21,NodoTest2,22.17,62.05,1006.0,22.0,-108,-5.5
2025-11-04 00:47:21,NodoTest2,22.17,62.05,1006.0,22.0,-108,-5.5
2025-11-04 00:48:21,NodoTest2,22.16,62.2,1006.0,22.0,-109,6.0
2025-11-04 00:48:21,NodoTest2,22.16,62.2,1006.0,22.0,-109,6.0
2025-11-04 00:49:21,NodoTest2,22.15,62.34,1006.0,20.0,-115,-3.8
2025-11-04 00:49:21,NodoTest2,22.15,62.34,1006.0,20.0,-115,-3.8
2025-11-04 00:50:21,NodoTest2,22.15,62.5,1006.0,18.0,-109,5.8
2025-11-04 00:50:21,NodoTest2,22.15,62.5,1006.0,18.0,-109,5.8
2025-11-04 00:51:21,NodoTest2,22.15,62.67,1006.0,16.0,-109,5.5
2025-11-04 00:51:21,NodoTest2,22.15,62.67,1006.0,16.0,-109,5.5
2025-11-04 00:52:21,NodoTest2,22.14,62.83,1006.0,22.0,-113,1.0
2025-11-04 00:52:21,NodoTest2,22.14,62.83,1006.0,22.0,-113,1.0
2025-11-04 00:53:21,NodoTest2,22.15,62.97,1006.0,22.0,-109,5.8
2025-11-04 00:53:21,NodoTest2,22.15,62.97,1006.0,22.0,-109,5.8
2025-11-04 00:54:22,NodoTest2,22.14,63.14,1006.0,22.0,-112,2.5
2025-11-04 00:54:22,NodoTest2,22.14,63.14,1006.0,22.0,-112,2.5
2025-11-04 00:56:22,NodoTest2,22.15,63.46,1006.0,22.0,-108,6.3
2025-11-04 00:56:22,NodoTest2,22.15,63.46,1006.0,22.0,-108,6.3
2025-11-04 00:57:22,NodoTest2,22.15,63.59,1006.0,22.0,-113,-0.5
2025-11-04 00:57:22,NodoTest2,22.15,63.59,1006.0,22.0,-113,-0.5
2025-11-04 00:58:22,NodoTest2,22.15,63.69,1006.0,22.0,-110,4.8
2025-11-04 00:58:22,NodoTest2,22.15,63.69,1006.0,22.0,-110,4.8
2025-11-04 00:59:23,NodoTest2,22.15,63.81,1006.0,22.0,-108,5.8
2025-11-04 00:59:23,NodoTest2,22.15,63.81,1006.0,22.0,-108,5.8
2025-11-04 01:00:23,NodoTest2,22.16,63.84,1006.0,20.0,-114,-0.5
2025-11-04 01:00:23,NodoTest2,22.16,63.84,1006.0,20.0,-114,-0.5
2025-11-04 01:01:23,NodoTest2,22.16,63.99,1006.0,20.0,-112,2.3
2025-11-04 01:01:23,NodoTest2,22.16,63.99,1006.0,20.0,-112,2.3
2025-11-04 01:02:23,NodoTest2,22.17,64.16,1006.0,22.0,-110,5.8
2025-11-04 01:02:23,NodoTest2,22.17,64.16,1006.0,22.0,-110,5.8
2025-11-04 01:04:23,NodoTest2,22.18,64.26,1005.0,22.0,-107,7.3
2025-11-04 01:04:23,NodoTest2,22.18,64.26,1005.0,22.0,-107,7.3
2025-11-04 01:05:24,NodoTest2,22.19,64.36,1005.0,22.0,-111,0.8
2025-11-04 01:05:24,NodoTest2,22.19,64.36,1005.0,22.0,-111,0.8
2025-11-04 01:06:24,NodoTest2,22.2,64.44,1005.0,22.0,-109,5.3
2025-11-04 01:06:24,NodoTest2,22.2,64.44,1005.0,22.0,-109,5.3
2025-11-04 01:07:24,NodoTest2,22.21,64.54,1005.0,22.0,-108,6.5
2025-11-04 01:07:24,NodoTest2,22.21,64.54,1005.0,22.0,-108,6.5
2025-11-04 01:09:24,NodoTest2,22.22,64.59,1005.0,18.0,-111,4.0
2025-11-04 01:09:24,NodoTest2,22.22,64.59,1005.0,18.0,-111,4.0
2025-11-04 01:10:25,NodoTest2,22.23,64.62,1005.0,22.0,-110,1.5
2025-11-04 01:10:25,NodoTest2,22.23,64.62,1005.0,22.0,-110,1.5
2025-11-04 01:11:25,NodoTest2,22.24,64.72,1005.0,22.0,-114,-0.3
2025-11-04 01:11:25,NodoTest2,22.24,64.72,1005.0,22.0,-114,-0.3
2025-11-04 01:12:25,NodoTest2,22.25,64.81,1005.0,22.0,-109,5.3
2025-11-04 01:12:25,NodoTest2,22.25,64.81,1005.0,22.0,-109,5.3
2025-11-04 01:13:25,NodoTest2,22.26,64.8,1005.0,22.0,-115,-2.5
2025-11-04 01:13:25,NodoTest2,22.26,64.8,1005.0,22.0,-115,-2.5
2025-11-04 01:14:25,NodoTest2,22.27,64.81,1005.0,22.0,-110,5.3
2025-11-04 01:14:25,NodoTest2,22.27,64.81,1005.0,22.0,-110,5.3
2025-11-04 01:15:25,NodoTest2,22.27,64.84,1005.0,20.0,-109,5.8
2025-11-04 01:15:25,NodoTest2,22.27,64.84,1005.0,20.0,-109,5.8
2025-11-04 01:16:26,NodoTest2,22.28,64.89,1005.0,20.0,-115,-4.0
2025-11-04 01:16:26,NodoTest2,22.28,64.89,1005.0,20.0,-115,-4.0
2025-11-04 01:17:26,NodoTest2,22.29,64.97,1005.0,20.0,-108,6.5
2025-11-04 01:17:26,NodoTest2,22.29,64.97,1005.0,20.0,-108,6.5
2025-11-04 01:18:26,NodoTest2,22.3,64.95,1005.0,18.0,-116,-5.8
2025-11-04 01:18:26,NodoTest2,22.3,64.95,1005.0,18.0,-116,-5.8
2025-11-04 01:19:26,NodoTest2,22.31,65.02,1005.0,22.0,-112,1.3
2025-11-04 01:19:26,NodoTest2,22.31,65.02,1005.0,22.0,-112,1.3
2025-11-04 01:20:26,NodoTest2,22.32,64.91,1005.0,20.0,-114,-0.3
2025-11-04 01:20:26,NodoTest2,22.32,64.91,1005.0,20.0,-114,-0.3
2025-11-04 01:21:26,NodoTest2,22.33,64.86,1005.0,22.0,-109,5.3
2025-11-04 01:21:26,NodoTest2,22.33,64.86,1005.0,22.0,-109,5.3
2025-11-04 01:22:26,NodoTest2,22.33,64.73,1005.0,20.0,-111,4.3
2025-11-04 01:22:26,NodoTest2,22.33,64.73,1005.0,20.0,-111,4.3
2025-11-04 01:23:27,NodoTest2,22.33,64.58,1005.0,20.0,-109,5.5
2025-11-04 01:23:27,NodoTest2,22.33,64.58,1005.0,20.0,-109,5.5
2025-11-04 01:24:27,NodoTest2,22.34,64.37,1005.0,20.0,-112,2.3
2025-11-04 01:24:27,NodoTest2,22.34,64.37,1005.0,20.0,-112,2.3
2025-11-04 01:25:27,NodoTest2,22.34,64.22,1005.0,22.0,-113,1.0
2025-11-04 01:25:27,NodoTest2,22.34,64.22,1005.0,22.0,-113,1.0
2025-11-04 01:26:27,NodoTest2,22.34,64.05,1005.0,22.0,-113,-0.5
2025-11-04 01:26:27,NodoTest2,22.34,64.05,1005.0,22.0,-113,-0.5
2025-11-04 01:27:27,NodoTest2,22.34,63.85,1005.0,18.0,-109,5.8
2025-11-04 01:27:27,NodoTest2,22.34,63.85,1005.0,18.0,-109,5.8
2025-11-04 01:28:27,NodoTest2,22.34,63.7,1005.0,20.0,-109,4.0
2025-11-04 01:28:27,NodoTest2,22.34,63.7,1005.0,20.0,-109,4.0
2025-11-04 01:29:27,NodoTest2,22.33,63.58,1005.0,22.0,-108,3.0
2025-11-04 01:29:27,NodoTest2,22.33,63.58,1005.0,22.0,-108,3.0
2025-11-04 01:30:28,NodoTest2,22.33,63.41,1005.0,22.0,-107,7.0
2025-11-04 01:30:28,NodoTest2,22.33,63.41,1005.0,22.0,-107,7.0
2025-11-04 01:31:28,NodoTest2,22.33,63.25,1005.0,20.0,-111,3.3
2025-11-04 01:31:28,NodoTest2,22.33,63.25,1005.0,20.0,-111,3.3
2025-11-04 01:32:28,NodoTest2,22.32,63.18,1005.0,22.0,-107,7.5
2025-11-04 01:32:28,NodoTest2,22.32,63.18,1005.0,22.0,-107,7.5
2025-11-04 01:34:28,NodoTest2,22.3,62.89,1005.0,18.0,-107,7.0
2025-11-04 01:34:28,NodoTest2,22.3,62.89,1005.0,18.0,-107,7.0
2025-11-04 01:35:28,NodoTest2,22.3,62.75,1005.0,22.0,-116,-7.5
2025-11-04 01:35:28,NodoTest2,22.3,62.75,1005.0,22.0,-116,-7.5
2025-11-04 01:36:29,NodoTest2,22.29,62.7,1005.0,20.0,-107,7.5
2025-11-04 01:36:29,NodoTest2,22.29,62.7,1005.0,20.0,-107,7.5
2025-11-04 01:38:29,NodoTest2,22.28,62.47,1005.0,18.0,-109,5.3
2025-11-04 01:38:29,NodoTest2,22.28,62.47,1005.0,18.0,-109,5.3
2025-11-04 01:39:29,NodoTest2,22.26,62.33,1005.0,22.0,-109,6.0
2025-11-04 01:39:29,NodoTest2,22.26,62.33,1005.0,22.0,-109,6.0
2025-11-04 01:40:29,NodoTest2,22.26,62.22,1005.0,20.0,-107,7.0
2025-11-04 01:40:29,NodoTest2,22.26,62.22,1005.0,20.0,-107,7.0
2025-11-04 01:41:30,NodoTest2,22.25,62.23,1005.0,22.0,-112,0.8
2025-11-04 01:41:30,NodoTest2,22.25,62.23,1005.0,22.0,-112,0.8
2025-11-04 01:42:30,NodoTest2,22.24,62.05,1005.0,22.0,-110,4.3
2025-11-04 01:42:30,NodoTest2,22.24,62.05,1005.0,22.0,-110,4.3
2025-11-04 01:43:30,NodoTest2,22.22,62.0,1005.0,18.0,-114,-0.5
2025-11-04 01:43:30,NodoTest2,22.22,62.0,1005.0,18.0,-114,-0.5
2025-11-04 01:44:30,NodoTest2,22.22,61.99,1005.0,20.0,-116,-7.5
2025-11-04 01:44:30,NodoTest2,22.22,61.99,1005.0,20.0,-116,-7.5
2025-11-04 01:45:30,NodoTest2,22.2,61.84,1005.0,22.0,-112,1.5
2025-11-04 01:45:30,NodoTest2,22.2,61.84,1005.0,22.0,-112,1.5
2025-11-04 01:46:30,NodoTest2,22.2,62.0,1005.0,20.0,-111,3.8
2025-11-04 01:46:30,NodoTest2,22.2,62.0,1005.0,20.0,-111,3.8
2025-11-04 01:47:31,NodoTest2,22.18,62.19,1005.0,22.0,-115,-2.3
2025-11-04 01:47:31,NodoTest2,22.18,62.19,1005.0,22.0,-115,-2.3
2025-11-04 01:48:31,NodoTest2,22.18,62.37,1005.0,22.0,-114,-0.3
2025-11-04 01:48:31,NodoTest2,22.18,62.37,1005.0,22.0,-114,-0.3
2025-11-04 01:49:31,NodoTest2,22.17,62.51,1005.0,22.0,-115,-2.3
2025-11-04 01:49:31,NodoTest2,22.17,62.51,1005.0,22.0,-115,-2.3
2025-11-04 01:50:31,NodoTest2,22.16,62.61,1005.0,22.0,-112,2.3
2025-11-04 01:50:31,NodoTest2,22.16,62.61,1005.0,22.0,-112,2.3
2025-11-04 01:51:31,NodoTest2,22.16,62.8,1005.0,22.0,-110,4.5
2025-11-04 01:51:31,NodoTest2,22.16,62.8,1005.0,22.0,-110,4.5
2025-11-04 01:52:31,NodoTest2,22.15,62.97,1005.0,22.0,-110,4.5
2025-11-04 01:52:31,NodoTest2,22.15,62.97,1005.0,22.0,-110,4.5
2025-11-04 01:53:31,NodoTest2,22.16,63.14,1005.0,22.0,-111,3.8
2025-11-04 01:53:31,NodoTest2,22.16,63.14,1005.0,22.0,-111,3.8
2025-11-04 01:54:32,NodoTest2,22.16,63.31,1005.0,22.0,-114,-6.0
2025-11-04 01:54:32,NodoTest2,22.16,63.31,1005.0,22.0,-114,-6.0
2025-11-04 01:55:32,NodoTest2,22.16,63.38,1005.0,22.0,-109,5.5
2025-11-04 01:55:32,NodoTest2,22.16,63.38,1005.0,22.0,-109,5.5
2025-11-04 01:56:32,NodoTest2,22.16,63.48,1005.0,20.0,-108,6.8
2025-11-04 01:56:32,NodoTest2,22.16,63.48,1005.0,20.0,-108,6.8
2025-11-04 01:57:32,NodoTest2,22.16,63.64,1005.0,22.0,-108,4.3
2025-11-04 01:57:32,NodoTest2,22.16,63.64,1005.0,22.0,-108,4.3
2025-11-04 01:58:32,NodoTest2,22.16,63.84,1005.0,18.0,-109,5.8
2025-11-04 01:58:32,NodoTest2,22.16,63.84,1005.0,18.0,-109,5.8
2025-11-04 02:00:33,NodoTest2,22.17,63.97,1005.0,22.0,-113,-2.5
2025-11-04 02:00:33,NodoTest2,22.17,63.97,1005.0,22.0,-113,-2.5
2025-11-04 02:01:33,NodoTest2,22.17,64.04,1005.0,20.0,-114,-1.0
2025-11-04 02:01:33,NodoTest2,22.17,64.04,1005.0,20.0,-114,-1.0
2025-11-04 02:02:33,NodoTest2,22.18,64.22,1005.0,22.0,-110,5.3
2025-11-04 02:02:33,NodoTest2,22.18,64.22,1005.0,22.0,-110,5.3
2025-11-04 02:03:33,NodoTest2,22.19,64.32,1005.0,22.0,-110,4.3
2025-11-04 02:03:33,NodoTest2,22.19,64.32,1005.0,22.0,-110,4.3
2025-11-04 02:04:33,NodoTest2,22.2,64.44,1005.0,22.0,-112,2.0
2025-11-04 02:04:33,NodoTest2,22.2,64.44,1005.0,22.0,-112,2.0
2025-11-04 02:05:33,NodoTest2,22.2,64.47,1005.0,22.0,-106,8.0
2025-11-04 02:05:33,NodoTest2,22.2,64.47,1005.0,22.0,-106,8.0
2025-11-04 02:06:34,NodoTest2,22.22,64.46,1005.0,22.0,-110,5.3
2025-11-04 02:06:34,NodoTest2,22.22,64.46,1005.0,22.0,-110,5.3
2025-11-04 02:07:34,NodoTest2,22.22,64.57,1005.0,20.0,-113,
2025-11-04 02:07:34,NodoTest2,22.22,64.57,1005.0,20.0,-113,
2025-11-04 02:08:34,NodoTest2,22.23,64.63,1005.0,18.0,-112,2.3
2025-11-04 02:08:34,NodoTest2,22.23,64.63,1005.0,18.0,-112,2.3
2025-11-04 02:09:34,NodoTest2,22.24,64.74,1005.0,20.0,-111,3.8
2025-11-04 02:09:34,NodoTest2,22.24,64.74,1005.0,20.0,-111,3.8
2025-11-04 02:10:34,NodoTest2,22.25,64.79,1005.0,22.0,-110,4.5
2025-11-04 02:10:34,NodoTest2,22.25,64.79,1005.0,22.0,-110,4.5
2025-11-04 02:11:34,NodoTest2,22.26,64.77,1005.0,22.0,-105,9.0
2025-11-04 02:11:34,NodoTest2,22.26,64.77,1005.0,22.0,-105,9.0
2025-11-04 02:12:34,NodoTest2,22.27,64.86,1005.0,20.0,-107,6.8
2025-11-04 02:12:34,NodoTest2,22.27,64.86,1005.0,20.0,-107,6.8
2025-11-04 02:13:35,NodoTest2,22.27,64.89,1005.0,22.0,-105,-4.0
2025-11-04 02:13:35,NodoTest2,22.27,64.89,1005.0,22.0,-105,-4.0
2025-11-04 02:14:35,NodoTest2,22.28,64.96,1005.0,22.0,-113,
2025-11-04 02:14:35,NodoTest2,22.28,64.96,1005.0,22.0,-113,
2025-11-04 02:15:35,NodoTest2,22.29,64.95,1005.0,20.0,-115,-0.5
2025-11-04 02:15:35,NodoTest2,22.29,64.95,1005.0,20.0,-115,-0.5
2025-11-04 02:16:35,NodoTest2,22.3,64.91,1005.0,22.0,-116,-6.0
2025-11-04 02:16:35,NodoTest2,22.3,64.91,1005.0,22.0,-116,-6.0
2025-11-04 02:17:35,NodoTest2,22.31,65.0,1005.0,22.0,-107,7.0
2025-11-04 02:17:35,NodoTest2,22.31,65.0,1005.0,22.0,-107,7.0
2025-11-04 02:18:36,NodoTest2,22.32,65.09,1005.0,22.0,-107,5.8
2025-11-04 02:18:36,NodoTest2,22.32,65.09,1005.0,22.0,-107,5.8
2025-11-04 02:19:36,NodoTest2,22.33,65.11,1005.0,20.0,-110,5.3
2025-11-04 02:19:36,NodoTest2,22.33,65.11,1005.0,20.0,-110,5.3
2025-11-04 02:20:36,NodoTest2,22.34,65.08,1005.0,20.0,-111,3.3
2025-11-04 02:20:36,NodoTest2,22.34,65.08,1005.0,20.0,-111,3.3
2025-11-04 02:21:36,NodoTest2,22.34,65.08,1005.0,20.0,-109,5.0
2025-11-04 02:21:36,NodoTest2,22.34,65.08,1005.0,20.0,-109,5.0
2025-11-04 02:22:36,NodoTest2,22.35,64.91,1005.0,18.0,-111,3.8
2025-11-04 02:22:36,NodoTest2,22.35,64.91,1005.0,18.0,-111,3.8
2025-11-04 02:23:36,NodoTest2,22.36,64.82,1005.0,22.0,-115,-2.3
2025-11-04 02:23:36,NodoTest2,22.36,64.82,1005.0,22.0,-115,-2.3
2025-11-04 02:24:37,NodoTest2,22.36,64.66,1005.0,20.0,-113,-1.0
2025-11-04 02:24:37,NodoTest2,22.36,64.66,1005.0,20.0,-113,-1.0
2025-11-04 02:25:37,NodoTest2,22.36,64.39,1005.0,16.0,-107,5.0
2025-11-04 02:25:37,NodoTest2,22.36,64.39,1005.0,16.0,-107,5.0
2025-11-04 02:26:37,NodoTest2,22.36,64.3,1005.0,22.0,-114,-0.3
2025-11-04 02:26:37,NodoTest2,22.36,64.3,1005.0,22.0,-114,-0.3
2025-11-04 02:27:37,NodoTest2,22.36,64.06,1005.0,20.0,-111,3.8
2025-11-04 02:27:37,NodoTest2,22.36,64.06,1005.0,20.0,-111,3.8
2025-11-04 02:28:37,NodoTest2,22.36,63.93,1005.0,20.0,-110,5.0
2025-11-04 02:28:37,NodoTest2,22.36,63.93,1005.0,20.0,-110,5.0
2025-11-04 02:29:37,NodoTest2,22.36,63.81,1005.0,22.0,-111,3.3
2025-11-04 02:29:37,NodoTest2,22.36,63.81,1005.0,22.0,-111,3.3
2025-11-04 02:30:38,NodoTest2,22.36,63.61,1005.0,22.0,-108,-7.0
2025-11-04 02:30:38,NodoTest2,22.36,63.61,1005.0,22.0,-108,-7.0
2025-11-04 02:31:38,NodoTest2,22.35,63.48,1005.0,20.0,-116,-6.5
2025-11-04 02:31:38,NodoTest2,22.35,63.48,1005.0,20.0,-116,-6.5
2025-11-04 02:32:38,NodoTest2,22.35,63.36,1005.0,22.0,-111,4.0
2025-11-04 02:32:38,NodoTest2,22.35,63.36,1005.0,22.0,-111,4.0
2025-11-04 02:33:38,NodoTest2,22.34,63.26,1005.0,22.0,-115,-1.3
2025-11-04 02:33:38,NodoTest2,22.34,63.26,1005.0,22.0,-115,-1.3
2025-11-04 02:34:38,NodoTest2,22.34,63.14,1005.0,22.0,-109,6.3
2025-11-04 02:34:38,NodoTest2,22.34,63.14,1005.0,22.0,-109,6.3
2025-11-04 02:35:38,NodoTest2,22.33,62.99,1005.0,22.0,-109,6.0
2025-11-04 02:35:38,NodoTest2,22.33,62.99,1005.0,22.0,-109,6.0
2025-11-04 02:36:39,NodoTest2,22.32,62.83,1005.0,20.0,-113,-0.5
2025-11-04 02:36:39,NodoTest2,22.32,62.83,1005.0,20.0,-113,-0.5
2025-11-04 02:37:39,NodoTest2,22.32,62.69,1005.0,22.0,-114,
2025-11-04 02:37:39,NodoTest2,22.32,62.69,1005.0,22.0,-114,
2025-11-04 02:38:39,NodoTest2,22.31,62.59,1005.0,22.0,-112,3.5
2025-11-04 02:38:39,NodoTest2,22.31,62.59,1005.0,22.0,-112,3.5
2025-11-04 02:40:39,NodoTest2,22.29,62.45,1005.0,22.0,-110,4.5
2025-11-04 02:40:39,NodoTest2,22.29,62.45,1005.0,22.0,-110,4.5
2025-11-04 02:41:39,NodoTest2,22.28,62.35,1005.0,18.0,-115,-0.3
2025-11-04 02:41:39,NodoTest2,22.28,62.35,1005.0,18.0,-115,-0.3
2025-11-04 02:42:39,NodoTest2,22.28,62.22,1005.0,18.0,-108,6.5
2025-11-04 02:42:39,NodoTest2,22.28,62.22,1005.0,18.0,-108,6.5
2025-11-04 02:43:40,NodoTest2,22.26,62.06,1005.0,22.0,-110,4.8
2025-11-04 02:43:40,NodoTest2,22.26,62.06,1005.0,22.0,-110,4.8
2025-11-04 02:44:40,NodoTest2,22.26,62.0,1005.0,26.0,-103,10.0
