time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-08 00:50:12,NodoTest2,22.13,61.48,1003.0,22.0,-106,8.0
2025-11-08 00:51:12,NodoTest2,22.13,61.52,1003.0,22.0,-107,7.3
2025-11-08 00:51:12,NodoTest2,22.13,61.52,1003.0,22.0,-107,7.3
2025-11-08 00:52:13,NodoTest2,22.13,61.52,1003.0,18.0,-114,-3.8
2025-11-08 00:52:13,NodoTest2,22.13,61.52,1003.0,18.0,-114,-3.8
2025-11-08 00:53:13,NodoTest2,22.14,61.59,1003.0,22.0,-110,4.3
2025-11-08 00:53:13,NodoTest2,22.14,61.59,1003.0,22.0,-110,4.3
2025-11-08 00:54:13,NodoTest2,22.14,61.57,1003.0,22.0,-113,1.0
2025-11-08 00:54:13,NodoTest2,22.14,61.57,1003.0,22.0,-113,1.0
2025-11-08 00:55:13,NodoTest2,22.14,61.58,1003.0,18.0,-107,2.0
2025-11-08 00:55:13,NodoTest2,22.14,61.58,1003.0,18.0,-107,2.0
2025-11-08 00:56:13,NodoTest2,22.14,61.6,1003.0,22.0,-114,-2.0
2025-11-08 00:56:13,NodoTest2,22.14,61.6,1003.0,22.0,-114,-2.0
2025-11-08 00:57:14,NodoTest2,22.15,61.7,1003.0,22.0,-107,6.8
2025-11-08 00:57:14,NodoTest2,22.15,61.7,1003.0,22.0,-107,6.8
2025-11-08 00:58:14,NodoTest2,22.15,61.63,1003.0,20.0,-104,8.5
2025-11-08 00:58:14,NodoTest2,22.15,61.63,1003.0,20.0,-104,8.5
2025-11-08 00:59:14,NodoTest2,22.16,61.62,1003.0,22.0,-112,1.5
2025-11-08 00:59:14,NodoTest2,22.16,61.62,1003.0,22.0,-112,1.5
2025-11-08 01:00:14,NodoTest2,22.16,61.64,1003.0,22.0,-114,-1.5
2025-11-08 01:00:14,NodoTest2,22.16,61.64,1003.0,22.0,-114,-1.5
2025-11-08 01:01:14,NodoTest2,22.17,61.68,1003.0,22.0,-109,5.3
2025-11-08 01:01:14,NodoTest2,22.17,61.68,1003.0,22.0,-109,5.3
2025-11-08 01:02:14,NodoTest2,22.18,61.73,1003.0,22.0,-110,4.8
2025-11-08 01:02:14,NodoTest2,22.18,61.73,1003.0,22.0,-110,4.8
2025-11-08 01:03:15,NodoTest2,22.18,61.74,1003.0,22.0,-108,6.0
2025-11-08 01:03:15,NodoTest2,22.18,61.74,1003.0,22.0,-108,6.0
2025-11-08 01:04:15,NodoTest2,22.18,61.77,1003.0,20.0,-109,4.0
2025-11-08 01:04:15,NodoTest2,22.18,61.77,1003.0,20.0,-109,4.0
2025-11-08 01:05:15,NodoTest2,22.19,61.75,1003.0,20.0,-107,6.3
2025-11-08 01:05:15,NodoTest2,22.19,61.75,1003.0,20.0,-107,6.3
2025-11-08 01:06:15,NodoTest2,22.19,61.79,1003.0,20.0,-108,6.5
2025-11-08 01:06:15,NodoTest2,22.19,61.79,1003.0,20.0,-108,6.5
2025-11-08 01:07:15,NodoTest2,22.2,61.8,1003.0,18.0,-106,8.0
2025-11-08 01:07:15,NodoTest2,22.2,61.8,1003.0,18.0,-106,8.0
2025-11-08 01:08:15,NodoTest2,22.2,61.8,1003.0,22.0,-109,3.8
2025-11-08 01:08:15,NodoTest2,22.2,61.8,1003.0,22.0,-109,3.8
2025-11-08 01:09:16,NodoTest2,22.2,61.82,1003.0,20.0,-107,6.8
2025-11-08 01:09:16,NodoTest2,22.2,61.82,1003.0,20.0,-107,6.8
2025-11-08 01:10:16,NodoTest2,22.21,61.76,1003.0,22.0,-108,5.8
2025-11-08 01:10:16,NodoTest2,22.21,61.76,1003.0,22.0,-108,5.8
2025-11-08 01:11:16,NodoTest2,22.21,61.84,1003.0,20.0,-107,6.8
2025-11-08 01:11:16,NodoTest2,22.21,61.84,1003.0,20.0,-107,6.8
2025-11-08 01:12:16,NodoTest2,22.22,61.87,1003.0,22.0,-106,7.3
2025-11-08 01:12:16,NodoTest2,22.22,61.87,1003.0,22.0,-106,7.3
2025-11-08 01:13:16,NodoTest2,22.23,61.91,1003.0,20.0,-108,6.5
2025-11-08 01:13:16,NodoTest2,22.23,61.91,1003.0,20.0,-108,6.5
2025-11-08 01:14:16,NodoTest2,22.23,61.86,1003.0,20.0,-114,-7.0
2025-11-08 01:14:16,NodoTest2,22.23,61.86,1003.0,20.0,-114,-7.0
2025-11-08 01:15:16,NodoTest2,22.24,61.96,1003.0,22.0,-109,6.0
2025-11-08 01:15:16,NodoTest2,22.24,61.96,1003.0,22.0,-109,6.0
2025-11-08 01:16:17,NodoTest2,22.24,61.91,1003.0,18.0,-110,4.5
2025-11-08 01:16:17,NodoTest2,22.24,61.91,1003.0,18.0,-110,4.5
2025-11-08 01:17:17,NodoTest2,22.24,61.99,1003.0,20.0,-113,1.0
2025-11-08 01:17:17,NodoTest2,22.24,61.99,1003.0,20.0,-113,1.0
2025-11-08 01:18:17,NodoTest2,22.24,62.04,1003.0,28.0,-106,8.0
2025-11-08 01:18:17,NodoTest2,22.24,62.04,1003.0,28.0,-106,8.0
2025-11-08 01:19:17,NodoTest2,22.25,61.98,1003.0,22.0,-110,5.0
2025-11-08 01:19:17,NodoTest2,22.25,61.98,1003.0,22.0,-110,5.0
2025-11-08 01:20:17,NodoTest2,22.26,61.96,1003.0,22.0,-106,7.8
2025-11-08 01:20:17,NodoTest2,22.26,61.96,1003.0,22.0,-106,7.8
2025-11-08 01:21:18,NodoTest2,22.25,62.04,1003.0,22.0,-108,5.8
2025-11-08 01:21:18,NodoTest2,22.25,62.04,1003.0,22.0,-108,5.8
2025-11-08 01:22:18,NodoTest2,22.26,62.01,1003.0,22.0,-109,5.0
2025-11-08 01:22:18,NodoTest2,22.26,62.01,1003.0,22.0,-109,5.0
2025-11-08 01:23:18,NodoTest2,22.27,62.09,1003.0,22.0,-108,6.0
2025-11-08 01:23:18,NodoTest2,22.27,62.09,1003.0,22.0,-108,6.0
2025-11-08 01:24:18,NodoTest2,22.26,62.13,1003.0,20.0,-115,-7.3
2025-11-08 01:24:18,NodoTest2,22.26,62.13,1003.0,20.0,-115,-7.3
2025-11-08 01:25:18,NodoTest2,22.27,62.1,1003.0,16.0,-107,7.0
2025-11-08 01:25:18,NodoTest2,22.27,62.1,1003.0,16.0,-107,7.0
2025-11-08 01:26:18,NodoTest2,22.28,62.13,1003.0,22.0,-113,
2025-11-08 01:26:18,NodoTest2,22.28,62.13,1003.0,22.0,-113,
2025-11-08 01:27:18,NodoTest2,22.28,62.17,1002.0,22.0,-110,1.8
2025-11-08 01:27:18,NodoTest2,22.28,62.17,1002.0,22.0,-110,1.8
2025-11-08 01:28:19,NodoTest2,22.28,62.18,1003.0,22.0,-107,6.8
2025-11-08 01:28:19,NodoTest2,22.28,62.18,1003.0,22.0,-107,6.8
2025-11-08 01:29:19,NodoTest2,22.29,62.19,1002.0,20.0,-111,3.0
2025-11-08 01:29:19,NodoTest2,22.29,62.19,1002.0,20.0,-111,3.0
2025-11-08 01:30:19,NodoTest2,22.29,62.17,1002.0,22.0,-111,1.5
2025-11-08 01:30:19,NodoTest2,22.29,62.17,1002.0,22.0,-111,1.5
2025-11-08 01:31:19,NodoTest2,22.3,62.09,1002.0,20.0,-108,6.0
2025-11-08 01:31:19,NodoTest2,22.3,62.09,1002.0,20.0,-108,6.0
2025-11-08 01:32:19,NodoTest2,22.3,62.11,1002.0,20.0,-109,5.5
2025-11-08 01:32:19,NodoTest2,22.3,62.11,1002.0,20.0,-109,5.5
2025-11-08 01:33:19,NodoTest2,22.3,62.18,1002.0,22.0,-113,0.5
2025-11-08 01:33:19,NodoTest2,22.3,62.18,1002.0,22.0,-113,0.5
2025-11-08 01:34:19,NodoTest2,22.31,62.2,1002.0,22.0,-111,3.8
2025-11-08 01:34:19,NodoTest2,22.31,62.2,1002.0,22.0,-111,3.8
2025-11-08 01:35:20,NodoTest2,22.31,62.28,1002.0,22.0,-110,2.8
2025-11-08 01:35:20,NodoTest2,22.31,62.28,1002.0,22.0,-110,2.8
2025-11-08 01:36:20,NodoTest2,22.31,62.27,1002.0,22.0,-107,7.3
2025-11-08 01:36:20,NodoTest2,22.31,62.27,1002.0,22.0,-107,7.3
2025-11-08 01:37:20,NodoTest2,22.31,62.3,1002.0,22.0,-108,6.5
2025-11-08 01:37:20,NodoTest2,22.31,62.3,1002.0,22.0,-108,6.5
2025-11-08 01:38:20,NodoTest2,22.32,62.32,1002.0,20.0,-110,4.3
2025-11-08 01:38:20,NodoTest2,22.32,62.32,1002.0,20.0,-110,4.3
2025-11-08 01:39:20,NodoTest2,22.32,62.34,1002.0,20.0,-111,2.8
2025-11-08 01:39:20,NodoTest2,22.32,62.34,1002.0,20.0,-111,2.8
2025-11-08 01:40:20,NodoTest2,22.33,62.32,1002.0,22.0,-110,4.5
2025-11-08 01:40:20,NodoTest2,22.33,62.32,1002.0,22.0,-110,4.5
2025-11-08 01:41:20,NodoTest2,22.33,62.29,1002.0,18.0,-115,-7.3
2025-11-08 01:41:20,NodoTest2,22.33,62.29,1002.0,18.0,-115,-7.3
2025-11-08 01:42:21,NodoTest2,22.34,62.31,1002.0,22.0,-115,-2.5
2025-11-08 01:42:21,NodoTest2,22.34,62.31,1002.0,22.0,-115,-2.5
2025-11-08 01:43:21,NodoTest2,22.33,62.3,1002.0,22.0,-106,7.5
2025-11-08 01:43:21,NodoTest2,22.33,62.3,1002.0,22.0,-106,7.5
2025-11-08 01:44:21,NodoTest2,22.34,62.36,1002.0,22.0,-109,6.0
2025-11-08 01:44:21,NodoTest2,22.34,62.36,1002.0,22.0,-109,6.0
2025-11-08 01:45:21,NodoTest2,22.34,62.44,1002.0,18.0,-112,1.5
2025-11-08 01:45:21,NodoTest2,22.34,62.44,1002.0,18.0,-112,1.5
2025-11-08 01:46:21,NodoTest2,22.35,62.4,1002.0,22.0,-108,6.3
2025-11-08 01:46:21,NodoTest2,22.35,62.4,1002.0,22.0,-108,6.3
2025-11-08 01:47:21,NodoTest2,22.35,62.47,1002.0,22.0,-109,5.5
2025-11-08 01:47:21,NodoTest2,22.35,62.47,1002.0,22.0,-109,5.5
2025-11-08 01:48:22,NodoTest2,22.35,62.48,1002.0,22.0,-107,4.8
2025-11-08 01:48:22,NodoTest2,22.35,62.48,1002.0,22.0,-107,4.8
2025-11-08 01:49:22,NodoTest2,22.35,62.49,1002.0,22.0,-108,5.5
2025-11-08 01:49:22,NodoTest2,22.35,62.49,1002.0,22.0,-108,5.5
2025-11-08 01:50:22,NodoTest2,22.36,62.5,1002.0,22.0,-110,4.5
2025-11-08 01:50:22,NodoTest2,22.36,62.5,1002.0,22.0,-110,4.5
2025-11-08 01:51:22,NodoTest2,22.36,62.45,1002.0,22.0,-107,6.5
2025-11-08 01:51:22,NodoTest2,22.36,62.45,1002.0,22.0,-107,6.5
2025-11-08 01:52:22,NodoTest2,22.36,62.47,1002.0,22.0,-106,5.8
2025-11-08 01:52:22,NodoTest2,22.36,62.47,1002.0,22.0,-106,5.8
2025-11-08 01:53:22,NodoTest2,22.37,62.48,1002.0,20.0,-110,4.8
2025-11-08 01:53:22,NodoTest2,22.37,62.48,1002.0,20.0,-110,4.8
2025-11-08 01:54:23,NodoTest2,22.37,62.52,1002.0,22.0,-103,9.8
2025-11-08 01:54:23,NodoTest2,22.37,62.52,1002.0,22.0,-103,9.8
2025-11-08 01:55:23,NodoTest2,22.37,62.53,1002.0,20.0,-110,4.8
2025-11-08 01:55:23,NodoTest2,22.37,62.53,1002.0,20.0,-110,4.8
2025-11-08 01:56:23,NodoTest2,22.38,62.55,1002.0,22.0,-114,-2.3
2025-11-08 01:56:23,NodoTest2,22.38,62.55,1002.0,22.0,-114,-2.3
2025-11-08 01:57:23,NodoTest2,22.39,62.6,1002.0,22.0,-112,0.8
2025-11-08 01:57:23,NodoTest2,22.39,62.6,1002.0,22.0,-112,0.8
2025-11-08 01:58:23,NodoTest2,22.39,62.61,1002.0,22.0,-108,6.0
2025-11-08 01:58:23,NodoTest2,22.39,62.61,1002.0,22.0,-108,6.0
2025-11-08 01:59:23,NodoTest2,22.39,62.62,1002.0,22.0,-105,7.5
2025-11-08 01:59:23,NodoTest2,22.39,62.62,1002.0,22.0,-105,7.5
2025-11-08 02:00:24,NodoTest2,22.39,62.54,1002.0,22.0,-114,-2.0
2025-11-08 02:00:24,NodoTest2,22.39,62.54,1002.0,22.0,-114,-2.0
2025-11-08 02:01:24,NodoTest2,22.4,62.6,1002.0,22.0,-107,7.0
2025-11-08 02:01:24,NodoTest2,22.4,62.6,1002.0,22.0,-107,7.0
2025-11-08 02:02:24,NodoTest2,22.4,62.57,1002.0,22.0,-109,4.8
2025-11-08 02:02:24,NodoTest2,22.4,62.57,1002.0,22.0,-109,4.8
2025-11-08 02:03:24,NodoTest2,22.4,62.65,1002.0,22.0,-112,1.0
2025-11-08 02:03:24,NodoTest2,22.4,62.65,1002.0,22.0,-112,1.0
2025-11-08 02:04:24,NodoTest2,22.41,62.67,1002.0,22.0,-107,6.5
2025-11-08 02:04:24,NodoTest2,22.41,62.67,1002.0,22.0,-107,6.5
2025-11-08 02:05:24,NodoTest2,22.41,62.76,1002.0,22.0,-111,3.3
2025-11-08 02:05:24,NodoTest2,22.41,62.76,1002.0,22.0,-111,3.3
2025-11-08 02:06:25,NodoTest2,22.42,62.72,1002.0,20.0,-110,3.8
2025-11-08 02:06:25,NodoTest2,22.42,62.72,1002.0,20.0,-110,3.8
2025-11-08 02:07:25,NodoTest2,22.42,62.72,1002.0,18.0,-109,5.8
2025-11-08 02:07:25,NodoTest2,22.42,62.72,1002.0,18.0,-109,5.8
2025-11-08 02:08:25,NodoTest2,22.42,62.71,1002.0,20.0,-107,7.5
2025-11-08 02:08:25,NodoTest2,22.42,62.71,1002.0,20.0,-107,7.5
2025-11-08 02:09:25,NodoTest2,22.42,62.64,1002.0,22.0,-110,4.0
2025-11-08 02:09:25,NodoTest2,22.42,62.64,1002.0,22.0,-110,4.0
2025-11-08 02:10:25,NodoTest2,22.43,62.73,1002.0,20.0,-108,5.8
2025-11-08 02:10:25,NodoTest2,22.43,62.73,1002.0,20.0,-108,5.8
2025-11-08 02:11:25,NodoTest2,22.43,62.76,1002.0,22.0,-108,6.0
2025-11-08 02:11:25,NodoTest2,22.43,62.76,1002.0,22.0,-108,6.0
2025-11-08 02:12:26,NodoTest2,22.44,62.7,1002.0,22.0,-113,0.3
2025-11-08 02:12:26,NodoTest2,22.44,62.7,1002.0,22.0,-113,0.3
2025-11-08 02:13:26,NodoTest2,22.43,62.71,1002.0,22.0,-109,5.3
2025-11-08 02:13:26,NodoTest2,22.43,62.71,1002.0,22.0,-109,5.3
2025-11-08 02:14:26,NodoTest2,22.44,62.74,1002.0,22.0,-112,-1.8
2025-11-08 02:14:26,NodoTest2,22.44,62.74,1002.0,22.0,-112,-1.8
2025-11-08 02:15:26,NodoTest2,22.44,62.78,1002.0,18.0,-109,5.8
2025-11-08 02:15:26,NodoTest2,22.44,62.78,1002.0,18.0,-109,5.8
2025-11-08 02:16:26,NodoTest2,22.44,62.73,1002.0,22.0,-107,7.3
2025-11-08 02:16:26,NodoTest2,22.44,62.73,1002.0,22.0,-107,7.3
2025-11-08 02:17:26,NodoTest2,22.45,62.78,1002.0,22.0,-108,6.3
2025-11-08 02:17:26,NodoTest2,22.45,62.78,1002.0,22.0,-108,6.3
2025-11-08 02:18:27,NodoTest2,22.46,62.85,1002.0,20.0,-111,3.0
2025-11-08 02:18:27,NodoTest2,22.46,62.85,1002.0,20.0,-111,3.0
2025-11-08 02:19:27,NodoTest2,22.46,62.85,1002.0,22.0,-108,6.5
2025-11-08 02:19:27,NodoTest2,22.46,62.85,1002.0,22.0,-108,6.5
2025-11-08 02:20:27,NodoTest2,22.46,62.84,1002.0,22.0,-107,6.8
2025-11-08 02:20:27,NodoTest2,22.46,62.84,1002.0,22.0,-107,6.8
2025-11-08 02:21:27,NodoTest2,22.46,62.83,1002.0,20.0,-109,5.8
2025-11-08 02:21:27,NodoTest2,22.46,62.83,1002.0,20.0,-109,5.8
2025-11-08 02:22:27,NodoTest2,22.47,62.86,1002.0,22.0,-108,4.3
2025-11-08 02:22:27,NodoTest2,22.47,62.86,1002.0,22.0,-108,4.3
2025-11-08 02:23:27,NodoTest2,22.47,62.93,1002.0,20.0,-105,8.0
2025-11-08 02:23:27,NodoTest2,22.47,62.93,1002.0,20.0,-105,8.0
2025-11-08 02:24:28,NodoTest2,22.48,62.85,1002.0,18.0,-106,7.8
2025-11-08 02:24:28,NodoTest2,22.48,62.85,1002.0,18.0,-106,7.8
2025-11-08 02:25:28,NodoTest2,22.47,62.86,1002.0,20.0,-107,7.0
2025-11-08 02:25:28,NodoTest2,22.47,62.86,1002.0,20.0,-107,7.0
2025-11-08 02:26:28,NodoTest2,22.48,62.88,1002.0,22.0,-106,7.3
2025-11-08 02:26:28,NodoTest2,22.48,62.88,1002.0,22.0,-106,7.3
2025-11-08 02:27:28,NodoTest2,22.48,62.9,1002.0,18.0,-109,5.3
2025-11-08 02:27:28,NodoTest2,22.48,62.9,1002.0,18.0,-109,5.3
2025-11-08 02:28:28,NodoTest2,22.49,62.95,1002.0,20.0,-108,6.0
2025-11-08 02:28:28,NodoTest2,22.49,62.95,1002.0,20.0,-108,6.0
2025-11-08 02:29:28,NodoTest2,22.49,62.95,1002.0,22.0,-108,5.0
2025-11-08 02:29:28,NodoTest2,22.49,62.95,1002.0,22.0,-108,5.0
2025-11-08 02:30:29,NodoTest2,22.5,62.91,1002.0,22.0,-105,8.3
2025-11-08 02:30:29,NodoTest2,22.5,62.91,1002.0,22.0,-105,8.3
2025-11-08 02:31:29,NodoTest2,22.5,62.92,1002.0,22.0,-107,6.8
2025-11-08 02:31:29,NodoTest2,22.5,62.92,1002.0,22.0,-107,6.8
2025-11-08 02:32:29,NodoTest2,22.51,62.97,1002.0,22.0,-109,4.8
2025-11-08 02:32:29,NodoTest2,22.51,62.97,1002.0,22.0,-109,4.8
2025-11-08 02:33:29,NodoTest2,22.51,62.98,1002.0,22.0,-108,6.3
2025-11-08 02:33:29,NodoTest2,22.51,62.98,1002.0,22.0,-108,6.3
2025-11-08 02:34:29,NodoTest2,22.51,62.99,1002.0,22.0,-107,7.0
2025-11-08 02:34:29,NodoTest2,22.51,62.99,1002.0,22.0,-107,7.0
2025-11-08 02:35:29,NodoTest2,22.52,63.02,1002.0,22.0,-105,8.5
2025-11-08 02:35:29,NodoTest2,22.52,63.02,1002.0,22.0,-105,8.5
2025-11-08 02:36:30,NodoTest2,22.51,63.05,1002.0,22.0,-107,7.0
2025-11-08 02:36:30,NodoTest2,22.51,63.05,1002.0,22.0,-107,7.0
2025-11-08 02:37:30,NodoTest2,22.52,63.06,1002.0,22.0,-108,5.8
2025-11-08 02:37:30,NodoTest2,22.52,63.06,1002.0,22.0,-108,5.8
2025-11-08 02:38:30,NodoTest2,22.53,63.17,1002.0,18.0,-109,5.3
2025-11-08 02:38:30,NodoTest2,22.53,63.17,1002.0,18.0,-109,5.3
2025-11-08 02:39:30,NodoTest2,22.53,63.08,1002.0,18.0,-106,7.8
2025-11-08 02:39:30,NodoTest2,22.53,63.08,1002.0,18.0,-106,7.8
2025-11-08 02:40:30,NodoTest2,22.53,63.07,1002.0,20.0,-109,3.3
2025-11-08 02:40:30,NodoTest2,22.53,63.07,1002.0,20.0,-109,3.3
2025-11-08 02:41:30,NodoTest2,22.54,63.07,1002.0,18.0,-109,5.3
2025-11-08 02:41:30,NodoTest2,22.54,63.07,1002.0,18.0,-109,5.3
2025-11-08 02:42:31,NodoTest2,22.54,63.07,1002.0,22.0,-106,7.8
