time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-12-10 00:25:13,NodoTest,21.53,63.51,1003.0,28.0,-111,3.8
2025-12-10 00:26:13,NodoTest,21.53,63.85,1003.0,28.0,-115,-3.0
2025-12-10 00:27:13,NodoTest,21.53,64.15,1003.0,30.0,-116,-3.3
2025-12-10 00:28:13,NodoTest,21.53,63.91,1003.0,28.0,-110,5.5
2025-12-10 00:29:14,NodoTest,21.54,64.0,1003.0,28.0,-113,0.3
2025-12-10 00:30:14,NodoTest,21.54,64.18,1003.0,28.0,-110,4.8
2025-12-10 00:31:14,NodoTest,21.54,64.35,1003.0,28.0,-104,3.0
2025-12-10 00:32:14,NodoTest,21.55,64.55,1003.0,28.0,-113,1.8
2025-12-10 00:33:14,NodoTest,21.55,63.98,1003.0,28.0,-112,2.5
2025-12-10 00:34:14,NodoTest,21.55,63.68,1003.0,34.0,-110,5.3
2025-12-10 00:35:14,NodoTest,21.56,63.84,1003.0,28.0,-116,-2.3
2025-12-10 00:36:14,NodoTest,21.57,64.04,1003.0,28.0,-97,12.5
2025-12-10 00:37:15,NodoTest,21.57,64.05,1003.0,28.0,-109,6.5
2025-12-10 00:38:15,NodoTest,21.57,64.22,1003.0,24.0,-109,5.3
2025-12-10 00:39:15,NodoTest,21.57,64.22,1003.0,28.0,-104,2.5
2025-12-10 00:40:15,NodoTest,21.58,64.1,1003.0,28.0,-109,6.0
2025-12-10 00:41:15,NodoTest,21.58,64.52,1003.0,28.0,-109,6.3
2025-12-10 00:42:15,NodoTest,21.59,64.42,1003.0,28.0,-111,4.5
2025-12-10 00:43:16,NodoTest,21.59,64.03,1003.0,28.0,-114,-1.8
2025-12-10 00:44:16,NodoTest,21.6,63.74,1003.0,26.0,-117,-6.3
2025-12-10 00:45:16,NodoTest,21.6,63.98,1003.0,28.0,-112,3.3
2025-12-10 00:46:16,NodoTest,21.6,64.11,1003.0,28.0,-113,-1.0
2025-12-10 00:47:16,NodoTest,21.61,64.27,1003.0,28.0,-104,4.5
2025-12-10 00:48:16,NodoTest,21.61,63.94,1003.0,28.0,-110,5.0
2025-12-10 00:49:16,NodoTest,21.61,64.62,1003.0,24.0,-111,2.0
2025-12-10 00:50:16,NodoTest,21.62,64.68,1003.0,28.0,-111,4.3
2025-12-10 00:51:17,NodoTest,21.62,64.54,1003.0,28.0,-116,-4.5
2025-12-10 00:52:17,NodoTest,21.62,64.61,1003.0,28.0,-116,-4.0
2025-12-10 00:53:17,NodoTest,21.63,64.05,1003.0,28.0,-110,5.0
2025-12-10 00:54:17,NodoTest,21.63,63.99,1003.0,30.0,-114,0.8
2025-12-10 00:55:17,NodoTest,21.63,64.13,1003.0,30.0,-105,3.0
2025-12-10 00:56:17,NodoTest,21.63,64.24,1003.0,28.0,-116,-4.8
2025-12-10 00:58:18,NodoTest,21.65,64.01,1003.0,22.0,-113,1.8
2025-12-10 00:59:18,NodoTest,21.65,63.91,1003.0,28.0,-111,-2.0
2025-12-10 01:00:18,NodoTest,21.65,64.29,1003.0,28.0,-110,5.3
2025-12-10 01:01:18,NodoTest,21.65,64.03,1003.0,28.0,-113,-0.8
2025-12-10 01:02:18,NodoTest,21.66,63.96,1003.0,28.0,-114,0.3
2025-12-10 01:03:18,NodoTest,21.66,63.97,1003.0,28.0,-107,7.3
2025-12-10 01:04:18,NodoTest,21.66,64.22,1003.0,28.0,-109,5.0
2025-12-10 01:05:19,NodoTest,21.67,63.82,1003.0,28.0,-112,3.3
2025-12-10 01:06:19,NodoTest,21.67,63.49,1003.0,28.0,-117,-7.8
2025-12-10 01:07:19,NodoTest,21.68,63.58,1003.0,28.0,-112,2.5
2025-12-10 01:08:19,NodoTest,21.68,64.01,1003.0,34.0,-116,-5.3
2025-12-10 01:09:19,NodoTest,21.68,64.27,1003.0,26.0,-105,4.0
2025-12-10 01:10:19,NodoTest,21.68,63.83,1003.0,34.0,-111,4.0
2025-12-10 01:11:19,NodoTest,21.69,63.77,1003.0,30.0,-104,5.8
2025-12-10 01:12:20,NodoTest,21.69,64.24,1003.0,28.0,-108,7.3
2025-12-10 01:13:20,NodoTest,21.69,64.18,1003.0,28.0,-108,6.3
2025-12-10 01:14:20,NodoTest,21.7,64.19,1003.0,28.0,-111,4.0
2025-12-10 01:15:20,NodoTest,21.7,64.49,1003.0,28.0,-116,-3.5
2025-12-10 01:16:20,NodoTest,21.71,64.46,1003.0,28.0,-114,-1.0
2025-12-10 01:17:20,NodoTest,21.71,64.7,1003.0,28.0,-112,3.8
2025-12-10 01:18:20,NodoTest,21.71,64.79,1003.0,26.0,-117,-6.3
2025-12-10 01:19:21,NodoTest,21.71,64.65,1003.0,28.0,-110,5.3
2025-12-10 01:20:21,NodoTest,21.72,64.39,1003.0,28.0,-110,5.8
2025-12-10 01:22:21,NodoTest,21.72,64.45,1003.0,28.0,-113,3.0
2025-12-10 01:23:21,NodoTest,21.72,64.37,1003.0,28.0,-106,3.3
2025-12-10 01:24:21,NodoTest,21.73,64.49,1003.0,28.0,-109,6.0
2025-12-10 01:25:21,NodoTest,21.73,64.71,1003.0,28.0,-115,-6.0
2025-12-10 01:26:22,NodoTest,21.73,64.48,1003.0,22.0,-110,4.8
2025-12-10 01:27:22,NodoTest,21.74,64.73,1003.0,28.0,-106,8.3
2025-12-10 01:28:22,NodoTest,21.73,64.73,1003.0,28.0,-110,5.0
2025-12-10 01:29:22,NodoTest,21.74,64.93,1003.0,28.0,-111,4.0
2025-12-10 01:30:22,NodoTest,21.74,64.56,1002.0,28.0,-109,6.5
2025-12-10 01:31:22,NodoTest,21.74,64.41,1003.0,28.0,-105,2.0
2025-12-10 01:32:22,NodoTest,21.75,64.59,1002.0,28.0,-113,2.8
2025-12-10 01:33:23,NodoTest,21.75,64.25,1003.0,30.0,-112,0.3
2025-12-10 01:34:23,NodoTest,21.76,64.5,1003.0,34.0,-116,-4.8
2025-12-10 01:35:23,NodoTest,21.76,64.17,1002.0,28.0,-103,1.8
2025-12-10 01:36:23,NodoTest,21.76,64.43,1002.0,28.0,-109,6.3
2025-12-10 01:37:23,NodoTest,21.76,64.39,1002.0,28.0,-112,2.3
2025-12-10 01:38:24,NodoTest,21.77,64.53,1002.0,22.0,-107,7.5
2025-12-10 01:39:24,NodoTest,21.77,64.25,1002.0,28.0,-109,6.3
2025-12-10 01:40:24,NodoTest,21.78,64.27,1002.0,28.0,-113,2.3
2025-12-10 01:41:24,NodoTest,21.78,64.41,1002.0,28.0,-106,7.5
2025-12-10 01:42:24,NodoTest,21.78,64.54,1002.0,30.0,-107,7.3
2025-12-10 01:43:24,NodoTest,21.79,64.24,1002.0,28.0,-107,7.8
2025-12-10 01:44:25,NodoTest,21.79,64.21,1002.0,28.0,-111,3.0
2025-12-10 01:45:25,NodoTest,21.79,64.32,1002.0,28.0,-103,6.0
2025-12-10 01:46:25,NodoTest,21.79,64.52,1002.0,28.0,-110,-4.5
2025-12-10 01:47:25,NodoTest,21.79,64.11,1002.0,28.0,-113,1.5
2025-12-10 01:48:25,NodoTest,21.8,64.02,1002.0,28.0,-109,6.0
2025-12-10 01:49:25,NodoTest,21.8,64.2,1002.0,28.0,-116,-7.3
2025-12-10 01:50:25,NodoTest,21.81,64.43,1002.0,28.0,-112,1.0
2025-12-10 01:51:26,NodoTest,21.81,64.04,1002.0,30.0,-108,1.5
2025-12-10 01:52:26,NodoTest,21.81,63.91,1002.0,28.0,-110,4.8
2025-12-10 01:53:26,NodoTest,21.81,64.28,1002.0,22.0,-106,8.3
2025-12-10 01:54:26,NodoTest,21.82,64.23,1002.0,28.0,-113,1.8
2025-12-10 01:55:26,NodoTest,21.82,64.39,1002.0,28.0,-112,2.8
2025-12-10 01:56:26,NodoTest,21.83,63.95,1002.0,28.0,-111,4.3
2025-12-10 01:57:26,NodoTest,21.83,64.16,1002.0,28.0,-115,-2.8
2025-12-10 01:58:27,NodoTest,21.83,64.23,1002.0,22.0,-110,5.3
2025-12-10 01:59:27,NodoTest,21.83,64.54,1002.0,28.0,-104,4.8
2025-12-10 02:00:27,NodoTest,21.84,64.54,1002.0,28.0,-114,
2025-12-10 02:01:27,NodoTest,21.84,64.78,1002.0,26.0,-115,-1.8
2025-12-10 02:02:27,NodoTest,21.84,64.76,1002.0,28.0,-110,5.3
2025-12-10 02:04:27,NodoTest,21.85,65.28,1002.0,34.0,-110,5.0
2025-12-10 02:05:28,NodoTest,21.85,65.02,1002.0,28.0,-107,7.3
2025-12-10 02:06:28,NodoTest,21.86,64.64,1002.0,30.0,-112,-0.3
2025-12-10 02:07:28,NodoTest,21.85,64.68,1002.0,28.0,-105,8.8
2025-12-10 02:08:28,NodoTest,21.86,64.7,1002.0,28.0,-111,3.0
2025-12-10 02:09:28,NodoTest,21.86,64.56,1002.0,24.0,-103,5.0
2025-12-10 02:10:28,NodoTest,21.86,64.42,1002.0,28.0,-110,5.0
2025-12-10 02:11:28,NodoTest,21.86,64.41,1002.0,28.0,-107,1.0
2025-12-10 02:12:29,NodoTest,21.86,64.48,1002.0,28.0,-112,3.0
2025-12-10 02:13:29,NodoTest,21.87,64.71,1002.0,28.0,-114,0.3
2025-12-10 02:14:29,NodoTest,21.87,64.42,1002.0,26.0,-108,7.3
2025-12-10 02:15:29,NodoTest,21.87,64.25,1002.0,24.0,-103,3.0
2025-12-10 02:16:29,NodoTest,21.87,64.42,1002.0,28.0,-111,3.5
2025-12-10 02:17:29,NodoTest,21.88,64.61,1002.0,28.0,-111,4.5
2025-12-10 02:18:29,NodoTest,21.88,64.5,1002.0,28.0,-113,2.5
2025-12-10 02:19:30,NodoTest,21.89,64.32,1002.0,28.0,-110,4.8
2025-12-10 02:20:30,NodoTest,21.89,64.47,1002.0,28.0,-115,-5.0
2025-12-10 02:21:30,NodoTest,21.89,64.72,1002.0,28.0,-110,5.5
2025-12-10 02:22:30,NodoTest,21.9,64.6,1002.0,22.0,-110,4.0
2025-12-10 02:23:30,NodoTest,21.9,64.28,1002.0,28.0,-109,6.0
2025-12-10 02:24:30,NodoTest,21.9,64.46,1002.0,22.0,-112,3.5
2025-12-10 02:25:30,NodoTest,21.91,64.51,1002.0,28.0,-111,-2.5
2025-12-10 02:26:31,NodoTest,21.9,64.6,1002.0,28.0,-112,4.0
2025-12-10 02:27:31,NodoTest,21.91,64.28,1002.0,28.0,-112,3.0
2025-12-10 02:28:31,NodoTest,21.91,64.38,1002.0,28.0,-113,2.0
2025-12-10 02:29:31,NodoTest,21.91,64.35,1002.0,28.0,-104,2.3
2025-12-10 02:30:31,NodoTest,21.92,64.59,1002.0,30.0,-111,4.0
2025-12-10 02:31:31,NodoTest,21.92,64.26,1002.0,28.0,-106,8.5
2025-12-10 02:32:31,NodoTest,21.92,64.29,1002.0,30.0,-109,6.3
2025-12-10 02:33:32,NodoTest,21.92,64.54,1002.0,28.0,-116,-5.0
2025-12-10 02:34:32,NodoTest,21.93,64.62,1002.0,30.0,-114,0.5
2025-12-10 02:36:32,NodoTest,21.94,64.29,1002.0,28.0,-104,-3.3
2025-12-10 02:37:32,NodoTest,21.94,64.49,1002.0,28.0,-109,5.3
2025-12-10 02:38:32,NodoTest,21.94,64.69,1002.0,28.0,-110,5.3
2025-12-10 02:39:32,NodoTest,21.94,64.75,1002.0,28.0,-107,8.3
2025-12-10 02:40:33,NodoTest,21.95,64.83,1002.0,28.0,-109,6.3
2025-12-10 02:41:33,NodoTest,21.95,64.97,1002.0,28.0,-103,1.0
2025-12-10 02:42:33,NodoTest,21.96,65.29,1002.0,22.0,-111,4.5
2025-12-10 02:43:33,NodoTest,21.96,65.09,1002.0,28.0,-112,3.0
2025-12-10 02:44:33,NodoTest,21.95,65.09,1002.0,28.0,-114,0.5
2025-12-10 02:45:33,NodoTest,21.96,64.67,1002.0,26.0,-112,2.0
2025-12-10 02:46:33,NodoTest,21.96,64.81,1002.0,26.0,-109,5.3
2025-12-10 02:47:34,NodoTest,21.97,64.72,1002.0,28.0,-106,8.5
2025-12-10 02:48:34,NodoTest,21.97,64.81,1002.0,26.0,-112,3.0
2025-12-10 02:49:34,NodoTest,21.97,64.76,1002.0,28.0,-111,3.0
2025-12-10 02:50:34,NodoTest,21.97,64.45,1002.0,24.0,-111,4.0
2025-12-10 02:51:34,NodoTest,21.97,64.73,1002.0,28.0,-103,2.5
2025-12-10 02:52:34,NodoTest,21.98,64.83,1002.0,28.0,-115,-1.5
2025-12-10 02:53:34,NodoTest,21.98,64.73,1002.0,28.0,-114,0.8
2025-12-10 02:54:35,NodoTest,21.98,64.59,1002.0,28.0,-109,6.3
2025-12-10 02:55:35,NodoTest,21.98,64.2,1002.0,28.0,-107,8.0
2025-12-10 02:56:35,NodoTest,21.99,64.9,1002.0,28.0,-105,4.0
2025-12-10 02:57:35,NodoTest,21.99,64.77,1002.0,28.0,-108,6.8
2025-12-10 02:58:35,NodoTest,21.99,64.51,1002.0,28.0,-112,2.8
2025-12-10 02:59:35,NodoTest,21.99,64.5,1002.0,26.0,-110,3.8
2025-12-10 03:00:35,NodoTest,22.0,64.75,1002.0,28.0,-107,7.3
2025-12-10 03:01:36,NodoTest,22.0,64.91,1002.0,28.0,-117,-8.5
2025-12-10 03:02:36,NodoTest,22.0,64.48,1002.0,28.0,-111,4.8
2025-12-10 03:03:36,NodoTest,22.0,64.54,1002.0,22.0,-104,1.8
2025-12-10 03:04:36,NodoTest,22.01,64.71,1002.0,28.0,-107,8.0
2025-12-10 03:05:36,NodoTest,22.01,64.78,1002.0,28.0,-108,7.0
2025-12-10 03:06:36,NodoTest,22.01,64.6,1002.0,28.0,-116,-6.3
2025-12-10 03:07:37,NodoTest,22.01,64.45,1002.0,26.0,-114,1.0
2025-12-10 03:08:37,NodoTest,22.02,64.75,1002.0,28.0,-111,4.5
2025-12-10 03:09:37,NodoTest,22.01,64.77,1002.0,28.0,-109,6.0
2025-12-10 03:11:37,NodoTest,22.02,64.56,1002.0,30.0,-110,5.5
2025-12-10 03:12:37,NodoTest,22.03,64.62,1002.0,28.0,-107,8.3
2025-12-10 03:13:37,NodoTest,22.03,64.81,1002.0,28.0,-110,4.5
2025-12-10 03:14:37,NodoTest,22.03,64.66,1002.0,30.0,-113,1.3
2025-12-10 03:15:38,NodoTest,22.04,64.43,1002.0,28.0,-105,1.3
2025-12-10 03:16:38,NodoTest,22.04,64.62,1002.0,28.0,-109,6.8
2025-12-10 03:17:38,NodoTest,22.05,64.89,1002.0,28.0,-116,-6.0
2025-12-10 03:18:38,NodoTest,22.05,64.82,1002.0,28.0,-116,-2.0
2025-12-10 03:19:38,NodoTest,22.05,64.51,1002.0,28.0,-108,7.0
2025-12-10 03:20:38,NodoTest,22.06,64.75,1002.0,28.0,-116,-3.3
2025-12-10 03:21:39,NodoTest,22.06,64.92,1002.0,24.0,-110,3.5
2025-12-10 03:22:39,NodoTest,22.07,65.02,1002.0,28.0,-116,-2.5
2025-12-10 03:23:39,NodoTest,22.07,64.67,1002.0,28.0,-104,0.3
2025-12-10 03:24:39,NodoTest,22.06,64.64,1002.0,28.0,-110,5.3
2025-12-10 03:25:39,NodoTest,22.07,64.93,1002.0,28.0,-114,1.0
2025-12-10 03:26:39,NodoTest,22.07,65.02,1002.0,28.0,-109,6.0
2025-12-10 03:27:39,NodoTest,22.08,64.64,1002.0,28.0,-108,6.5
2025-12-10 03:28:40,NodoTest,22.07,64.74,1002.0,28.0,-105,2.0
2025-12-10 03:29:40,NodoTest,22.08,64.97,1002.0,28.0,-116,-5.8
2025-12-10 03:30:40,NodoTest,22.08,65.03,1002.0,28.0,-112,2.8
2025-12-10 03:31:40,NodoTest,22.08,64.95,1002.0,22.0,-107,7.5
2025-12-10 03:32:40,NodoTest,22.09,64.87,1002.0,28.0,-110,5.0
2025-12-10 03:33:40,NodoTest,22.09,64.97,1002.0,28.0,-113,0.5
2025-12-10 03:34:41,NodoTest,22.09,65.05,1002.0,28.0,-112,3.3
2025-12-10 03:35:41,NodoTest,22.09,64.91,1002.0,22.0,-107,7.3
2025-12-10 03:36:41,NodoTest,22.09,64.83,1002.0,28.0,-112,2.8
2025-12-10 03:37:41,NodoTest,22.09,64.91,1002.0,26.0,-105,2.0
2025-12-10 03:38:41,NodoTest,22.1,65.04,1002.0,24.0,-110,5.3
2025-12-10 03:39:41,NodoTest,22.1,64.99,1002.0,28.0,-116,-4.8
2025-12-10 03:40:41,NodoTest,22.11,64.69,1002.0,28.0,-111,4.3
2025-12-10 03:41:42,NodoTest,22.11,64.81,1002.0,26.0,-108,4.5
2025-12-10 03:42:42,NodoTest,22.1,64.89,1002.0,28.0,-108,7.3
2025-12-10 03:43:42,NodoTest,22.11,64.98,1002.0,28.0,-109,6.0
2025-12-10 03:44:42,NodoTest,22.11,64.8,1002.0,28.0,-102,-3.0
2025-12-10 03:45:42,NodoTest,22.11,64.85,1002.0,28.0,-110,5.3
2025-12-10 03:46:42,NodoTest,22.12,64.98,1002.0,28.0,-109,6.0
2025-12-10 03:47:42,NodoTest,22.12,65.28,1002.0,28.0,-113,1.5
2025-12-10 03:48:42,NodoTest,22.12,64.7,1002.0,28.0,-116,-4.3
2025-12-10 03:49:43,NodoTest,22.12,64.84,1002.0,28.0,-111,4.0
2025-12-10 03:50:43,NodoTest,22.13,64.89,1002.0,28.0,-108,5.5
2025-12-10 03:51:43,NodoTest,22.12,64.95,1002.0,24.0,-97,8.3
2025-12-10 03:52:43,NodoTest,22.12,64.86,1002.0,28.0,-113,0.8
2025-12-10 03:53:43,NodoTest,22.13,64.83,1002.0,28.0,-111,4.3
2025-12-10 03:54:43,NodoTest,22.13,64.74,1002.0,28.0,-115,-2.0
2025-12-10 03:55:44,NodoTest,22.14,65.14,1002.0,28.0,-110,5.3
2025-12-10 03:56:44,NodoTest,22.14,64.96,1002.0,28.0,-110,4.0
2025-12-10 03:57:44,NodoTest,22.14,64.89,1002.0,28.0,-114,-0.8
2025-12-10 03:58:44,NodoTest,22.14,65.02,1002.0,22.0,-107,7.5
2025-12-10 03:59:44,NodoTest,22.14,65.05,1002.0,28.0,-107,3.8
2025-12-10 04:00:44,NodoTest,22.15,65.02,1002.0,28.0,-109,6.0
2025-12-10 04:02:44,NodoTest,22.15,64.92,1002.0,28.0,-116,-5.3
2025-12-10 04:03:45,NodoTest,22.16,65.07,1002.0,28.0,-110,5.3
2025-12-10 04:04:45,NodoTest,22.15,65.0,1002.0,28.0,-110,5.3
2025-12-10 04:05:45,NodoTest,22.16,65.85,1002.0,34.0,-111,4.0
2025-12-10 04:06:45,NodoTest,22.17,66.46,1002.0,22.0,-114,-0.5
2025-12-10 04:07:45,NodoTest,22.17,67.66,1002.0,28.0,-102,-1.8
2025-12-10 04:08:45,NodoTest,22.18,68.0,1002.0,28.0,-114,-1.3
2025-12-10 04:09:45,NodoTest,22.19,69.07,1002.0,28.0,-113,2.5
2025-12-10 04:10:46,NodoTest,22.18,69.23,1002.0,28.0,-113,2.5
2025-12-10 04:11:46,NodoTest,22.19,69.72,1002.0,28.0,-112,3.0
2025-12-10 04:12:46,NodoTest,22.2,69.77,1002.0,22.0,-109,6.5
2025-12-10 04:13:46,NodoTest,22.2,70.27,1002.0,28.0,-115,-2.8
2025-12-10 04:14:46,NodoTest,22.21,70.9,1002.0,28.0,-114,1.0
2025-12-10 04:15:46,NodoTest,22.22,71.1,1002.0,28.0,-104,1.3
2025-12-10 04:16:47,NodoTest,22.22,71.2,1002.0,28.0,-112,3.3
2025-12-10 04:18:47,NodoTest,22.23,71.41,1002.0,28.0,-115,-1.8
2025-12-10 04:19:47,NodoTest,22.23,71.91,1002.0,28.0,-107,7.3
2025-12-10 04:20:47,NodoTest,22.23,72.36,1002.0,30.0,-106,8.5
2025-12-10 04:21:48,NodoTest,22.24,71.38,1002.0,28.0,-113,-1.3
2025-12-10 04:22:48,NodoTest,22.24,71.98,1002.0,26.0,-110,5.5
2025-12-10 04:23:48,NodoTest,22.24,72.29,1002.0,28.0,-100,-7.5
2025-12-10 04:24:48,NodoTest,22.24,72.61,1002.0,28.0,-108,6.5
2025-12-10 04:26:48,NodoTest,22.25,72.48,1002.0,28.0,-110,6.0
2025-12-10 04:27:48,NodoTest,22.24,72.79,1002.0,28.0,-109,-1.3
2025-12-10 04:28:49,NodoTest,22.25,73.29,1002.0,24.0,-114,0.3
2025-12-10 04:29:49,NodoTest,22.25,73.24,1002.0,22.0,-110,4.8
2025-12-10 04:30:49,NodoTest,22.26,73.03,1002.0,28.0,-113,1.3
2025-12-10 04:31:49,NodoTest,22.26,73.26,1002.0,28.0,-109,5.0
2025-12-10 04:32:49,NodoTest,22.26,73.58,1002.0,28.0,-111,2.0
2025-12-10 04:33:49,NodoTest,22.27,73.7,1002.0,28.0,-105,5.5
2025-12-10 04:34:49,NodoTest,22.27,73.34,1002.0,30.0,-115,-1.5
2025-12-10 04:35:49,NodoTest,22.27,73.38,1002.0,24.0,-107,6.0
2025-12-10 04:36:50,NodoTest,22.27,73.71,1002.0,28.0,-113,3.0
2025-12-10 04:37:50,NodoTest,22.28,73.76,1002.0,22.0,-112,3.5
2025-12-10 04:38:50,NodoTest,22.28,73.93,1002.0,28.0,-111,3.8
2025-12-10 04:39:50,NodoTest,22.28,73.34,1002.0,28.0,-107,-1.8
2025-12-10 04:40:50,NodoTest,22.28,73.85,1002.0,28.0,-107,8.0
2025-12-10 04:41:50,NodoTest,22.29,73.96,1002.0,28.0,-117,-7.0
2025-12-10 04:42:51,NodoTest,22.29,74.17,1002.0,28.0,-110,1.3
2025-12-10 04:44:51,NodoTest,22.3,74.37,1002.0,22.0,-111,4.0
2025-12-10 04:45:51,NodoTest,22.3,74.47,1002.0,28.0,-109,5.8
2025-12-10 04:46:51,NodoTest,22.31,74.49,1002.0,28.0,-113,1.3
2025-12-10 04:47:52,NodoTest,22.31,74.4,1002.0,28.0,-105,4.5
2025-12-10 04:48:52,NodoTest,22.31,74.24,1002.0,28.0,-115,-3.5
2025-12-10 04:49:52,NodoTest,22.32,74.17,1002.0,26.0,-105,6.5
2025-12-10 04:50:52,NodoTest,22.32,74.53,1002.0,28.0,-115,-1.8
2025-12-10 04:51:52,NodoTest,22.31,74.41,1002.0,30.0,-102,10.5
2025-12-10 04:52:52,NodoTest,22.33,74.24,1002.0,26.0,-109,6.0
2025-12-10 04:53:52,NodoTest,22.33,74.59,1002.0,28.0,-115,-0.5
2025-12-10 04:54:53,NodoTest,22.32,74.57,1002.0,28.0,-107,7.8
2025-12-10 04:55:53,NodoTest,22.33,74.92,1002.0,28.0,-102,10.5
2025-12-10 04:56:53,NodoTest,22.33,74.37,1002.0,28.0,-113,1.5
2025-12-10 04:57:53,NodoTest,22.34,74.53,1002.0,28.0,-102,1.8
2025-12-10 04:58:53,NodoTest,22.34,74.83,1002.0,28.0,-114,0.8
2025-12-10 04:59:53,NodoTest,22.34,75.11,1002.0,30.0,-116,-3.8
2025-12-10 05:00:53,NodoTest,22.36,74.88,1002.0,24.0,-107,0.3
2025-12-10 05:01:53,NodoTest,22.35,74.5,1002.0,24.0,-113,1.3
2025-12-10 05:02:54,NodoTest,22.36,74.88,1002.0,24.0,-110,6.0
2025-12-10 05:03:54,NodoTest,22.36,75.16,1002.0,22.0,-100,6.0
2025-12-10 05:04:54,NodoTest,22.37,75.14,1002.0,24.0,-112,3.0
2025-12-10 05:05:54,NodoTest,22.37,74.93,1002.0,28.0,-107,7.8
2025-12-10 05:06:54,NodoTest,22.38,74.82,1002.0,28.0,-113,0.5
2025-12-10 05:07:54,NodoTest,22.38,75.02,1002.0,28.0,-106,8.0
2025-12-10 05:08:54,NodoTest,22.38,75.33,1002.0,28.0,-111,2.3
2025-12-10 05:10:55,NodoTest,22.39,74.83,1002.0,28.0,-111,3.8
2025-12-10 05:11:55,NodoTest,22.4,75.21,1002.0,28.0,-113,1.8
2025-12-10 05:12:55,NodoTest,22.4,75.26,1002.0,28.0,-104,7.0
2025-12-10 05:13:55,NodoTest,22.41,75.51,1002.0,24.0,-115,-3.3
2025-12-10 05:14:55,NodoTest,22.41,74.97,1002.0,28.0,-113,-2.3
2025-12-10 05:15:56,NodoTest,22.41,75.28,1002.0,28.0,-108,5.8
2025-12-10 05:16:56,NodoTest,22.42,75.43,1002.0,30.0,-108,7.3
2025-12-10 05:17:56,NodoTest,22.42,75.37,1002.0,30.0,-110,5.0
2025-12-10 05:18:56,NodoTest,22.43,74.82,1002.0,30.0,-116,-4.3
2025-12-10 05:19:56,NodoTest,22.43,75.3,1002.0,28.0,-104,3.0
2025-12-10 05:20:56,NodoTest,22.44,75.37,1002.0,30.0,-108,7.5
2025-12-10 05:21:56,NodoTest,22.44,75.49,1002.0,28.0,-106,7.0
2025-12-10 05:22:57,NodoTest,22.45,75.53,1002.0,28.0,-111,3.8
2025-12-10 05:23:57,NodoTest,22.44,74.97,1002.0,24.0,-111,3.0
2025-12-10 05:24:57,NodoTest,22.44,75.34,1002.0,28.0,-117,-6.3
2025-12-10 05:25:57,NodoTest,22.45,75.37,1002.0,28.0,-109,5.8
2025-12-10 05:26:57,NodoTest,22.46,75.86,1002.0,28.0,-111,4.3
2025-12-10 05:27:57,NodoTest,22.47,75.3,1002.0,30.0,-104,3.3
2025-12-10 05:28:57,NodoTest,22.47,75.41,1002.0,28.0,-110,5.0
2025-12-10 05:29:58,NodoTest,22.48,75.44,1002.0,34.0,-114,-0.5
2025-12-10 05:30:58,NodoTest,22.47,75.54,1002.0,30.0,-112,2.8
2025-12-10 05:31:58,NodoTest,22.48,75.09,1002.0,26.0,-108,6.5
2025-12-10 05:32:58,NodoTest,22.48,74.8,1002.0,28.0,-117,-4.8
