time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-29 00:25:06,NodoTest,23.46,66.17,1004.0,26.0,-107,7.8
2025-11-29 00:27:07,NodoTest,23.46,66.02,1004.0,28.0,-114,0.5
2025-11-29 00:28:07,NodoTest,23.46,66.09,1004.0,28.0,-115,-0.3
2025-11-29 00:29:07,NodoTest,23.46,66.03,1004.0,28.0,-110,5.3
2025-11-29 00:30:07,NodoTest,23.46,66.13,1004.0,28.0,-113,-2.3
2025-11-29 00:31:07,NodoTest,23.46,66.09,1004.0,26.0,-110,5.5
2025-11-29 00:32:07,NodoTest,23.46,66.04,1004.0,24.0,-105,5.0
2025-11-29 00:33:08,NodoTest,23.46,66.18,1004.0,28.0,-111,3.8
2025-11-29 00:34:08,NodoTest,23.47,66.17,1004.0,28.0,-113,1.3
2025-11-29 00:35:08,NodoTest,23.46,66.02,1004.0,28.0,-111,1.5
2025-11-29 00:36:08,NodoTest,23.47,65.91,1004.0,24.0,-114,0.5
2025-11-29 00:37:08,NodoTest,23.46,66.13,1004.0,28.0,-106,8.0
2025-11-29 00:38:08,NodoTest,23.47,66.1,1004.0,26.0,-109,5.5
2025-11-29 00:39:08,NodoTest,23.46,66.17,1004.0,24.0,-107,5.8
2025-11-29 00:40:09,NodoTest,23.47,66.17,1004.0,28.0,-110,6.0
2025-11-29 00:41:09,NodoTest,23.47,66.14,1004.0,28.0,-113,1.5
2025-11-29 00:42:09,NodoTest,23.47,66.1,1004.0,30.0,-112,1.3
2025-11-29 00:43:09,NodoTest,23.47,66.16,1004.0,28.0,-111,4.0
2025-11-29 00:44:09,NodoTest,23.47,66.13,1004.0,22.0,-117,-6.3
2025-11-29 00:45:09,NodoTest,23.47,66.23,1003.0,30.0,-104,6.3
2025-11-29 00:46:09,NodoTest,23.47,66.16,1004.0,24.0,-111,2.5
2025-11-29 00:47:10,NodoTest,23.47,66.17,1003.0,28.0,-105,9.0
2025-11-29 00:48:10,NodoTest,23.47,66.24,1003.0,28.0,-113,1.8
2025-11-29 00:49:10,NodoTest,23.47,66.14,1003.0,28.0,-108,6.5
2025-11-29 00:50:10,NodoTest,23.47,66.12,1003.0,28.0,-109,5.3
2025-11-29 00:51:10,NodoTest,23.47,66.17,1004.0,28.0,-117,-6.3
2025-11-29 00:52:10,NodoTest,23.47,66.0,1003.0,28.0,-110,3.0
2025-11-29 00:53:10,NodoTest,23.47,66.15,1003.0,28.0,-110,5.0
2025-11-29 00:54:11,NodoTest,23.47,66.26,1004.0,28.0,-112,3.0
2025-11-29 00:55:11,NodoTest,23.47,66.19,1004.0,28.0,-114,-0.8
2025-11-29 00:57:11,NodoTest,23.47,66.15,1004.0,28.0,-111,4.3
2025-11-29 00:58:11,NodoTest,23.47,66.05,1004.0,26.0,-116,-3.5
2025-11-29 00:59:11,NodoTest,23.47,66.19,1004.0,30.0,-107,1.3
2025-11-29 01:00:11,NodoTest,23.48,66.16,1004.0,28.0,-110,3.5
2025-11-29 01:01:12,NodoTest,23.48,66.09,1004.0,28.0,-104,9.3
2025-11-29 01:02:12,NodoTest,23.48,66.26,1004.0,28.0,-116,-6.0
2025-11-29 01:03:12,NodoTest,23.48,66.15,1004.0,22.0,-107,7.0
2025-11-29 01:05:12,NodoTest,23.48,66.27,1004.0,28.0,-106,6.5
2025-11-29 01:06:12,NodoTest,23.47,66.22,1004.0,28.0,-106,6.3
2025-11-29 01:07:13,NodoTest,23.47,66.09,1004.0,28.0,-117,-7.0
2025-11-29 01:08:13,NodoTest,23.48,66.15,1004.0,26.0,-110,3.0
2025-11-29 01:09:13,NodoTest,23.48,66.32,1004.0,28.0,-106,4.3
2025-11-29 01:11:13,NodoTest,23.48,66.16,1004.0,28.0,-105,9.0
2025-11-29 01:12:13,NodoTest,23.47,66.32,1004.0,28.0,-110,5.3
2025-11-29 01:13:13,NodoTest,23.48,66.22,1004.0,28.0,-106,8.3
2025-11-29 01:14:13,NodoTest,23.48,66.09,1004.0,28.0,-117,-7.8
2025-11-29 01:15:13,NodoTest,23.48,66.25,1003.0,28.0,-116,-6.5
2025-11-29 01:16:14,NodoTest,23.48,66.23,1003.0,28.0,-114,-0.5
2025-11-29 01:17:14,NodoTest,23.48,66.17,1003.0,28.0,-106,5.3
2025-11-29 01:18:14,NodoTest,23.48,66.16,1003.0,28.0,-115,-0.8
2025-11-29 01:19:14,NodoTest,23.48,66.07,1003.0,28.0,-116,-4.8
2025-11-29 01:20:14,NodoTest,23.48,66.11,1003.0,28.0,-113,1.3
2025-11-29 01:21:14,NodoTest,23.48,66.21,1003.0,28.0,-111,4.3
2025-11-29 01:22:15,NodoTest,23.48,66.23,1003.0,28.0,-115,-1.8
2025-11-29 01:23:15,NodoTest,23.48,66.21,1003.0,28.0,-113,1.5
2025-11-29 01:24:15,NodoTest,23.48,66.19,1003.0,28.0,-104,9.3
2025-11-29 01:25:15,NodoTest,23.48,66.2,1003.0,28.0,-105,
2025-11-29 01:26:15,NodoTest,23.48,66.26,1003.0,28.0,-111,4.3
2025-11-29 01:27:15,NodoTest,23.49,66.18,1003.0,28.0,-115,-0.3
2025-11-29 01:28:15,NodoTest,23.49,66.21,1003.0,28.0,-110,3.8
2025-11-29 01:29:16,NodoTest,23.48,66.21,1003.0,28.0,-104,9.8
2025-11-29 01:30:16,NodoTest,23.48,66.13,1003.0,28.0,-110,3.5
2025-11-29 01:31:16,NodoTest,23.49,66.32,1003.0,34.0,-112,3.3
2025-11-29 01:32:16,NodoTest,23.49,66.21,1003.0,28.0,-110,4.3
2025-11-29 01:33:16,NodoTest,23.49,66.25,1003.0,28.0,-104,9.5
2025-11-29 01:34:16,NodoTest,23.48,66.2,1003.0,28.0,-111,3.8
2025-11-29 01:35:16,NodoTest,23.49,66.24,1003.0,28.0,-109,4.8
2025-11-29 01:36:17,NodoTest,23.49,66.26,1003.0,22.0,-116,-3.0
2025-11-29 01:37:17,NodoTest,23.48,66.34,1003.0,26.0,-106,-0.3
2025-11-29 01:38:17,NodoTest,23.49,66.25,1003.0,28.0,-115,-0.8
2025-11-29 01:39:17,NodoTest,23.49,66.18,1003.0,28.0,-106,8.5
2025-11-29 01:40:17,NodoTest,23.49,66.15,1003.0,30.0,-117,-8.5
2025-11-29 01:41:17,NodoTest,23.49,66.21,1003.0,28.0,-113,1.8
2025-11-29 01:42:17,NodoTest,23.49,66.18,1003.0,28.0,-106,4.8
2025-11-29 01:43:18,NodoTest,23.49,66.22,1003.0,28.0,-107,7.3
2025-11-29 01:44:18,NodoTest,23.49,66.2,1003.0,28.0,-112,3.5
2025-11-29 01:45:18,NodoTest,23.49,66.2,1003.0,22.0,-109,6.3
2025-11-29 01:46:18,NodoTest,23.49,66.3,1003.0,28.0,-107,7.3
2025-11-29 01:47:18,NodoTest,23.49,66.24,1003.0,28.0,-116,-4.0
2025-11-29 01:48:18,NodoTest,23.49,66.28,1003.0,30.0,-114,-0.3
2025-11-29 01:49:18,NodoTest,23.49,66.27,1003.0,24.0,-104,4.5
2025-11-29 01:50:19,NodoTest,23.48,66.33,1003.0,26.0,-111,4.0
2025-11-29 01:51:19,NodoTest,23.49,66.32,1003.0,28.0,-116,-8.0
2025-11-29 01:52:19,NodoTest,23.49,66.18,1003.0,28.0,-106,8.5
2025-11-29 01:53:19,NodoTest,23.49,66.29,1003.0,30.0,-107,7.8
2025-11-29 01:54:19,NodoTest,23.49,66.28,1003.0,28.0,-117,-8.5
2025-11-29 01:55:19,NodoTest,23.49,66.14,1003.0,22.0,-114,-4.8
2025-11-29 01:56:20,NodoTest,23.49,66.22,1003.0,28.0,-116,-6.3
2025-11-29 01:57:20,NodoTest,23.49,66.27,1003.0,24.0,-106,8.5
2025-11-29 01:58:20,NodoTest,23.49,66.27,1003.0,28.0,-116,-2.5
2025-11-29 01:59:20,NodoTest,23.49,66.32,1003.0,28.0,-111,1.3
2025-11-29 02:00:20,NodoTest,23.49,66.28,1003.0,28.0,-116,-2.8
2025-11-29 02:01:20,NodoTest,23.5,66.2,1003.0,28.0,-106,8.5
2025-11-29 02:02:21,NodoTest,23.49,66.34,1003.0,28.0,-110,4.8
2025-11-29 02:03:21,NodoTest,23.5,66.27,1003.0,26.0,-104,4.3
2025-11-29 02:04:21,NodoTest,23.49,66.2,1003.0,28.0,-113,2.0
2025-11-29 02:05:21,NodoTest,23.49,66.2,1003.0,28.0,-104,9.3
2025-11-29 02:06:21,NodoTest,23.5,66.24,1003.0,28.0,-107,7.3
2025-11-29 02:07:21,NodoTest,23.49,66.27,1003.0,26.0,-105,2.5
2025-11-29 02:08:21,NodoTest,23.5,66.35,1003.0,30.0,-114,-0.3
2025-11-29 02:09:22,NodoTest,23.49,66.21,1003.0,28.0,-111,3.0
2025-11-29 02:11:22,NodoTest,23.49,66.34,1003.0,28.0,-107,7.8
2025-11-29 02:12:22,NodoTest,23.5,66.29,1003.0,22.0,-108,7.0
2025-11-29 02:13:22,NodoTest,23.49,66.28,1003.0,28.0,-106,8.0
2025-11-29 02:14:23,NodoTest,23.5,66.31,1003.0,28.0,-115,-1.3
2025-11-29 02:15:23,NodoTest,23.49,66.26,1003.0,28.0,-114,0.5
2025-11-29 02:16:23,NodoTest,23.5,66.45,1003.0,30.0,-109,6.3
2025-11-29 02:17:23,NodoTest,23.5,66.3,1003.0,30.0,-105,3.3
2025-11-29 02:18:23,NodoTest,23.5,66.38,1003.0,28.0,-107,8.0
2025-11-29 02:19:23,NodoTest,23.49,66.37,1003.0,28.0,-112,-3.0
2025-11-29 02:20:23,NodoTest,23.5,66.37,1003.0,28.0,-114,-0.5
2025-11-29 02:21:24,NodoTest,23.5,66.42,1003.0,28.0,-107,2.5
2025-11-29 02:22:24,NodoTest,23.49,66.32,1003.0,28.0,-108,6.8
2025-11-29 02:25:24,NodoTest,23.49,66.21,1003.0,28.0,-107,7.8
2025-11-29 02:26:24,NodoTest,23.49,66.29,1003.0,28.0,-103,10.3
2025-11-29 02:27:25,NodoTest,23.5,66.39,1003.0,28.0,-112,2.8
2025-11-29 02:28:25,NodoTest,23.49,66.28,1003.0,24.0,-103,10.0
2025-11-29 02:29:25,NodoTest,23.5,66.35,1003.0,28.0,-112,3.3
2025-11-29 02:30:25,NodoTest,23.49,66.28,1003.0,28.0,-116,-6.5
2025-11-29 02:33:26,NodoTest,23.5,66.33,1003.0,28.0,-110,1.0
2025-11-29 02:34:26,NodoTest,23.5,66.29,1003.0,26.0,-111,-0.8
2025-11-29 02:35:26,NodoTest,23.5,66.33,1003.0,28.0,-116,-5.5
2025-11-29 02:36:26,NodoTest,23.5,66.4,1003.0,28.0,-112,3.8
2025-11-29 02:37:26,NodoTest,23.5,66.47,1003.0,28.0,-108,6.8
2025-11-29 02:38:26,NodoTest,23.5,66.46,1003.0,24.0,-111,3.8
2025-11-29 02:41:27,NodoTest,23.5,66.47,1003.0,22.0,-113,2.3
2025-11-29 02:42:27,NodoTest,23.51,66.4,1003.0,28.0,-105,-0.3
2025-11-29 02:44:27,NodoTest,23.5,66.35,1003.0,28.0,-109,5.3
2025-11-29 02:45:27,NodoTest,23.51,66.34,1003.0,28.0,-108,-9.0
2025-11-29 02:46:27,NodoTest,23.5,66.42,1003.0,24.0,-111,4.5
2025-11-29 02:47:28,NodoTest,23.5,66.34,1003.0,28.0,-112,2.5
2025-11-29 02:48:28,NodoTest,23.5,66.4,1003.0,28.0,-115,-1.8
2025-11-29 02:49:28,NodoTest,23.51,66.38,1003.0,22.0,-117,-4.8
2025-11-29 02:50:28,NodoTest,23.5,66.45,1003.0,28.0,-112,2.3
2025-11-29 02:51:28,NodoTest,23.5,66.44,1003.0,28.0,-115,-1.0
2025-11-29 02:52:31,NodoTest,23.51,66.27,1003.0,28.0,-109,6.3
2025-11-29 02:53:29,NodoTest,23.5,66.42,1003.0,22.0,-115,-1.0
2025-11-29 02:54:29,NodoTest,23.51,66.42,1003.0,30.0,-109,5.8
2025-11-29 02:55:29,NodoTest,23.51,66.31,1003.0,28.0,-115,-8.3
2025-11-29 02:56:29,NodoTest,23.51,66.4,1003.0,28.0,-106,-1.3
2025-11-29 02:57:29,NodoTest,23.51,66.32,1003.0,24.0,-116,-3.8
2025-11-29 02:58:29,NodoTest,23.51,66.39,1003.0,28.0,-117,-5.8
2025-11-29 02:59:30,NodoTest,23.51,66.3,1003.0,28.0,-115,-0.8
2025-11-29 03:00:30,NodoTest,23.51,66.42,1003.0,28.0,-105,1.5
2025-11-29 03:01:30,NodoTest,23.51,66.31,1003.0,28.0,-113,1.8
2025-11-29 03:02:30,NodoTest,23.51,66.53,1003.0,28.0,-110,4.8
2025-11-29 03:03:30,NodoTest,23.5,66.41,1003.0,26.0,-107,7.0
2025-11-29 03:04:30,NodoTest,23.51,66.43,1003.0,26.0,-111,4.3
2025-11-29 03:05:31,NodoTest,23.51,66.39,1003.0,28.0,-111,3.5
2025-11-29 03:06:31,NodoTest,23.51,66.5,1003.0,28.0,-113,2.5
2025-11-29 03:07:31,NodoTest,23.51,66.43,1003.0,24.0,-107,5.8
2025-11-29 03:08:31,NodoTest,23.52,66.32,1003.0,28.0,-107,7.5
2025-11-29 03:09:31,NodoTest,23.51,66.44,1003.0,28.0,-105,0.5
2025-11-29 03:10:31,NodoTest,23.51,66.35,1003.0,24.0,-112,3.5
2025-11-29 03:11:31,NodoTest,23.51,66.43,1003.0,28.0,-110,3.0
2025-11-29 03:12:31,NodoTest,23.51,66.41,1003.0,28.0,-109,6.5
2025-11-29 03:13:32,NodoTest,23.51,66.51,1003.0,28.0,-105,0.5
2025-11-29 03:14:32,NodoTest,23.51,66.32,1003.0,28.0,-109,5.8
2025-11-29 03:15:32,NodoTest,23.51,66.4,1003.0,34.0,-113,2.0
2025-11-29 03:16:32,NodoTest,23.51,66.47,1003.0,28.0,-106,8.0
2025-11-29 03:17:32,NodoTest,23.51,66.36,1003.0,28.0,-107,7.8
2025-11-29 03:18:32,NodoTest,23.51,66.36,1003.0,24.0,-112,2.5
2025-11-29 03:19:33,NodoTest,23.51,66.39,1003.0,28.0,-109,5.5
2025-11-29 03:20:33,NodoTest,23.52,66.36,1003.0,28.0,-104,1.0
2025-11-29 03:21:33,NodoTest,23.51,66.45,1002.0,28.0,-107,3.8
2025-11-29 03:22:33,NodoTest,23.51,66.54,1002.0,22.0,-108,6.8
2025-11-29 03:23:33,NodoTest,23.51,66.41,1002.0,26.0,-107,8.3
2025-11-29 03:24:33,NodoTest,23.51,66.46,1002.0,28.0,-103,
2025-11-29 03:25:34,NodoTest,23.51,66.41,1002.0,24.0,-108,5.0
2025-11-29 03:26:34,NodoTest,23.51,66.41,1002.0,34.0,-106,8.5
2025-11-29 03:27:34,NodoTest,23.51,66.52,1002.0,30.0,-105,8.8
2025-11-29 03:28:34,NodoTest,23.52,66.53,1002.0,24.0,-109,6.3
2025-11-29 03:29:34,NodoTest,23.52,66.38,1002.0,28.0,-110,5.3
2025-11-29 03:30:34,NodoTest,23.52,66.45,1002.0,24.0,-112,3.0
2025-11-29 03:31:35,NodoTest,23.52,66.37,1002.0,28.0,-109,6.5
2025-11-29 03:32:35,NodoTest,23.51,66.4,1002.0,28.0,-104,-0.5
2025-11-29 03:33:35,NodoTest,23.52,66.45,1002.0,22.0,-107,7.5
2025-11-29 03:34:35,NodoTest,23.52,66.41,1002.0,28.0,-111,4.5
2025-11-29 03:35:35,NodoTest,23.52,66.37,1002.0,22.0,-106,7.8
2025-11-29 03:36:35,NodoTest,23.52,66.61,1002.0,28.0,-110,5.0
2025-11-29 03:37:35,NodoTest,23.53,66.33,1002.0,22.0,-107,8.0
2025-11-29 03:38:35,NodoTest,23.52,66.41,1002.0,28.0,-109,4.0
2025-11-29 03:39:36,NodoTest,23.52,66.47,1002.0,30.0,-112,3.3
2025-11-29 03:40:36,NodoTest,23.52,66.47,1002.0,28.0,-104,1.3
2025-11-29 03:41:36,NodoTest,23.52,66.43,1002.0,28.0,-108,4.3
2025-11-29 03:42:36,NodoTest,23.52,66.43,1002.0,30.0,-108,6.8
2025-11-29 03:43:36,NodoTest,23.52,66.43,1002.0,28.0,-105,9.0
2025-11-29 03:44:36,NodoTest,23.52,66.56,1002.0,28.0,-104,9.3
2025-11-29 03:45:36,NodoTest,23.53,66.58,1002.0,30.0,-108,7.0
2025-11-29 03:46:37,NodoTest,23.52,66.54,1002.0,28.0,-106,8.3
2025-11-29 03:47:37,NodoTest,23.52,66.52,1002.0,28.0,-108,7.3
2025-11-29 03:48:37,NodoTest,23.52,66.49,1002.0,28.0,-103,10.0
2025-11-29 03:49:37,NodoTest,23.52,66.43,1002.0,28.0,-107,7.8
2025-11-29 03:50:37,NodoTest,23.52,66.52,1002.0,24.0,-105,6.8
2025-11-29 03:51:37,NodoTest,23.52,66.45,1002.0,28.0,-104,4.0
2025-11-29 03:52:37,NodoTest,23.52,66.38,1002.0,28.0,-104,9.8
2025-11-29 03:53:38,NodoTest,23.53,66.49,1002.0,28.0,-106,8.5
2025-11-29 03:54:38,NodoTest,23.52,66.44,1002.0,22.0,-107,6.3
2025-11-29 03:55:38,NodoTest,23.52,66.46,1002.0,28.0,-105,9.3
2025-11-29 03:56:38,NodoTest,23.52,66.36,1002.0,28.0,-104,3.8
2025-11-29 03:57:38,NodoTest,23.52,66.43,1002.0,28.0,-104,10.0
2025-11-29 03:58:38,NodoTest,23.52,66.38,1002.0,28.0,-93,13.0
2025-11-29 03:59:39,NodoTest,23.53,66.51,1002.0,28.0,-106,8.5
2025-11-29 04:00:39,NodoTest,23.52,66.5,1002.0,28.0,-106,8.0
2025-11-29 04:01:39,NodoTest,23.52,66.44,1002.0,26.0,-108,7.3
2025-11-29 04:02:39,NodoTest,23.53,66.54,1002.0,24.0,-105,9.3
2025-11-29 04:03:39,NodoTest,23.53,66.44,1002.0,22.0,-105,7.8
2025-11-29 04:04:39,NodoTest,23.52,66.52,1002.0,28.0,-103,3.3
2025-11-29 04:05:39,NodoTest,23.53,66.46,1002.0,28.0,-108,5.5
2025-11-29 04:06:40,NodoTest,23.53,66.46,1002.0,28.0,-104,9.8
2025-11-29 04:07:40,NodoTest,23.53,66.37,1002.0,24.0,-103,10.0
2025-11-29 04:08:40,NodoTest,23.53,66.53,1002.0,30.0,-106,8.5
2025-11-29 04:09:40,NodoTest,23.53,66.45,1002.0,24.0,-106,8.8
2025-11-29 04:10:40,NodoTest,23.53,66.49,1002.0,30.0,-109,4.8
2025-11-29 04:11:40,NodoTest,23.52,66.52,1002.0,28.0,-108,6.5
2025-11-29 04:12:41,NodoTest,23.53,66.44,1002.0,28.0,-104,-3.3
2025-11-29 04:13:41,NodoTest,23.53,66.51,1002.0,28.0,-107,7.3
2025-11-29 04:14:41,NodoTest,23.53,66.49,1002.0,22.0,-108,6.3
2025-11-29 04:15:41,NodoTest,23.52,66.5,1002.0,30.0,-107,7.8
2025-11-29 04:16:41,NodoTest,23.52,66.45,1002.0,28.0,-108,7.0
2025-11-29 04:17:41,NodoTest,23.53,66.62,1002.0,28.0,-107,5.3
2025-11-29 04:18:41,NodoTest,23.53,66.49,1002.0,28.0,-110,5.3
2025-11-29 04:19:41,NodoTest,23.53,66.44,1002.0,28.0,-106,8.3
2025-11-29 04:20:42,NodoTest,23.53,66.45,1002.0,22.0,-108,6.3
2025-11-29 04:21:42,NodoTest,23.53,66.58,1002.0,26.0,-109,6.0
2025-11-29 04:22:42,NodoTest,23.53,66.45,1002.0,28.0,-107,6.0
2025-11-29 04:23:42,NodoTest,23.52,66.52,1002.0,28.0,-110,5.0
2025-11-29 04:24:42,NodoTest,23.53,66.5,1002.0,28.0,-104,8.0
2025-11-29 04:25:43,NodoTest,23.53,66.59,1002.0,28.0,-108,7.3
2025-11-29 04:26:43,NodoTest,23.53,66.46,1002.0,28.0,-106,8.3
2025-11-29 04:27:43,NodoTest,23.53,66.52,1002.0,28.0,-103,0.8
2025-11-29 04:28:43,NodoTest,23.53,66.54,1002.0,28.0,-102,-0.8
2025-11-29 04:29:43,NodoTest,23.53,66.53,1002.0,28.0,-106,8.5
2025-11-29 04:30:43,NodoTest,23.53,66.52,1002.0,22.0,-107,7.3
2025-11-29 04:31:44,NodoTest,23.53,66.48,1002.0,28.0,-107,7.5
2025-11-29 04:32:44,NodoTest,23.53,66.54,1002.0,28.0,-107,7.8
2025-11-29 04:33:44,NodoTest,23.53,66.53,1002.0,28.0,-109,5.8
2025-11-29 04:34:44,NodoTest,23.53,66.52,1002.0,28.0,-107,8.0
2025-11-29 04:35:44,NodoTest,23.53,66.65,1002.0,26.0,-104,8.8
2025-11-29 04:36:44,NodoTest,23.53,66.54,1002.0,26.0,-109,6.3
2025-11-29 04:37:44,NodoTest,23.53,66.6,1002.0,30.0,-105,9.0
2025-11-29 04:38:45,NodoTest,23.53,66.57,1002.0,28.0,-106,8.3
2025-11-29 04:39:45,NodoTest,23.53,66.58,1002.0,28.0,-109,6.3
2025-11-29 04:40:45,NodoTest,23.53,66.44,1002.0,28.0,-104,2.3
2025-11-29 04:41:45,NodoTest,23.53,66.57,1002.0,26.0,-107,7.8
2025-11-29 04:42:45,NodoTest,23.53,66.56,1002.0,28.0,-106,8.0
2025-11-29 04:43:45,NodoTest,23.53,66.59,1002.0,28.0,-107,6.0
2025-11-29 04:44:45,NodoTest,23.54,66.55,1002.0,28.0,-103,0.5
2025-11-29 04:45:46,NodoTest,23.53,66.51,1002.0,24.0,-104,9.3
2025-11-29 04:46:46,NodoTest,23.54,66.58,1002.0,28.0,-107,7.5
2025-11-29 04:47:46,NodoTest,23.54,66.45,1002.0,28.0,-105,7.5
2025-11-29 04:48:46,NodoTest,23.53,66.59,1002.0,26.0,-106,8.5
2025-11-29 04:49:46,NodoTest,23.53,66.56,1002.0,30.0,-108,7.0
2025-11-29 04:50:46,NodoTest,23.54,66.52,1002.0,22.0,-106,8.3
2025-11-29 04:51:47,NodoTest,23.54,66.64,1002.0,28.0,-106,8.5
2025-11-29 04:52:47,NodoTest,23.54,66.55,1002.0,28.0,-104,9.8
2025-11-29 04:53:47,NodoTest,23.53,66.49,1002.0,28.0,-103,10.5
2025-11-29 04:54:47,NodoTest,23.54,66.55,1002.0,22.0,-107,6.0
2025-11-29 04:55:47,NodoTest,23.54,66.62,1002.0,28.0,-106,6.8
2025-11-29 04:56:47,NodoTest,23.54,66.59,1002.0,30.0,-103,-1.8
2025-11-29 04:57:47,NodoTest,23.54,66.57,1002.0,28.0,-107,8.0
2025-11-29 04:58:47,NodoTest,23.54,66.52,1002.0,28.0,-105,9.0
2025-11-29 04:59:48,NodoTest,23.54,66.69,1001.0,30.0,-106,8.3
2025-11-29 05:00:48,NodoTest,23.54,66.71,1001.0,28.0,-103,-0.3
2025-11-29 05:01:48,NodoTest,23.54,66.54,1001.0,30.0,-107,6.5
2025-11-29 05:02:48,NodoTest,23.54,66.62,1001.0,28.0,-108,7.0
2025-11-29 05:03:48,NodoTest,23.54,66.61,1001.0,28.0,-95,11.3
2025-11-29 05:04:48,NodoTest,23.54,66.56,1001.0,30.0,-106,8.0
2025-11-29 05:05:49,NodoTest,23.54,66.7,1001.0,28.0,-106,8.8
2025-11-29 05:06:49,NodoTest,23.54,66.57,1001.0,28.0,-106,8.3
2025-11-29 05:07:49,NodoTest,23.54,66.7,1001.0,28.0,-106,8.5
2025-11-29 05:08:49,NodoTest,23.54,66.64,1001.0,28.0,-110,5.0
2025-11-29 05:09:49,NodoTest,23.54,66.49,1001.0,28.0,-107,7.3
2025-11-29 05:10:49,NodoTest,23.54,66.63,1001.0,28.0,-104,-2.3
2025-11-29 05:11:50,NodoTest,23.54,66.54,1001.0,28.0,-107,7.3
2025-11-29 05:12:50,NodoTest,23.54,66.56,1001.0,24.0,-108,4.8
2025-11-29 05:13:50,NodoTest,23.54,66.76,1001.0,28.0,-102,-0.3
2025-11-29 05:14:50,NodoTest,23.54,66.56,1001.0,28.0,-107,7.8
2025-11-29 05:15:50,NodoTest,23.53,66.59,1001.0,28.0,-109,6.3
2025-11-29 05:16:50,NodoTest,23.54,66.63,1001.0,28.0,-106,8.0
2025-11-29 05:17:51,NodoTest,23.54,66.66,1001.0,28.0,-109,6.5
2025-11-29 05:18:51,NodoTest,23.54,66.64,1001.0,22.0,-104,0.8
2025-11-29 05:19:51,NodoTest,23.54,66.63,1001.0,28.0,-106,7.0
2025-11-29 05:20:51,NodoTest,23.54,66.66,1001.0,28.0,-106,8.5
2025-11-29 05:21:51,NodoTest,23.54,66.63,1001.0,28.0,-104,8.0
2025-11-29 05:22:51,NodoTest,23.54,66.54,1001.0,28.0,-108,7.0
2025-11-29 05:23:52,NodoTest,23.55,66.64,1001.0,28.0,-108,6.8
2025-11-29 05:24:52,NodoTest,23.55,66.51,1001.0,24.0,-105,8.8
2025-11-29 05:25:52,NodoTest,23.54,66.54,1001.0,28.0,-109,6.5
2025-11-29 05:26:52,NodoTest,23.54,66.61,1001.0,30.0,-104,0.5
2025-11-29 05:27:52,NodoTest,23.55,66.65,1001.0,28.0,-106,6.8
2025-11-29 05:28:52,NodoTest,23.54,66.66,1001.0,28.0,-106,8.8
2025-11-29 05:29:52,NodoTest,23.54,66.63,1001.0,28.0,-106,8.0
2025-11-29 05:30:53,NodoTest,23.55,66.55,1001.0,28.0,-106,8.8
2025-11-29 05:31:53,NodoTest,23.54,66.7,1001.0,26.0,-105,8.5
2025-11-29 05:32:53,NodoTest,23.54,66.67,1001.0,24.0,-105,8.5
2025-11-29 05:33:53,NodoTest,23.54,66.63,1001.0,28.0,-104,9.3
