time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-10 00:00:08,NodoTest2,25.72,72.2,1004.0,20.0,-104,9.5
2025-11-10 00:00:08,NodoTest2,25.72,72.2,1004.0,20.0,-104,9.5
2025-11-10 00:01:08,NodoTest2,25.72,72.16,1004.0,22.0,-106,8.3
2025-11-10 00:01:08,NodoTest2,25.72,72.16,1004.0,22.0,-106,8.3
2025-11-10 00:02:08,NodoTest2,25.72,72.18,1004.0,22.0,-110,4.3
2025-11-10 00:02:08,NodoTest2,25.72,72.18,1004.0,22.0,-110,4.3
2025-11-10 00:03:09,NodoTest2,25.72,72.19,1004.0,18.0,-106,3.8
2025-11-10 00:03:09,NodoTest2,25.72,72.19,1004.0,18.0,-106,3.8
2025-11-10 00:04:09,NodoTest2,25.72,72.22,1004.0,18.0,-102,4.5
2025-11-10 00:04:09,NodoTest2,25.72,72.22,1004.0,18.0,-102,4.5
2025-11-10 00:05:09,NodoTest2,25.72,72.22,1004.0,20.0,-113,1.0
2025-11-10 00:05:09,NodoTest2,25.72,72.22,1004.0,20.0,-113,1.0
2025-11-10 00:06:09,NodoTest2,25.72,72.17,1004.0,18.0,-105,8.8
2025-11-10 00:06:09,NodoTest2,25.72,72.17,1004.0,18.0,-105,8.8
2025-11-10 00:07:09,NodoTest2,25.72,72.2,1004.0,22.0,-103,9.8
2025-11-10 00:07:09,NodoTest2,25.72,72.2,1004.0,22.0,-103,9.8
2025-11-10 00:08:09,NodoTest2,25.72,72.21,1004.0,18.0,-113,1.0
2025-11-10 00:08:09,NodoTest2,25.72,72.21,1004.0,18.0,-113,1.0
