time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-28 00:13:07,NodoTest2,22.22,64.26,1003.0,22.0,-108,3.3
2025-10-28 00:13:10,NodoAngel,22.29,64.5,1002.0,20.0,-97,12.8
2025-10-28 00:14:07,NodoTest2,22.23,64.27,1003.0,26.0,-104,9.3
2025-10-28 00:14:10,NodoAngel,22.29,64.44,1002.0,20.0,-101,11.3
2025-10-28 00:15:07,NodoTest2,22.24,64.26,1003.0,20.0,-108,6.5
2025-10-28 00:15:10,NodoAngel,22.29,64.45,1002.0,20.0,-95,10.3
2025-10-28 00:16:07,NodoTest2,22.24,64.29,1003.0,22.0,-108,5.5
2025-10-28 00:16:10,NodoAngel,22.3,64.48,1002.0,18.0,-100,11.5
2025-10-28 00:17:07,NodoTest2,22.24,64.22,1003.0,20.0,-106,8.0
2025-10-28 00:17:10,NodoAngel,22.3,64.51,1002.0,20.0,-99,11.5
2025-10-28 00:18:07,NodoTest2,22.25,64.3,1003.0,22.0,-110,4.3
2025-10-28 00:18:11,NodoAngel,22.31,64.52,1002.0,18.0,-99,11.5
2025-10-28 00:19:08,NodoTest2,22.25,64.27,1003.0,22.0,-99,11.8
2025-10-28 00:19:11,NodoAngel,22.31,64.44,1002.0,20.0,-97,12.3
2025-10-28 00:20:08,NodoTest2,22.26,64.32,1003.0,20.0,-103,10.0
2025-10-28 00:20:11,NodoAngel,22.32,64.54,1002.0,18.0,-100,11.5
2025-10-28 00:21:08,NodoTest2,22.26,64.33,1003.0,22.0,-104,8.5
2025-10-28 00:21:11,NodoAngel,22.32,64.5,1002.0,16.0,-98,12.0
2025-10-28 00:22:08,NodoTest2,22.27,64.36,1003.0,22.0,-103,10.0
2025-10-28 00:22:11,NodoAngel,22.32,64.55,1002.0,18.0,-96,12.5
2025-10-28 00:23:08,NodoTest2,22.27,64.35,1003.0,20.0,-113,1.3
2025-10-28 00:23:12,NodoAngel,22.34,64.51,1002.0,20.0,-97,12.8
2025-10-28 00:24:08,NodoTest2,22.28,64.38,1003.0,22.0,-103,10.0
2025-10-28 00:24:12,NodoAngel,22.34,64.51,1002.0,16.0,-101,8.5
2025-10-28 00:25:08,NodoTest2,22.28,64.33,1003.0,22.0,-106,7.8
2025-10-28 00:25:12,NodoAngel,22.34,64.53,1002.0,18.0,-97,11.0
2025-10-28 00:26:09,NodoTest2,22.28,64.37,1003.0,22.0,-100,10.0
2025-10-28 00:26:12,NodoAngel,22.34,64.64,1002.0,20.0,-98,12.0
2025-10-28 00:27:09,NodoTest2,22.3,64.45,1003.0,26.0,-104,9.0
2025-10-28 00:27:12,NodoAngel,22.36,64.58,1002.0,18.0,-98,12.0
2025-10-28 00:28:09,NodoTest2,22.3,64.36,1003.0,22.0,-106,4.5
2025-10-28 00:28:12,NodoAngel,22.36,64.55,1002.0,20.0,-97,12.5
2025-10-28 00:29:09,NodoTest2,22.31,64.35,1003.0,22.0,-105,8.5
2025-10-28 00:29:13,NodoAngel,22.37,64.54,1002.0,20.0,-99,11.5
2025-10-28 00:30:09,NodoTest2,22.31,64.41,1003.0,22.0,-107,7.5
2025-10-28 00:34:39,NodoAngel,22.37,64.59,1002.0,16.0,-96,12.3
2025-10-28 00:35:10,NodoTest2,22.33,64.44,1003.0,20.0,-111,3.3
2025-10-28 00:35:14,NodoAngel,22.39,64.67,1002.0,20.0,-97,12.8
2025-10-28 00:36:10,NodoTest2,22.34,64.53,1003.0,18.0,-111,3.0
2025-10-28 00:36:14,NodoAngel,22.4,64.67,1002.0,18.0,-95,11.0
2025-10-28 00:37:10,NodoTest2,22.35,64.5,1003.0,22.0,-106,7.5
2025-10-28 00:37:14,NodoAngel,22.4,64.7,1002.0,20.0,-98,12.3
2025-10-28 00:38:10,NodoTest2,22.35,64.53,1003.0,22.0,-110,5.0
2025-10-28 00:38:14,NodoAngel,22.4,64.72,1002.0,18.0,-101,10.8
2025-10-28 00:39:11,NodoTest2,22.35,64.57,1003.0,18.0,-103,9.8
2025-10-28 00:39:14,NodoAngel,22.41,64.67,1002.0,18.0,-97,12.5
2025-10-28 00:40:11,NodoTest2,22.36,64.57,1003.0,22.0,-103,8.5
2025-10-28 00:40:15,NodoAngel,22.42,64.65,1002.0,16.0,-100,11.3
2025-10-28 00:41:11,NodoTest2,22.36,64.51,1003.0,18.0,-106,8.0
2025-10-28 00:41:15,NodoAngel,22.42,64.7,1002.0,20.0,-96,12.5
2025-10-28 00:42:11,NodoTest2,22.37,64.55,1003.0,22.0,-103,10.0
2025-10-28 00:42:15,NodoAngel,22.43,64.72,1002.0,18.0,-98,12.3
2025-10-28 00:43:11,NodoTest2,22.37,64.57,1003.0,22.0,-108,6.5
2025-10-28 00:43:15,NodoAngel,22.44,64.77,1002.0,20.0,-97,12.8
2025-10-28 00:44:11,NodoTest2,22.38,64.54,1003.0,20.0,-115,-2.8
2025-10-28 00:44:15,NodoAngel,22.44,64.72,1002.0,18.0,-95,10.5
2025-10-28 00:45:12,NodoTest2,22.38,64.54,1003.0,20.0,-103,9.8
2025-10-28 00:45:15,NodoAngel,22.44,64.75,1002.0,18.0,-98,12.8
2025-10-28 00:46:12,NodoTest2,22.39,64.54,1003.0,22.0,-105,8.3
2025-10-28 00:46:15,NodoAngel,22.44,64.73,1002.0,18.0,-98,12.5
2025-10-28 00:47:12,NodoTest2,22.39,64.58,1003.0,22.0,-110,4.0
2025-10-28 00:47:16,NodoAngel,22.45,64.71,1002.0,20.0,-95,12.8
2025-10-28 00:48:12,NodoTest2,22.4,64.56,1003.0,28.0,-104,8.5
2025-10-28 00:48:16,NodoAngel,22.46,64.71,1002.0,20.0,-93,13.3
2025-10-28 00:49:12,NodoTest2,22.4,64.57,1003.0,24.0,-110,4.8
2025-10-28 00:49:16,NodoAngel,22.46,64.65,1002.0,18.0,-95,12.8
2025-10-28 00:50:12,NodoTest2,22.4,64.55,1003.0,22.0,-105,8.8
2025-10-28 00:50:16,NodoAngel,22.46,64.69,1002.0,18.0,-100,11.8
2025-10-28 00:51:12,NodoTest2,22.41,64.58,1003.0,22.0,-104,9.8
2025-10-28 00:51:16,NodoAngel,22.46,64.74,1002.0,18.0,-96,13.0
2025-10-28 00:52:13,NodoTest2,22.42,64.6,1003.0,22.0,-105,8.0
2025-10-28 00:52:16,NodoAngel,22.47,64.76,1002.0,18.0,-97,12.5
2025-10-28 00:53:13,NodoTest2,22.42,64.61,1003.0,26.0,-106,8.3
2025-10-28 00:53:17,NodoAngel,22.48,64.77,1002.0,16.0,-101,10.8
2025-10-28 00:54:13,NodoTest2,22.42,64.57,1003.0,20.0,-103,8.5
2025-10-28 00:54:17,NodoAngel,22.48,64.73,1002.0,18.0,-97,12.5
2025-10-28 00:55:13,NodoTest2,22.43,64.6,1003.0,20.0,-112,2.5
2025-10-28 00:55:17,NodoAngel,22.48,64.77,1001.0,18.0,-96,10.8
2025-10-28 00:56:13,NodoTest2,22.43,64.63,1003.0,22.0,-104,8.3
2025-10-28 00:56:17,NodoAngel,22.48,64.79,1002.0,16.0,-100,11.5
2025-10-28 00:57:14,NodoTest2,22.44,64.56,1003.0,22.0,-112,1.5
2025-10-28 00:57:17,NodoAngel,22.5,64.85,1002.0,16.0,-99,11.8
2025-10-28 00:58:14,NodoTest2,22.44,64.66,1003.0,22.0,-105,8.8
2025-10-28 00:58:17,NodoAngel,22.5,64.82,1002.0,18.0,-97,12.5
2025-10-28 00:59:18,NodoAngel,22.5,64.79,1002.0,16.0,-98,12.0
2025-10-28 01:00:14,NodoTest2,22.45,64.69,1003.0,24.0,-105,8.5
2025-10-28 01:00:18,NodoAngel,22.51,64.88,1002.0,20.0,-107,7.0
2025-10-28 01:01:14,NodoTest2,22.46,64.68,1003.0,22.0,-103,9.8
2025-10-28 01:01:18,NodoAngel,22.51,64.82,1002.0,18.0,-97,12.5
2025-10-28 01:02:18,NodoAngel,22.51,64.83,1002.0,18.0,-102,9.5
2025-10-28 01:03:14,NodoTest2,22.47,64.68,1003.0,22.0,-110,4.5
2025-10-28 01:03:18,NodoAngel,22.52,64.86,1002.0,20.0,-97,12.8
2025-10-28 01:04:15,NodoTest2,22.47,64.68,1003.0,24.0,-105,8.3
2025-10-28 01:04:18,NodoAngel,22.52,64.85,1002.0,18.0,-100,11.3
2025-10-28 01:05:15,NodoTest2,22.47,64.71,1003.0,22.0,-104,9.8
2025-10-28 01:05:19,NodoAngel,22.53,64.88,1002.0,18.0,-96,12.5
2025-10-28 01:06:15,NodoTest2,22.48,64.77,1003.0,22.0,-108,6.5
2025-10-28 01:06:19,NodoAngel,22.54,64.9,1002.0,18.0,-98,10.3
2025-10-28 01:07:15,NodoTest2,22.48,64.66,1003.0,26.0,-106,6.8
2025-10-28 01:07:19,NodoAngel,22.53,64.84,1002.0,18.0,-98,12.8
2025-10-28 01:08:15,NodoTest2,22.49,64.76,1003.0,22.0,-102,10.3
2025-10-28 01:08:19,NodoAngel,22.54,64.92,1002.0,18.0,-98,12.0
2025-10-28 01:09:16,NodoTest2,22.49,64.76,1003.0,22.0,-106,8.3
2025-10-28 01:09:19,NodoAngel,22.55,64.85,1002.0,18.0,-96,10.8
2025-10-28 01:10:16,NodoTest2,22.5,64.73,1003.0,22.0,-105,8.5
2025-10-28 01:10:19,NodoAngel,22.55,64.91,1002.0,20.0,-97,11.8
2025-10-28 01:11:16,NodoTest2,22.49,64.72,1003.0,22.0,-108,6.0
2025-10-28 01:11:20,NodoAngel,22.56,64.88,1002.0,18.0,-97,12.8
2025-10-28 01:12:16,NodoTest2,22.51,64.81,1003.0,18.0,-101,9.8
2025-10-28 01:12:20,NodoAngel,22.56,64.92,1002.0,18.0,-96,12.3
2025-10-28 01:13:16,NodoTest2,22.51,64.81,1003.0,22.0,-104,9.3
2025-10-28 01:13:20,NodoAngel,22.56,64.91,1001.0,18.0,-100,11.3
2025-10-28 01:14:16,NodoTest2,22.51,64.83,1003.0,22.0,-104,9.0
2025-10-28 01:14:20,NodoAngel,22.57,64.9,1001.0,14.0,-99,11.5
2025-10-28 01:15:17,NodoTest2,22.51,64.78,1003.0,22.0,-110,4.8
2025-10-28 01:15:20,NodoAngel,22.57,64.9,1001.0,18.0,-98,12.8
2025-10-28 01:16:17,NodoTest2,22.51,64.79,1003.0,22.0,-108,6.3
2025-10-28 01:16:21,NodoAngel,22.58,64.95,1001.0,18.0,-97,12.8
2025-10-28 01:17:17,NodoTest2,22.53,64.84,1003.0,22.0,-108,5.8
2025-10-28 01:17:21,NodoAngel,22.59,64.94,1001.0,16.0,-96,12.3
2025-10-28 01:18:17,NodoTest2,22.53,64.85,1003.0,22.0,-103,10.3
2025-10-28 01:18:21,NodoAngel,22.6,64.97,1001.0,18.0,-96,10.8
2025-10-28 01:19:17,NodoTest2,22.53,64.86,1003.0,22.0,-109,5.3
2025-10-28 01:19:21,NodoAngel,22.6,64.93,1001.0,16.0,-96,12.3
2025-10-28 01:20:17,NodoTest2,22.54,64.86,1003.0,22.0,-104,6.0
2025-10-28 01:20:21,NodoAngel,22.6,64.99,1001.0,20.0,-101,10.8
2025-10-28 01:21:18,NodoTest2,22.55,64.9,1003.0,22.0,-106,8.0
2025-10-28 01:21:21,NodoAngel,22.62,65.02,1001.0,18.0,-102,9.8
2025-10-28 01:22:18,NodoTest2,22.55,64.89,1003.0,22.0,-102,10.3
2025-10-28 01:22:22,NodoAngel,22.61,64.93,1001.0,18.0,-98,12.0
2025-10-28 01:23:18,NodoTest2,22.55,64.85,1003.0,18.0,-106,8.3
2025-10-28 01:23:22,NodoAngel,22.62,65.01,1001.0,20.0,-98,12.5
2025-10-28 01:24:18,NodoTest2,22.56,64.88,1003.0,22.0,-104,0.8
2025-10-28 01:24:22,NodoAngel,22.62,64.94,1001.0,18.0,-97,12.8
2025-10-28 01:25:18,NodoTest2,22.56,64.87,1003.0,28.0,-103,10.0
2025-10-28 01:25:22,NodoAngel,22.63,65.03,1001.0,18.0,-100,11.0
2025-10-28 01:26:18,NodoTest2,22.57,64.9,1003.0,22.0,-103,10.3
2025-10-28 01:26:22,NodoAngel,22.64,65.01,1001.0,18.0,-96,10.8
2025-10-28 01:27:19,NodoTest2,22.57,64.92,1003.0,24.0,-104,9.0
2025-10-28 01:27:22,NodoAngel,22.64,65.0,1001.0,20.0,-97,12.3
2025-10-28 01:28:19,NodoTest2,22.58,64.91,1003.0,22.0,-106,8.0
2025-10-28 01:28:23,NodoAngel,22.64,64.93,1001.0,18.0,-98,11.8
2025-10-28 01:29:19,NodoTest2,22.58,64.93,1002.0,22.0,-115,-8.0
2025-10-28 01:29:23,NodoAngel,22.64,65.0,1001.0,18.0,-105,8.8
2025-10-28 01:30:19,NodoTest2,22.58,64.96,1002.0,24.0,-109,5.8
2025-10-28 01:30:23,NodoAngel,22.65,65.0,1001.0,18.0,-101,11.3
2025-10-28 01:31:19,NodoTest2,22.58,64.95,1002.0,26.0,-107,7.0
2025-10-28 01:31:23,NodoAngel,22.66,64.97,1001.0,18.0,-98,12.5
2025-10-28 01:32:19,NodoTest2,22.59,64.94,1002.0,22.0,-114,-1.5
2025-10-28 01:32:23,NodoAngel,22.66,65.0,1001.0,18.0,-101,11.3
2025-10-28 01:33:19,NodoTest2,22.59,65.01,1002.0,22.0,-104,9.3
2025-10-28 01:33:23,NodoAngel,22.66,65.07,1001.0,16.0,-100,11.5
2025-10-28 01:34:20,NodoTest2,22.59,64.94,1002.0,22.0,-106,7.8
2025-10-28 01:34:24,NodoAngel,22.66,65.05,1001.0,18.0,-96,11.0
2025-10-28 01:35:20,NodoTest2,22.59,64.92,1002.0,22.0,-101,10.5
2025-10-28 01:35:24,NodoAngel,22.67,65.03,1001.0,18.0,-99,11.8
2025-10-28 01:36:20,NodoTest2,22.6,64.93,1002.0,26.0,-109,5.5
2025-10-28 01:36:24,NodoAngel,22.67,64.97,1001.0,18.0,-100,11.3
2025-10-28 01:37:20,NodoTest2,22.61,65.0,1002.0,22.0,-103,10.0
2025-10-28 01:37:24,NodoAngel,22.68,65.13,1001.0,18.0,-102,10.0
2025-10-28 01:38:20,NodoTest2,22.61,64.99,1002.0,20.0,-103,10.0
2025-10-28 01:38:24,NodoAngel,22.68,65.07,1001.0,18.0,-103,10.0
2025-10-28 01:39:20,NodoTest2,22.61,65.02,1002.0,24.0,-104,8.0
2025-10-28 01:39:24,NodoAngel,22.68,65.11,1001.0,18.0,-98,12.5
2025-10-28 01:40:21,NodoTest2,22.62,64.98,1002.0,22.0,-113,1.5
2025-10-28 01:40:26,NodoAngel,22.69,65.03,1001.0,18.0,-107,6.8
2025-10-28 01:41:21,NodoTest2,22.63,64.92,1002.0,22.0,-115,-3.3
2025-10-28 01:41:25,NodoAngel,22.69,65.14,1001.0,18.0,-100,11.5
2025-10-28 01:42:21,NodoTest2,22.63,65.05,1002.0,22.0,-102,9.3
2025-10-28 01:42:25,NodoAngel,22.7,65.08,1001.0,16.0,-100,11.8
2025-10-28 01:43:21,NodoTest2,22.63,65.01,1002.0,20.0,-116,-7.5
2025-10-28 01:43:25,NodoAngel,22.7,65.09,1001.0,18.0,-98,10.8
2025-10-28 01:44:21,NodoTest2,22.64,65.05,1002.0,28.0,-103,9.8
2025-10-28 01:44:25,NodoAngel,22.71,65.09,1001.0,18.0,-101,11.3
2025-10-28 01:45:21,NodoTest2,22.63,64.99,1002.0,22.0,-107,4.8
2025-10-28 01:45:26,NodoAngel,22.71,65.09,1001.0,18.0,-100,11.3
2025-10-28 01:46:22,NodoTest2,22.64,65.05,1002.0,22.0,-106,6.8
2025-10-28 01:46:26,NodoAngel,22.72,65.08,1001.0,18.0,-99,11.5
2025-10-28 01:47:22,NodoTest2,22.64,65.0,1002.0,22.0,-103,10.3
2025-10-28 01:47:26,NodoAngel,22.72,65.17,1001.0,16.0,-96,12.5
2025-10-28 01:48:22,NodoTest2,22.64,65.06,1002.0,22.0,-104,8.8
2025-10-28 01:48:26,NodoAngel,22.71,65.15,1001.0,18.0,-98,2.0
2025-10-28 01:49:22,NodoTest2,22.65,65.03,1002.0,22.0,-105,8.5
2025-10-28 01:49:26,NodoAngel,22.73,65.09,1001.0,18.0,-106,7.8
2025-10-28 01:50:22,NodoTest2,22.65,65.12,1002.0,20.0,-104,7.8
2025-10-28 01:50:26,NodoAngel,22.73,65.12,1001.0,16.0,-106,7.3
2025-10-28 01:51:22,NodoTest2,22.65,65.01,1002.0,22.0,-111,3.0
2025-10-28 01:51:27,NodoAngel,22.73,65.15,1001.0,16.0,-106,7.8
2025-10-28 01:52:23,NodoTest2,22.66,65.08,1002.0,28.0,-106,7.8
2025-10-28 01:52:27,NodoAngel,22.73,65.11,1001.0,18.0,-105,8.5
2025-10-28 01:53:23,NodoTest2,22.66,65.07,1002.0,18.0,-107,7.3
2025-10-28 01:53:27,NodoAngel,22.74,65.11,1001.0,20.0,-98,11.8
2025-10-28 01:54:23,NodoTest2,22.67,65.09,1002.0,22.0,-113,1.5
2025-10-28 01:54:27,NodoAngel,22.74,65.2,1001.0,18.0,-97,12.5
2025-10-28 01:55:23,NodoTest2,22.67,65.14,1002.0,26.0,-106,7.8
2025-10-28 01:55:27,NodoAngel,22.74,65.19,1001.0,18.0,-99,9.3
2025-10-28 01:56:23,NodoTest2,22.68,65.14,1002.0,28.0,-110,4.8
2025-10-28 01:56:27,NodoAngel,22.75,65.23,1001.0,20.0,-98,12.5
2025-10-28 01:57:23,NodoTest2,22.68,65.1,1002.0,22.0,-105,8.5
2025-10-28 01:57:28,NodoAngel,22.75,65.14,1001.0,18.0,-98,12.3
2025-10-28 01:58:24,NodoTest2,22.68,65.16,1002.0,26.0,-110,3.3
2025-10-28 01:58:28,NodoAngel,22.75,65.19,1001.0,18.0,-101,10.8
2025-10-28 01:59:24,NodoTest2,22.69,65.2,1002.0,22.0,-108,6.0
2025-10-28 01:59:28,NodoAngel,22.76,65.17,1001.0,18.0,-102,10.3
2025-10-28 02:00:24,NodoTest2,22.68,65.15,1002.0,20.0,-104,8.5
2025-10-28 02:00:28,NodoAngel,22.76,65.18,1001.0,18.0,-98,10.3
2025-10-28 02:01:24,NodoTest2,22.69,65.17,1002.0,22.0,-105,8.3
2025-10-28 02:01:28,NodoAngel,22.76,65.21,1001.0,18.0,-104,9.3
2025-10-28 02:02:24,NodoTest2,22.7,65.21,1002.0,22.0,-106,8.0
2025-10-28 02:02:28,NodoAngel,22.77,65.24,1001.0,18.0,-106,7.8
2025-10-28 02:03:24,NodoTest2,22.7,65.16,1002.0,22.0,-111,3.0
2025-10-28 02:03:29,NodoAngel,22.77,65.32,1001.0,16.0,-99,12.0
2025-10-28 02:04:25,NodoTest2,22.7,65.18,1002.0,22.0,-105,8.8
2025-10-28 02:04:29,NodoAngel,22.78,65.25,1001.0,16.0,-106,8.3
2025-10-28 02:05:25,NodoTest2,22.71,65.23,1002.0,22.0,-109,5.0
2025-10-28 02:05:29,NodoAngel,22.78,65.26,1001.0,18.0,-102,9.8
2025-10-28 02:06:25,NodoTest2,22.71,65.17,1002.0,22.0,-106,7.8
2025-10-28 02:06:29,NodoAngel,22.79,65.27,1001.0,20.0,-98,12.0
2025-10-28 02:07:25,NodoTest2,22.71,65.2,1002.0,22.0,-103,10.3
2025-10-28 02:07:29,NodoAngel,22.79,65.27,1001.0,18.0,-98,10.0
2025-10-28 02:08:25,NodoTest2,22.71,65.24,1002.0,22.0,-108,6.3
2025-10-28 02:08:30,NodoAngel,22.79,65.25,1001.0,18.0,-99,11.8
2025-10-28 02:09:25,NodoTest2,22.72,65.18,1002.0,22.0,-99,11.8
2025-10-28 02:09:30,NodoAngel,22.79,65.27,1001.0,20.0,-101,11.3
2025-10-28 02:10:26,NodoTest2,22.72,65.3,1002.0,22.0,-110,4.5
2025-10-28 02:10:30,NodoAngel,22.79,65.33,1001.0,16.0,-103,9.8
2025-10-28 02:11:26,NodoTest2,22.73,65.28,1002.0,22.0,-103,8.0
2025-10-28 02:11:30,NodoAngel,22.8,65.33,1001.0,18.0,-99,11.3
2025-10-28 02:12:26,NodoTest2,22.73,65.29,1002.0,22.0,-107,7.5
2025-10-28 02:12:30,NodoAngel,22.8,65.33,1001.0,18.0,-102,10.5
2025-10-28 02:13:26,NodoTest2,22.73,65.26,1002.0,22.0,-106,7.3
2025-10-28 02:13:31,NodoAngel,22.81,65.27,1001.0,18.0,-104,9.0
2025-10-28 02:14:26,NodoTest2,22.73,65.2,1002.0,22.0,-104,10.0
2025-10-28 02:14:31,NodoAngel,22.81,65.23,1001.0,18.0,-105,8.3
2025-10-28 02:15:26,NodoTest2,22.74,65.3,1002.0,22.0,-111,3.8
2025-10-28 02:15:31,NodoAngel,22.81,65.3,1001.0,18.0,-103,10.0
2025-10-28 02:16:26,NodoTest2,22.74,65.31,1002.0,22.0,-103,8.0
2025-10-28 02:16:31,NodoAngel,22.82,65.3,1001.0,16.0,-100,7.0
2025-10-28 02:17:27,NodoTest2,22.75,65.25,1002.0,26.0,-104,9.8
2025-10-28 02:17:31,NodoAngel,22.81,65.33,1001.0,16.0,-98,10.5
2025-10-28 02:18:27,NodoTest2,22.75,65.29,1002.0,22.0,-106,7.8
2025-10-28 02:18:31,NodoAngel,22.82,65.35,1001.0,18.0,-104,9.3
2025-10-28 02:19:32,NodoAngel,22.82,65.36,1001.0,18.0,-100,11.5
2025-10-28 02:20:27,NodoTest2,22.75,65.39,1002.0,22.0,-111,2.5
2025-10-28 02:20:32,NodoAngel,22.83,65.37,1001.0,20.0,-101,1.0
2025-10-28 02:21:27,NodoTest2,22.76,65.35,1002.0,22.0,-101,10.3
2025-10-28 02:21:32,NodoAngel,22.83,65.36,1001.0,18.0,-100,11.3
2025-10-28 02:22:27,NodoTest2,22.76,65.29,1002.0,26.0,-106,8.0
2025-10-28 02:22:32,NodoAngel,22.83,65.36,1001.0,18.0,-98,12.0
2025-10-28 02:23:28,NodoTest2,22.76,65.35,1002.0,22.0,-109,5.8
2025-10-28 02:23:32,NodoAngel,22.83,65.45,1001.0,20.0,-98,9.8
2025-10-28 02:24:28,NodoTest2,22.77,65.38,1002.0,22.0,-105,7.5
2025-10-28 02:24:32,NodoAngel,22.84,65.38,1001.0,18.0,-101,10.3
2025-10-28 02:25:28,NodoTest2,22.77,65.36,1002.0,22.0,-106,7.0
2025-10-28 02:25:33,NodoAngel,22.84,65.45,1001.0,20.0,-97,12.8
2025-10-28 02:26:28,NodoTest2,22.77,65.36,1002.0,20.0,-110,3.3
2025-10-28 02:26:33,NodoAngel,22.84,65.41,1001.0,16.0,-100,11.3
2025-10-28 02:27:28,NodoTest2,22.77,65.43,1002.0,20.0,-114,-2.0
2025-10-28 02:27:33,NodoAngel,22.85,65.42,1001.0,18.0,-104,9.0
2025-10-28 02:28:28,NodoTest2,22.78,65.37,1002.0,22.0,-108,6.3
2025-10-28 02:28:33,NodoAngel,22.85,65.46,1001.0,18.0,-98,12.5
2025-10-28 02:29:29,NodoTest2,22.78,65.4,1002.0,22.0,-109,5.3
2025-10-28 02:29:33,NodoAngel,22.86,65.48,1001.0,18.0,-100,11.0
2025-10-28 02:30:29,NodoTest2,22.78,65.4,1002.0,20.0,-105,8.5
2025-10-28 02:30:33,NodoAngel,22.86,65.5,1001.0,18.0,-109,5.8
2025-10-28 02:31:29,NodoTest2,22.78,65.49,1002.0,22.0,-107,7.3
2025-10-28 02:31:33,NodoAngel,22.86,65.47,1001.0,20.0,-98,10.5
2025-10-28 02:32:29,NodoTest2,22.79,65.37,1002.0,20.0,-106,7.0
2025-10-28 02:32:34,NodoAngel,22.86,65.49,1001.0,18.0,-106,7.3
2025-10-28 02:33:29,NodoTest2,22.79,65.51,1002.0,20.0,-110,4.5
2025-10-28 02:33:34,NodoAngel,22.85,65.4,1001.0,20.0,-99,11.8
2025-10-28 02:34:29,NodoTest2,22.79,65.42,1002.0,28.0,-107,6.5
2025-10-28 02:34:34,NodoAngel,22.87,65.45,1001.0,18.0,-112,2.0
2025-10-28 02:35:30,NodoTest2,22.79,65.42,1002.0,20.0,-108,6.3
2025-10-28 02:35:34,NodoAngel,22.87,65.45,1001.0,18.0,-97,12.0
2025-10-28 02:36:30,NodoTest2,22.79,65.48,1002.0,26.0,-108,6.5
2025-10-28 02:36:34,NodoAngel,22.87,65.46,1001.0,16.0,-102,8.8
2025-10-28 02:37:30,NodoTest2,22.81,65.46,1002.0,26.0,-111,3.3
2025-10-28 02:37:34,NodoAngel,22.88,65.41,1001.0,18.0,-103,9.5
2025-10-28 02:38:30,NodoTest2,22.8,65.48,1002.0,22.0,-107,7.0
2025-10-28 02:38:35,NodoAngel,22.88,65.45,1001.0,16.0,-113,-5.5
2025-10-28 02:39:30,NodoTest2,22.81,65.44,1002.0,28.0,-106,8.0
2025-10-28 02:39:35,NodoAngel,22.88,65.41,1001.0,18.0,-101,11.3
2025-10-28 02:40:31,NodoTest2,22.81,65.54,1002.0,20.0,-106,8.0
2025-10-28 02:40:35,NodoAngel,22.88,65.49,1001.0,18.0,-106,8.0
2025-10-28 02:41:31,NodoTest2,22.81,65.49,1002.0,22.0,-111,3.5
2025-10-28 02:41:35,NodoAngel,22.88,65.48,1001.0,16.0,-102,10.0
2025-10-28 02:42:31,NodoTest2,22.81,65.46,1002.0,22.0,-106,8.3
2025-10-28 02:42:35,NodoAngel,22.89,65.46,1001.0,16.0,-102,10.0
2025-10-28 02:43:31,NodoTest2,22.82,65.49,1002.0,22.0,-112,2.8
