time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-10-17 01:04:30,NodoTest2,21.23,65.43,1003.0,22.0,-103,8.8
2025-10-17 01:05:02,NodoAngel,27.56,70.35,996.0,16.0,-113,-1.3
2025-10-17 01:05:31,NodoTest2,21.23,65.47,1003.0,20.0,-104,8.8
2025-10-17 01:06:03,NodoAngel,27.56,70.44,996.0,18.0,-114,-2.5
2025-10-17 01:06:31,NodoTest2,21.22,65.48,1003.0,20.0,-104,9.0
2025-10-17 01:07:03,NodoAngel,27.55,70.43,996.0,16.0,-115,-1.3
2025-10-17 01:07:31,NodoTest2,21.23,65.56,1003.0,22.0,-105,8.5
2025-10-17 01:08:03,NodoAngel,27.55,70.47,996.0,14.0,-113,-0.3
2025-10-17 01:08:31,NodoTest2,21.24,65.61,1003.0,24.0,-104,9.8
2025-10-17 01:09:03,NodoAngel,27.55,70.52,996.0,14.0,-113,0.3
2025-10-17 01:09:31,NodoTest2,21.24,65.59,1003.0,22.0,-105,8.3
2025-10-17 01:10:03,NodoAngel,27.55,70.5,996.0,16.0,-113,-0.5
2025-10-17 01:10:31,NodoTest2,21.24,65.59,1003.0,22.0,-104,9.5
2025-10-17 01:11:03,NodoAngel,27.53,70.44,996.0,14.0,-114,-1.5
2025-10-17 01:11:31,NodoTest2,21.24,65.65,1003.0,22.0,-104,7.8
2025-10-17 01:12:04,NodoAngel,27.53,70.55,996.0,16.0,-112,-2.5
2025-10-17 01:12:32,NodoTest2,21.25,65.55,1003.0,22.0,-104,9.3
2025-10-17 01:13:32,NodoTest2,21.25,65.58,1003.0,22.0,-104,7.0
2025-10-17 01:14:32,NodoTest2,21.26,65.6,1003.0,22.0,-109,5.5
2025-10-17 01:15:04,NodoAngel,27.53,70.62,996.0,16.0,-113,-0.3
2025-10-17 01:15:32,NodoTest2,21.25,65.66,1003.0,22.0,-103,10.0
2025-10-17 01:16:04,NodoAngel,27.53,70.6,996.0,14.0,-115,-3.3
2025-10-17 01:16:32,NodoTest2,21.26,65.59,1003.0,22.0,-98,12.8
2025-10-17 01:17:05,NodoAngel,27.53,70.58,996.0,14.0,-114,-0.3
2025-10-17 01:17:32,NodoTest2,21.27,65.79,1003.0,28.0,-104,8.3
2025-10-17 01:18:05,NodoAngel,27.53,70.63,996.0,16.0,-114,-1.0
2025-10-17 01:18:33,NodoTest2,21.27,65.89,1003.0,18.0,-105,8.5
2025-10-17 01:19:05,NodoAngel,27.52,70.56,996.0,14.0,-114,-2.5
2025-10-17 01:19:33,NodoTest2,21.27,65.85,1003.0,22.0,-104,9.5
2025-10-17 01:20:05,NodoAngel,27.52,70.63,996.0,14.0,-114,-1.3
2025-10-17 01:20:33,NodoTest2,21.27,65.79,1003.0,22.0,-104,8.0
2025-10-17 01:21:05,NodoAngel,27.52,70.6,996.0,14.0,-112,-2.8
2025-10-17 01:21:33,NodoTest2,21.27,65.84,1003.0,22.0,-103,10.0
2025-10-17 01:22:05,NodoAngel,27.52,70.69,996.0,14.0,-114,-1.5
2025-10-17 01:22:33,NodoTest2,21.28,65.76,1003.0,22.0,-107,7.5
2025-10-17 01:23:06,NodoAngel,27.52,70.72,996.0,14.0,-113,-0.5
2025-10-17 01:23:33,NodoTest2,21.28,65.82,1003.0,22.0,-103,10.0
2025-10-17 01:24:06,NodoAngel,27.51,70.72,996.0,14.0,-113,0.5
2025-10-17 01:24:33,NodoTest2,21.28,65.91,1003.0,22.0,-102,10.3
2025-10-17 01:25:06,NodoAngel,27.51,70.72,996.0,14.0,-113,0.3
2025-10-17 01:25:34,NodoTest2,21.28,65.92,1003.0,22.0,-104,8.8
2025-10-17 01:26:06,NodoAngel,27.51,70.72,996.0,14.0,-114,-0.8
2025-10-17 01:26:34,NodoTest2,21.28,65.95,1003.0,22.0,-102,10.0
2025-10-17 01:27:06,NodoAngel,27.5,70.72,996.0,14.0,-114,-0.5
2025-10-17 01:27:34,NodoTest2,21.29,66.0,1003.0,20.0,-103,10.3
2025-10-17 01:28:06,NodoAngel,27.5,70.76,996.0,12.0,-114,-1.0
2025-10-17 01:28:34,NodoTest2,21.29,65.69,1003.0,20.0,-102,10.3
2025-10-17 01:29:07,NodoAngel,27.49,70.74,996.0,16.0,-114,-1.3
2025-10-17 01:29:34,NodoTest2,21.3,65.8,1003.0,20.0,-103,10.0
2025-10-17 01:30:07,NodoAngel,27.49,70.9,996.0,14.0,-114,-1.8
2025-10-17 01:30:34,NodoTest2,21.3,65.97,1003.0,20.0,-103,9.0
2025-10-17 01:31:07,NodoAngel,27.48,70.81,996.0,16.0,-115,-1.8
2025-10-17 01:31:35,NodoTest2,21.3,66.03,1003.0,20.0,-107,7.0
2025-10-17 01:32:07,NodoAngel,27.48,70.87,996.0,16.0,-112,-1.5
2025-10-17 01:32:35,NodoTest2,21.3,65.93,1003.0,22.0,-105,9.0
2025-10-17 01:33:07,NodoAngel,27.48,70.88,996.0,18.0,-113,1.0
2025-10-17 01:33:35,NodoTest2,21.31,66.02,1003.0,28.0,-106,8.0
2025-10-17 01:34:07,NodoAngel,27.47,70.85,996.0,16.0,-113,-0.8
2025-10-17 01:34:35,NodoTest2,21.31,66.09,1003.0,24.0,-105,8.5
2025-10-17 01:35:08,NodoAngel,27.46,70.92,996.0,16.0,-114,-1.8
2025-10-17 01:35:35,NodoTest2,21.32,66.11,1003.0,18.0,-107,6.5
2025-10-17 01:36:08,NodoAngel,27.46,70.87,996.0,14.0,-114,-1.3
2025-10-17 01:36:35,NodoTest2,21.32,65.83,1003.0,22.0,-104,9.3
2025-10-17 01:37:08,NodoAngel,27.45,70.89,996.0,16.0,-113,-0.3
2025-10-17 01:37:36,NodoTest2,21.32,65.93,1003.0,22.0,-105,8.5
2025-10-17 01:38:08,NodoAngel,27.45,70.95,996.0,18.0,-114,-0.5
2025-10-17 01:38:36,NodoTest2,21.32,66.08,1003.0,18.0,-104,7.5
2025-10-17 01:39:08,NodoAngel,27.43,70.96,996.0,14.0,-114,-0.8
2025-10-17 01:39:36,NodoTest2,21.33,66.0,1003.0,22.0,-103,7.8
2025-10-17 01:40:09,NodoAngel,27.43,70.99,996.0,16.0,-113,-1.0
2025-10-17 01:40:36,NodoTest2,21.33,66.05,1003.0,18.0,-104,9.0
2025-10-17 01:41:09,NodoAngel,27.43,71.04,996.0,18.0,-113,1.0
2025-10-17 01:41:36,NodoTest2,21.34,66.02,1003.0,18.0,-105,6.8
2025-10-17 01:42:09,NodoAngel,27.43,71.03,996.0,16.0,-113,-0.3
2025-10-17 01:42:36,NodoTest2,21.34,66.07,1003.0,22.0,-106,7.5
2025-10-17 01:43:09,NodoAngel,27.43,71.05,996.0,16.0,-111,-4.0
2025-10-17 01:43:37,NodoTest2,21.34,66.06,1003.0,22.0,-103,9.5
2025-10-17 01:44:09,NodoAngel,27.43,71.12,996.0,12.0,-114,-1.0
2025-10-17 01:44:37,NodoTest2,21.35,66.28,1003.0,20.0,-105,8.0
2025-10-17 01:45:09,NodoAngel,27.42,71.08,996.0,14.0,-114,-1.3
2025-10-17 01:45:37,NodoTest2,21.35,65.97,1003.0,24.0,-105,8.5
2025-10-17 01:46:10,NodoAngel,27.42,71.08,996.0,14.0,-113,0.3
2025-10-17 01:46:37,NodoTest2,21.35,66.18,1003.0,22.0,-105,8.5
2025-10-17 01:47:10,NodoAngel,27.41,71.11,995.0,14.0,-114,-1.8
2025-10-17 01:47:37,NodoTest2,21.35,66.14,1003.0,22.0,-107,6.8
2025-10-17 01:48:10,NodoAngel,27.42,71.12,995.0,14.0,-114,-1.3
2025-10-17 01:48:37,NodoTest2,21.36,66.13,1003.0,20.0,-103,10.0
2025-10-17 01:49:10,NodoAngel,27.41,71.06,995.0,18.0,-113,0.3
2025-10-17 01:49:38,NodoTest2,21.36,66.01,1003.0,26.0,-106,8.0
2025-10-17 01:50:10,NodoAngel,27.41,71.17,995.0,16.0,-113,-0.3
2025-10-17 01:50:38,NodoTest2,21.36,66.13,1003.0,18.0,-107,7.3
2025-10-17 01:51:11,NodoAngel,27.41,71.14,995.0,12.0,-113,-0.8
2025-10-17 01:51:38,NodoTest2,21.37,66.22,1003.0,22.0,-103,9.8
2025-10-17 01:52:11,NodoAngel,27.41,71.17,995.0,14.0,-113,-3.5
2025-10-17 01:52:38,NodoTest2,21.37,66.24,1003.0,22.0,-104,7.3
2025-10-17 01:53:11,NodoAngel,27.41,71.14,995.0,14.0,-113,0.5
2025-10-17 01:53:38,NodoTest2,21.37,66.12,1003.0,22.0,-104,9.8
2025-10-17 01:54:11,NodoAngel,27.41,71.17,995.0,16.0,-113,0.3
2025-10-17 01:54:38,NodoTest2,21.37,66.22,1003.0,22.0,-103,10.3
2025-10-17 01:55:11,NodoAngel,27.41,71.14,996.0,16.0,-114,-1.0
2025-10-17 01:55:39,NodoTest2,21.38,66.25,1003.0,28.0,-104,9.0
2025-10-17 01:56:11,NodoAngel,27.41,71.21,995.0,16.0,-114,-1.3
2025-10-17 01:56:39,NodoTest2,21.38,66.32,1003.0,22.0,-103,10.0
2025-10-17 01:57:12,NodoAngel,27.41,71.18,996.0,14.0,-113,-0.3
2025-10-17 01:57:39,NodoTest2,21.38,66.19,1003.0,22.0,-106,8.3
2025-10-17 01:58:12,NodoAngel,27.4,71.2,996.0,14.0,-113,0.3
2025-10-17 01:58:39,NodoTest2,21.39,66.25,1003.0,22.0,-104,9.5
2025-10-17 01:59:12,NodoAngel,27.4,71.28,996.0,14.0,-113,1.3
2025-10-17 01:59:39,NodoTest2,21.39,66.41,1003.0,22.0,-104,9.0
2025-10-17 02:00:12,NodoAngel,27.41,71.24,996.0,14.0,-114,-1.3
2025-10-17 02:00:39,NodoTest2,21.4,66.37,1003.0,22.0,-103,9.0
2025-10-17 02:01:12,NodoAngel,27.42,71.18,996.0,16.0,-113,-0.8
2025-10-17 02:01:40,NodoTest2,21.39,66.36,1003.0,22.0,-104,9.0
2025-10-17 02:02:13,NodoAngel,27.4,71.19,996.0,14.0,-113,-0.5
2025-10-17 02:02:40,NodoTest2,21.39,66.31,1003.0,22.0,-108,6.0
2025-10-17 02:03:13,NodoAngel,27.4,71.23,995.0,18.0,-113,-1.8
2025-10-17 02:03:40,NodoTest2,21.39,66.34,1003.0,20.0,-103,10.0
2025-10-17 02:04:13,NodoAngel,27.4,71.18,995.0,14.0,-114,-1.5
2025-10-17 02:04:40,NodoTest2,21.4,66.35,1003.0,20.0,-104,5.3
2025-10-17 02:05:13,NodoAngel,27.4,71.28,995.0,16.0,-113,0.3
2025-10-17 02:05:40,NodoTest2,21.4,66.26,1003.0,22.0,-104,7.5
2025-10-17 02:06:13,NodoAngel,27.39,71.29,995.0,14.0,-114,-0.5
2025-10-17 02:06:40,NodoTest2,21.4,66.28,1003.0,20.0,-104,9.3
2025-10-17 02:07:14,NodoAngel,27.39,71.34,995.0,16.0,-114,-1.5
2025-10-17 02:07:40,NodoTest2,21.41,66.45,1003.0,22.0,-105,8.3
2025-10-17 02:08:14,NodoAngel,27.39,71.32,995.0,14.0,-114,-0.3
2025-10-17 02:08:41,NodoTest2,21.41,66.44,1003.0,22.0,-104,9.3
2025-10-17 02:09:14,NodoAngel,27.39,71.27,995.0,18.0,-113,-1.5
2025-10-17 02:09:41,NodoTest2,21.41,66.45,1003.0,22.0,-104,9.3
2025-10-17 02:10:41,NodoTest2,21.41,66.52,1003.0,20.0,-104,9.8
2025-10-17 02:11:14,NodoAngel,27.39,71.36,995.0,16.0,-113,0.5
2025-10-17 02:11:41,NodoTest2,21.42,66.45,1003.0,22.0,-103,10.0
2025-10-17 02:12:41,NodoTest2,21.41,66.51,1003.0,22.0,-108,6.0
2025-10-17 02:13:15,NodoAngel,27.38,71.34,995.0,16.0,-107,-7.0
2025-10-17 02:13:41,NodoTest2,21.42,66.59,1003.0,22.0,-107,7.8
2025-10-17 02:14:15,NodoAngel,27.38,71.36,995.0,16.0,-113,
2025-10-17 02:14:41,NodoTest2,21.42,66.69,1003.0,20.0,-104,9.3
2025-10-17 02:15:15,NodoAngel,27.38,71.38,995.0,14.0,-114,-1.3
2025-10-17 02:15:42,NodoTest2,21.42,66.49,1003.0,22.0,-104,9.5
2025-10-17 02:16:15,NodoAngel,27.37,71.38,995.0,14.0,-117,-3.0
2025-10-17 02:16:42,NodoTest2,21.42,66.57,1003.0,22.0,-104,8.8
2025-10-17 02:17:16,NodoAngel,27.37,71.29,995.0,16.0,-114,-1.5
2025-10-17 02:17:42,NodoTest2,21.42,66.68,1003.0,22.0,-105,8.8
2025-10-17 02:18:16,NodoAngel,27.36,71.35,995.0,14.0,-113,0.8
2025-10-17 02:18:42,NodoTest2,21.43,66.62,1003.0,22.0,-103,10.0
2025-10-17 02:19:16,NodoAngel,27.37,71.42,995.0,16.0,-113,-0.5
2025-10-17 02:19:42,NodoTest2,21.44,66.44,1003.0,26.0,-108,6.0
2025-10-17 02:20:16,NodoAngel,27.35,71.43,995.0,14.0,-113,0.5
2025-10-17 02:20:43,NodoTest2,21.44,66.49,1003.0,22.0,-104,7.3
2025-10-17 02:21:16,NodoAngel,27.36,71.43,995.0,14.0,-113,-1.8
2025-10-17 02:21:43,NodoTest2,21.44,66.63,1003.0,20.0,-98,12.3
2025-10-17 02:22:16,NodoAngel,27.36,71.48,995.0,14.0,-113,-0.5
2025-10-17 02:22:43,NodoTest2,21.44,66.64,1003.0,22.0,-104,8.3
2025-10-17 02:23:17,NodoAngel,27.35,71.43,995.0,16.0,-114,-0.8
2025-10-17 02:23:43,NodoTest2,21.44,66.39,1003.0,22.0,-104,8.5
2025-10-17 02:24:17,NodoAngel,27.36,71.42,995.0,14.0,-113,-0.8
2025-10-17 02:24:43,NodoTest2,21.44,66.44,1003.0,22.0,-104,9.5
2025-10-17 02:25:17,NodoAngel,27.35,71.52,995.0,16.0,-113,-2.5
2025-10-17 02:25:43,NodoTest2,21.45,66.65,1003.0,20.0,-103,9.8
2025-10-17 02:26:17,NodoAngel,27.35,71.51,995.0,16.0,-114,-1.5
2025-10-17 02:26:44,NodoTest2,21.45,66.63,1003.0,26.0,-107,6.3
2025-10-17 02:27:17,NodoAngel,27.35,71.56,995.0,12.0,-113,
2025-10-17 02:27:44,NodoTest2,21.45,66.46,1003.0,22.0,-102,9.8
2025-10-17 02:28:18,NodoAngel,27.34,71.49,995.0,14.0,-113,-0.5
2025-10-17 02:28:44,NodoTest2,21.46,66.48,1003.0,22.0,-104,9.8
2025-10-17 02:29:18,NodoAngel,27.34,71.53,995.0,16.0,-114,-1.0
2025-10-17 02:29:44,NodoTest2,21.46,66.75,1003.0,22.0,-105,8.8
2025-10-17 02:30:18,NodoAngel,27.34,71.6,995.0,16.0,-114,-1.8
2025-10-17 02:30:44,NodoTest2,21.46,66.73,1003.0,22.0,-108,6.5
2025-10-17 02:31:18,NodoAngel,27.33,71.57,995.0,16.0,-113,0.3
2025-10-17 02:31:44,NodoTest2,21.47,66.7,1003.0,22.0,-102,10.3
2025-10-17 02:32:18,NodoAngel,27.33,71.61,995.0,12.0,-114,-1.3
2025-10-17 02:32:45,NodoTest2,21.46,66.45,1003.0,22.0,-103,9.8
2025-10-17 02:33:18,NodoAngel,27.33,71.6,995.0,14.0,-114,-2.0
2025-10-17 02:33:45,NodoTest2,21.47,66.65,1003.0,20.0,-103,9.8
2025-10-17 02:34:19,NodoAngel,27.33,71.6,995.0,14.0,-114,
2025-10-17 02:34:45,NodoTest2,21.47,66.78,1003.0,22.0,-103,8.5
2025-10-17 02:35:19,NodoAngel,27.32,71.57,995.0,18.0,-113,-1.8
2025-10-17 02:35:45,NodoTest2,21.47,66.73,1003.0,22.0,-102,10.3
2025-10-17 02:36:19,NodoAngel,27.33,71.6,995.0,14.0,-113,0.8
2025-10-17 02:36:45,NodoTest2,21.48,66.61,1003.0,22.0,-103,9.8
2025-10-17 02:37:19,NodoAngel,27.32,71.66,995.0,14.0,-115,-1.8
2025-10-17 02:37:45,NodoTest2,21.47,66.76,1003.0,22.0,-105,8.8
2025-10-17 02:38:19,NodoAngel,27.32,71.63,995.0,12.0,-113,0.3
2025-10-17 02:38:46,NodoTest2,21.48,66.85,1003.0,20.0,-104,9.0
2025-10-17 02:39:20,NodoAngel,27.31,71.71,995.0,16.0,-114,-1.3
2025-10-17 02:39:46,NodoTest2,21.48,66.79,1003.0,26.0,-105,7.0
2025-10-17 02:40:20,NodoAngel,27.31,71.67,995.0,14.0,-113,-0.5
2025-10-17 02:40:46,NodoTest2,21.48,66.66,1003.0,22.0,-104,9.8
2025-10-17 02:41:20,NodoAngel,27.31,71.63,995.0,16.0,-114,-0.8
2025-10-17 02:41:46,NodoTest2,21.49,66.78,1003.0,22.0,-104,9.0
