time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-12-17 00:52:13,NODO 1.25,21.45,58.49,1004.0,3964.0,-104,5.5
2025-12-17 00:54:02,NODO 1.29,21.69,60.02,1004.0,3935.0,-104,10.8
2025-12-17 00:55:50,NODO 1.31,21.47,61.04,1003.0,3964.0,-100,11.8
2025-12-17 00:55:53,NODO 1.11,21.27,61.31,1004.0,4028.0,-108,7.3
2025-12-17 01:01:08,NODO 1.10,21.23,60.46,1005.0,3964.0,-107,5.5
2025-12-17 01:01:42,NODO 1.19,20.64,61.73,1004.0,3964.0,-110,5.3
2025-12-17 01:02:33,NODO 1.21,20.87,61.36,1003.0,3935.0,-111,4.0
2025-12-17 01:04:46,NODO 1.15,20.92,76.87,1004.0,3935.0,-106,8.3
2025-12-17 01:05:07,NODO 1.5,21.12,61.54,1004.0,3935.0,-107,8.3
2025-12-17 01:05:40,NODO 1.28,21.71,71.12,1004.0,3949.0,-102,11.0
2025-12-17 01:06:22,NODO 1.12,20.83,61.55,1004.0,3949.0,-112,3.3
2025-12-17 01:11:25,NODO 1.22,20.76,64.66,1003.0,3959.0,-104,10.3
2025-12-17 01:11:27,NODO 1.6,21.54,61.09,1004.0,3964.0,-106,8.8
2025-12-17 01:12:43,NODO 1.30,21.32,60.65,1004.0,3994.0,-108,7.3
2025-12-17 01:14:19,NODO 1.4,21.13,59.86,1004.0,3994.0,-114,1.0
2025-12-17 01:15:21,NODO 1.17,21.13,59.03,1004.0,3915.0,-109,6.3
2025-12-17 01:16:03,NODO 1.24,21.25,61.76,1004.0,3989.0,-110,5.5
2025-12-17 01:16:37,NODO 1.7,20.81,63.68,1004.0,3949.0,-108,4.8
2025-12-17 01:16:38,NODO 1.18,21.4,71.63,1004.0,3900.0,-114,
2025-12-17 01:17:39,NODO 1.8,21.46,70.88,1003.0,3994.0,-106,8.5
2025-12-17 01:17:43,NODO 1.26,21.18,64.53,1005.0,3935.0,-113,0.8
2025-12-17 01:18:40,NODO 1.16,21.02,62.62,1003.0,3974.0,-113,2.3
2025-12-17 01:18:57,NODO 1.13,21.33,61.47,1004.0,3964.0,-115,-5.0
2025-12-17 01:19:11,NODO 1.32,21.7,72.94,1003.0,4052.0,-114,0.5
2025-12-17 01:19:11,NODO 1.9,21.38,60.52,1004.0,3974.0,-100,11.5
2025-12-17 01:19:43,NODO 1.27,21.16,59.8,1004.0,3719.0,-116,-1.8
2025-12-17 01:20:38,NODO 1.2,21.65,74.65,1004.0,3930.0,-117,-4.8
2025-12-17 01:21:04,NODO 1.20,21.49,69.53,1004.0,3935.0,-108,7.3
2025-12-17 01:21:22,NODO 1.1,21.2,61.86,1003.0,3959.0,-114,0.8
2025-12-17 01:21:47,NODO 1.14,21.25,63.41,1004.0,3964.0,-106,7.0
2025-12-17 01:22:07,NODO 1.25,21.58,58.5,1004.0,3964.0,-107,8.3
2025-12-17 01:24:03,NODO 1.29,21.8,60.3,1003.0,3935.0,-104,9.5
2025-12-17 01:25:46,NODO 1.31,21.58,61.07,1003.0,3964.0,-101,11.5
2025-12-17 01:25:47,NODO 1.11,21.4,61.35,1004.0,4028.0,-106,9.0
2025-12-17 01:31:05,NODO 1.10,21.35,60.49,1004.0,3964.0,-106,8.5
2025-12-17 01:31:39,NODO 1.19,20.77,61.78,1004.0,3964.0,-111,4.5
2025-12-17 01:32:29,NODO 1.21,21.01,61.39,1003.0,3935.0,-103,10.3
2025-12-17 01:32:36,NODO 1.3,21.05,60.83,1004.0,3935.0,-109,6.3
2025-12-17 01:34:40,NODO 1.15,21.06,76.99,1004.0,3935.0,-106,9.0
2025-12-17 01:35:04,NODO 1.5,21.24,61.61,1003.0,3925.0,-108,6.8
2025-12-17 01:35:37,NODO 1.28,21.81,71.22,1004.0,3945.0,-105,7.5
2025-12-17 01:36:19,NODO 1.12,20.95,61.54,1003.0,3949.0,-112,3.3
2025-12-17 01:41:21,NODO 1.6,21.65,61.12,1004.0,3959.0,-113,2.5
2025-12-17 01:41:21,NODO 1.22,20.89,64.72,1003.0,3945.0,-107,8.3
2025-12-17 01:42:40,NODO 1.30,21.42,60.5,1004.0,3994.0,-116,-2.3
2025-12-17 01:44:14,NODO 1.4,21.24,59.94,1004.0,3994.0,-112,3.3
2025-12-17 01:45:15,NODO 1.17,21.26,59.09,1004.0,3905.0,-107,7.8
2025-12-17 01:45:58,NODO 1.24,21.39,61.49,1003.0,3989.0,-111,4.3
2025-12-17 01:46:33,NODO 1.18,21.51,71.69,1003.0,3905.0,-114,0.8
2025-12-17 01:46:35,NODO 1.7,20.92,63.77,1003.0,3959.0,-104,10.3
2025-12-17 01:47:38,NODO 1.26,21.3,64.65,1004.0,3935.0,-113,-1.0
2025-12-17 01:48:39,NODO 1.16,21.15,62.91,1003.0,3974.0,-110,5.5
2025-12-17 01:48:53,NODO 1.13,21.45,61.59,1004.0,3964.0,-117,-6.3
2025-12-17 01:49:08,NODO 1.9,21.5,60.6,1003.0,3974.0,-103,10.8
2025-12-17 01:49:39,NODO 1.27,21.28,59.85,1004.0,3719.0,-114,1.3
2025-12-17 01:50:32,NODO 1.2,21.75,74.73,1004.0,3925.0,-117,-9.3
2025-12-17 01:51:05,NODO 1.20,21.62,69.65,1004.0,3945.0,-104,9.8
2025-12-17 01:51:19,NODO 1.1,21.3,61.99,1003.0,3959.0,-114,-5.5
2025-12-17 01:51:40,NODO 1.14,21.37,63.5,1004.0,3964.0,-107,7.8
2025-12-17 01:52:05,NODO 1.25,21.69,58.61,1004.0,3964.0,-107,8.5
2025-12-17 01:53:55,NODO 1.29,21.89,60.33,1003.0,3935.0,-111,4.0
2025-12-17 01:55:43,NODO 1.31,21.68,61.19,1003.0,3949.0,-111,4.5
2025-12-17 01:55:43,NODO 1.11,21.51,61.46,1004.0,4028.0,-109,6.0
2025-12-17 02:01:05,NODO 1.10,21.46,60.63,1004.0,3964.0,-105,9.0
2025-12-17 02:01:35,NODO 1.19,20.89,61.93,1004.0,3964.0,-110,5.0
2025-12-17 02:02:26,NODO 1.21,21.13,61.48,1003.0,3935.0,-106,2.8
2025-12-17 02:02:29,NODO 1.3,21.18,60.97,1003.0,3935.0,-106,7.8
2025-12-17 02:04:35,NODO 1.15,21.17,77.06,1004.0,3945.0,-107,8.3
2025-12-17 02:04:58,NODO 1.5,21.36,61.74,1003.0,3935.0,-107,4.8
2025-12-17 02:05:33,NODO 1.28,21.89,71.34,1003.0,3945.0,-107,8.0
2025-12-17 02:06:16,NODO 1.12,21.07,61.76,1003.0,3949.0,-110,5.3
2025-12-17 02:11:18,NODO 1.6,21.74,61.22,1004.0,3964.0,-115,-2.5
2025-12-17 02:11:18,NODO 1.22,21.0,64.86,1002.0,3945.0,-103,10.8
2025-12-17 02:12:35,NODO 1.30,21.52,60.65,1003.0,3994.0,-112,2.8
2025-12-17 02:14:09,NODO 1.4,21.36,60.09,1003.0,3989.0,-112,4.0
2025-12-17 02:15:11,NODO 1.17,21.38,59.19,1003.0,3915.0,-107,7.3
2025-12-17 02:15:56,NODO 1.24,21.49,61.67,1003.0,3989.0,-112,2.8
2025-12-17 02:16:28,NODO 1.18,21.62,71.81,1003.0,3900.0,-114,0.5
2025-12-17 02:16:33,NODO 1.7,21.03,63.89,1003.0,3949.0,-104,10.0
2025-12-17 02:17:31,NODO 1.8,21.69,71.16,1002.0,3994.0,-111,3.5
2025-12-17 02:18:36,NODO 1.16,21.26,62.65,1002.0,3974.0,-112,2.8
2025-12-17 02:18:49,NODO 1.13,21.56,61.83,1003.0,3964.0,-115,-1.8
2025-12-17 02:19:03,NODO 1.9,21.61,60.72,1003.0,3974.0,-101,11.5
2025-12-17 02:19:06,NODO 1.32,21.88,73.27,1002.0,4052.0,-112,4.0
2025-12-17 02:19:36,NODO 1.27,21.39,59.91,1003.0,3719.0,-116,-4.3
2025-12-17 02:20:27,NODO 1.2,21.82,74.82,1003.0,3925.0,-110,4.8
2025-12-17 02:20:56,NODO 1.20,21.73,69.74,1003.0,3945.0,-105,9.5
2025-12-17 02:21:17,NODO 1.1,21.4,62.02,1002.0,3964.0,-116,-5.5
2025-12-17 02:21:36,NODO 1.14,21.48,63.67,1003.0,3964.0,-107,7.8
2025-12-17 02:21:53,NODO 1.25,21.79,58.8,1003.0,3964.0,-107,7.5
2025-12-17 02:23:51,NODO 1.29,21.96,60.53,1002.0,3935.0,-102,11.3
2025-12-17 02:25:37,NODO 1.31,21.76,61.25,1002.0,3964.0,-102,10.8
2025-12-17 02:25:40,NODO 1.11,21.61,61.58,1003.0,4018.0,-115,-0.8
2025-12-17 02:30:56,NODO 1.10,21.54,60.71,1003.0,3964.0,-105,6.8
2025-12-17 02:31:31,NODO 1.19,20.99,62.1,1003.0,3964.0,-114,-3.3
2025-12-17 02:32:22,NODO 1.21,21.23,61.66,1002.0,3930.0,-103,10.5
2025-12-17 02:32:26,NODO 1.3,21.29,61.13,1003.0,3935.0,-107,8.0
2025-12-17 02:34:29,NODO 1.15,21.28,77.21,1003.0,3945.0,-107,6.0
2025-12-17 02:34:52,NODO 1.5,21.45,61.95,1002.0,3930.0,-111,4.8
2025-12-17 02:35:27,NODO 1.28,21.95,71.45,1003.0,3959.0,-104,10.3
2025-12-17 02:36:13,NODO 1.12,21.17,61.83,1002.0,3945.0,-117,-7.0
2025-12-17 02:41:14,NODO 1.6,21.83,61.35,1003.0,3964.0,-107,1.3
2025-12-17 02:41:15,NODO 1.22,21.11,64.97,1002.0,3945.0,-105,8.5
2025-12-17 02:42:30,NODO 1.30,21.6,60.88,1003.0,3989.0,-111,2.8
2025-12-17 02:44:07,NODO 1.4,21.46,60.25,1003.0,3989.0,-112,3.3
2025-12-17 02:45:08,NODO 1.17,21.48,59.38,1003.0,3915.0,-108,7.3
2025-12-17 02:45:54,NODO 1.24,21.59,61.79,1002.0,3989.0,-110,5.5
2025-12-17 02:46:24,NODO 1.18,21.7,71.93,1002.0,3900.0,-114,-2.0
2025-12-17 02:46:32,NODO 1.7,21.11,64.03,1002.0,3949.0,-108,7.0
2025-12-17 02:47:26,NODO 1.8,21.78,71.32,1002.0,3994.0,-107,7.8
2025-12-17 02:47:31,NODO 1.26,21.51,64.91,1003.0,3935.0,-112,3.5
2025-12-17 02:48:35,NODO 1.16,21.36,63.05,1002.0,3974.0,-113,2.5
2025-12-17 02:48:58,NODO 1.9,21.71,60.82,1002.0,3964.0,-101,11.5
2025-12-17 02:49:08,NODO 1.32,21.96,73.46,1002.0,4052.0,-112,3.5
2025-12-17 02:49:31,NODO 1.27,21.48,60.04,1003.0,3719.0,-116,-9.0
2025-12-17 02:50:22,NODO 1.2,21.91,74.95,1003.0,3930.0,-113,2.3
2025-12-17 02:50:51,NODO 1.20,21.8,69.81,1003.0,3945.0,-104,10.3
2025-12-17 02:51:14,NODO 1.1,21.49,62.21,1002.0,3959.0,-114,1.0
2025-12-17 02:51:31,NODO 1.14,21.58,63.65,1003.0,3959.0,-105,8.8
2025-12-17 02:51:46,NODO 1.25,21.88,58.94,1003.0,3964.0,-104,7.8
2025-12-17 02:53:50,NODO 1.29,22.03,60.7,1002.0,3935.0,-102,10.3
2025-12-17 02:55:31,NODO 1.31,21.84,61.49,1002.0,3949.0,-102,10.8
2025-12-17 02:55:37,NODO 1.11,21.71,61.72,1003.0,4028.0,-105,6.5
2025-12-17 03:00:54,NODO 1.10,21.63,60.88,1003.0,3964.0,-111,4.3
2025-12-17 03:01:27,NODO 1.19,21.1,62.19,1003.0,3964.0,-108,7.0
2025-12-17 03:02:18,NODO 1.21,21.33,61.72,1002.0,3935.0,-103,10.8
2025-12-17 03:02:23,NODO 1.3,21.38,61.17,1003.0,3935.0,-111,3.5
2025-12-17 03:04:24,NODO 1.15,21.38,77.37,1003.0,3945.0,-106,6.8
2025-12-17 03:04:48,NODO 1.5,21.54,61.97,1002.0,3930.0,-110,5.8
2025-12-17 03:05:22,NODO 1.28,22.03,71.68,1002.0,3945.0,-104,10.0
2025-12-17 03:06:10,NODO 1.12,21.27,61.97,1002.0,3949.0,-115,
2025-12-17 03:11:09,NODO 1.6,21.91,61.45,1003.0,3959.0,-110,4.8
2025-12-17 03:11:12,NODO 1.22,21.2,65.08,1001.0,3945.0,-104,9.5
2025-12-17 03:12:27,NODO 1.30,21.67,61.11,1002.0,3994.0,-111,4.3
2025-12-17 03:14:01,NODO 1.4,21.54,60.31,1003.0,3989.0,-112,3.5
2025-12-17 03:15:02,NODO 1.17,21.56,59.38,1003.0,3920.0,-108,7.5
2025-12-17 03:15:52,NODO 1.24,21.68,61.79,1002.0,3989.0,-110,4.5
2025-12-17 03:16:19,NODO 1.18,21.79,72.05,1002.0,3905.0,-116,-3.8
2025-12-17 03:16:29,NODO 1.7,21.2,64.25,1002.0,3959.0,-106,8.8
2025-12-17 03:17:22,NODO 1.8,21.86,71.36,1002.0,3994.0,-108,5.5
2025-12-17 03:17:27,NODO 1.26,21.61,65.0,1003.0,3935.0,-113,2.0
2025-12-17 03:18:33,NODO 1.16,21.45,63.13,1002.0,3974.0,-108,-3.0
2025-12-17 03:18:38,NODO 1.13,21.75,61.9,1003.0,3969.0,-116,-3.3
2025-12-17 03:18:54,NODO 1.9,21.79,60.98,1002.0,3974.0,-103,10.8
2025-12-17 03:18:57,NODO 1.32,22.03,73.73,1002.0,4052.0,-112,4.0
2025-12-17 03:19:27,NODO 1.27,21.55,60.16,1003.0,3719.0,-114,
2025-12-17 03:20:16,NODO 1.2,21.98,75.01,1003.0,3930.0,-115,-5.3
2025-12-17 03:20:50,NODO 1.20,21.89,69.87,1003.0,3945.0,-105,7.5
2025-12-17 03:21:10,NODO 1.1,21.56,62.38,1002.0,3964.0,-116,-2.0
2025-12-17 03:21:27,NODO 1.14,21.66,63.84,1003.0,3959.0,-105,9.0
2025-12-17 03:21:39,NODO 1.25,21.95,59.15,1003.0,3969.0,-106,8.5
2025-12-17 03:23:45,NODO 1.29,22.11,60.88,1002.0,3935.0,-109,5.3
2025-12-17 03:25:26,NODO 1.31,21.9,61.56,1002.0,3935.0,-110,6.3
2025-12-17 03:25:34,NODO 1.11,21.81,61.87,1003.0,4028.0,-108,6.5
2025-12-17 03:30:50,NODO 1.10,21.7,60.94,1003.0,3964.0,-103,10.5
2025-12-17 03:31:24,NODO 1.19,21.19,62.24,1003.0,3964.0,-112,3.8
2025-12-17 03:32:15,NODO 1.21,21.42,61.79,1002.0,3930.0,-102,11.0
2025-12-17 03:32:17,NODO 1.3,21.48,61.27,1003.0,3935.0,-107,7.0
2025-12-17 03:34:19,NODO 1.15,21.47,77.52,1003.0,3935.0,-106,9.0
2025-12-17 03:34:44,NODO 1.5,21.63,62.13,1002.0,3930.0,-107,8.0
2025-12-17 03:35:18,NODO 1.28,22.1,71.79,1003.0,3945.0,-102,10.8
2025-12-17 03:36:10,NODO 1.12,21.35,62.08,1002.0,3949.0,-116,-6.0
2025-12-17 03:41:10,NODO 1.6,21.99,61.56,1003.0,3959.0,-109,6.8
2025-12-17 03:41:10,NODO 1.22,21.28,65.22,1002.0,3935.0,-106,8.3
2025-12-17 03:42:23,NODO 1.30,21.74,61.07,1003.0,3994.0,-108,6.5
2025-12-17 03:43:55,NODO 1.4,21.61,60.46,1003.0,3989.0,-116,-3.8
2025-12-17 03:44:57,NODO 1.17,21.65,59.54,1003.0,3915.0,-108,5.3
2025-12-17 03:45:49,NODO 1.24,21.76,62.16,1003.0,3989.0,-110,5.3
2025-12-17 03:46:27,NODO 1.7,21.28,64.26,1002.0,3959.0,-108,7.3
2025-12-17 03:47:20,NODO 1.8,21.94,71.52,1002.0,3994.0,-111,5.0
2025-12-17 03:47:20,NODO 1.26,21.69,65.15,1003.0,3935.0,-113,0.5
2025-12-17 03:48:31,NODO 1.16,21.54,63.2,1002.0,3974.0,-115,-3.5
2025-12-17 03:48:34,NODO 1.13,21.83,62.16,1003.0,3964.0,-117,-5.3
2025-12-17 03:48:49,NODO 1.9,21.88,61.08,1003.0,3974.0,-106,8.8
2025-12-17 03:48:53,NODO 1.32,22.11,73.89,1002.0,4052.0,-115,-0.5
2025-12-17 03:49:24,NODO 1.27,21.63,60.25,1003.0,3719.0,-115,-0.5
2025-12-17 03:50:14,NODO 1.2,22.05,75.08,1003.0,3925.0,-116,-5.3
2025-12-17 03:50:44,NODO 1.20,21.97,69.87,1003.0,3945.0,-103,10.5
2025-12-17 03:51:11,NODO 1.1,21.64,62.41,1002.0,3959.0,-115,-2.0
2025-12-17 03:51:23,NODO 1.14,21.75,63.82,1003.0,3964.0,-112,3.0
2025-12-17 03:51:34,NODO 1.25,22.03,59.23,1003.0,3964.0,-104,10.0
2025-12-17 03:53:42,NODO 1.29,22.17,61.03,1002.0,3935.0,-104,10.5
2025-12-17 03:55:20,NODO 1.31,21.97,61.75,1002.0,3935.0,-104,8.5
2025-12-17 03:55:29,NODO 1.11,21.89,61.96,1003.0,4028.0,-113,2.0
2025-12-17 04:00:45,NODO 1.10,21.77,61.06,1003.0,3964.0,-109,6.5
2025-12-17 04:01:21,NODO 1.19,21.27,62.4,1003.0,3964.0,-107,7.5
2025-12-17 04:02:13,NODO 1.21,21.51,61.88,1002.0,3935.0,-106,7.0
2025-12-17 04:02:14,NODO 1.3,21.57,61.3,1003.0,3935.0,-114,-1.0
2025-12-17 04:04:14,NODO 1.15,21.56,78.82,1003.0,3935.0,-106,6.8
2025-12-17 04:04:41,NODO 1.5,21.71,64.41,1003.0,3925.0,-106,7.3
2025-12-17 04:05:15,NODO 1.28,22.17,73.72,1003.0,3949.0,-101,11.8
2025-12-17 04:06:11,NODO 1.12,21.43,62.71,1002.0,3945.0,-115,-1.0
2025-12-17 04:11:02,NODO 1.6,22.06,65.29,1003.0,3959.0,-114,-6.3
2025-12-17 04:11:04,NODO 1.22,21.4,70.85,1002.0,3945.0,-104,9.8
2025-12-17 04:12:19,NODO 1.30,21.82,63.05,1003.0,3989.0,-111,4.0
2025-12-17 04:13:52,NODO 1.4,21.7,63.01,1003.0,3989.0,-112,0.5
2025-12-17 04:14:53,NODO 1.17,21.77,65.66,1003.0,3905.0,-107,7.8
2025-12-17 04:15:47,NODO 1.24,21.86,67.51,1003.0,3989.0,-111,4.0
2025-12-17 04:16:26,NODO 1.7,21.36,66.01,1002.0,3959.0,-104,9.5
2025-12-17 04:17:16,NODO 1.26,21.8,69.62,1003.0,3935.0,-115,-0.5
2025-12-17 04:17:16,NODO 1.8,22.04,76.91,1002.0,3994.0,-109,6.5
2025-12-17 04:18:30,NODO 1.16,21.65,68.96,1002.0,3974.0,-115,-0.8
2025-12-17 04:18:32,NODO 1.13,21.92,63.76,1003.0,3969.0,-116,-4.3
2025-12-17 04:18:45,NODO 1.9,21.98,67.65,1003.0,3974.0,-102,10.8
2025-12-17 04:18:47,NODO 1.32,22.18,78.7,1002.0,4052.0,-110,2.8
2025-12-17 04:20:12,NODO 1.2,22.12,76.49,1003.0,3930.0,-109,5.5
2025-12-17 04:20:40,NODO 1.20,22.11,75.41,1003.0,3935.0,-103,10.5
2025-12-17 04:21:05,NODO 1.1,21.74,66.2,1002.0,3949.0,-115,-3.3
2025-12-17 04:21:17,NODO 1.14,21.87,70.53,1003.0,3959.0,-105,7.5
2025-12-17 04:21:28,NODO 1.25,22.14,63.5,1003.0,3969.0,-113,1.5
2025-12-17 04:23:40,NODO 1.29,22.24,65.06,1002.0,3935.0,-104,10.0
2025-12-17 04:25:14,NODO 1.31,22.06,64.4,1002.0,3949.0,-100,11.8
2025-12-17 04:25:24,NODO 1.11,22.0,68.45,1003.0,4028.0,-109,6.3
2025-12-17 04:30:43,NODO 1.10,21.88,67.44,1003.0,3964.0,-110,5.3
2025-12-17 04:31:17,NODO 1.19,21.4,69.45,1003.0,3949.0,-107,7.8
2025-12-17 04:32:13,NODO 1.21,21.63,69.62,1002.0,3930.0,-104,10.8
2025-12-17 04:32:13,NODO 1.3,21.69,68.78,1003.0,3935.0,-108,6.5
2025-12-17 04:34:13,NODO 1.15,21.7,84.87,1003.0,3935.0,-107,7.8
2025-12-17 04:34:35,NODO 1.5,21.84,70.96,1003.0,3930.0,-108,6.5
2025-12-17 04:35:13,NODO 1.28,22.24,78.53,1003.0,3945.0,-103,10.5
2025-12-17 04:36:05,NODO 1.12,21.54,66.85,1003.0,3949.0,-115,-1.5
