time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-02 00:15:16,NodoTest2,22.26,64.36,1005.0,22.0,-114,
2025-11-02 00:16:16,NodoTest2,22.25,64.3,1005.0,22.0,-115,-0.5
2025-11-02 00:16:16,NodoTest2,22.25,64.3,1005.0,22.0,-115,-0.5
2025-11-02 00:17:16,NodoTest2,22.23,64.22,1005.0,22.0,-111,4.0
2025-11-02 00:17:16,NodoTest2,22.23,64.22,1005.0,22.0,-111,4.0
2025-11-02 00:18:16,NodoTest2,22.22,64.0,1005.0,22.0,-109,6.0
2025-11-02 00:18:16,NodoTest2,22.22,64.0,1005.0,22.0,-109,6.0
2025-11-02 00:19:16,NodoTest2,22.22,63.91,1005.0,22.0,-116,-6.5
2025-11-02 00:19:16,NodoTest2,22.22,63.91,1005.0,22.0,-116,-6.5
2025-11-02 00:20:17,NodoTest2,22.19,63.86,1005.0,22.0,-114,-0.3
2025-11-02 00:20:17,NodoTest2,22.19,63.86,1005.0,22.0,-114,-0.3
2025-11-02 00:21:17,NodoTest2,22.18,63.81,1005.0,22.0,-113,-0.3
2025-11-02 00:21:17,NodoTest2,22.18,63.81,1005.0,22.0,-113,-0.3
2025-11-02 00:22:17,NodoTest2,22.17,63.85,1005.0,22.0,-114,-5.3
2025-11-02 00:22:17,NodoTest2,22.17,63.85,1005.0,22.0,-114,-5.3
2025-11-02 00:23:17,NodoTest2,22.15,63.96,1005.0,18.0,-113,1.3
2025-11-02 00:23:17,NodoTest2,22.15,63.96,1005.0,18.0,-113,1.3
2025-11-02 00:24:17,NodoTest2,22.15,64.05,1005.0,18.0,-108,7.3
2025-11-02 00:24:17,NodoTest2,22.15,64.05,1005.0,18.0,-108,7.3
2025-11-02 00:25:17,NodoTest2,22.14,64.23,1005.0,22.0,-112,3.5
2025-11-02 00:25:17,NodoTest2,22.14,64.23,1005.0,22.0,-112,3.5
2025-11-02 00:26:18,NodoTest2,22.13,64.31,1005.0,22.0,-116,-6.5
2025-11-02 00:26:18,NodoTest2,22.13,64.31,1005.0,22.0,-116,-6.5
2025-11-02 00:27:18,NodoTest2,22.13,64.39,1005.0,22.0,-116,-5.8
2025-11-02 00:27:18,NodoTest2,22.13,64.39,1005.0,22.0,-116,-5.8
2025-11-02 00:28:18,NodoTest2,22.12,64.57,1005.0,22.0,-111,4.3
2025-11-02 00:28:18,NodoTest2,22.12,64.57,1005.0,22.0,-111,4.3
2025-11-02 00:29:18,NodoTest2,22.12,64.6,1005.0,20.0,-114,-0.8
2025-11-02 00:29:18,NodoTest2,22.12,64.6,1005.0,20.0,-114,-0.8
2025-11-02 00:30:18,NodoTest2,22.11,64.73,1005.0,22.0,-115,-2.8
2025-11-02 00:30:18,NodoTest2,22.11,64.73,1005.0,22.0,-115,-2.8
2025-11-02 00:31:18,NodoTest2,22.12,64.83,1005.0,20.0,-108,6.5
2025-11-02 00:31:18,NodoTest2,22.12,64.83,1005.0,20.0,-108,6.5
2025-11-02 00:32:19,NodoTest2,22.11,64.89,1005.0,20.0,-109,6.3
2025-11-02 00:32:19,NodoTest2,22.11,64.89,1005.0,20.0,-109,6.3
2025-11-02 00:33:19,NodoTest2,22.11,64.98,1005.0,22.0,-112,-5.5
2025-11-02 00:33:19,NodoTest2,22.11,64.98,1005.0,22.0,-112,-5.5
2025-11-02 00:34:19,NodoTest2,22.12,65.05,1005.0,22.0,-114,-1.0
2025-11-02 00:34:19,NodoTest2,22.12,65.05,1005.0,22.0,-114,-1.0
2025-11-02 00:35:19,NodoTest2,22.12,65.11,1005.0,20.0,-115,-2.5
2025-11-02 00:35:19,NodoTest2,22.12,65.11,1005.0,20.0,-115,-2.5
2025-11-02 00:36:19,NodoTest2,22.12,65.15,1005.0,22.0,-109,6.3
2025-11-02 00:36:19,NodoTest2,22.12,65.15,1005.0,22.0,-109,6.3
2025-11-02 00:37:19,NodoTest2,22.12,65.24,1005.0,22.0,-113,0.8
2025-11-02 00:37:19,NodoTest2,22.12,65.24,1005.0,22.0,-113,0.8
2025-11-02 00:38:20,NodoTest2,22.12,65.31,1005.0,22.0,-113,1.5
2025-11-02 00:38:20,NodoTest2,22.12,65.31,1005.0,22.0,-113,1.5
2025-11-02 00:40:20,NodoTest2,22.12,65.37,1005.0,22.0,-113,-7.8
2025-11-02 00:40:20,NodoTest2,22.12,65.37,1005.0,22.0,-113,-7.8
2025-11-02 00:41:20,NodoTest2,22.13,65.38,1005.0,20.0,-114,
2025-11-02 00:41:20,NodoTest2,22.13,65.38,1005.0,20.0,-114,
2025-11-02 00:42:20,NodoTest2,22.13,65.42,1005.0,22.0,-115,-1.0
2025-11-02 00:42:20,NodoTest2,22.13,65.42,1005.0,22.0,-115,-1.0
2025-11-02 00:43:20,NodoTest2,22.14,65.48,1005.0,22.0,-110,5.0
2025-11-02 00:43:20,NodoTest2,22.14,65.48,1005.0,22.0,-110,5.0
2025-11-02 00:44:21,NodoTest2,22.15,65.51,1005.0,22.0,-114,
2025-11-02 00:44:21,NodoTest2,22.15,65.51,1005.0,22.0,-114,
2025-11-02 00:45:21,NodoTest2,22.15,65.6,1005.0,20.0,-116,-4.8
2025-11-02 00:45:21,NodoTest2,22.15,65.6,1005.0,20.0,-116,-4.8
2025-11-02 00:46:21,NodoTest2,22.15,65.61,1005.0,22.0,-115,-2.0
2025-11-02 00:46:21,NodoTest2,22.15,65.61,1005.0,22.0,-115,-2.0
2025-11-02 00:47:21,NodoTest2,22.16,65.57,1005.0,22.0,-109,6.3
2025-11-02 00:47:21,NodoTest2,22.16,65.57,1005.0,22.0,-109,6.3
2025-11-02 00:48:21,NodoTest2,22.16,65.64,1005.0,20.0,-116,-6.3
2025-11-02 00:48:21,NodoTest2,22.16,65.64,1005.0,20.0,-116,-6.3
2025-11-02 00:50:22,NodoTest2,22.17,65.7,1005.0,20.0,-117,-8.8
2025-11-02 00:50:22,NodoTest2,22.17,65.7,1005.0,20.0,-117,-8.8
2025-11-02 00:51:22,NodoTest2,22.18,65.69,1005.0,22.0,-116,-5.5
2025-11-02 00:51:22,NodoTest2,22.18,65.69,1005.0,22.0,-116,-5.5
2025-11-02 00:52:22,NodoTest2,22.19,65.77,1005.0,22.0,-115,-2.5
2025-11-02 00:52:22,NodoTest2,22.19,65.77,1005.0,22.0,-115,-2.5
2025-11-02 00:53:22,NodoTest2,22.2,65.78,1005.0,18.0,-112,2.3
2025-11-02 00:53:22,NodoTest2,22.2,65.78,1005.0,18.0,-112,2.3
2025-11-02 00:54:22,NodoTest2,22.2,65.75,1005.0,28.0,-111,-1.8
2025-11-02 00:54:22,NodoTest2,22.2,65.75,1005.0,28.0,-111,-1.8
2025-11-02 00:55:23,NodoTest2,22.21,65.79,1005.0,20.0,-112,-1.5
2025-11-02 00:55:23,NodoTest2,22.21,65.79,1005.0,20.0,-112,-1.5
2025-11-02 00:56:23,NodoTest2,22.22,65.85,1005.0,22.0,-113,0.8
2025-11-02 00:56:23,NodoTest2,22.22,65.85,1005.0,22.0,-113,0.8
2025-11-02 00:57:23,NodoTest2,22.22,65.88,1005.0,22.0,-108,5.5
2025-11-02 00:57:23,NodoTest2,22.22,65.88,1005.0,22.0,-108,5.5
2025-11-02 00:58:23,NodoTest2,22.23,65.91,1005.0,22.0,-113,1.3
2025-11-02 00:58:23,NodoTest2,22.23,65.91,1005.0,22.0,-113,1.3
2025-11-02 00:59:23,NodoTest2,22.24,65.89,1004.0,20.0,-109,-3.8
2025-11-02 00:59:23,NodoTest2,22.24,65.89,1004.0,20.0,-109,-3.8
2025-11-02 01:01:24,NodoTest2,22.25,65.96,1004.0,22.0,-112,3.3
2025-11-02 01:01:24,NodoTest2,22.25,65.96,1004.0,22.0,-112,3.3
2025-11-02 01:02:24,NodoTest2,22.25,65.95,1004.0,20.0,-115,-2.3
2025-11-02 01:02:24,NodoTest2,22.25,65.95,1004.0,20.0,-115,-2.3
2025-11-02 01:03:24,NodoTest2,22.26,66.01,1004.0,22.0,-114,-0.3
2025-11-02 01:03:24,NodoTest2,22.26,66.01,1004.0,22.0,-114,-0.3
2025-11-02 01:04:24,NodoTest2,22.26,66.05,1004.0,22.0,-115,-5.0
2025-11-02 01:04:24,NodoTest2,22.26,66.05,1004.0,22.0,-115,-5.0
2025-11-02 01:05:24,NodoTest2,22.27,66.02,1004.0,22.0,-108,6.3
2025-11-02 01:05:24,NodoTest2,22.27,66.02,1004.0,22.0,-108,6.3
2025-11-02 01:06:24,NodoTest2,22.28,66.03,1004.0,22.0,-110,5.3
2025-11-02 01:06:24,NodoTest2,22.28,66.03,1004.0,22.0,-110,5.3
2025-11-02 01:07:25,NodoTest2,22.29,66.15,1004.0,18.0,-116,-7.0
2025-11-02 01:07:25,NodoTest2,22.29,66.15,1004.0,18.0,-116,-7.0
2025-11-02 01:09:25,NodoTest2,22.3,66.15,1004.0,20.0,-112,2.3
2025-11-02 01:09:25,NodoTest2,22.3,66.15,1004.0,20.0,-112,2.3
2025-11-02 01:10:25,NodoTest2,22.31,66.1,1004.0,22.0,-112,3.0
2025-11-02 01:10:25,NodoTest2,22.31,66.1,1004.0,22.0,-112,3.0
2025-11-02 01:12:25,NodoTest2,22.31,66.16,1004.0,22.0,-113,1.5
2025-11-02 01:12:25,NodoTest2,22.31,66.16,1004.0,22.0,-113,1.5
2025-11-02 01:13:26,NodoTest2,22.32,66.17,1004.0,20.0,-109,6.5
2025-11-02 01:13:26,NodoTest2,22.32,66.17,1004.0,20.0,-109,6.5
2025-11-02 01:14:26,NodoTest2,22.33,66.24,1004.0,22.0,-116,-4.5
2025-11-02 01:14:26,NodoTest2,22.33,66.24,1004.0,22.0,-116,-4.5
2025-11-02 01:15:26,NodoTest2,22.34,66.19,1004.0,18.0,-114,-0.5
2025-11-02 01:15:26,NodoTest2,22.34,66.19,1004.0,18.0,-114,-0.5
2025-11-02 01:16:26,NodoTest2,22.34,66.25,1004.0,20.0,-112,2.5
2025-11-02 01:16:26,NodoTest2,22.34,66.25,1004.0,20.0,-112,2.5
2025-11-02 01:17:26,NodoTest2,22.34,66.2,1004.0,22.0,-117,-9.0
2025-11-02 01:17:26,NodoTest2,22.34,66.2,1004.0,22.0,-117,-9.0
2025-11-02 01:18:27,NodoTest2,22.35,66.02,1004.0,18.0,-112,2.8
2025-11-02 01:18:27,NodoTest2,22.35,66.02,1004.0,18.0,-112,2.8
2025-11-02 01:19:27,NodoTest2,22.36,65.83,1004.0,20.0,-105,8.8
2025-11-02 01:19:27,NodoTest2,22.36,65.83,1004.0,20.0,-105,8.8
2025-11-02 01:20:27,NodoTest2,22.35,65.6,1004.0,20.0,-113,-0.3
2025-11-02 01:20:27,NodoTest2,22.35,65.6,1004.0,20.0,-113,-0.3
2025-11-02 01:21:27,NodoTest2,22.35,65.42,1004.0,20.0,-110,3.3
2025-11-02 01:21:27,NodoTest2,22.35,65.42,1004.0,20.0,-110,3.3
2025-11-02 01:22:27,NodoTest2,22.34,65.25,1004.0,22.0,-112,2.0
2025-11-02 01:22:27,NodoTest2,22.34,65.25,1004.0,22.0,-112,2.0
2025-11-02 01:23:27,NodoTest2,22.33,65.02,1004.0,18.0,-116,-5.3
2025-11-02 01:23:27,NodoTest2,22.33,65.02,1004.0,18.0,-116,-5.3
2025-11-02 01:24:28,NodoTest2,22.33,64.99,1004.0,18.0,-112,2.8
2025-11-02 01:24:28,NodoTest2,22.33,64.99,1004.0,18.0,-112,2.8
2025-11-02 01:25:28,NodoTest2,22.32,64.74,1004.0,22.0,-113,0.5
2025-11-02 01:25:28,NodoTest2,22.32,64.74,1004.0,22.0,-113,0.5
2025-11-02 01:26:28,NodoTest2,22.31,64.69,1004.0,22.0,-116,-5.3
2025-11-02 01:26:28,NodoTest2,22.31,64.69,1004.0,22.0,-116,-5.3
2025-11-02 01:27:28,NodoTest2,22.3,64.55,1004.0,22.0,-111,4.0
2025-11-02 01:27:28,NodoTest2,22.3,64.55,1004.0,22.0,-111,4.0
2025-11-02 01:28:28,NodoTest2,22.29,64.51,1004.0,20.0,-115,-4.0
2025-11-02 01:28:28,NodoTest2,22.29,64.51,1004.0,20.0,-115,-4.0
2025-11-02 01:29:28,NodoTest2,22.28,64.43,1004.0,22.0,-111,3.5
2025-11-02 01:29:28,NodoTest2,22.28,64.43,1004.0,22.0,-111,3.5
2025-11-02 01:31:29,NodoTest2,22.26,64.21,1004.0,22.0,-115,-3.0
2025-11-02 01:31:29,NodoTest2,22.26,64.21,1004.0,22.0,-115,-3.0
2025-11-02 01:32:29,NodoTest2,22.25,64.12,1004.0,20.0,-110,4.5
2025-11-02 01:32:29,NodoTest2,22.25,64.12,1004.0,20.0,-110,4.5
2025-11-02 01:34:29,NodoTest2,22.22,63.99,1004.0,18.0,-112,2.5
2025-11-02 01:34:29,NodoTest2,22.22,63.99,1004.0,18.0,-112,2.5
2025-11-02 01:35:29,NodoTest2,22.21,63.94,1004.0,20.0,-111,3.8
2025-11-02 01:35:29,NodoTest2,22.21,63.94,1004.0,20.0,-111,3.8
2025-11-02 01:36:30,NodoTest2,22.19,63.73,1004.0,22.0,-112,3.5
2025-11-02 01:36:30,NodoTest2,22.19,63.73,1004.0,22.0,-112,3.5
2025-11-02 01:37:30,NodoTest2,22.18,63.78,1004.0,22.0,-115,-1.8
2025-11-02 01:37:30,NodoTest2,22.18,63.78,1004.0,22.0,-115,-1.8
2025-11-02 01:38:30,NodoTest2,22.17,63.72,1004.0,26.0,-115,-3.3
2025-11-02 01:38:30,NodoTest2,22.17,63.72,1004.0,26.0,-115,-3.3
2025-11-02 01:39:30,NodoTest2,22.16,63.79,1004.0,22.0,-116,-5.3
2025-11-02 01:39:30,NodoTest2,22.16,63.79,1004.0,22.0,-116,-5.3
2025-11-02 01:40:30,NodoTest2,22.14,63.91,1004.0,22.0,-116,-4.3
2025-11-02 01:40:30,NodoTest2,22.14,63.91,1004.0,22.0,-116,-4.3
2025-11-02 01:41:31,NodoTest2,22.14,64.08,1004.0,20.0,-111,4.3
2025-11-02 01:41:31,NodoTest2,22.14,64.08,1004.0,20.0,-111,4.3
2025-11-02 01:42:31,NodoTest2,22.13,64.2,1004.0,20.0,-116,-4.5
2025-11-02 01:42:31,NodoTest2,22.13,64.2,1004.0,20.0,-116,-4.5
2025-11-02 01:43:31,NodoTest2,22.12,64.31,1004.0,22.0,-114,-1.0
2025-11-02 01:43:31,NodoTest2,22.12,64.31,1004.0,22.0,-114,-1.0
2025-11-02 01:44:31,NodoTest2,22.11,64.41,1004.0,22.0,-116,-6.0
2025-11-02 01:44:31,NodoTest2,22.11,64.41,1004.0,22.0,-116,-6.0
2025-11-02 01:45:31,NodoTest2,22.11,64.52,1004.0,20.0,-113,-2.5
2025-11-02 01:45:31,NodoTest2,22.11,64.52,1004.0,20.0,-113,-2.5
2025-11-02 01:47:32,NodoTest2,22.1,64.76,1004.0,20.0,-111,3.3
2025-11-02 01:47:32,NodoTest2,22.1,64.76,1004.0,20.0,-111,3.3
2025-11-02 01:48:32,NodoTest2,22.1,64.82,1004.0,22.0,-112,2.3
2025-11-02 01:48:32,NodoTest2,22.1,64.82,1004.0,22.0,-112,2.3
2025-11-02 01:49:32,NodoTest2,22.1,64.86,1004.0,22.0,-111,4.0
2025-11-02 01:49:32,NodoTest2,22.1,64.86,1004.0,22.0,-111,4.0
2025-11-02 01:50:32,NodoTest2,22.1,64.97,1004.0,22.0,-111,3.3
2025-11-02 01:50:32,NodoTest2,22.1,64.97,1004.0,22.0,-111,3.3
2025-11-02 01:51:32,NodoTest2,22.11,64.97,1004.0,22.0,-115,-1.5
2025-11-02 01:51:32,NodoTest2,22.11,64.97,1004.0,22.0,-115,-1.5
2025-11-02 01:52:32,NodoTest2,22.11,65.12,1004.0,20.0,-109,6.0
2025-11-02 01:52:32,NodoTest2,22.11,65.12,1004.0,20.0,-109,6.0
2025-11-02 01:53:33,NodoTest2,22.11,65.05,1004.0,22.0,-110,2.0
2025-11-02 01:53:33,NodoTest2,22.11,65.05,1004.0,22.0,-110,2.0
2025-11-02 01:54:33,NodoTest2,22.11,65.2,1004.0,20.0,-108,-6.8
2025-11-02 01:54:33,NodoTest2,22.11,65.2,1004.0,20.0,-108,-6.8
2025-11-02 01:55:33,NodoTest2,22.11,65.2,1004.0,22.0,-114,-0.8
2025-11-02 01:55:33,NodoTest2,22.11,65.2,1004.0,22.0,-114,-0.8
2025-11-02 01:56:33,NodoTest2,22.11,65.3,1004.0,22.0,-113,1.0
2025-11-02 01:56:33,NodoTest2,22.11,65.3,1004.0,22.0,-113,1.0
2025-11-02 01:57:33,NodoTest2,22.12,65.34,1004.0,22.0,-116,-5.0
2025-11-02 01:57:33,NodoTest2,22.12,65.34,1004.0,22.0,-116,-5.0
2025-11-02 01:58:33,NodoTest2,22.12,65.41,1004.0,20.0,-115,-3.8
2025-11-02 01:58:33,NodoTest2,22.12,65.41,1004.0,20.0,-115,-3.8
2025-11-02 01:59:34,NodoTest2,22.12,65.42,1004.0,22.0,-113,1.0
2025-11-02 01:59:34,NodoTest2,22.12,65.42,1004.0,22.0,-113,1.0
2025-11-02 02:00:34,NodoTest2,22.13,65.49,1004.0,22.0,-106,8.0
2025-11-02 02:00:34,NodoTest2,22.13,65.49,1004.0,22.0,-106,8.0
2025-11-02 02:01:34,NodoTest2,22.13,65.5,1004.0,22.0,-115,-2.3
2025-11-02 02:01:34,NodoTest2,22.13,65.5,1004.0,22.0,-115,-2.3
2025-11-02 02:02:34,NodoTest2,22.14,65.56,1004.0,22.0,-111,3.5
2025-11-02 02:02:34,NodoTest2,22.14,65.56,1004.0,22.0,-111,3.5
2025-11-02 02:03:34,NodoTest2,22.14,65.59,1004.0,22.0,-112,2.5
2025-11-02 02:03:34,NodoTest2,22.14,65.59,1004.0,22.0,-112,2.5
2025-11-02 02:04:34,NodoTest2,22.15,65.58,1004.0,22.0,-113,1.0
2025-11-02 02:04:34,NodoTest2,22.15,65.58,1004.0,22.0,-113,1.0
2025-11-02 02:05:35,NodoTest2,22.15,65.63,1004.0,26.0,-112,3.0
2025-11-02 02:05:35,NodoTest2,22.15,65.63,1004.0,26.0,-112,3.0
2025-11-02 02:06:35,NodoTest2,22.16,65.64,1004.0,20.0,-109,-1.0
2025-11-02 02:06:35,NodoTest2,22.16,65.64,1004.0,20.0,-109,-1.0
2025-11-02 02:08:35,NodoTest2,22.17,65.75,1004.0,22.0,-108,6.5
2025-11-02 02:08:35,NodoTest2,22.17,65.75,1004.0,22.0,-108,6.5
2025-11-02 02:09:35,NodoTest2,22.17,65.77,1004.0,22.0,-113,1.8
2025-11-02 02:09:35,NodoTest2,22.17,65.77,1004.0,22.0,-113,1.8
2025-11-02 02:10:35,NodoTest2,22.18,65.76,1004.0,22.0,-108,7.0
2025-11-02 02:10:35,NodoTest2,22.18,65.76,1004.0,22.0,-108,7.0
2025-11-02 02:11:35,NodoTest2,22.19,65.74,1004.0,22.0,-114,-0.5
2025-11-02 02:11:35,NodoTest2,22.19,65.74,1004.0,22.0,-114,-0.5
2025-11-02 02:12:36,NodoTest2,22.19,65.79,1004.0,22.0,-113,0.5
2025-11-02 02:12:36,NodoTest2,22.19,65.79,1004.0,22.0,-113,0.5
2025-11-02 02:13:36,NodoTest2,22.2,65.84,1004.0,22.0,-115,-4.0
2025-11-02 02:13:36,NodoTest2,22.2,65.84,1004.0,22.0,-115,-4.0
2025-11-02 02:14:36,NodoTest2,22.21,65.86,1004.0,18.0,-113,1.3
2025-11-02 02:14:36,NodoTest2,22.21,65.86,1004.0,18.0,-113,1.3
2025-11-02 02:15:36,NodoTest2,22.22,65.9,1004.0,22.0,-115,-2.5
2025-11-02 02:15:36,NodoTest2,22.22,65.9,1004.0,22.0,-115,-2.5
2025-11-02 02:16:36,NodoTest2,22.22,65.9,1004.0,22.0,-112,3.0
2025-11-02 02:16:36,NodoTest2,22.22,65.9,1004.0,22.0,-112,3.0
2025-11-02 02:17:36,NodoTest2,22.23,65.87,1004.0,22.0,-112,2.0
2025-11-02 02:17:36,NodoTest2,22.23,65.87,1004.0,22.0,-112,2.0
2025-11-02 02:18:37,NodoTest2,22.24,65.92,1004.0,22.0,-110,5.0
2025-11-02 02:18:37,NodoTest2,22.24,65.92,1004.0,22.0,-110,5.0
2025-11-02 02:19:37,NodoTest2,22.24,65.99,1004.0,18.0,-108,6.3
2025-11-02 02:19:37,NodoTest2,22.24,65.99,1004.0,18.0,-108,6.3
2025-11-02 02:20:37,NodoTest2,22.25,65.99,1004.0,20.0,-114,-1.8
2025-11-02 02:20:37,NodoTest2,22.25,65.99,1004.0,20.0,-114,-1.8
2025-11-02 02:21:37,NodoTest2,22.26,66.1,1004.0,18.0,-111,3.5
2025-11-02 02:21:37,NodoTest2,22.26,66.1,1004.0,18.0,-111,3.5
2025-11-02 02:22:37,NodoTest2,22.26,66.05,1004.0,22.0,-115,-2.5
2025-11-02 02:22:37,NodoTest2,22.26,66.05,1004.0,22.0,-115,-2.5
2025-11-02 02:24:38,NodoTest2,22.27,66.09,1004.0,20.0,-116,-6.0
2025-11-02 02:24:38,NodoTest2,22.27,66.09,1004.0,20.0,-116,-6.0
2025-11-02 02:25:38,NodoTest2,22.28,66.07,1004.0,22.0,-111,4.0
2025-11-02 02:25:38,NodoTest2,22.28,66.07,1004.0,22.0,-111,4.0
2025-11-02 02:26:38,NodoTest2,22.28,66.13,1004.0,22.0,-109,5.8
2025-11-02 02:26:38,NodoTest2,22.28,66.13,1004.0,22.0,-109,5.8
2025-11-02 02:27:38,NodoTest2,22.29,66.2,1004.0,22.0,-113,0.5
2025-11-02 02:27:38,NodoTest2,22.29,66.2,1004.0,22.0,-113,0.5
2025-11-02 02:28:38,NodoTest2,22.3,66.14,1004.0,22.0,-112,1.8
2025-11-02 02:28:38,NodoTest2,22.3,66.14,1004.0,22.0,-112,1.8
2025-11-02 02:29:38,NodoTest2,22.3,66.18,1004.0,20.0,-115,-1.8
2025-11-02 02:29:38,NodoTest2,22.3,66.18,1004.0,20.0,-115,-1.8
2025-11-02 02:30:39,NodoTest2,22.31,66.19,1004.0,18.0,-114,-2.8
2025-11-02 02:30:39,NodoTest2,22.31,66.19,1004.0,18.0,-114,-2.8
2025-11-02 02:31:39,NodoTest2,22.31,66.26,1004.0,22.0,-111,3.5
2025-11-02 02:31:39,NodoTest2,22.31,66.26,1004.0,22.0,-111,3.5
2025-11-02 02:32:39,NodoTest2,22.32,66.24,1004.0,22.0,-110,5.5
2025-11-02 02:32:39,NodoTest2,22.32,66.24,1004.0,22.0,-110,5.5
2025-11-02 02:33:39,NodoTest2,22.33,66.26,1004.0,20.0,-111,4.0
2025-11-02 02:33:39,NodoTest2,22.33,66.26,1004.0,20.0,-111,4.0
2025-11-02 02:34:39,NodoTest2,22.33,66.25,1004.0,22.0,-113,-1.8
2025-11-02 02:34:39,NodoTest2,22.33,66.25,1004.0,22.0,-113,-1.8
2025-11-02 02:35:39,NodoTest2,22.34,66.26,1004.0,22.0,-111,3.3
2025-11-02 02:35:39,NodoTest2,22.34,66.26,1004.0,22.0,-111,3.3
2025-11-02 02:36:40,NodoTest2,22.35,66.3,1004.0,22.0,-113,0.8
2025-11-02 02:36:40,NodoTest2,22.35,66.3,1004.0,22.0,-113,0.8
2025-11-02 02:37:40,NodoTest2,22.35,66.33,1004.0,22.0,-114,-1.0
2025-11-02 02:37:40,NodoTest2,22.35,66.33,1004.0,22.0,-114,-1.0
2025-11-02 02:38:40,NodoTest2,22.36,66.29,1004.0,18.0,-110,2.3
2025-11-02 02:38:40,NodoTest2,22.36,66.29,1004.0,18.0,-110,2.3
2025-11-02 02:39:40,NodoTest2,22.37,66.32,1004.0,22.0,-113,1.3
2025-11-02 02:39:40,NodoTest2,22.37,66.32,1004.0,22.0,-113,1.3
2025-11-02 02:40:40,NodoTest2,22.37,66.18,1004.0,18.0,-105,8.8
2025-11-02 02:40:40,NodoTest2,22.37,66.18,1004.0,18.0,-105,8.8
2025-11-02 02:41:40,NodoTest2,22.37,65.97,1004.0,22.0,-116,-4.5
2025-11-02 02:41:40,NodoTest2,22.37,65.97,1004.0,22.0,-116,-4.5
2025-11-02 02:42:41,NodoTest2,22.38,65.87,1004.0,20.0,-103,10.3
2025-11-02 02:42:41,NodoTest2,22.38,65.87,1004.0,20.0,-103,10.3
2025-11-02 02:43:41,NodoTest2,22.38,65.69,1004.0,22.0,-113,1.0
2025-11-02 02:43:41,NodoTest2,22.38,65.69,1004.0,22.0,-113,1.0
2025-11-02 02:44:41,NodoTest2,22.37,65.54,1004.0,22.0,-111,4.0
2025-11-02 02:44:41,NodoTest2,22.37,65.54,1004.0,22.0,-111,4.0
2025-11-02 02:45:41,NodoTest2,22.37,65.42,1004.0,22.0,-116,-4.5
2025-11-02 02:45:41,NodoTest2,22.37,65.42,1004.0,22.0,-116,-4.5
2025-11-02 02:46:41,NodoTest2,22.36,65.29,1004.0,20.0,-113,1.3
2025-11-02 02:46:41,NodoTest2,22.36,65.29,1004.0,20.0,-113,1.3
2025-11-02 02:47:41,NodoTest2,22.36,65.21,1004.0,20.0,-110,5.0
2025-11-02 02:47:41,NodoTest2,22.36,65.21,1004.0,20.0,-110,5.0
2025-11-02 02:48:41,NodoTest2,22.35,65.1,1004.0,22.0,-110,5.0
