time,deviceName,temperature,humidity,pressure_hPa,battery_mV,rssi,snr
2025-11-24 00:39:41,NodoTest,24.69,68.83,1002.0,24.0,-101,11.3
2025-11-24 00:40:04,NodoTest2,24.87,72.57,1003.0,18.0,-104,9.5
2025-11-24 00:40:41,NodoTest,24.68,68.75,1002.0,28.0,-100,10.0
2025-11-24 00:41:04,NodoTest2,24.86,72.44,1003.0,20.0,-102,10.5
2025-11-24 00:41:41,NodoTest,24.67,68.7,1002.0,28.0,-101,11.5
2025-11-24 00:42:04,NodoTest2,24.84,72.35,1003.0,22.0,-102,9.0
2025-11-24 00:42:41,NodoTest,24.65,68.63,1002.0,30.0,-100,10.0
2025-11-24 00:43:04,NodoTest2,24.83,72.26,1003.0,22.0,-104,9.0
2025-11-24 00:43:41,NodoTest,24.63,68.55,1002.0,28.0,-100,11.8
2025-11-24 00:44:04,NodoTest2,24.82,72.11,1003.0,18.0,-102,10.8
2025-11-24 00:44:42,NodoTest,24.61,68.51,1002.0,24.0,-98,2.5
2025-11-24 00:45:04,NodoTest2,24.8,72.05,1003.0,20.0,-104,10.3
2025-11-24 00:45:42,NodoTest,24.6,68.38,1002.0,22.0,-100,11.8
2025-11-24 00:46:05,NodoTest2,24.79,71.62,1003.0,22.0,-102,10.5
2025-11-24 00:46:42,NodoTest,24.59,68.25,1002.0,22.0,-100,11.8
2025-11-24 00:47:05,NodoTest2,24.77,71.68,1003.0,18.0,-103,10.3
2025-11-24 00:47:42,NodoTest,24.57,68.19,1002.0,28.0,-98,6.3
2025-11-24 00:48:05,NodoTest2,24.74,71.43,1003.0,20.0,-103,7.8
2025-11-24 00:48:42,NodoTest,24.55,68.14,1002.0,28.0,-102,10.8
2025-11-24 00:49:05,NodoTest2,24.73,71.58,1003.0,22.0,-102,
2025-11-24 00:49:42,NodoTest,24.53,68.06,1002.0,28.0,-99,10.0
2025-11-24 00:50:05,NodoTest2,24.71,71.28,1003.0,22.0,-103,10.5
2025-11-24 00:50:43,NodoTest,24.52,67.95,1002.0,30.0,-100,12.3
2025-11-24 00:51:06,NodoTest2,24.69,71.31,1003.0,20.0,-102,10.3
2025-11-24 00:51:43,NodoTest,24.5,67.94,1002.0,28.0,-100,11.8
2025-11-24 00:52:06,NodoTest2,24.67,71.14,1003.0,18.0,-102,10.5
2025-11-24 00:52:43,NodoTest,24.48,67.82,1002.0,28.0,-100,11.8
2025-11-24 00:53:06,NodoTest2,24.65,71.1,1003.0,20.0,-102,9.0
2025-11-24 00:53:43,NodoTest,24.46,67.76,1002.0,26.0,-101,11.5
2025-11-24 00:54:06,NodoTest2,24.64,71.05,1003.0,22.0,-103,10.0
2025-11-24 00:54:43,NodoTest,24.44,67.66,1002.0,28.0,-99,3.8
2025-11-24 00:55:06,NodoTest2,24.62,70.81,1003.0,22.0,-105,8.8
2025-11-24 00:55:43,NodoTest,24.42,67.61,1002.0,28.0,-99,11.8
2025-11-24 00:56:06,NodoTest2,24.6,70.67,1003.0,22.0,-106,8.5
2025-11-24 00:56:43,NodoTest,24.4,67.54,1002.0,22.0,-99,10.3
2025-11-24 00:57:07,NodoTest2,24.58,70.52,1003.0,18.0,-101,11.8
2025-11-24 00:57:44,NodoTest,24.38,67.48,1002.0,28.0,-101,11.3
2025-11-24 00:58:07,NodoTest2,24.56,70.46,1003.0,22.0,-102,10.8
2025-11-24 00:58:44,NodoTest,24.35,67.39,1002.0,22.0,-100,11.8
2025-11-24 00:59:07,NodoTest2,24.53,70.34,1003.0,22.0,-99,-3.3
2025-11-24 00:59:44,NodoTest,24.33,67.3,1002.0,28.0,-98,12.5
2025-11-24 01:00:07,NodoTest2,24.51,70.23,1003.0,20.0,-101,10.8
2025-11-24 01:00:44,NodoTest,24.31,67.25,1002.0,28.0,-99,11.0
2025-11-24 01:01:07,NodoTest2,24.49,70.19,1003.0,18.0,-103,10.5
2025-11-24 01:01:44,NodoTest,24.28,67.21,1002.0,28.0,-99,11.8
2025-11-24 01:02:07,NodoTest2,24.47,70.14,1003.0,22.0,-105,9.0
2025-11-24 01:02:44,NodoTest,24.26,67.13,1002.0,28.0,-99,4.0
2025-11-24 01:03:08,NodoTest2,24.45,69.95,1003.0,18.0,-105,8.0
2025-11-24 01:03:45,NodoTest,24.24,67.08,1002.0,24.0,-99,12.0
2025-11-24 01:04:08,NodoTest2,24.42,69.77,1003.0,22.0,-106,7.8
2025-11-24 01:04:45,NodoTest,24.21,67.02,1002.0,26.0,-100,10.0
2025-11-24 01:05:08,NodoTest2,24.4,69.88,1003.0,20.0,-106,4.8
2025-11-24 01:05:45,NodoTest,24.18,66.91,1002.0,22.0,-101,11.3
2025-11-24 01:06:08,NodoTest2,24.37,69.4,1003.0,20.0,-104,10.3
2025-11-24 01:06:45,NodoTest,24.16,66.85,1002.0,28.0,-103,10.3
2025-11-24 01:07:08,NodoTest2,24.35,69.53,1003.0,22.0,-104,9.3
2025-11-24 01:07:45,NodoTest,24.13,66.82,1002.0,22.0,-102,9.3
2025-11-24 01:08:08,NodoTest2,24.33,69.52,1003.0,22.0,-101,11.5
2025-11-24 01:08:45,NodoTest,24.11,66.81,1002.0,22.0,-101,11.8
2025-11-24 01:09:09,NodoTest2,24.31,69.24,1004.0,22.0,-103,10.5
2025-11-24 01:09:45,NodoTest,24.09,66.65,1002.0,28.0,-104,9.5
2025-11-24 01:10:09,NodoTest2,24.28,69.16,1004.0,22.0,-103,8.5
2025-11-24 01:10:46,NodoTest,24.06,66.61,1002.0,34.0,-104,9.8
2025-11-24 01:11:09,NodoTest2,24.26,69.15,1004.0,18.0,-106,8.8
2025-11-24 01:11:46,NodoTest,24.03,66.58,1002.0,28.0,-105,9.3
2025-11-24 01:12:09,NodoTest2,24.24,69.03,1004.0,20.0,-92,13.8
2025-11-24 01:12:46,NodoTest,24.01,66.48,1002.0,30.0,-99,4.0
2025-11-24 01:13:09,NodoTest2,24.21,68.97,1004.0,20.0,-102,10.3
2025-11-24 01:13:46,NodoTest,23.99,66.47,1002.0,28.0,-101,10.0
2025-11-24 01:14:09,NodoTest2,24.19,68.95,1004.0,22.0,-103,10.5
2025-11-24 01:14:46,NodoTest,23.96,66.44,1002.0,26.0,-100,11.5
2025-11-24 01:15:10,NodoTest2,24.16,68.95,1004.0,22.0,-99,-1.5
2025-11-24 01:15:46,NodoTest,23.94,66.43,1003.0,28.0,-104,9.8
2025-11-24 01:16:10,NodoTest2,24.14,68.49,1004.0,20.0,-100,11.5
2025-11-24 01:16:46,NodoTest,23.92,66.38,1003.0,30.0,-102,8.5
2025-11-24 01:17:10,NodoTest2,24.11,68.55,1004.0,22.0,-104,10.0
2025-11-24 01:17:46,NodoTest,23.89,66.31,1003.0,28.0,-104,9.5
2025-11-24 01:18:10,NodoTest2,24.09,68.55,1004.0,20.0,-102,10.3
2025-11-24 01:19:10,NodoTest2,24.07,68.69,1004.0,22.0,-104,10.0
2025-11-24 01:19:47,NodoTest,23.83,66.2,1003.0,22.0,-103,10.5
2025-11-24 01:20:10,NodoTest2,24.05,68.63,1004.0,18.0,-100,11.5
2025-11-24 01:20:47,NodoTest,23.81,66.21,1003.0,28.0,-103,10.5
2025-11-24 01:21:10,NodoTest2,24.03,68.57,1004.0,18.0,-103,10.5
2025-11-24 01:21:47,NodoTest,23.78,66.0,1003.0,24.0,-103,9.5
2025-11-24 01:22:11,NodoTest2,24.0,68.65,1004.0,18.0,-98,-3.0
2025-11-24 01:22:47,NodoTest,23.76,66.02,1003.0,26.0,-103,10.0
2025-11-24 01:23:11,NodoTest2,23.98,68.64,1004.0,22.0,-104,7.8
2025-11-24 01:23:47,NodoTest,23.74,66.06,1003.0,28.0,-103,10.0
2025-11-24 01:24:11,NodoTest2,23.96,68.78,1004.0,20.0,-103,10.0
2025-11-24 01:24:48,NodoTest,23.71,65.88,1003.0,24.0,-100,9.8
2025-11-24 01:25:11,NodoTest2,23.94,68.38,1004.0,22.0,-101,10.5
2025-11-24 01:25:48,NodoTest,23.69,65.96,1003.0,22.0,-101,11.3
2025-11-24 01:26:11,NodoTest2,23.91,68.26,1004.0,22.0,-103,9.8
2025-11-24 01:26:48,NodoTest,23.67,65.78,1003.0,26.0,-100,6.5
2025-11-24 01:27:11,NodoTest2,23.89,68.2,1004.0,22.0,-104,9.5
2025-11-24 01:27:48,NodoTest,23.65,65.96,1003.0,22.0,-101,8.8
2025-11-24 01:28:12,NodoTest2,23.87,68.34,1004.0,22.0,-106,6.5
2025-11-24 01:28:48,NodoTest,23.62,65.74,1003.0,28.0,-102,10.5
2025-11-24 01:29:12,NodoTest2,23.85,68.47,1004.0,22.0,-107,7.3
2025-11-24 01:29:48,NodoTest,23.6,65.76,1003.0,28.0,-103,10.0
2025-11-24 01:30:12,NodoTest2,23.83,68.39,1004.0,22.0,-102,10.5
2025-11-24 01:30:49,NodoTest,23.58,65.71,1003.0,28.0,-102,6.8
2025-11-24 01:31:12,NodoTest2,23.8,67.85,1004.0,20.0,-103,2.8
2025-11-24 01:31:49,NodoTest,23.55,65.74,1003.0,28.0,-101,12.0
2025-11-24 01:32:12,NodoTest2,23.77,67.82,1004.0,22.0,-101,11.3
2025-11-24 01:32:49,NodoTest,23.53,65.6,1003.0,28.0,-106,8.5
2025-11-24 01:33:12,NodoTest2,23.75,67.68,1004.0,22.0,-105,9.3
2025-11-24 01:33:49,NodoTest,23.51,65.59,1003.0,28.0,-105,9.0
2025-11-24 01:34:13,NodoTest2,23.73,67.8,1004.0,20.0,-104,10.0
2025-11-24 01:34:49,NodoTest,23.48,65.57,1003.0,24.0,-102,10.5
2025-11-24 01:35:13,NodoTest2,23.71,67.85,1004.0,22.0,-105,9.3
2025-11-24 01:35:49,NodoTest,23.46,65.49,1003.0,28.0,-104,10.0
2025-11-24 01:36:13,NodoTest2,23.68,67.95,1004.0,22.0,-105,6.3
2025-11-24 01:36:49,NodoTest,23.45,65.42,1003.0,28.0,-100,10.0
2025-11-24 01:37:13,NodoTest2,23.66,68.02,1004.0,20.0,-103,10.3
2025-11-24 01:37:49,NodoTest,23.42,65.54,1003.0,28.0,-101,11.8
2025-11-24 01:38:13,NodoTest2,23.64,67.8,1004.0,28.0,-104,10.3
2025-11-24 01:38:50,NodoTest,23.41,65.64,1003.0,28.0,-103,4.5
2025-11-24 01:39:13,NodoTest2,23.62,67.75,1004.0,22.0,-104,2.0
2025-11-24 01:39:50,NodoTest,23.39,65.44,1003.0,28.0,-98,10.8
2025-11-24 01:40:14,NodoTest2,23.6,67.76,1004.0,22.0,-104,9.5
2025-11-24 01:40:50,NodoTest,23.37,65.43,1003.0,28.0,-101,11.3
2025-11-24 01:41:14,NodoTest2,23.58,67.66,1004.0,20.0,-104,9.8
2025-11-24 01:41:50,NodoTest,23.35,65.49,1003.0,26.0,-102,10.5
2025-11-24 01:42:14,NodoTest2,23.56,67.75,1004.0,22.0,-105,8.8
2025-11-24 01:42:50,NodoTest,23.33,65.56,1003.0,28.0,-88,12.5
2025-11-24 01:43:14,NodoTest2,23.54,67.73,1004.0,20.0,-101,9.0
2025-11-24 01:43:50,NodoTest,23.31,65.37,1003.0,28.0,-100,11.3
2025-11-24 01:44:14,NodoTest2,23.53,67.58,1004.0,22.0,-102,10.8
2025-11-24 01:44:51,NodoTest,23.29,65.38,1003.0,28.0,-99,12.0
2025-11-24 01:45:14,NodoTest2,23.51,67.74,1004.0,22.0,-101,1.5
2025-11-24 01:45:51,NodoTest,23.28,65.41,1003.0,34.0,-98,12.8
2025-11-24 01:46:14,NodoTest2,23.49,67.85,1004.0,20.0,-102,10.8
2025-11-24 01:46:51,NodoTest,23.26,65.28,1003.0,26.0,-99,10.3
2025-11-24 01:47:15,NodoTest2,23.46,67.64,1004.0,20.0,-103,10.3
2025-11-24 01:47:51,NodoTest,23.25,65.35,1003.0,28.0,-102,4.5
2025-11-24 01:48:15,NodoTest2,23.45,67.31,1004.0,22.0,-101,10.0
2025-11-24 01:48:51,NodoTest,23.23,65.26,1003.0,28.0,-101,11.5
2025-11-24 01:49:15,NodoTest2,23.43,67.41,1004.0,22.0,-101,9.3
2025-11-24 01:49:51,NodoTest,23.22,65.2,1003.0,26.0,-100,12.0
2025-11-24 01:50:15,NodoTest2,23.41,67.06,1004.0,22.0,-102,8.3
2025-11-24 01:50:51,NodoTest,23.2,65.21,1003.0,28.0,-100,11.5
2025-11-24 01:51:15,NodoTest2,23.39,67.15,1004.0,20.0,-101,11.0
2025-11-24 01:51:51,NodoTest,23.18,65.21,1003.0,28.0,-99,12.0
2025-11-24 01:52:15,NodoTest2,23.37,67.14,1004.0,22.0,-103,10.5
2025-11-24 01:52:52,NodoTest,23.16,65.18,1003.0,28.0,-98,10.5
2025-11-24 01:53:16,NodoTest2,23.36,67.08,1004.0,20.0,-102,10.5
2025-11-24 01:53:52,NodoTest,23.15,65.16,1003.0,22.0,-98,12.5
2025-11-24 01:54:16,NodoTest2,23.34,67.17,1004.0,20.0,-102,10.5
2025-11-24 01:54:52,NodoTest,23.14,65.16,1003.0,28.0,-99,11.8
2025-11-24 01:55:16,NodoTest2,23.33,66.95,1004.0,22.0,-104,9.3
2025-11-24 01:55:52,NodoTest,23.12,65.13,1003.0,28.0,-99,10.8
2025-11-24 01:56:16,NodoTest2,23.31,66.78,1004.0,18.0,-101,11.0
2025-11-24 01:56:52,NodoTest,23.11,65.02,1003.0,28.0,-100,11.5
2025-11-24 01:57:16,NodoTest2,23.29,66.64,1004.0,22.0,-103,10.5
2025-11-24 01:57:52,NodoTest,23.09,65.1,1003.0,30.0,-101,11.5
2025-11-24 01:58:16,NodoTest2,23.28,66.68,1004.0,26.0,-101,11.0
2025-11-24 01:58:53,NodoTest,23.08,65.07,1003.0,22.0,-98,11.8
2025-11-24 01:59:17,NodoTest2,23.26,66.33,1004.0,20.0,-101,9.5
2025-11-24 01:59:53,NodoTest,23.07,65.0,1003.0,22.0,-98,12.3
2025-11-24 02:00:17,NodoTest2,23.24,66.75,1004.0,22.0,-103,10.3
2025-11-24 02:00:53,NodoTest,23.05,65.08,1003.0,28.0,-100,11.8
2025-11-24 02:01:17,NodoTest2,23.23,66.75,1004.0,22.0,-102,10.8
2025-11-24 02:01:53,NodoTest,23.04,65.05,1003.0,28.0,-98,12.5
2025-11-24 02:02:17,NodoTest2,23.22,66.69,1004.0,22.0,-104,7.5
2025-11-24 02:02:53,NodoTest,23.02,65.0,1003.0,26.0,-99,12.0
2025-11-24 02:03:17,NodoTest2,23.21,66.48,1004.0,20.0,-102,10.5
2025-11-24 02:03:53,NodoTest,23.01,65.04,1003.0,28.0,-100,6.0
2025-11-24 02:04:17,NodoTest2,23.19,66.33,1004.0,18.0,-102,10.0
2025-11-24 02:04:54,NodoTest,23.0,64.9,1003.0,28.0,-99,9.5
2025-11-24 02:05:18,NodoTest2,23.17,65.72,1004.0,20.0,-101,11.0
2025-11-24 02:05:54,NodoTest,22.98,64.86,1003.0,26.0,-102,11.0
2025-11-24 02:06:18,NodoTest2,23.16,66.21,1004.0,22.0,-102,8.3
2025-11-24 02:06:54,NodoTest,22.96,64.93,1003.0,28.0,-101,11.5
2025-11-24 02:07:18,NodoTest2,23.14,66.0,1004.0,22.0,-100,-2.0
2025-11-24 02:07:54,NodoTest,22.96,64.93,1003.0,28.0,-100,12.0
2025-11-24 02:08:18,NodoTest2,23.13,66.02,1004.0,22.0,-104,10.0
2025-11-24 02:08:54,NodoTest,22.94,64.93,1003.0,28.0,-100,11.5
2025-11-24 02:09:18,NodoTest2,23.11,65.51,1004.0,22.0,-104,9.3
2025-11-24 02:09:54,NodoTest,22.93,64.88,1003.0,22.0,-100,11.8
2025-11-24 02:10:18,NodoTest2,23.1,65.56,1004.0,22.0,-100,8.5
2025-11-24 02:10:55,NodoTest,22.92,64.83,1003.0,28.0,-101,8.0
2025-11-24 02:11:19,NodoTest2,23.09,65.85,1004.0,22.0,-103,10.5
2025-11-24 02:11:55,NodoTest,22.89,64.82,1003.0,26.0,-99,12.3
2025-11-24 02:12:19,NodoTest2,23.07,65.83,1004.0,22.0,-102,10.3
2025-11-24 02:12:55,NodoTest,22.88,64.88,1003.0,28.0,-99,10.3
2025-11-24 02:13:19,NodoTest2,23.06,65.89,1004.0,22.0,-103,10.3
2025-11-24 02:13:55,NodoTest,22.87,64.86,1003.0,22.0,-100,12.0
2025-11-24 02:14:19,NodoTest2,23.05,65.86,1004.0,22.0,-102,11.0
2025-11-24 02:14:55,NodoTest,22.85,64.85,1003.0,28.0,-101,11.3
2025-11-24 02:15:19,NodoTest2,23.03,64.99,1004.0,22.0,-103,11.0
2025-11-24 02:15:55,NodoTest,22.85,64.82,1003.0,28.0,-100,12.0
2025-11-24 02:16:19,NodoTest2,23.02,65.7,1004.0,22.0,-101,11.5
2025-11-24 02:16:56,NodoTest,22.83,64.77,1003.0,28.0,-101,11.5
2025-11-24 02:17:20,NodoTest2,23.01,66.06,1004.0,22.0,-95,12.8
2025-11-24 02:17:56,NodoTest,22.83,64.82,1003.0,28.0,-98,12.8
2025-11-24 02:18:20,NodoTest2,23.0,66.09,1004.0,22.0,-100,12.0
2025-11-24 02:18:56,NodoTest,22.82,64.85,1003.0,26.0,-101,10.8
2025-11-24 02:19:20,NodoTest2,22.99,66.05,1004.0,18.0,-100,9.8
2025-11-24 02:19:56,NodoTest,22.82,64.83,1003.0,28.0,-99,9.3
2025-11-24 02:20:20,NodoTest2,22.99,65.98,1004.0,22.0,-101,9.0
2025-11-24 02:20:56,NodoTest,22.8,64.84,1003.0,28.0,-99,9.8
2025-11-24 02:21:20,NodoTest2,22.98,66.24,1004.0,22.0,-101,11.3
2025-11-24 02:21:56,NodoTest,22.8,64.77,1003.0,28.0,-101,11.8
2025-11-24 02:22:20,NodoTest2,22.97,65.32,1004.0,22.0,-101,9.5
2025-11-24 02:22:56,NodoTest,22.79,64.78,1003.0,22.0,-101,11.0
2025-11-24 02:23:21,NodoTest2,22.96,65.19,1004.0,22.0,-100,11.8
2025-11-24 02:23:57,NodoTest,22.79,64.75,1003.0,28.0,-101,11.5
2025-11-24 02:24:21,NodoTest2,22.96,65.43,1004.0,22.0,-101,11.3
2025-11-24 02:24:57,NodoTest,22.78,64.71,1003.0,28.0,-98,12.8
2025-11-24 02:25:21,NodoTest2,22.95,66.0,1004.0,18.0,-96,-4.8
2025-11-24 02:25:57,NodoTest,22.76,64.73,1003.0,28.0,-99,11.8
2025-11-24 02:26:21,NodoTest2,22.94,65.1,1005.0,18.0,-102,11.0
2025-11-24 02:26:57,NodoTest,22.76,64.68,1003.0,28.0,-99,10.5
2025-11-24 02:27:21,NodoTest2,22.94,65.52,1004.0,20.0,-102,11.0
2025-11-24 02:27:57,NodoTest,22.75,64.73,1003.0,28.0,-100,11.5
2025-11-24 02:28:21,NodoTest2,22.93,65.33,1005.0,22.0,-102,10.5
2025-11-24 02:28:57,NodoTest,22.75,64.73,1003.0,28.0,-100,8.8
2025-11-24 02:29:21,NodoTest2,22.93,65.41,1005.0,22.0,-102,10.8
2025-11-24 02:29:57,NodoTest,22.74,64.75,1003.0,28.0,-101,11.0
2025-11-24 02:30:22,NodoTest2,22.92,65.2,1005.0,18.0,-101,8.0
2025-11-24 02:30:57,NodoTest,22.74,64.74,1003.0,28.0,-100,12.0
2025-11-24 02:31:22,NodoTest2,22.91,65.47,1005.0,20.0,-105,8.8
2025-11-24 02:31:58,NodoTest,22.74,64.71,1003.0,22.0,-101,11.3
2025-11-24 02:32:22,NodoTest2,22.9,65.55,1005.0,20.0,-100,10.0
2025-11-24 02:32:58,NodoTest,22.73,64.71,1003.0,28.0,-105,8.3
2025-11-24 02:33:22,NodoTest2,22.9,65.38,1005.0,20.0,-103,7.8
2025-11-24 02:33:58,NodoTest,22.73,64.66,1003.0,28.0,-100,11.5
2025-11-24 02:34:22,NodoTest2,22.9,65.47,1005.0,20.0,-99,11.8
2025-11-24 02:34:58,NodoTest,22.73,64.67,1003.0,26.0,-100,11.8
2025-11-24 02:35:22,NodoTest2,22.9,64.97,1005.0,22.0,-102,10.8
2025-11-24 02:35:58,NodoTest,22.72,64.63,1003.0,28.0,-98,11.0
2025-11-24 02:36:22,NodoTest2,22.89,65.31,1005.0,22.0,-100,11.5
2025-11-24 02:36:58,NodoTest,22.72,64.66,1003.0,28.0,-99,10.0
2025-11-24 02:37:23,NodoTest2,22.89,65.38,1005.0,20.0,-101,9.8
2025-11-24 02:37:59,NodoTest,22.72,64.65,1003.0,28.0,-99,11.5
2025-11-24 02:38:23,NodoTest2,22.89,65.46,1005.0,18.0,-100,11.3
2025-11-24 02:38:59,NodoTest,22.72,64.63,1003.0,28.0,-99,8.5
2025-11-24 02:39:23,NodoTest2,22.89,64.68,1005.0,22.0,-100,5.3
2025-11-24 02:39:59,NodoTest,22.71,64.6,1003.0,24.0,-100,12.0
2025-11-24 02:40:23,NodoTest2,22.88,64.34,1005.0,18.0,-102,9.5
2025-11-24 02:40:59,NodoTest,22.71,64.58,1003.0,28.0,-99,12.3
