time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-23 00:00:33,optaA,5.0,141.0,4094.0,43.17,74.17,0.71,79.0,-4.45
2025-11-23 00:00:34,optaA,5.0,140.0,4092.0,43.17,74.17,0.71,80.0,-4.44
2025-11-23 00:00:35,optaA,6.0,138.0,4095.0,43.17,74.17,0.71,80.0,-4.45
2025-11-23 00:00:36,optaA,5.0,135.0,4093.0,43.17,74.17,0.71,80.0,-4.44
2025-11-23 00:00:37,optaA,6.0,138.0,4096.0,43.17,74.18,0.72,82.0,-4.45
2025-11-23 00:00:38,optaA,5.0,136.0,4092.0,43.17,74.18,0.72,82.0,-4.45
2025-11-23 00:00:39,optaA,5.0,140.0,4096.0,43.17,74.18,0.72,82.0,-4.45
2025-11-23 00:00:40,optaA,4.0,141.0,4100.0,43.17,74.18,0.71,79.0,-4.44
2025-11-23 00:00:41,optaA,6.0,141.0,4094.0,43.17,74.18,0.71,79.0,-4.46
2025-11-23 00:00:42,optaA,6.0,139.0,4092.0,43.17,74.18,0.71,79.0,-4.45
2025-11-23 00:00:43,optaA,5.0,139.0,4097.0,43.17,74.18,0.71,78.0,-4.44
2025-11-23 00:00:44,optaA,3.0,139.0,4092.0,43.17,74.18,0.71,78.0,-4.45
2025-11-23 00:00:45,optaA,4.0,135.0,4097.0,43.17,74.18,0.71,78.0,-4.45
2025-11-23 00:00:46,optaA,6.0,143.0,4101.0,43.17,74.18,0.7,77.0,-4.45
2025-11-23 00:00:47,optaA,5.0,140.0,4099.0,43.17,74.18,0.7,77.0,-4.45
2025-11-23 00:00:48,optaA,6.0,135.0,4094.0,43.17,74.18,0.7,77.0,-4.45
2025-11-23 00:00:49,optaA,8.0,138.0,4093.0,43.17,74.18,0.71,80.0,-4.46
2025-11-23 00:00:50,optaA,5.0,143.0,4099.0,43.17,74.18,0.71,80.0,-4.44
2025-11-23 00:00:51,optaA,8.0,137.0,4094.0,43.17,74.18,0.71,80.0,-4.45
2025-11-23 00:00:52,optaA,6.0,137.0,4093.0,43.17,74.18,0.71,80.0,-4.45
2025-11-23 00:00:53,optaA,5.0,140.0,4097.0,43.17,74.18,0.72,80.0,-4.45
2025-11-23 00:00:54,optaA,3.0,140.0,4092.0,43.17,74.18,0.72,80.0,-4.44
2025-11-23 00:00:55,optaA,7.0,142.0,4096.0,43.17,74.18,0.72,80.0,-4.45
2025-11-23 00:00:56,optaA,7.0,141.0,4096.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:00:57,optaA,10.0,142.0,4093.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:00:58,optaA,7.0,139.0,4100.0,43.17,74.18,0.72,83.0,-4.46
2025-11-23 00:00:59,optaA,5.0,143.0,4096.0,43.17,74.18,0.74,84.0,-4.44
2025-11-23 00:01:00,optaA,4.0,142.0,4094.0,43.17,74.18,0.74,84.0,-4.44
2025-11-23 00:01:01,optaA,7.0,139.0,4094.0,43.17,74.18,0.74,84.0,-4.46
2025-11-23 00:01:02,optaA,4.0,140.0,4092.0,43.17,74.18,0.74,85.0,-4.45
2025-11-23 00:01:03,optaA,5.0,141.0,4092.0,43.17,74.18,0.74,85.0,-4.46
2025-11-23 00:01:04,optaA,3.0,138.0,4091.0,43.17,74.18,0.74,85.0,-4.45
2025-11-23 00:01:05,optaA,4.0,140.0,4094.0,43.17,74.18,0.74,85.0,-4.44
2025-11-23 00:01:06,optaA,5.0,139.0,4100.0,43.17,74.18,0.74,85.0,-4.45
2025-11-23 00:01:07,optaA,7.0,137.0,4098.0,43.17,74.18,0.74,85.0,-4.46
2025-11-23 00:01:08,optaA,4.0,139.0,4096.0,43.17,74.18,0.72,83.0,-4.44
2025-11-23 00:01:09,optaA,4.0,136.0,4099.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:10,optaA,5.0,138.0,4095.0,43.17,74.18,0.72,83.0,-4.44
2025-11-23 00:01:11,optaA,5.0,138.0,4098.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:12,optaA,6.0,142.0,4097.0,43.17,74.18,0.72,83.0,-4.44
2025-11-23 00:01:13,optaA,6.0,136.0,4102.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:14,optaA,3.0,140.0,4098.0,43.17,74.18,0.72,83.0,-4.44
2025-11-23 00:01:15,optaA,4.0,142.0,4099.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:16,optaA,9.0,144.0,4093.0,43.17,74.18,0.72,83.0,-4.46
2025-11-23 00:01:17,optaA,9.0,134.0,4093.0,43.17,74.18,0.72,83.0,-4.46
2025-11-23 00:01:18,optaA,7.0,138.0,4098.0,43.17,74.18,0.72,83.0,-4.46
2025-11-23 00:01:19,optaA,6.0,140.0,4094.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:20,optaA,5.0,142.0,4094.0,43.17,74.18,0.72,83.0,-4.45
2025-11-23 00:01:21,optaA,7.0,135.0,4099.0,43.17,74.18,0.72,82.0,-4.45
2025-11-23 00:01:22,optaA,4.0,139.0,4094.0,43.17,74.18,0.72,82.0,-4.45
2025-11-23 00:01:24,optaA,4.0,142.0,4092.0,43.17,74.18,0.72,82.0,-4.44
2025-11-23 00:01:24,optaA,5.0,137.0,4098.0,43.17,74.18,0.74,85.0,-4.44
2025-11-23 00:01:25,optaA,5.0,141.0,4096.0,43.17,74.18,0.74,85.0,-4.45
2025-11-23 00:01:26,optaA,4.0,138.0,4094.0,43.17,74.18,0.74,85.0,-4.44
2025-11-23 00:01:27,optaA,6.0,137.0,4096.0,43.17,74.18,0.74,85.0,-4.45
