time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-01-16 00:00:37,optaA,7.0,142.0,4105.0,41.83,74.18,1.73,155.0,-4.46
2026-01-16 00:00:38,optaA,7.0,140.0,4102.0,41.83,74.18,1.73,155.0,-4.46
2026-01-16 00:00:39,optaA,8.0,143.0,4103.0,41.83,74.18,1.75,156.0,-4.46
2026-01-16 00:00:40,optaA,7.0,141.0,4106.0,41.83,74.18,1.75,156.0,-4.45
2026-01-16 00:00:41,optaA,5.0,143.0,4104.0,41.83,74.18,1.75,156.0,-4.45
2026-01-16 00:00:42,optaA,5.0,143.0,4108.0,41.83,74.18,1.74,155.0,-4.45
2026-01-16 00:00:43,optaA,6.0,144.0,4105.0,41.83,74.18,1.74,155.0,-4.45
2026-01-16 00:00:44,optaA,4.0,137.0,4108.0,41.83,74.18,1.74,155.0,-4.44
2026-01-16 00:00:45,optaA,4.0,142.0,4104.0,41.83,74.18,1.74,155.0,-4.44
2026-01-16 00:00:46,optaA,4.0,136.0,4104.0,41.83,74.18,1.77,157.0,-4.44
2026-01-16 00:00:47,optaA,5.0,142.0,4102.0,41.83,74.18,1.77,157.0,-4.45
2026-01-16 00:00:48,optaA,6.0,140.0,4104.0,41.83,74.18,1.77,157.0,-4.44
2026-01-16 00:00:49,optaA,7.0,140.0,4106.0,41.83,74.18,1.71,154.0,-4.46
2026-01-16 00:00:50,optaA,7.0,141.0,4102.0,41.83,74.18,1.71,154.0,-4.46
2026-01-16 00:00:51,optaA,7.0,143.0,4104.0,41.83,74.18,1.71,154.0,-4.45
2026-01-16 00:00:52,optaA,5.0,140.0,4100.0,41.83,74.18,1.7,154.0,-4.45
2026-01-16 00:00:53,optaA,9.0,140.0,4105.0,41.83,74.18,1.7,154.0,-4.46
2026-01-16 00:00:54,optaA,8.0,138.0,4103.0,41.83,74.18,1.7,154.0,-4.45
2026-01-16 00:00:55,optaA,8.0,139.0,4104.0,41.83,74.18,1.71,154.0,-4.46
2026-01-16 00:00:56,optaA,6.0,144.0,4106.0,41.83,74.18,1.71,154.0,-4.45
2026-01-16 00:00:57,optaA,5.0,145.0,4108.0,41.83,74.18,1.71,154.0,-4.45
2026-01-16 00:00:58,optaA,4.0,141.0,4102.0,41.82,74.21,1.73,155.0,-4.44
2026-01-16 00:00:59,optaA,7.0,139.0,4105.0,41.82,74.21,1.73,155.0,-4.44
2026-01-16 00:01:00,optaA,7.0,142.0,4105.0,41.82,74.21,1.73,155.0,-4.45
2026-01-16 00:01:01,optaA,8.0,142.0,4107.0,41.82,74.2,1.73,155.0,-4.46
2026-01-16 00:01:02,optaA,11.0,145.0,4106.0,41.82,74.2,1.73,155.0,-4.46
2026-01-16 00:01:03,optaA,7.0,138.0,4107.0,41.82,74.2,1.73,155.0,-4.46
2026-01-16 00:01:04,optaA,6.0,142.0,4102.0,41.82,74.2,1.76,156.0,-4.46
2026-01-16 00:01:05,optaA,10.0,138.0,4105.0,41.82,74.2,1.76,156.0,-4.47
2026-01-16 00:01:06,optaA,6.0,141.0,4110.0,41.82,74.2,1.76,156.0,-4.45
2026-01-16 00:01:07,optaA,5.0,144.0,4107.0,41.82,74.2,1.76,156.0,-4.44
2026-01-16 00:01:08,optaA,6.0,143.0,4107.0,41.82,74.2,1.78,158.0,-4.45
2026-01-16 00:01:09,optaA,7.0,141.0,4102.0,41.82,74.2,1.78,158.0,-4.45
2026-01-16 00:01:10,optaA,2.0,139.0,4106.0,41.82,74.2,1.78,158.0,-4.44
2026-01-16 00:01:11,optaA,8.0,138.0,4105.0,41.83,74.17,1.79,159.0,-4.45
2026-01-16 00:01:12,optaA,4.0,140.0,4110.0,41.83,74.17,1.79,159.0,-4.45
2026-01-16 00:01:13,optaA,3.0,140.0,4104.0,41.83,74.17,1.79,159.0,-4.44
2026-01-16 00:01:14,optaA,5.0,138.0,4105.0,41.82,74.2,1.78,158.0,-4.45
2026-01-16 00:01:15,optaA,4.0,141.0,4105.0,41.82,74.2,1.78,158.0,-4.45
2026-01-16 00:01:16,optaA,5.0,139.0,4107.0,41.82,74.2,1.78,158.0,-4.45
2026-01-16 00:01:17,optaA,10.0,140.0,4106.0,41.82,74.19,1.79,158.0,-4.46
2026-01-16 00:01:18,optaA,6.0,143.0,4104.0,41.82,74.19,1.79,158.0,-4.46
2026-01-16 00:01:19,optaA,5.0,139.0,4107.0,41.82,74.19,1.79,158.0,-4.44
2026-01-16 00:01:20,optaA,4.0,142.0,4105.0,41.83,74.17,1.77,158.0,-4.45
2026-01-16 00:01:21,optaA,8.0,143.0,4103.0,41.83,74.17,1.77,158.0,-4.46
2026-01-16 00:01:22,optaA,5.0,138.0,4103.0,41.83,74.17,1.77,158.0,-4.45
2026-01-16 00:01:23,optaA,4.0,143.0,4111.0,41.82,74.2,1.74,155.0,-4.45
2026-01-16 00:01:24,optaA,7.0,142.0,4106.0,41.82,74.2,1.74,155.0,-4.45
2026-01-16 00:01:25,optaA,5.0,140.0,4106.0,41.82,74.2,1.74,155.0,-4.44
2026-01-16 00:01:26,optaA,6.0,140.0,4103.0,41.82,74.2,1.74,155.0,-4.44
2026-01-16 00:01:27,optaA,9.0,142.0,4101.0,41.82,74.19,1.74,155.0,-4.46
2026-01-16 00:01:28,optaA,4.0,140.0,4104.0,41.82,74.19,1.74,155.0,-4.45
2026-01-16 00:01:29,optaA,6.0,142.0,4103.0,41.82,74.19,1.74,155.0,-4.46
2026-01-16 00:01:30,optaA,8.0,148.0,4106.0,41.82,74.19,1.74,156.0,-4.46
2026-01-16 00:01:31,optaA,8.0,145.0,4102.0,41.82,74.19,1.74,156.0,-4.46
2026-01-16 00:01:32,optaA,3.0,143.0,4107.0,41.82,74.19,1.74,156.0,-4.44
2026-01-16 00:01:33,optaA,5.0,142.0,4105.0,41.82,74.19,1.77,157.0,-4.45
2026-01-16 00:01:34,optaA,9.0,142.0,4101.0,41.82,74.19,1.77,157.0,-4.47
2026-01-16 00:01:35,optaA,8.0,140.0,4105.0,41.82,74.19,1.77,157.0,-4.45
2026-01-16 00:01:36,optaA,4.0,144.0,4105.0,41.82,74.19,1.79,159.0,-4.45
2026-01-16 00:01:37,optaA,4.0,144.0,4104.0,41.82,74.19,1.79,159.0,-4.44
2026-01-16 00:01:38,optaA,5.0,143.0,4106.0,41.82,74.19,1.79,159.0,-4.45
2026-01-16 00:01:39,optaA,4.0,137.0,4103.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:40,optaA,4.0,141.0,4105.0,41.82,74.19,1.8,159.0,-4.44
2026-01-16 00:01:41,optaA,9.0,143.0,4103.0,41.82,74.19,1.8,159.0,-4.46
2026-01-16 00:01:42,optaA,6.0,143.0,4107.0,41.82,74.19,1.79,158.0,-4.45
2026-01-16 00:01:43,optaA,4.0,140.0,4101.0,41.82,74.19,1.79,158.0,-4.45
2026-01-16 00:01:44,optaA,8.0,143.0,4104.0,41.82,74.19,1.79,158.0,-4.46
2026-01-16 00:01:45,optaA,7.0,140.0,4105.0,41.82,74.19,1.73,155.0,-4.45
2026-01-16 00:01:46,optaA,12.0,143.0,4105.0,41.82,74.19,1.73,155.0,-4.46
2026-01-16 00:01:47,optaA,7.0,142.0,4102.0,41.82,74.19,1.73,155.0,-4.46
2026-01-16 00:01:48,optaA,5.0,144.0,4102.0,41.82,74.19,1.73,155.0,-4.45
2026-01-16 00:01:49,optaA,10.0,141.0,4099.0,41.82,74.19,1.77,158.0,-4.47
2026-01-16 00:01:50,optaA,8.0,141.0,4107.0,41.82,74.19,1.77,158.0,-4.45
2026-01-16 00:01:51,optaA,8.0,144.0,4103.0,41.82,74.19,1.77,158.0,-4.46
2026-01-16 00:01:52,optaA,7.0,143.0,4107.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:53,optaA,8.0,146.0,4106.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:54,optaA,6.0,140.0,4103.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:55,optaA,5.0,144.0,4102.0,41.82,74.19,1.8,159.0,-4.44
2026-01-16 00:01:56,optaA,5.0,140.0,4106.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:57,optaA,6.0,145.0,4109.0,41.82,74.19,1.8,159.0,-4.45
2026-01-16 00:01:58,optaA,4.0,141.0,4107.0,41.82,74.18,1.79,159.0,-4.44
2026-01-16 00:01:59,optaA,10.0,138.0,4107.0,41.82,74.18,1.79,159.0,-4.46
2026-01-16 00:02:00,optaA,2.0,142.0,4102.0,41.82,74.18,1.79,159.0,-4.44
2026-01-16 00:02:01,optaA,8.0,143.0,4104.0,41.82,74.18,1.8,159.0,-4.46
2026-01-16 00:02:02,optaA,7.0,140.0,4105.0,41.82,74.18,1.8,159.0,-4.46
2026-01-16 00:02:03,optaA,6.0,144.0,4112.0,41.82,74.18,1.8,159.0,-4.45
2026-01-16 00:02:04,optaA,6.0,141.0,4109.0,41.82,74.18,1.79,159.0,-4.45
2026-01-16 00:02:05,optaA,3.0,143.0,4105.0,41.82,74.18,1.79,159.0,-4.45
2026-01-16 00:02:06,optaA,3.0,141.0,4107.0,41.82,74.18,1.79,159.0,-4.44
2026-01-16 00:02:07,optaA,6.0,139.0,4104.0,41.82,74.18,1.79,159.0,-4.45
2026-01-16 00:02:08,optaA,8.0,142.0,4104.0,41.82,74.18,1.81,159.0,-4.46
2026-01-16 00:02:09,optaA,7.0,143.0,4106.0,41.82,74.18,1.81,159.0,-4.46
2026-01-16 00:02:10,optaA,7.0,141.0,4104.0,41.82,74.18,1.81,159.0,-4.45
2026-01-16 00:02:11,optaA,6.0,144.0,4103.0,41.82,74.18,1.83,161.0,-4.45
2026-01-16 00:02:12,optaA,5.0,142.0,4107.0,41.82,74.18,1.83,161.0,-4.44
2026-01-16 00:02:13,optaA,3.0,141.0,4104.0,41.82,74.18,1.83,161.0,-4.44
2026-01-16 00:02:14,optaA,7.0,142.0,4105.0,41.82,74.18,1.83,161.0,-4.45
2026-01-16 00:02:15,optaA,7.0,145.0,4101.0,41.82,74.18,1.83,161.0,-4.45
2026-01-16 00:02:16,optaA,5.0,143.0,4106.0,41.82,74.18,1.83,161.0,-4.45
2026-01-16 00:02:17,optaA,6.0,144.0,4107.0,41.82,74.18,1.81,160.0,-4.44
2026-01-16 00:02:18,optaA,7.0,142.0,4107.0,41.82,74.18,1.81,160.0,-4.45
2026-01-16 00:02:19,optaA,5.0,139.0,4102.0,41.82,74.18,1.81,160.0,-4.45
2026-01-16 00:02:20,optaA,6.0,142.0,4103.0,41.82,74.18,1.78,158.0,-4.45
2026-01-16 00:02:21,optaA,5.0,142.0,4107.0,41.82,74.18,1.78,158.0,-4.45
2026-01-16 00:02:22,optaA,7.0,141.0,4105.0,41.82,74.18,1.78,158.0,-4.45
2026-01-16 00:02:23,optaA,5.0,141.0,4107.0,41.82,74.18,1.79,158.0,-4.44
2026-01-16 00:02:24,optaA,7.0,142.0,4102.0,41.82,74.18,1.79,158.0,-4.45
2026-01-16 00:02:25,optaA,8.0,139.0,4102.0,41.82,74.18,1.79,158.0,-4.46
2026-01-16 00:02:26,optaA,5.0,140.0,4107.0,41.82,74.18,1.8,159.0,-4.44
2026-01-16 00:02:27,optaA,6.0,141.0,4103.0,41.82,74.18,1.8,159.0,-4.43
2026-01-16 00:02:28,optaA,8.0,145.0,4106.0,41.82,74.18,1.8,159.0,-4.46
2026-01-16 00:02:29,optaA,6.0,140.0,4105.0,41.82,74.18,1.8,159.0,-4.45
2026-01-16 00:02:30,optaA,6.0,137.0,4103.0,41.82,74.18,1.8,159.0,-4.46
2026-01-16 00:02:31,optaA,1.0,138.0,4106.0,41.82,74.18,1.8,159.0,-4.44
2026-01-16 00:02:32,optaA,7.0,144.0,4106.0,41.82,74.18,1.8,159.0,-4.45
2026-01-16 00:02:34,optaA,4.0,143.0,4108.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:35,optaA,4.0,143.0,4105.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:36,optaA,5.0,140.0,4104.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:37,optaA,5.0,139.0,4111.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:38,optaA,5.0,139.0,4103.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:39,optaA,7.0,143.0,4107.0,41.82,74.18,1.82,160.0,-4.45
2026-01-16 00:02:40,optaA,7.0,138.0,4109.0,41.82,74.18,1.8,159.0,-4.46
2026-01-16 00:02:41,optaA,6.0,142.0,4110.0,41.82,74.18,1.8,159.0,-4.45
2026-01-16 00:02:42,optaA,7.0,141.0,4107.0,41.82,74.18,1.8,159.0,-4.45
