time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-12-25 00:00:36,optaA,7.0,147.0,4079.0,44.13,64.14,1.3,170.0,-4.45
2025-12-25 00:00:37,optaA,6.0,145.0,4077.0,44.13,64.14,1.28,168.0,-4.45
2025-12-25 00:00:38,optaA,7.0,147.0,4078.0,44.13,64.14,1.28,168.0,-4.46
2025-12-25 00:00:40,optaA,5.0,147.0,4082.0,44.13,64.14,1.3,169.0,-4.44
2025-12-25 00:00:42,optaA,7.0,146.0,4075.0,44.13,64.14,1.3,169.0,-4.46
2025-12-25 00:00:43,optaA,4.0,147.0,4078.0,44.13,64.14,1.27,167.0,-4.45
2025-12-25 00:00:44,optaA,7.0,146.0,4074.0,44.13,64.14,1.27,167.0,-4.46
2025-12-25 00:00:45,optaA,5.0,147.0,4079.0,44.13,64.14,1.27,167.0,-4.45
2025-12-25 00:00:46,optaA,8.0,142.0,8432.0,44.13,64.14,1.26,164.0,-4.45
2025-12-25 00:00:47,optaA,5.0,146.0,4078.0,44.13,64.14,1.26,164.0,-4.45
2025-12-25 00:00:48,optaA,6.0,144.0,4085.0,44.13,64.14,1.26,164.0,-4.46
2025-12-25 00:00:49,optaA,4.0,146.0,4073.0,44.13,64.14,1.27,166.0,-4.45
2025-12-25 00:00:50,optaA,7.0,144.0,4084.0,44.13,64.14,1.27,166.0,-4.45
2025-12-25 00:00:51,optaA,6.0,148.0,4080.0,44.13,64.14,1.27,166.0,-4.45
2025-12-25 00:00:52,optaA,8.0,144.0,4080.0,44.13,64.14,1.29,168.0,-4.46
2025-12-25 00:00:53,optaA,7.0,146.0,4081.0,44.13,64.14,1.29,168.0,-4.45
2025-12-25 00:00:54,optaA,3.0,148.0,4079.0,44.13,64.14,1.29,168.0,-4.44
2025-12-25 00:00:55,optaA,9.0,145.0,4077.0,44.12,64.17,1.3,170.0,-4.45
2025-12-25 00:00:56,optaA,7.0,144.0,4081.0,44.12,64.17,1.3,170.0,-4.46
2025-12-25 00:00:57,optaA,2.0,144.0,4079.0,44.12,64.17,1.3,170.0,-4.44
2025-12-25 00:00:58,optaA,4.0,139.0,4077.0,44.12,64.17,1.3,170.0,-4.45
2025-12-25 00:00:59,optaA,5.0,145.0,4081.0,44.12,64.16,1.31,171.0,-4.44
2025-12-25 00:01:00,optaA,4.0,146.0,4083.0,44.12,64.16,1.31,171.0,-4.44
2025-12-25 00:01:01,optaA,7.0,142.0,4078.0,44.12,64.16,1.31,171.0,-4.44
2025-12-25 00:01:02,optaA,5.0,147.0,4077.0,44.12,64.16,1.28,168.0,-4.45
2025-12-25 00:01:03,optaA,5.0,142.0,8435.0,44.12,64.16,1.28,168.0,-4.45
2025-12-25 00:01:04,optaA,6.0,143.0,4080.0,44.12,64.16,1.28,168.0,-4.45
2025-12-25 00:01:05,optaA,4.0,141.0,4079.0,44.13,64.14,1.29,169.0,-4.45
2025-12-25 00:01:06,optaA,8.0,147.0,8431.0,44.13,64.14,1.29,169.0,-4.46
2025-12-25 00:01:07,optaA,4.0,146.0,4079.0,44.13,64.14,1.29,169.0,-4.45
2025-12-25 00:01:08,optaA,6.0,141.0,4079.0,44.12,64.16,1.31,170.0,-4.45
2025-12-25 00:01:09,optaA,6.0,145.0,4074.0,44.12,64.16,1.31,170.0,-4.45
2025-12-25 00:01:10,optaA,8.0,144.0,4077.0,44.12,64.16,1.31,170.0,-4.45
2025-12-25 00:01:11,optaA,5.0,149.0,4080.0,44.12,64.16,1.28,167.0,-4.44
2025-12-25 00:01:12,optaA,6.0,145.0,4079.0,44.12,64.16,1.28,167.0,-4.44
2025-12-25 00:01:13,optaA,4.0,144.0,4079.0,44.12,64.16,1.28,167.0,-4.44
2025-12-25 00:01:14,optaA,4.0,146.0,4076.0,44.12,64.15,1.28,168.0,-4.44
2025-12-25 00:01:15,optaA,8.0,143.0,4074.0,44.12,64.15,1.28,168.0,-4.46
2025-12-25 00:01:16,optaA,5.0,146.0,4080.0,44.12,64.15,1.28,168.0,-4.46
2025-12-25 00:01:17,optaA,7.0,144.0,4080.0,44.12,64.15,1.28,168.0,-4.46
2025-12-25 00:01:18,optaA,5.0,143.0,4083.0,44.12,64.15,1.28,168.0,-4.45
2025-12-25 00:01:19,optaA,4.0,143.0,4076.0,44.12,64.15,1.28,168.0,-4.44
2025-12-25 00:01:20,optaA,5.0,146.0,4080.0,44.12,64.15,1.28,168.0,-4.45
2025-12-25 00:01:21,optaA,5.0,143.0,4080.0,44.13,64.13,1.29,169.0,-4.44
2025-12-25 00:01:22,optaA,5.0,146.0,4080.0,44.13,64.13,1.29,169.0,-4.45
2025-12-25 00:01:23,optaA,5.0,142.0,4075.0,44.13,64.13,1.29,169.0,-4.45
2025-12-25 00:01:24,optaA,4.0,141.0,4080.0,44.13,64.13,1.31,170.0,-4.44
2025-12-25 00:01:25,optaA,7.0,146.0,4082.0,44.13,64.13,1.31,170.0,-4.46
2025-12-25 00:01:26,optaA,4.0,146.0,4080.0,44.13,64.13,1.31,170.0,-4.45
2025-12-25 00:01:27,optaA,7.0,147.0,4076.0,44.12,64.16,1.3,170.0,-4.45
2025-12-25 00:01:28,optaA,6.0,145.0,4079.0,44.12,64.16,1.3,170.0,-4.45
2025-12-25 00:01:29,optaA,4.0,147.0,4078.0,44.12,64.16,1.3,170.0,-4.45
2025-12-25 00:01:30,optaA,5.0,145.0,4081.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:31,optaA,4.0,145.0,4079.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:32,optaA,5.0,144.0,4078.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:33,optaA,5.0,147.0,4079.0,44.13,64.13,1.31,171.0,-4.44
2025-12-25 00:01:34,optaA,5.0,142.0,4081.0,44.13,64.13,1.31,171.0,-4.45
2025-12-25 00:01:35,optaA,5.0,144.0,4080.0,44.13,64.13,1.31,171.0,-4.45
2025-12-25 00:01:36,optaA,6.0,147.0,4073.0,44.12,64.16,1.31,171.0,-4.45
2025-12-25 00:01:37,optaA,8.0,149.0,4074.0,44.12,64.16,1.31,171.0,-4.46
2025-12-25 00:01:38,optaA,7.0,146.0,4079.0,44.12,64.16,1.31,171.0,-4.46
2025-12-25 00:01:39,optaA,8.0,145.0,4079.0,44.12,64.16,1.31,171.0,-4.46
2025-12-25 00:01:40,optaA,7.0,142.0,4077.0,44.12,64.15,1.3,170.0,-4.46
2025-12-25 00:01:41,optaA,3.0,146.0,4076.0,44.12,64.15,1.3,170.0,-4.44
2025-12-25 00:01:42,optaA,6.0,145.0,4076.0,44.12,64.15,1.3,170.0,-4.45
2025-12-25 00:01:43,optaA,6.0,143.0,4076.0,44.13,64.13,1.31,170.0,-4.46
2025-12-25 00:01:44,optaA,6.0,142.0,4078.0,44.13,64.13,1.31,170.0,-4.45
2025-12-25 00:01:45,optaA,7.0,143.0,4081.0,44.13,64.13,1.31,170.0,-4.44
2025-12-25 00:01:46,optaA,3.0,146.0,4082.0,44.12,64.16,1.3,170.0,-4.44
2025-12-25 00:01:47,optaA,8.0,145.0,4081.0,44.12,64.16,1.3,170.0,-4.46
2025-12-25 00:01:48,optaA,5.0,143.0,4078.0,44.12,64.16,1.3,170.0,-4.44
2025-12-25 00:01:49,optaA,6.0,140.0,4076.0,44.12,64.15,1.3,170.0,-4.45
2025-12-25 00:01:50,optaA,6.0,147.0,4080.0,44.12,64.15,1.3,170.0,-4.45
2025-12-25 00:01:51,optaA,5.0,142.0,4079.0,44.12,64.15,1.3,170.0,-4.45
2025-12-25 00:01:52,optaA,7.0,146.0,4078.0,44.12,64.15,1.31,171.0,-4.46
2025-12-25 00:01:53,optaA,4.0,141.0,4077.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:54,optaA,3.0,143.0,4079.0,44.12,64.15,1.31,171.0,-4.44
2025-12-25 00:01:55,optaA,6.0,145.0,4078.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:56,optaA,6.0,148.0,4079.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:57,optaA,5.0,146.0,4076.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:58,optaA,5.0,146.0,4079.0,44.12,64.15,1.31,171.0,-4.45
2025-12-25 00:01:59,optaA,6.0,148.0,4074.0,44.12,64.15,1.33,173.0,-4.45
2025-12-25 00:02:00,optaA,6.0,144.0,4077.0,44.12,64.15,1.33,173.0,-4.45
2025-12-25 00:02:01,optaA,4.0,148.0,4082.0,44.12,64.15,1.33,173.0,-4.46
2025-12-25 00:02:02,optaA,5.0,144.0,4077.0,44.12,64.15,1.3,170.0,-4.44
2025-12-25 00:02:03,optaA,4.0,141.0,4076.0,44.12,64.15,1.3,170.0,-4.44
2025-12-25 00:02:04,optaA,7.0,139.0,4075.0,44.12,64.15,1.3,170.0,-4.45
2025-12-25 00:02:05,optaA,4.0,141.0,4078.0,44.12,64.15,1.29,169.0,-4.44
2025-12-25 00:02:06,optaA,7.0,147.0,4081.0,44.12,64.15,1.29,169.0,-4.45
2025-12-25 00:02:07,optaA,4.0,144.0,4083.0,44.12,64.15,1.29,169.0,-4.44
2025-12-25 00:02:08,optaA,8.0,142.0,4080.0,44.12,64.15,1.28,168.0,-4.46
2025-12-25 00:02:09,optaA,7.0,147.0,4078.0,44.12,64.15,1.28,168.0,-4.45
2025-12-25 00:02:10,optaA,4.0,142.0,4077.0,44.12,64.15,1.28,168.0,-4.45
2025-12-25 00:02:11,optaA,9.0,140.0,4078.0,44.12,64.15,1.3,169.0,-4.46
2025-12-25 00:02:12,optaA,6.0,143.0,4080.0,44.12,64.15,1.3,169.0,-4.44
2025-12-25 00:02:13,optaA,6.0,144.0,4081.0,44.12,64.15,1.3,169.0,-4.45
2025-12-25 00:02:15,optaA,5.0,139.0,4076.0,44.13,64.13,1.32,172.0,-4.45
2025-12-25 00:02:17,optaA,5.0,145.0,4077.0,44.13,64.13,1.32,172.0,-4.45
2025-12-25 00:02:18,optaA,6.0,146.0,4078.0,44.13,64.13,1.31,171.0,-4.45
2025-12-25 00:02:19,optaA,6.0,143.0,4079.0,44.13,64.13,1.31,171.0,-4.46
2025-12-25 00:02:20,optaA,5.0,147.0,4076.0,44.13,64.13,1.31,171.0,-4.45
2025-12-25 00:02:21,optaA,6.0,146.0,4083.0,44.13,64.13,1.31,171.0,-4.45
2025-12-25 00:02:22,optaA,4.0,142.0,4080.0,44.13,64.13,1.31,171.0,-4.44
2025-12-25 00:02:23,optaA,7.0,143.0,4077.0,44.13,64.13,1.31,171.0,-4.46
2025-12-25 00:02:24,optaA,5.0,142.0,4081.0,44.13,64.14,1.32,173.0,-4.45
2025-12-25 00:02:25,optaA,7.0,142.0,4079.0,44.13,64.14,1.32,173.0,-4.45
2025-12-25 00:02:26,optaA,6.0,143.0,4077.0,44.13,64.14,1.32,173.0,-4.45
2025-12-25 00:02:27,optaA,2.0,142.0,4079.0,44.13,64.14,1.33,174.0,-4.44
2025-12-25 00:02:28,optaA,6.0,144.0,4080.0,44.13,64.14,1.33,174.0,-4.44
2025-12-25 00:02:29,optaA,6.0,141.0,4082.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:02:30,optaA,6.0,141.0,4078.0,44.12,64.16,1.32,172.0,-4.46
2025-12-25 00:02:31,optaA,7.0,142.0,4076.0,44.12,64.16,1.32,172.0,-4.45
2025-12-25 00:02:32,optaA,6.0,147.0,4076.0,44.12,64.16,1.32,172.0,-4.45
2025-12-25 00:02:33,optaA,6.0,143.0,4077.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:02:34,optaA,5.0,140.0,4080.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:02:35,optaA,4.0,144.0,4079.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:02:36,optaA,7.0,145.0,4078.0,44.13,64.14,1.32,172.0,-4.45
2025-12-25 00:02:37,optaA,6.0,142.0,4080.0,44.13,64.14,1.32,172.0,-4.45
2025-12-25 00:02:38,optaA,5.0,143.0,4081.0,44.13,64.14,1.32,172.0,-4.46
2025-12-25 00:02:39,optaA,7.0,145.0,4079.0,44.13,64.14,1.32,172.0,-4.46
2025-12-25 00:02:40,optaA,4.0,144.0,4075.0,44.13,64.14,1.32,172.0,-4.44
2025-12-25 00:02:41,optaA,8.0,143.0,4075.0,44.13,64.14,1.32,172.0,-4.45
2025-12-25 00:02:42,optaA,5.0,142.0,4078.0,44.13,64.14,1.32,172.0,-4.46
2025-12-25 00:02:43,optaA,6.0,145.0,4076.0,44.12,64.16,1.33,173.0,-4.44
2025-12-25 00:02:44,optaA,6.0,143.0,4076.0,44.12,64.16,1.33,173.0,-4.44
2025-12-25 00:02:45,optaA,4.0,146.0,4077.0,44.12,64.16,1.33,173.0,-4.45
2025-12-25 00:02:46,optaA,8.0,147.0,4081.0,44.12,64.16,1.32,173.0,-4.46
2025-12-25 00:02:47,optaA,5.0,141.0,4075.0,44.12,64.16,1.32,173.0,-4.45
2025-12-25 00:02:48,optaA,4.0,140.0,4078.0,44.12,64.16,1.32,173.0,-4.45
2025-12-25 00:02:49,optaA,7.0,145.0,4079.0,44.12,64.16,1.35,175.0,-4.46
2025-12-25 00:02:50,optaA,7.0,147.0,4078.0,44.12,64.16,1.35,175.0,-4.45
2025-12-25 00:02:51,optaA,4.0,148.0,4078.0,44.12,64.16,1.35,175.0,-4.44
2025-12-25 00:02:52,optaA,6.0,140.0,4078.0,44.12,64.15,1.33,174.0,-4.45
2025-12-25 00:02:53,optaA,7.0,147.0,4084.0,44.12,64.15,1.33,174.0,-4.45
2025-12-25 00:02:54,optaA,4.0,143.0,4078.0,44.12,64.15,1.33,174.0,-4.45
2025-12-25 00:02:55,optaA,7.0,145.0,4079.0,44.13,65.14,1.33,174.0,-4.46
2025-12-25 00:02:56,optaA,6.0,151.0,4080.0,44.13,65.14,1.33,174.0,-4.46
2025-12-25 00:02:57,optaA,2.0,145.0,4075.0,44.13,65.14,1.33,174.0,-4.44
2025-12-25 00:02:58,optaA,6.0,145.0,4078.0,44.13,65.14,1.33,174.0,-4.45
2025-12-25 00:02:59,optaA,8.0,140.0,4079.0,44.13,64.14,1.33,175.0,-4.45
2025-12-25 00:03:00,optaA,7.0,143.0,4077.0,44.13,64.14,1.33,175.0,-4.45
2025-12-25 00:03:02,optaA,5.0,144.0,4080.0,44.13,64.14,1.33,175.0,-4.44
2025-12-25 00:03:02,optaA,4.0,146.0,4077.0,44.13,64.14,1.33,174.0,-4.44
2025-12-25 00:03:03,optaA,6.0,148.0,4075.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:03:04,optaA,4.0,143.0,4078.0,44.13,64.14,1.33,174.0,-4.45
2025-12-25 00:03:06,optaA,4.0,140.0,4078.0,44.13,64.14,1.32,172.0,-4.45
2025-12-25 00:03:07,optaA,7.0,145.0,4081.0,44.13,64.14,1.32,172.0,-4.44
2025-12-25 00:03:08,optaA,7.0,147.0,4080.0,44.13,64.14,1.32,172.0,-4.46
2025-12-25 00:03:09,optaA,5.0,144.0,4077.0,44.12,65.17,1.3,170.0,-4.44
2025-12-25 00:03:10,optaA,6.0,144.0,4079.0,44.12,65.17,1.3,170.0,-4.45
2025-12-25 00:03:11,optaA,5.0,145.0,4075.0,44.12,65.17,1.3,170.0,-4.45
2025-12-25 00:03:12,optaA,7.0,145.0,4080.0,44.13,65.14,1.3,170.0,-4.45
2025-12-25 00:03:13,optaA,5.0,145.0,4073.0,44.13,65.14,1.3,170.0,-4.45
2025-12-25 00:03:14,optaA,6.0,145.0,4075.0,44.13,65.14,1.3,170.0,-4.45
2025-12-25 00:03:15,optaA,4.0,144.0,4078.0,44.12,65.16,1.3,170.0,-4.44
2025-12-25 00:03:16,optaA,6.0,141.0,4081.0,44.12,65.16,1.3,170.0,-4.44
2025-12-25 00:03:17,optaA,4.0,139.0,4074.0,44.12,65.16,1.3,170.0,-4.45
2025-12-25 00:03:18,optaA,4.0,141.0,4077.0,44.12,65.16,1.29,169.0,-4.44
2025-12-25 00:03:19,optaA,4.0,147.0,4079.0,44.12,65.16,1.29,169.0,-4.45
2025-12-25 00:03:20,optaA,5.0,146.0,4080.0,44.12,65.16,1.29,169.0,-4.45
2025-12-25 00:03:21,optaA,4.0,143.0,4078.0,44.12,65.16,1.29,169.0,-4.45
2025-12-25 00:03:22,optaA,6.0,144.0,4081.0,44.12,65.16,1.3,170.0,-4.45
2025-12-25 00:03:23,optaA,4.0,141.0,4076.0,44.12,65.16,1.3,170.0,-4.45
2025-12-25 00:03:24,optaA,3.0,145.0,4078.0,44.12,65.16,1.3,170.0,-4.45
2025-12-25 00:03:25,optaA,4.0,148.0,4079.0,44.12,65.16,1.3,169.0,-4.45
2025-12-25 00:03:26,optaA,5.0,144.0,4081.0,44.12,65.16,1.3,169.0,-4.45
2025-12-25 00:03:27,optaA,8.0,145.0,4081.0,44.12,65.16,1.3,169.0,-4.45
2025-12-25 00:03:28,optaA,4.0,144.0,4078.0,44.12,65.16,1.31,170.0,-4.45
2025-12-25 00:03:29,optaA,3.0,148.0,4078.0,44.12,65.16,1.31,170.0,-4.44
2025-12-25 00:03:30,optaA,5.0,144.0,4077.0,44.12,65.16,1.31,170.0,-4.46
2025-12-25 00:03:31,optaA,5.0,147.0,4076.0,44.13,65.13,1.3,169.0,-4.45
2025-12-25 00:03:32,optaA,5.0,146.0,4079.0,44.13,65.13,1.3,169.0,-4.45
2025-12-25 00:03:33,optaA,5.0,143.0,4080.0,44.13,65.13,1.3,169.0,-4.44
2025-12-25 00:03:34,optaA,6.0,148.0,4078.0,44.13,65.14,1.28,167.0,-4.45
2025-12-25 00:03:35,optaA,7.0,144.0,4080.0,44.13,65.14,1.28,167.0,-4.45
2025-12-25 00:03:36,optaA,4.0,143.0,4078.0,44.13,65.14,1.28,167.0,-4.45
2025-12-25 00:03:37,optaA,7.0,142.0,4078.0,44.12,65.16,1.26,165.0,-4.45
2025-12-25 00:03:38,optaA,7.0,146.0,4075.0,44.12,65.16,1.26,165.0,-4.44
2025-12-25 00:03:39,optaA,4.0,143.0,4078.0,44.12,65.16,1.26,165.0,-4.44
2025-12-25 00:03:40,optaA,8.0,145.0,4079.0,44.12,65.16,1.26,165.0,-4.45
2025-12-25 00:03:41,optaA,4.0,144.0,4077.0,44.12,65.16,1.26,165.0,-4.45
2025-12-25 00:03:42,optaA,6.0,137.0,4074.0,44.12,65.16,1.26,165.0,-4.45
2025-12-25 00:03:43,optaA,4.0,144.0,4075.0,44.12,65.16,1.26,165.0,-4.45
2025-12-25 00:03:44,optaA,6.0,143.0,4078.0,44.12,65.16,1.27,166.0,-4.45
2025-12-25 00:03:45,optaA,7.0,142.0,4078.0,44.12,65.16,1.27,166.0,-4.45
2025-12-25 00:03:46,optaA,7.0,146.0,4078.0,44.12,65.16,1.27,166.0,-4.46
2025-12-25 00:03:47,optaA,8.0,144.0,4079.0,44.13,65.13,1.26,165.0,-4.46
2025-12-25 00:03:48,optaA,4.0,143.0,4078.0,44.13,65.13,1.26,165.0,-4.45
2025-12-25 00:03:49,optaA,7.0,145.0,4077.0,44.13,65.13,1.26,165.0,-4.45
2025-12-25 00:03:50,optaA,8.0,147.0,4081.0,44.12,65.16,1.24,163.0,-4.46
2025-12-25 00:03:51,optaA,6.0,140.0,4081.0,44.12,65.16,1.24,163.0,-4.46
2025-12-25 00:03:52,optaA,4.0,144.0,4074.0,44.12,65.16,1.24,163.0,-4.45
