time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-24 00:00:00,optaA,7.0,139.0,4097.0,43.3,71.19,0.58,49.0,-4.45
2025-11-24 00:00:01,optaA,6.0,144.0,4090.0,43.3,71.19,0.58,49.0,-4.45
