time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-13 00:00:42,optaA,3.0,143.0,4060.0,42.85,72.18,0.97,126.0,-4.45
2025-11-13 00:00:43,optaA,5.0,141.0,4061.0,42.85,72.18,0.97,126.0,-4.45
2025-11-13 00:00:44,optaA,6.0,136.0,4060.0,42.85,72.18,0.97,125.0,-4.44
2025-11-13 00:00:45,optaA,7.0,139.0,4059.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:00:46,optaA,8.0,142.0,4058.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:00:47,optaA,8.0,142.0,4055.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:00:48,optaA,6.0,141.0,4064.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:00:49,optaA,7.0,141.0,4059.0,42.85,72.18,0.97,124.0,-4.46
2025-11-13 00:00:50,optaA,6.0,140.0,4058.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:00:51,optaA,10.0,136.0,4061.0,42.85,72.18,0.98,127.0,-4.46
2025-11-13 00:00:52,optaA,7.0,147.0,4063.0,42.85,72.18,0.98,127.0,-4.45
2025-11-13 00:00:53,optaA,6.0,147.0,4065.0,42.85,72.18,0.98,127.0,-4.45
2025-11-13 00:00:54,optaA,6.0,145.0,4057.0,42.85,72.18,1.01,130.0,-4.45
2025-11-13 00:00:55,optaA,9.0,146.0,4062.0,42.85,72.18,1.01,130.0,-4.45
2025-11-13 00:00:56,optaA,5.0,139.0,4058.0,42.85,72.18,1.01,130.0,-4.44
2025-11-13 00:00:57,optaA,7.0,144.0,4060.0,42.85,72.18,1.02,131.0,-4.45
2025-11-13 00:00:58,optaA,6.0,141.0,4065.0,42.85,72.18,1.02,131.0,-4.45
2025-11-13 00:00:59,optaA,9.0,144.0,4057.0,42.85,72.18,1.02,131.0,-4.46
2025-11-13 00:01:01,optaA,8.0,141.0,4057.0,42.85,72.18,1.0,128.0,-4.45
2025-11-13 00:01:01,optaA,7.0,144.0,4064.0,42.85,72.18,1.0,128.0,-4.45
2025-11-13 00:01:02,optaA,7.0,141.0,4064.0,42.85,72.18,1.0,128.0,-4.45
2025-11-13 00:01:03,optaA,4.0,145.0,4061.0,42.85,72.18,0.98,128.0,-4.45
2025-11-13 00:01:04,optaA,3.0,141.0,4063.0,42.85,72.18,0.98,128.0,-4.44
2025-11-13 00:01:05,optaA,4.0,142.0,4060.0,42.85,72.18,0.98,128.0,-4.44
2025-11-13 00:01:06,optaA,9.0,144.0,4054.0,42.85,72.18,0.98,128.0,-4.47
2025-11-13 00:01:07,optaA,5.0,140.0,4061.0,42.85,72.18,0.98,128.0,-4.45
2025-11-13 00:01:08,optaA,5.0,143.0,4059.0,42.85,72.18,0.98,128.0,-4.45
2025-11-13 00:01:09,optaA,6.0,141.0,4063.0,42.85,72.18,0.98,128.0,-4.45
2025-11-13 00:01:11,optaA,7.0,145.0,4056.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:12,optaA,8.0,142.0,4063.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:01:13,optaA,4.0,144.0,4059.0,42.85,72.18,0.97,125.0,-4.44
2025-11-13 00:01:14,optaA,5.0,145.0,4061.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:15,optaA,7.0,146.0,4062.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:16,optaA,8.0,145.0,4062.0,42.85,72.18,0.97,124.0,-4.46
2025-11-13 00:01:17,optaA,6.0,142.0,4062.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:18,optaA,7.0,139.0,4059.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:19,optaA,4.0,144.0,4059.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:20,optaA,8.0,138.0,4055.0,42.85,72.18,0.97,124.0,-4.46
2025-11-13 00:01:21,optaA,5.0,138.0,4058.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:22,optaA,5.0,141.0,4057.0,42.85,72.18,0.97,124.0,-4.46
2025-11-13 00:01:23,optaA,6.0,142.0,4056.0,42.85,72.18,0.95,122.0,-4.46
2025-11-13 00:01:24,optaA,6.0,143.0,4057.0,42.85,72.18,0.95,122.0,-4.46
2025-11-13 00:01:25,optaA,5.0,139.0,4060.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:26,optaA,5.0,141.0,4060.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:27,optaA,4.0,144.0,4065.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:28,optaA,3.0,140.0,4056.0,42.85,72.18,0.95,122.0,-4.44
2025-11-13 00:01:29,optaA,5.0,139.0,4059.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:30,optaA,6.0,137.0,4061.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:31,optaA,7.0,140.0,4054.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:32,optaA,4.0,142.0,4058.0,42.85,72.18,0.97,124.0,-4.45
2025-11-13 00:01:33,optaA,10.0,143.0,4062.0,42.85,72.18,0.96,123.0,-4.46
2025-11-13 00:01:34,optaA,5.0,144.0,4056.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:35,optaA,5.0,139.0,4059.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:36,optaA,7.0,140.0,4056.0,42.85,72.18,0.96,123.0,-4.46
2025-11-13 00:01:37,optaA,8.0,139.0,4060.0,42.85,72.18,0.96,123.0,-4.46
2025-11-13 00:01:38,optaA,6.0,140.0,4059.0,42.85,72.18,0.96,123.0,-4.45
2025-11-13 00:01:39,optaA,4.0,144.0,4055.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:40,optaA,6.0,139.0,4059.0,42.85,72.18,0.95,122.0,-4.45
2025-11-13 00:01:41,optaA,4.0,138.0,4058.0,42.85,72.18,0.95,122.0,-4.44
2025-11-13 00:01:42,optaA,6.0,142.0,4063.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:01:43,optaA,6.0,142.0,4060.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:01:44,optaA,4.0,141.0,4056.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:45,optaA,6.0,138.0,4059.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:46,optaA,6.0,141.0,4059.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:47,optaA,6.0,138.0,4058.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:48,optaA,7.0,137.0,4058.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:01:49,optaA,3.0,140.0,4063.0,42.85,72.18,0.97,125.0,-4.44
2025-11-13 00:01:50,optaA,7.0,138.0,4060.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:51,optaA,7.0,137.0,4057.0,42.85,72.18,0.97,125.0,-4.46
2025-11-13 00:01:52,optaA,7.0,141.0,4057.0,42.85,72.18,0.97,126.0,-4.46
2025-11-13 00:01:53,optaA,7.0,143.0,4058.0,42.85,72.18,0.97,126.0,-4.46
2025-11-13 00:01:54,optaA,7.0,140.0,4058.0,42.85,72.18,0.97,126.0,-4.45
2025-11-13 00:01:55,optaA,2.0,143.0,4060.0,42.85,72.18,0.97,125.0,-4.44
2025-11-13 00:01:56,optaA,4.0,142.0,4059.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:57,optaA,5.0,144.0,4059.0,42.85,72.18,0.97,125.0,-4.45
2025-11-13 00:01:58,optaA,6.0,138.0,4057.0,42.85,72.18,0.97,126.0,-4.45
2025-11-13 00:01:59,optaA,8.0,144.0,4063.0,42.85,72.18,0.97,126.0,-4.46
2025-11-13 00:02:00,optaA,7.0,138.0,4064.0,42.85,72.18,0.97,126.0,-4.46
2025-11-13 00:02:01,optaA,5.0,139.0,4058.0,42.84,72.2,0.97,126.0,-4.45
2025-11-13 00:02:02,optaA,9.0,142.0,4055.0,42.84,72.2,0.97,126.0,-4.46
2025-11-13 00:02:03,optaA,6.0,144.0,4061.0,42.84,72.2,0.97,126.0,-4.45
2025-11-13 00:02:04,optaA,7.0,143.0,4060.0,42.84,72.19,0.97,124.0,-4.45
2025-11-13 00:02:05,optaA,5.0,141.0,4060.0,42.84,72.19,0.97,124.0,-4.45
2025-11-13 00:02:06,optaA,5.0,138.0,4059.0,42.84,72.19,0.97,124.0,-4.45
2025-11-13 00:02:07,optaA,5.0,146.0,4057.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:08,optaA,5.0,139.0,4058.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:09,optaA,7.0,137.0,4064.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:10,optaA,7.0,142.0,4060.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:11,optaA,6.0,143.0,4060.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:12,optaA,6.0,145.0,4060.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:13,optaA,5.0,144.0,4060.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:14,optaA,3.0,142.0,4065.0,42.85,72.17,0.97,124.0,-4.45
2025-11-13 00:02:15,optaA,3.0,142.0,4060.0,42.85,72.17,0.97,124.0,-4.44
2025-11-13 00:02:16,optaA,5.0,142.0,4059.0,42.85,72.17,0.97,124.0,-4.44
2025-11-13 00:02:17,optaA,8.0,138.0,4061.0,42.84,72.2,0.96,123.0,-4.46
2025-11-13 00:02:18,optaA,5.0,145.0,4062.0,42.84,72.2,0.96,123.0,-4.45
2025-11-13 00:02:19,optaA,7.0,140.0,4061.0,42.84,72.2,0.96,123.0,-4.45
2025-11-13 00:02:20,optaA,4.0,141.0,4062.0,42.84,72.19,0.97,125.0,-4.44
2025-11-13 00:02:21,optaA,8.0,141.0,4061.0,42.84,72.19,0.97,125.0,-4.46
2025-11-13 00:02:22,optaA,7.0,135.0,4060.0,42.84,72.19,0.97,125.0,-4.45
2025-11-13 00:02:23,optaA,4.0,138.0,4057.0,42.85,72.16,0.97,125.0,-4.45
2025-11-13 00:02:24,optaA,5.0,141.0,4063.0,42.85,72.16,0.97,125.0,-4.45
2025-11-13 00:02:25,optaA,4.0,138.0,4062.0,42.85,72.16,0.97,125.0,-4.44
