time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-12-02 00:00:29,optaA,139.0,4090.0,2627.0,69.18,20.98,12.9,819.2,-4.44
2025-12-02 00:00:30,optaA,137.0,4091.0,2627.0,69.18,20.98,12.9,819.2,-4.46
2025-12-02 00:00:31,optaA,137.0,4090.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:00:32,optaA,138.0,4093.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:00:36,optaA,138.0,4089.0,2627.0,69.18,21.01,13.2,819.2,-4.44
2025-12-02 00:00:37,optaA,6.0,4086.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:00:38,optaA,139.0,4087.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:00:39,optaA,138.0,4091.0,2627.0,69.18,21.01,13.2,819.2,-4.46
2025-12-02 00:00:40,optaA,141.0,4090.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:00:41,optaA,135.0,4092.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:00:44,optaA,5.0,3979.0,2627.0,69.18,21.03,13.4,819.2,-4.45
2025-12-02 00:00:45,optaA,145.0,4094.0,2627.0,69.18,21.03,13.4,819.2,-4.45
2025-12-02 00:00:46,optaA,140.0,4094.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:00:47,optaA,142.0,4089.0,2627.0,69.18,21.02,13.3,819.2,-4.46
2025-12-02 00:00:48,optaA,5.0,139.0,2808.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:00:49,optaA,140.0,4093.0,2627.0,69.18,21.03,13.5,819.2,-4.44
2025-12-02 00:00:51,optaA,141.0,4095.0,2627.0,69.18,21.03,13.5,819.2,-4.44
2025-12-02 00:00:52,optaA,139.0,4088.0,2627.0,69.18,21.03,13.5,819.2,-4.45
2025-12-02 00:00:53,optaA,138.0,4088.0,2627.0,69.18,21.03,13.5,819.2,-4.45
2025-12-02 00:00:54,optaA,7.0,4090.0,2627.0,69.18,21.03,13.5,819.2,-4.45
2025-12-02 00:00:55,optaA,139.0,4090.0,2627.0,69.18,21.03,13.5,819.2,-4.46
2025-12-02 00:00:56,optaA,5.0,3981.0,2627.0,69.18,21.03,13.5,819.2,-4.45
2025-12-02 00:00:59,optaA,141.0,4085.0,2627.0,69.18,21.03,13.5,819.2,-4.45
2025-12-02 00:01:00,optaA,139.0,4092.0,2627.0,69.18,21.03,13.5,819.2,-4.46
2025-12-02 00:01:01,optaA,6.0,4084.0,2627.0,69.18,21.04,13.7,819.2,-4.45
2025-12-02 00:01:02,optaA,141.0,4090.0,2627.0,69.18,21.04,13.7,819.2,-4.46
2025-12-02 00:01:03,optaA,139.0,4089.0,2627.0,69.18,21.04,13.7,819.2,-4.45
2025-12-02 00:01:04,optaA,140.0,4088.0,2626.0,69.21,21.03,13.4,819.2,-4.46
2025-12-02 00:01:17,optaA,140.0,4087.0,2626.0,69.21,21.01,13.1,819.2,-4.45
2025-12-02 00:01:18,optaA,139.0,4088.0,2626.0,69.21,21.01,13.1,819.2,-4.45
2025-12-02 00:01:19,optaA,141.0,4088.0,2626.0,69.21,21.01,13.1,819.2,-4.45
2025-12-02 00:01:20,optaA,140.0,4085.0,2626.0,69.2,21.01,13.1,819.2,-4.45
2025-12-02 00:01:21,optaA,141.0,4089.0,2626.0,69.2,21.01,13.1,819.2,-4.45
2025-12-02 00:01:22,optaA,137.0,4091.0,2626.0,69.2,21.01,13.1,819.2,-4.45
2025-12-02 00:01:24,optaA,136.0,4087.0,2627.0,69.17,21.01,13.1,819.2,-4.46
2025-12-02 00:01:25,optaA,139.0,4089.0,2627.0,69.17,21.01,13.1,819.2,-4.45
2025-12-02 00:01:26,optaA,139.0,4092.0,2627.0,69.17,21.01,13.1,819.2,-4.44
2025-12-02 00:01:27,optaA,138.0,4089.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:01:28,optaA,140.0,4092.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:01:29,optaA,141.0,4091.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:01:34,optaA,141.0,4089.0,2627.0,69.18,21.03,13.5,819.2,-4.46
2025-12-02 00:01:35,optaA,140.0,4091.0,2627.0,69.18,21.03,13.5,819.2,-4.44
2025-12-02 00:01:36,optaA,139.0,4092.0,2627.0,69.18,21.03,13.4,819.2,-4.44
2025-12-02 00:01:37,optaA,140.0,4087.0,2627.0,69.18,21.03,13.4,819.2,-4.46
2025-12-02 00:01:38,optaA,139.0,4090.0,2627.0,69.18,21.03,13.4,819.2,-4.45
2025-12-02 00:01:39,optaA,141.0,4090.0,2626.0,69.21,21.02,13.4,819.2,-4.45
2025-12-02 00:01:44,optaA,139.0,4087.0,2627.0,69.18,21.03,13.4,819.2,-4.45
2025-12-02 00:01:45,optaA,140.0,4091.0,2627.0,69.18,21.03,13.4,819.2,-4.45
2025-12-02 00:01:46,optaA,142.0,4089.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:01:47,optaA,142.0,4089.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:01:48,optaA,141.0,4092.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:01:49,optaA,138.0,4087.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:01:53,optaA,138.0,4089.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:01:54,optaA,139.0,4090.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:01:55,optaA,7.0,4083.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:01:56,optaA,140.0,4088.0,2627.0,69.18,21.0,13.0,819.2,-4.44
2025-12-02 00:01:57,optaA,139.0,4085.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:01:58,optaA,140.0,4087.0,2627.0,69.18,21.02,13.3,819.2,-4.46
2025-12-02 00:02:00,optaA,135.0,4091.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:01,optaA,141.0,4094.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:02,optaA,5.0,3980.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:03,optaA,143.0,4089.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:04,optaA,143.0,4090.0,2626.0,69.21,21.02,13.3,819.2,-4.45
2025-12-02 00:02:05,optaA,8.0,4091.0,2626.0,69.21,21.02,13.3,819.2,-4.45
2025-12-02 00:02:12,optaA,140.0,4089.0,2627.0,69.18,21.0,13.1,819.2,-4.47
2025-12-02 00:02:13,optaA,144.0,4088.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:02:14,optaA,138.0,4086.0,2627.0,69.18,21.01,13.2,819.2,-4.44
2025-12-02 00:02:15,optaA,141.0,4090.0,2627.0,69.18,21.01,13.2,819.2,-4.44
2025-12-02 00:02:16,optaA,141.0,4087.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:02:17,optaA,144.0,4090.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:02:23,optaA,140.0,4088.0,2627.0,69.18,21.02,13.4,819.2,-4.44
2025-12-02 00:02:24,optaA,138.0,4089.0,2627.0,69.18,21.02,13.4,819.2,-4.45
2025-12-02 00:02:25,optaA,138.0,4089.0,2627.0,69.18,21.02,13.4,819.2,-4.45
2025-12-02 00:02:26,optaA,5.0,4091.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:27,optaA,136.0,4091.0,2627.0,69.18,21.02,13.3,819.2,-4.44
2025-12-02 00:02:28,optaA,140.0,4090.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:44,optaA,145.0,4091.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:45,optaA,139.0,4090.0,2627.0,69.18,21.02,13.3,819.2,-4.45
2025-12-02 00:02:46,optaA,138.0,4091.0,2627.0,69.18,21.01,13.2,819.2,-4.44
2025-12-02 00:02:47,optaA,141.0,4089.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:02:47,optaA,139.0,4094.0,2627.0,69.18,21.01,13.2,819.2,-4.46
2025-12-02 00:02:49,optaA,137.0,4088.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:02:51,optaA,101.0,1310.0,8192.0,41.27,74.18,1.02,133.0,-4.45
2025-12-02 00:02:53,optaA,137.0,4091.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:02:54,optaA,140.0,4088.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:02:55,optaA,142.0,4086.0,2627.0,69.18,21.01,13.1,819.2,-4.44
2025-12-02 00:02:56,optaA,141.0,4094.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:02:57,optaA,140.0,4089.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:02:58,optaA,140.0,4089.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:03:00,optaA,138.0,4088.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:03:01,optaA,140.0,4085.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:03:02,optaA,138.0,4091.0,2627.0,69.18,20.98,12.8,819.2,-4.46
2025-12-02 00:03:03,optaA,139.0,4089.0,2627.0,69.18,20.98,12.8,819.2,-4.45
2025-12-02 00:03:04,optaA,7.0,140.0,2627.0,69.18,20.98,12.8,819.2,-4.46
2025-12-02 00:03:05,optaA,145.0,4089.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:03:07,optaA,139.0,4090.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:03:08,optaA,136.0,4090.0,2626.0,69.21,20.97,12.7,819.2,-4.45
2025-12-02 00:03:09,optaA,141.0,4088.0,2626.0,69.21,20.97,12.7,819.2,-4.46
2025-12-02 00:03:10,optaA,140.0,4091.0,2626.0,69.21,20.97,12.7,819.2,-4.46
2025-12-02 00:03:11,optaA,137.0,4087.0,2626.0,69.21,20.97,12.7,819.2,-4.45
2025-12-02 00:03:12,optaA,140.0,4094.0,2627.0,69.18,20.97,12.8,819.2,-4.44
2025-12-02 00:03:24,optaA,141.0,4091.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:03:25,optaA,138.0,4094.0,2627.0,69.18,20.98,12.9,819.2,-4.44
2025-12-02 00:03:26,optaA,140.0,4090.0,2627.0,69.18,20.98,12.9,819.2,-4.45
2025-12-02 00:03:27,optaA,9.0,4090.0,2626.0,69.21,21.01,13.2,819.2,-4.46
2025-12-02 00:03:28,optaA,137.0,4089.0,2626.0,69.21,21.01,13.2,819.2,-4.46
2025-12-02 00:03:29,optaA,140.0,4091.0,2626.0,69.21,21.01,13.2,819.2,-4.45
2025-12-02 00:03:37,optaA,138.0,4093.0,2626.0,69.2,21.02,13.3,819.2,-4.44
2025-12-02 00:03:38,optaA,138.0,4089.0,2626.0,69.2,21.02,13.3,819.2,-4.45
2025-12-02 00:03:39,optaA,138.0,4094.0,2626.0,69.2,21.02,13.3,819.2,-4.46
2025-12-02 00:03:40,optaA,137.0,4093.0,2627.0,69.17,21.02,13.4,819.2,-4.45
2025-12-02 00:03:41,optaA,138.0,4090.0,2627.0,69.17,21.02,13.4,819.2,-4.45
2025-12-02 00:03:42,optaA,142.0,4096.0,2627.0,69.17,21.02,13.4,819.2,-4.44
2025-12-02 00:03:47,optaA,101.0,1320.0,8192.0,41.27,74.17,1.02,134.0,-4.46
2025-12-02 00:03:50,optaA,143.0,4092.0,2627.0,69.17,21.01,13.1,819.2,-4.44
2025-12-02 00:03:51,optaA,136.0,4088.0,2627.0,69.17,21.01,13.1,819.2,-4.45
2025-12-02 00:03:52,optaA,140.0,4087.0,2627.0,69.17,21.01,13.1,819.2,-4.44
2025-12-02 00:03:53,optaA,140.0,4088.0,2627.0,69.17,21.0,13.0,819.2,-4.45
2025-12-02 00:03:54,optaA,141.0,4090.0,2627.0,69.17,21.0,13.0,819.2,-4.45
2025-12-02 00:03:55,optaA,140.0,4092.0,2627.0,69.17,21.0,13.0,819.2,-4.46
2025-12-02 00:03:57,optaA,141.0,4090.0,2627.0,69.18,21.0,13.1,819.2,-4.46
2025-12-02 00:03:58,optaA,145.0,4088.0,2627.0,69.18,21.0,13.1,819.2,-4.44
2025-12-02 00:03:59,optaA,138.0,4086.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:00,optaA,137.0,4089.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:01,optaA,140.0,4093.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:02,optaA,141.0,4089.0,2626.0,69.2,21.01,13.1,819.2,-4.45
2025-12-02 00:04:04,optaA,140.0,4087.0,2626.0,69.2,21.01,13.1,819.2,-4.45
2025-12-02 00:04:05,optaA,140.0,4087.0,2627.0,69.17,21.0,13.0,819.2,-4.45
2025-12-02 00:04:06,optaA,137.0,4091.0,2627.0,69.17,21.0,13.0,819.2,-4.45
2025-12-02 00:04:07,optaA,140.0,4087.0,2627.0,69.17,21.0,13.0,819.2,-4.45
2025-12-02 00:04:08,optaA,143.0,4089.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:09,optaA,5.0,4088.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:12,optaA,139.0,4090.0,2627.0,69.18,21.01,13.2,819.2,-4.44
2025-12-02 00:04:13,optaA,142.0,4088.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:14,optaA,141.0,4093.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:15,optaA,136.0,4087.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:16,optaA,138.0,4087.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:17,optaA,140.0,4093.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:19,optaA,6.0,3982.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:20,optaA,141.0,4088.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:21,optaA,141.0,4093.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:22,optaA,138.0,4090.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:23,optaA,142.0,4092.0,2627.0,69.18,21.0,13.1,819.2,-4.44
2025-12-02 00:04:24,optaA,138.0,4090.0,2627.0,69.18,21.02,13.4,819.2,-4.44
2025-12-02 00:04:28,optaA,135.0,4094.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:29,optaA,138.0,4090.0,2627.0,69.18,21.01,13.2,819.2,-4.45
2025-12-02 00:04:30,optaA,140.0,4091.0,2627.0,69.18,21.01,13.1,819.2,-4.46
2025-12-02 00:04:31,optaA,142.0,4088.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:04:32,optaA,137.0,4092.0,2627.0,69.18,21.01,13.1,819.2,-4.46
2025-12-02 00:04:33,optaA,142.0,4092.0,2627.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:04:36,optaA,6.0,140.0,2811.0,69.18,21.01,13.1,819.2,-4.45
2025-12-02 00:04:37,optaA,6.0,3982.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:38,optaA,134.0,4095.0,2627.0,69.18,21.0,13.0,819.2,-4.45
2025-12-02 00:04:39,optaA,139.0,4093.0,2627.0,69.18,21.0,13.0,819.2,-4.46
2025-12-02 00:04:40,optaA,139.0,4088.0,2626.0,69.21,21.01,13.1,819.2,-4.45
2025-12-02 00:04:41,optaA,7.0,4096.0,2626.0,69.21,21.01,13.1,819.2,-4.46
2025-12-02 00:04:43,optaA,139.0,4090.0,2627.0,69.18,21.0,13.1,819.2,-4.46
2025-12-02 00:04:44,optaA,6.0,4094.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:45,optaA,139.0,4093.0,2627.0,69.18,21.0,13.1,819.2,-4.45
2025-12-02 00:04:46,optaA,139.0,4090.0,2627.0,69.18,21.01,13.1,819.2,-4.45
