time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-28 00:00:52,optaA,8.0,136.0,4092.0,43.16,73.19,1.91,156.0,-4.46
2025-11-28 00:00:53,optaA,4.0,139.0,4090.0,43.16,73.19,1.91,156.0,-4.45
2025-11-28 00:00:54,optaA,7.0,137.0,4091.0,43.16,73.19,1.91,156.0,-4.45
2025-11-28 00:00:55,optaA,4.0,139.0,4096.0,43.16,73.19,1.9,156.0,-4.44
2025-11-28 00:00:56,optaA,5.0,143.0,4094.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:00:57,optaA,7.0,141.0,4091.0,43.16,73.19,1.9,156.0,-4.46
2025-11-28 00:00:58,optaA,7.0,144.0,4093.0,43.16,73.19,1.9,155.0,-4.45
2025-11-28 00:00:59,optaA,6.0,138.0,4093.0,43.16,73.19,1.9,155.0,-4.45
2025-11-28 00:01:00,optaA,5.0,136.0,4091.0,43.16,73.19,1.9,155.0,-4.45
2025-11-28 00:01:01,optaA,8.0,135.0,4090.0,43.16,73.16,1.87,154.0,-4.45
2025-11-28 00:01:02,optaA,6.0,138.0,4097.0,43.16,73.16,1.87,154.0,-4.46
2025-11-28 00:01:03,optaA,10.0,139.0,4094.0,43.16,73.16,1.87,154.0,-4.46
2025-11-28 00:01:04,optaA,4.0,140.0,4093.0,43.16,73.17,1.88,154.0,-4.45
2025-11-28 00:01:05,optaA,8.0,137.0,4093.0,43.16,73.17,1.88,154.0,-4.46
2025-11-28 00:01:06,optaA,7.0,140.0,4090.0,43.16,73.17,1.88,154.0,-4.45
2025-11-28 00:01:07,optaA,5.0,141.0,4096.0,43.16,73.17,1.88,154.0,-4.45
2025-11-28 00:01:08,optaA,5.0,138.0,4090.0,43.16,73.17,1.88,154.0,-4.45
2025-11-28 00:01:09,optaA,3.0,143.0,4095.0,43.16,73.17,1.88,154.0,-4.44
2025-11-28 00:01:11,optaA,5.0,139.0,4095.0,43.16,73.17,1.87,154.0,-4.44
2025-11-28 00:01:12,optaA,8.0,139.0,4094.0,43.16,73.17,1.87,154.0,-4.46
2025-11-28 00:01:12,optaA,9.0,139.0,4094.0,43.16,73.17,1.87,154.0,-4.46
2025-11-28 00:01:14,optaA,5.0,137.0,4089.0,43.16,73.2,1.89,155.0,-4.45
2025-11-28 00:01:15,optaA,6.0,139.0,4092.0,43.16,73.2,1.89,155.0,-4.45
2025-11-28 00:01:16,optaA,7.0,139.0,4091.0,43.16,73.2,1.89,155.0,-4.46
2025-11-28 00:01:17,optaA,9.0,138.0,4091.0,43.16,73.2,1.89,155.0,-4.45
2025-11-28 00:01:18,optaA,8.0,139.0,4092.0,43.16,73.19,1.9,156.0,-4.46
2025-11-28 00:01:19,optaA,9.0,138.0,4092.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:01:20,optaA,5.0,139.0,4086.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:01:21,optaA,4.0,135.0,4087.0,43.16,73.17,1.91,156.0,-4.45
2025-11-28 00:01:22,optaA,6.0,135.0,4091.0,43.16,73.17,1.91,156.0,-4.45
2025-11-28 00:01:23,optaA,5.0,140.0,4095.0,43.16,73.17,1.91,156.0,-4.44
2025-11-28 00:01:24,optaA,7.0,139.0,4091.0,43.16,73.19,1.91,156.0,-4.45
2025-11-28 00:01:25,optaA,6.0,134.0,4092.0,43.16,73.19,1.91,156.0,-4.46
2025-11-28 00:01:26,optaA,6.0,141.0,4094.0,43.16,73.19,1.91,156.0,-4.45
2025-11-28 00:01:27,optaA,6.0,140.0,4091.0,43.16,73.19,1.92,157.0,-4.45
2025-11-28 00:01:28,optaA,5.0,138.0,4089.0,43.16,73.19,1.92,157.0,-4.45
2025-11-28 00:01:29,optaA,5.0,141.0,4091.0,43.16,73.19,1.92,157.0,-4.45
2025-11-28 00:01:30,optaA,4.0,140.0,4089.0,43.16,73.19,1.9,155.0,-4.44
2025-11-28 00:01:31,optaA,8.0,142.0,4095.0,43.16,73.19,1.9,155.0,-4.46
2025-11-28 00:01:32,optaA,4.0,142.0,4094.0,43.16,73.19,1.9,155.0,-4.45
2025-11-28 00:01:33,optaA,7.0,141.0,4095.0,43.16,73.19,1.9,156.0,-4.46
2025-11-28 00:01:34,optaA,4.0,137.0,4092.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:01:35,optaA,6.0,139.0,4094.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:01:36,optaA,5.0,142.0,4091.0,43.16,73.19,1.9,156.0,-4.45
2025-11-28 00:01:37,optaA,6.0,140.0,4092.0,43.16,73.18,1.93,157.0,-4.46
2025-11-28 00:01:38,optaA,7.0,136.0,4093.0,43.16,73.18,1.93,157.0,-4.46
2025-11-28 00:01:39,optaA,6.0,141.0,4092.0,43.16,73.18,1.93,157.0,-4.46
2025-11-28 00:01:40,optaA,5.0,141.0,4094.0,43.16,72.16,1.9,156.0,-4.45
2025-11-28 00:01:41,optaA,4.0,139.0,4093.0,43.16,72.16,1.9,156.0,-4.44
2025-11-28 00:01:42,optaA,6.0,137.0,4090.0,43.16,72.16,1.9,156.0,-4.46
2025-11-28 00:01:43,optaA,2.0,136.0,4090.0,43.16,73.19,1.88,154.0,-4.44
2025-11-28 00:01:44,optaA,5.0,137.0,4090.0,43.16,73.19,1.88,154.0,-4.45
2025-11-28 00:01:45,optaA,7.0,134.0,4089.0,43.16,73.19,1.88,154.0,-4.45
2025-11-28 00:01:46,optaA,7.0,136.0,4088.0,43.16,73.19,1.89,155.0,-4.45
2025-11-28 00:01:47,optaA,7.0,139.0,4096.0,43.16,73.19,1.89,155.0,-4.46
2025-11-28 00:01:48,optaA,4.0,141.0,4090.0,43.16,73.19,1.89,155.0,-4.45
2025-11-28 00:01:49,optaA,5.0,142.0,4096.0,43.16,73.18,1.86,153.0,-4.45
2025-11-28 00:01:50,optaA,6.0,139.0,4091.0,43.16,73.18,1.86,153.0,-4.45
2025-11-28 00:01:51,optaA,7.0,134.0,4097.0,43.16,73.18,1.86,153.0,-4.45
2025-11-28 00:01:52,optaA,7.0,138.0,4096.0,43.16,73.18,1.88,155.0,-4.46
2025-11-28 00:01:53,optaA,6.0,141.0,4089.0,43.16,73.18,1.88,155.0,-4.46
2025-11-28 00:01:54,optaA,6.0,139.0,4093.0,43.16,73.18,1.88,155.0,-4.45
2025-11-28 00:01:55,optaA,6.0,134.0,4093.0,43.16,73.18,1.92,157.0,-4.46
2025-11-28 00:01:56,optaA,10.0,140.0,4097.0,43.16,73.18,1.92,157.0,-4.46
2025-11-28 00:01:57,optaA,6.0,138.0,4094.0,43.16,73.18,1.92,157.0,-4.45
2025-11-28 00:01:58,optaA,5.0,136.0,4091.0,43.16,73.18,1.92,157.0,-4.45
2025-11-28 00:01:59,optaA,7.0,137.0,4096.0,43.16,73.16,1.91,156.0,-4.45
2025-11-28 00:02:00,optaA,7.0,139.0,4093.0,43.16,73.16,1.91,156.0,-4.46
2025-11-28 00:02:01,optaA,4.0,136.0,4091.0,43.16,73.16,1.91,156.0,-4.44
2025-11-28 00:02:02,optaA,4.0,138.0,4092.0,43.16,73.19,1.89,155.0,-4.44
2025-11-28 00:02:03,optaA,7.0,142.0,4093.0,43.16,73.19,1.89,155.0,-4.45
2025-11-28 00:02:04,optaA,4.0,135.0,4088.0,43.16,73.19,1.89,155.0,-4.44
2025-11-28 00:02:05,optaA,7.0,140.0,4094.0,43.16,73.18,1.91,156.0,-4.46
2025-11-28 00:02:06,optaA,5.0,136.0,4091.0,43.16,73.18,1.91,156.0,-4.45
2025-11-28 00:02:07,optaA,4.0,142.0,4090.0,43.16,73.18,1.91,156.0,-4.45
2025-11-28 00:02:08,optaA,4.0,136.0,4095.0,43.16,72.18,1.93,157.0,-4.45
2025-11-28 00:02:09,optaA,7.0,140.0,4091.0,43.16,72.18,1.93,157.0,-4.45
2025-11-28 00:02:10,optaA,7.0,140.0,4096.0,43.16,72.18,1.93,157.0,-4.45
2025-11-28 00:02:11,optaA,5.0,139.0,4091.0,43.16,72.18,1.95,158.0,-4.45
2025-11-28 00:02:12,optaA,7.0,142.0,4091.0,43.16,72.18,1.95,158.0,-4.45
2025-11-28 00:02:13,optaA,6.0,133.0,4095.0,43.16,72.18,1.95,158.0,-4.46
2025-11-28 00:02:14,optaA,8.0,136.0,4093.0,43.16,72.18,1.96,159.0,-4.46
2025-11-28 00:02:15,optaA,5.0,136.0,4092.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:16,optaA,7.0,140.0,4096.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:17,optaA,8.0,141.0,4093.0,43.16,72.18,1.96,159.0,-4.46
2025-11-28 00:02:18,optaA,2.0,139.0,4090.0,43.16,73.18,1.94,158.0,-4.44
2025-11-28 00:02:19,optaA,7.0,141.0,4089.0,43.16,73.18,1.94,158.0,-4.46
2025-11-28 00:02:20,optaA,5.0,137.0,4089.0,43.16,73.18,1.94,158.0,-4.45
2025-11-28 00:02:21,optaA,7.0,137.0,4094.0,43.16,72.18,1.95,159.0,-4.45
2025-11-28 00:02:22,optaA,7.0,139.0,4096.0,43.16,72.18,1.95,159.0,-4.46
2025-11-28 00:02:23,optaA,5.0,141.0,4089.0,43.16,72.18,1.95,159.0,-4.44
2025-11-28 00:02:24,optaA,6.0,142.0,4092.0,43.16,73.18,1.95,158.0,-4.45
2025-11-28 00:02:25,optaA,7.0,141.0,4093.0,43.16,73.18,1.95,158.0,-4.46
2025-11-28 00:02:26,optaA,6.0,139.0,4094.0,43.16,73.18,1.95,158.0,-4.45
2025-11-28 00:02:27,optaA,4.0,137.0,4096.0,43.16,73.18,1.97,160.0,-4.45
2025-11-28 00:02:28,optaA,7.0,141.0,4092.0,43.16,73.18,1.97,160.0,-4.45
2025-11-28 00:02:29,optaA,9.0,141.0,4097.0,43.16,73.18,1.97,160.0,-4.45
2025-11-28 00:02:30,optaA,5.0,140.0,4094.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:31,optaA,8.0,136.0,4094.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:32,optaA,9.0,137.0,4093.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:33,optaA,6.0,138.0,4092.0,43.16,72.18,1.96,159.0,-4.44
2025-11-28 00:02:34,optaA,5.0,137.0,4096.0,43.16,72.18,1.96,159.0,-4.45
2025-11-28 00:02:35,optaA,4.0,134.0,4089.0,43.16,72.18,1.96,159.0,-4.44
2025-11-28 00:02:36,optaA,3.0,142.0,4093.0,43.16,73.18,1.95,158.0,-4.44
2025-11-28 00:02:37,optaA,9.0,141.0,4094.0,43.16,73.18,1.95,158.0,-4.47
2025-11-28 00:02:38,optaA,4.0,140.0,4090.0,43.16,73.18,1.95,158.0,-4.45
2025-11-28 00:02:39,optaA,7.0,140.0,4093.0,43.16,73.18,1.95,158.0,-4.45
2025-11-28 00:02:40,optaA,4.0,136.0,4090.0,43.16,72.18,1.95,159.0,-4.45
2025-11-28 00:02:41,optaA,7.0,135.0,4094.0,43.16,72.18,1.95,159.0,-4.45
