time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-10-25 00:00:29,optaA,3.0,144.0,4080.0,45.27,77.18,5.04,193.0,-4.44
2025-10-25 00:00:30,optaA,7.0,140.0,4079.0,45.27,77.18,5.04,193.0,-4.45
2025-10-25 00:00:31,optaA,7.0,140.0,4080.0,45.27,77.18,5.04,193.0,-4.46
2025-10-25 00:00:32,optaA,8.0,140.0,4080.0,45.27,77.18,5.04,193.0,-4.46
2025-10-25 00:00:33,optaA,5.0,139.0,4080.0,45.27,77.18,5.04,193.0,-4.45
2025-10-25 00:00:34,optaA,3.0,141.0,4080.0,45.27,77.18,5.02,193.0,-4.44
2025-10-25 00:00:35,optaA,5.0,142.0,4079.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:36,optaA,8.0,143.0,4080.0,45.27,77.18,5.02,193.0,-4.46
2025-10-25 00:00:37,optaA,9.0,143.0,4075.0,45.27,77.18,5.02,193.0,-4.46
2025-10-25 00:00:38,optaA,5.0,139.0,4079.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:39,optaA,3.0,140.0,4082.0,45.27,77.18,5.02,193.0,-4.44
2025-10-25 00:00:40,optaA,5.0,140.0,4082.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:41,optaA,6.0,141.0,4080.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:42,optaA,4.0,140.0,4078.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:43,optaA,7.0,143.0,4076.0,45.27,77.18,5.02,193.0,-4.45
2025-10-25 00:00:44,optaA,8.0,141.0,4078.0,45.27,77.18,5.06,194.0,-4.46
2025-10-25 00:00:45,optaA,8.0,141.0,4078.0,45.27,77.18,5.06,194.0,-4.46
2025-10-25 00:00:46,optaA,7.0,139.0,4077.0,45.27,77.18,5.06,194.0,-4.46
2025-10-25 00:00:47,optaA,4.0,138.0,4081.0,45.27,77.19,5.02,193.0,-4.45
2025-10-25 00:00:48,optaA,5.0,138.0,4083.0,45.27,77.19,5.02,193.0,-4.45
2025-10-25 00:00:49,optaA,6.0,139.0,4080.0,45.27,77.19,5.02,193.0,-4.45
2025-10-25 00:00:50,optaA,9.0,144.0,4078.0,45.27,77.19,5.06,194.0,-4.46
2025-10-25 00:00:51,optaA,6.0,140.0,4081.0,45.27,77.19,5.06,194.0,-4.45
2025-10-25 00:00:53,optaA,7.0,141.0,4085.0,45.27,77.19,5.06,194.0,-4.45
2025-10-25 00:00:53,optaA,5.0,141.0,4079.0,45.27,77.19,5.12,194.0,-4.45
2025-10-25 00:00:54,optaA,7.0,137.0,4077.0,45.27,77.19,5.12,194.0,-4.45
2025-10-25 00:00:55,optaA,4.0,139.0,4079.0,45.27,77.19,5.12,194.0,-4.44
2025-10-25 00:00:56,optaA,3.0,139.0,4081.0,45.27,77.19,4.98,192.0,-4.44
2025-10-25 00:00:57,optaA,7.0,138.0,4077.0,45.27,77.19,4.98,192.0,-4.46
2025-10-25 00:00:58,optaA,7.0,140.0,4083.0,45.27,77.19,4.98,192.0,-4.46
2025-10-25 00:01:00,optaA,5.0,142.0,4081.0,45.27,77.19,4.98,192.0,-4.45
2025-10-25 00:01:00,optaA,6.0,143.0,4082.0,45.27,77.19,4.96,192.0,-4.45
2025-10-25 00:01:01,optaA,5.0,140.0,4082.0,45.27,77.19,4.96,192.0,-4.45
2025-10-25 00:01:02,optaA,8.0,137.0,4082.0,45.27,77.19,4.96,192.0,-4.46
2025-10-25 00:01:03,optaA,6.0,138.0,4079.0,45.27,77.19,5.04,193.0,-4.46
2025-10-25 00:01:05,optaA,10.0,139.0,4084.0,45.27,77.19,5.04,193.0,-4.46
2025-10-25 00:01:05,optaA,6.0,139.0,4084.0,45.27,77.19,5.04,193.0,-4.46
2025-10-25 00:01:07,optaA,6.0,141.0,4081.0,45.28,77.16,5.08,194.0,-4.45
2025-10-25 00:01:08,optaA,8.0,141.0,4081.0,45.28,77.16,5.08,194.0,-4.46
2025-10-25 00:01:09,optaA,8.0,141.0,4081.0,45.28,77.16,5.08,194.0,-4.45
