time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-10-12 00:00:25,optaA,4.0,145.0,4075.0,41.88,74.18,2.59,204.0,-4.45
2025-10-12 00:00:26,optaA,4.0,139.0,4076.0,41.88,74.18,2.59,204.0,-4.44
2025-10-12 00:00:27,optaA,7.0,142.0,4076.0,41.88,74.18,2.54,202.0,-4.45
2025-10-12 00:00:28,optaA,3.0,144.0,4081.0,41.88,74.18,2.54,202.0,-4.44
2025-10-12 00:00:29,optaA,4.0,142.0,4078.0,41.88,74.18,2.54,202.0,-4.44
2025-10-12 00:00:30,optaA,5.0,141.0,4076.0,41.87,74.21,2.52,201.0,-4.45
2025-10-12 00:00:31,optaA,5.0,141.0,4082.0,41.87,74.21,2.52,201.0,-4.45
2025-10-12 00:00:32,optaA,5.0,145.0,4076.0,41.87,74.21,2.52,201.0,-4.45
2025-10-12 00:00:33,optaA,4.0,137.0,4075.0,41.87,74.2,2.63,206.0,-4.44
2025-10-12 00:00:34,optaA,3.0,145.0,4078.0,41.87,74.2,2.63,206.0,-4.44
2025-10-12 00:00:35,optaA,4.0,145.0,4076.0,41.87,74.2,2.63,206.0,-4.45
2025-10-12 00:00:36,optaA,5.0,146.0,4069.0,41.87,74.2,2.63,206.0,-4.44
2025-10-12 00:00:37,optaA,8.0,141.0,4077.0,41.88,74.17,2.58,204.0,-4.46
2025-10-12 00:00:38,optaA,7.0,142.0,4073.0,41.88,74.17,2.58,204.0,-4.45
2025-10-12 00:00:39,optaA,5.0,143.0,4079.0,41.88,74.17,2.58,204.0,-4.45
2025-10-12 00:00:40,optaA,7.0,143.0,4072.0,41.87,74.2,2.66,207.0,-4.45
2025-10-12 00:00:41,optaA,7.0,144.0,4072.0,41.87,74.2,2.66,207.0,-4.45
2025-10-12 00:00:42,optaA,7.0,139.0,4081.0,41.87,74.2,2.66,207.0,-4.44
2025-10-12 00:00:43,optaA,6.0,140.0,4080.0,41.87,74.2,2.62,205.0,-4.45
2025-10-12 00:00:44,optaA,5.0,143.0,4081.0,41.87,74.2,2.62,205.0,-4.44
2025-10-12 00:00:45,optaA,4.0,146.0,4076.0,41.87,74.2,2.62,205.0,-4.45
2025-10-12 00:00:46,optaA,7.0,141.0,4077.0,41.87,74.19,2.61,205.0,-4.46
2025-10-12 00:00:47,optaA,5.0,142.0,4076.0,41.87,74.19,2.61,205.0,-4.45
2025-10-12 00:00:48,optaA,5.0,141.0,4075.0,41.87,74.19,2.61,205.0,-4.45
2025-10-12 00:00:49,optaA,3.0,141.0,4079.0,41.87,74.19,2.61,205.0,-4.45
2025-10-12 00:00:50,optaA,6.0,145.0,4078.0,41.87,74.19,2.61,205.0,-4.45
2025-10-12 00:00:51,optaA,4.0,144.0,4077.0,41.87,74.19,2.61,205.0,-4.44
2025-10-12 00:00:52,optaA,6.0,141.0,4074.0,41.87,74.19,2.54,202.0,-4.45
2025-10-12 00:00:53,optaA,8.0,144.0,4076.0,41.87,74.19,2.54,202.0,-4.46
2025-10-12 00:00:54,optaA,4.0,139.0,4076.0,41.87,74.19,2.54,202.0,-4.44
2025-10-12 00:00:55,optaA,9.0,144.0,4075.0,41.87,74.19,2.56,203.0,-4.46
2025-10-12 00:00:56,optaA,5.0,136.0,4076.0,41.87,74.19,2.56,203.0,-4.45
2025-10-12 00:00:57,optaA,5.0,139.0,4075.0,41.87,74.19,2.56,203.0,-4.45
2025-10-12 00:00:58,optaA,8.0,143.0,4076.0,41.87,74.19,2.56,203.0,-4.46
2025-10-12 00:00:59,optaA,7.0,143.0,4077.0,41.88,74.16,2.55,202.0,-4.46
2025-10-12 00:01:00,optaA,9.0,143.0,4080.0,41.88,74.16,2.55,202.0,-4.46
2025-10-12 00:01:01,optaA,4.0,141.0,4077.0,41.88,74.16,2.55,202.0,-4.45
2025-10-12 00:01:02,optaA,6.0,143.0,4071.0,41.87,74.19,2.57,203.0,-4.45
2025-10-12 00:01:03,optaA,8.0,138.0,4076.0,41.87,74.19,2.57,203.0,-4.45
2025-10-12 00:01:04,optaA,4.0,144.0,4074.0,41.87,74.19,2.57,203.0,-4.45
2025-10-12 00:01:05,optaA,4.0,146.0,4075.0,41.88,74.17,2.66,207.0,-4.45
2025-10-12 00:01:06,optaA,5.0,140.0,4076.0,41.88,74.17,2.66,207.0,-4.45
2025-10-12 00:01:07,optaA,7.0,141.0,4077.0,41.88,74.17,2.66,207.0,-4.45
2025-10-12 00:01:08,optaA,5.0,147.0,4080.0,41.87,74.19,2.67,208.0,-4.45
2025-10-12 00:01:09,optaA,5.0,139.0,4076.0,41.87,74.19,2.67,208.0,-4.44
2025-10-12 00:01:10,optaA,6.0,142.0,4077.0,41.87,74.19,2.67,208.0,-4.45
2025-10-12 00:01:11,optaA,6.0,140.0,4073.0,41.87,74.19,2.64,206.0,-4.45
2025-10-12 00:01:12,optaA,6.0,141.0,4077.0,41.87,74.19,2.64,206.0,-4.45
2025-10-12 00:01:13,optaA,4.0,141.0,4074.0,41.87,74.19,2.64,206.0,-4.44
2025-10-12 00:01:14,optaA,7.0,138.0,4076.0,41.87,74.19,2.71,209.0,-4.45
2025-10-12 00:01:15,optaA,6.0,138.0,4073.0,41.87,74.19,2.71,209.0,-4.45
2025-10-12 00:01:16,optaA,5.0,142.0,4078.0,41.87,74.19,2.71,209.0,-4.45
2025-10-12 00:01:17,optaA,5.0,136.0,4077.0,41.87,74.19,2.71,209.0,-4.44
2025-10-12 00:01:18,optaA,6.0,144.0,4074.0,41.87,74.19,2.74,210.0,-4.45
2025-10-12 00:01:19,optaA,5.0,143.0,4076.0,41.87,74.19,2.74,210.0,-4.45
2025-10-12 00:01:20,optaA,3.0,140.0,4079.0,41.87,74.19,2.74,210.0,-4.44
2025-10-12 00:01:22,optaA,6.0,141.0,4075.0,41.87,74.19,2.66,207.0,-4.45
2025-10-12 00:01:22,optaA,8.0,144.0,4077.0,41.87,74.19,2.66,207.0,-4.46
2025-10-12 00:01:23,optaA,7.0,141.0,4075.0,41.87,74.19,2.66,207.0,-4.45
2025-10-12 00:01:25,optaA,5.0,144.0,4079.0,41.87,74.19,2.62,205.0,-4.45
2025-10-12 00:01:25,optaA,5.0,142.0,4075.0,41.87,74.19,2.62,205.0,-4.44
2025-10-12 00:01:27,optaA,4.0,142.0,4079.0,41.87,74.19,2.62,205.0,-4.44
2025-10-12 00:01:27,optaA,8.0,144.0,4074.0,41.87,74.19,2.66,208.0,-4.45
2025-10-12 00:01:28,optaA,4.0,143.0,4080.0,41.87,74.19,2.66,208.0,-4.44
2025-10-12 00:01:30,optaA,8.0,139.0,4078.0,41.87,74.19,2.66,208.0,-4.46
2025-10-12 00:01:31,optaA,7.0,141.0,4072.0,41.87,74.19,2.65,207.0,-4.45
2025-10-12 00:01:32,optaA,8.0,145.0,4076.0,41.87,74.19,2.65,207.0,-4.46
2025-10-12 00:01:33,optaA,5.0,141.0,4075.0,41.87,74.19,2.65,207.0,-4.44
2025-10-12 00:01:34,optaA,9.0,142.0,4074.0,41.87,74.19,2.64,206.0,-4.46
2025-10-12 00:01:35,optaA,3.0,142.0,4071.0,41.87,74.19,2.64,206.0,-4.45
2025-10-12 00:01:36,optaA,5.0,138.0,4073.0,41.87,74.19,2.64,206.0,-4.45
2025-10-12 00:01:37,optaA,4.0,140.0,4079.0,41.87,74.19,2.64,206.0,-4.45
2025-10-12 00:01:38,optaA,5.0,139.0,4079.0,41.87,74.19,2.64,206.0,-4.44
2025-10-12 00:01:39,optaA,4.0,141.0,4077.0,41.87,74.19,2.64,206.0,-4.44
2025-10-12 00:01:40,optaA,6.0,141.0,4075.0,41.87,74.19,2.64,206.0,-4.46
2025-10-12 00:01:41,optaA,6.0,146.0,4072.0,41.87,74.19,2.58,204.0,-4.45
2025-10-12 00:01:42,optaA,9.0,141.0,4074.0,41.87,74.19,2.58,204.0,-4.46
2025-10-12 00:01:43,optaA,9.0,145.0,4076.0,41.87,74.19,2.58,204.0,-4.45
2025-10-12 00:01:44,optaA,6.0,145.0,4079.0,41.87,74.18,2.59,204.0,-4.45
2025-10-12 00:01:45,optaA,3.0,145.0,4079.0,41.87,74.18,2.59,204.0,-4.44
2025-10-12 00:01:46,optaA,6.0,144.0,4077.0,41.87,74.18,2.59,204.0,-4.45
2025-10-12 00:01:47,optaA,4.0,144.0,4073.0,41.87,74.18,2.63,206.0,-4.45
2025-10-12 00:01:48,optaA,6.0,139.0,4073.0,41.87,74.18,2.63,206.0,-4.45
2025-10-12 00:01:49,optaA,4.0,142.0,4079.0,41.87,74.18,2.63,206.0,-4.44
2025-10-12 00:01:50,optaA,4.0,142.0,4073.0,41.87,74.18,2.61,205.0,-4.45
2025-10-12 00:01:51,optaA,6.0,141.0,4077.0,41.87,74.18,2.61,205.0,-4.45
2025-10-12 00:01:52,optaA,8.0,142.0,4076.0,41.87,74.18,2.61,205.0,-4.46
2025-10-12 00:01:53,optaA,7.0,141.0,4076.0,41.87,74.18,2.67,208.0,-4.45
2025-10-12 00:01:54,optaA,6.0,143.0,4077.0,41.87,74.18,2.67,208.0,-4.45
2025-10-12 00:01:55,optaA,8.0,143.0,4077.0,41.87,74.18,2.67,208.0,-4.45
2025-10-12 00:01:56,optaA,3.0,145.0,4073.0,41.87,74.18,2.65,207.0,-4.44
2025-10-12 00:01:57,optaA,4.0,140.0,4078.0,41.87,74.18,2.65,207.0,-4.44
2025-10-12 00:01:58,optaA,7.0,143.0,4075.0,41.87,74.18,2.65,207.0,-4.46
2025-10-12 00:01:59,optaA,2.0,143.0,4078.0,41.87,74.18,2.65,207.0,-4.44
2025-10-12 00:02:00,optaA,6.0,141.0,4079.0,41.87,74.18,2.66,207.0,-4.45
2025-10-12 00:02:01,optaA,8.0,139.0,4075.0,41.87,74.18,2.66,207.0,-4.46
2025-10-12 00:02:02,optaA,6.0,146.0,4076.0,41.87,74.18,2.66,207.0,-4.46
2025-10-12 00:02:03,optaA,7.0,140.0,4072.0,41.87,74.18,2.59,204.0,-4.46
2025-10-12 00:02:04,optaA,7.0,141.0,4078.0,41.87,74.18,2.59,204.0,-4.46
2025-10-12 00:02:05,optaA,7.0,141.0,4072.0,41.87,74.18,2.59,204.0,-4.45
2025-10-12 00:02:06,optaA,5.0,145.0,4074.0,41.87,74.18,2.57,203.0,-4.45
2025-10-12 00:02:07,optaA,7.0,141.0,4081.0,41.87,74.18,2.57,203.0,-4.45
2025-10-12 00:02:08,optaA,5.0,140.0,4076.0,41.87,74.18,2.57,203.0,-4.45
2025-10-12 00:02:09,optaA,5.0,146.0,4076.0,41.87,74.18,2.6,205.0,-4.44
2025-10-12 00:02:10,optaA,5.0,145.0,4080.0,41.87,74.18,2.6,205.0,-4.45
2025-10-12 00:02:11,optaA,8.0,141.0,4074.0,41.87,74.18,2.6,205.0,-4.46
2025-10-12 00:02:12,optaA,3.0,143.0,4076.0,41.87,74.18,2.55,203.0,-4.44
2025-10-12 00:02:13,optaA,7.0,144.0,4077.0,41.87,74.18,2.55,203.0,-4.45
2025-10-12 00:02:14,optaA,4.0,144.0,4081.0,41.87,74.18,2.55,203.0,-4.44
2025-10-12 00:02:15,optaA,5.0,142.0,4074.0,41.87,74.18,2.63,206.0,-4.45
2025-10-12 00:02:16,optaA,5.0,145.0,4077.0,41.87,74.18,2.63,206.0,-4.45
2025-10-12 00:02:17,optaA,5.0,144.0,4080.0,41.87,74.18,2.63,206.0,-4.45
2025-10-12 00:02:18,optaA,8.0,146.0,4080.0,41.87,74.18,2.59,204.0,-4.46
2025-10-12 00:02:19,optaA,5.0,143.0,4074.0,41.87,74.18,2.59,204.0,-4.44
2025-10-12 00:02:20,optaA,2.0,140.0,4076.0,41.87,74.18,2.59,204.0,-4.44
2025-10-12 00:02:21,optaA,5.0,143.0,4079.0,41.87,74.18,2.59,204.0,-4.45
2025-10-12 00:02:22,optaA,3.0,140.0,4084.0,41.87,74.18,2.56,203.0,-4.44
2025-10-12 00:02:23,optaA,5.0,144.0,4079.0,41.87,74.18,2.56,203.0,-4.45
2025-10-12 00:02:24,optaA,6.0,143.0,4071.0,41.87,74.18,2.56,203.0,-4.45
2025-10-12 00:02:25,optaA,7.0,141.0,4078.0,41.87,74.18,2.52,201.0,-4.45
2025-10-12 00:02:26,optaA,8.0,143.0,4071.0,41.87,74.18,2.52,201.0,-4.46
2025-10-12 00:02:27,optaA,7.0,142.0,4075.0,41.87,74.18,2.52,201.0,-4.45
2025-10-12 00:02:28,optaA,7.0,143.0,4078.0,41.87,74.18,2.56,203.0,-4.45
2025-10-12 00:02:29,optaA,4.0,140.0,4077.0,41.87,74.18,2.56,203.0,-4.44
2025-10-12 00:02:30,optaA,5.0,140.0,4077.0,41.87,74.18,2.56,203.0,-4.45
2025-10-12 00:02:31,optaA,6.0,144.0,4075.0,41.87,74.18,2.52,201.0,-4.45
2025-10-12 00:02:32,optaA,5.0,144.0,4080.0,41.87,74.18,2.52,201.0,-4.45
