time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-01-17 00:02:43,optaA,8.0,136.0,4107.0,44.66,81.21,2.36,232.0,-4.46
2026-01-17 00:02:44,optaA,6.0,135.0,4105.0,44.66,81.21,2.36,232.0,-4.45
2026-01-17 00:02:45,optaA,7.0,138.0,4105.0,44.66,81.21,2.36,232.0,-4.45
2026-01-17 00:02:46,optaA,9.0,139.0,4108.0,44.66,81.21,2.35,231.0,-4.45
2026-01-17 00:02:47,optaA,5.0,136.0,4110.0,44.66,81.21,2.35,231.0,-4.45
2026-01-17 00:02:48,optaA,5.0,137.0,4106.0,44.66,81.21,2.35,231.0,-4.45
2026-01-17 00:02:49,optaA,8.0,137.0,4108.0,44.66,81.21,2.34,231.0,-4.45
2026-01-17 00:02:50,optaA,8.0,137.0,4110.0,44.66,81.21,2.34,231.0,-4.45
2026-01-17 00:02:51,optaA,5.0,138.0,4106.0,44.66,81.21,2.34,231.0,-4.45
2026-01-17 00:02:52,optaA,9.0,138.0,4109.0,44.66,81.21,2.36,232.0,-4.46
2026-01-17 00:02:53,optaA,7.0,137.0,4107.0,44.66,81.21,2.36,232.0,-4.45
2026-01-17 00:02:54,optaA,10.0,142.0,4112.0,44.66,81.21,2.36,232.0,-4.46
2026-01-17 00:02:55,optaA,9.0,140.0,4110.0,44.66,81.21,2.41,234.0,-4.46
2026-01-17 00:02:56,optaA,6.0,139.0,4104.0,44.66,81.21,2.41,234.0,-4.45
