time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-27 00:00:50,optaA,10.0,140.0,4091.0,42.95,75.18,1.68,140.0,-4.46
2025-11-27 00:00:50,optaA,3.0,139.0,4092.0,42.94,75.21,1.68,140.0,-4.44
2025-11-27 00:00:52,optaA,3.0,136.0,4093.0,42.94,75.21,1.68,140.0,-4.44
2025-11-27 00:00:53,optaA,4.0,141.0,4096.0,42.94,75.21,1.68,140.0,-4.45
2025-11-27 00:00:53,optaA,6.0,142.0,4088.0,42.95,75.18,1.66,139.0,-4.45
2025-11-27 00:00:55,optaA,4.0,141.0,4094.0,42.95,75.18,1.66,139.0,-4.44
2025-11-27 00:00:56,optaA,6.0,137.0,4095.0,42.95,75.18,1.66,139.0,-4.46
2025-11-27 00:00:57,optaA,6.0,141.0,4090.0,42.95,75.18,1.65,138.0,-4.45
2025-11-27 00:00:58,optaA,6.0,138.0,4092.0,42.95,75.18,1.65,138.0,-4.45
2025-11-27 00:00:59,optaA,6.0,137.0,4096.0,42.95,75.18,1.65,138.0,-4.45
2025-11-27 00:01:00,optaA,10.0,139.0,4093.0,42.95,75.18,1.65,138.0,-4.46
2025-11-27 00:01:01,optaA,5.0,140.0,4097.0,42.95,75.18,1.64,138.0,-4.44
2025-11-27 00:01:02,optaA,7.0,137.0,4092.0,42.95,75.18,1.64,138.0,-4.46
2025-11-27 00:01:03,optaA,7.0,142.0,4092.0,42.95,75.18,1.64,138.0,-4.46
2025-11-27 00:01:04,optaA,6.0,141.0,4095.0,42.95,75.18,1.65,139.0,-4.45
2025-11-27 00:01:05,optaA,6.0,138.0,4094.0,42.95,75.18,1.65,139.0,-4.44
2025-11-27 00:01:06,optaA,5.0,141.0,4092.0,42.95,75.18,1.65,139.0,-4.45
2025-11-27 00:01:07,optaA,4.0,142.0,4094.0,42.95,75.18,1.63,137.0,-4.45
2025-11-27 00:01:08,optaA,3.0,139.0,4096.0,42.95,75.18,1.63,137.0,-4.44
2025-11-27 00:01:09,optaA,5.0,140.0,4092.0,42.95,75.18,1.63,137.0,-4.44
2025-11-27 00:01:10,optaA,9.0,140.0,4093.0,42.95,75.18,1.63,137.0,-4.46
2025-11-27 00:01:11,optaA,4.0,139.0,4095.0,42.95,75.18,1.63,137.0,-4.44
2025-11-27 00:01:12,optaA,4.0,138.0,4092.0,42.95,75.18,1.63,137.0,-4.45
2025-11-27 00:01:13,optaA,9.0,138.0,4095.0,42.95,75.18,1.65,138.0,-4.46
2025-11-27 00:01:14,optaA,7.0,138.0,4092.0,42.95,75.18,1.65,138.0,-4.46
2025-11-27 00:01:15,optaA,4.0,143.0,4094.0,42.95,75.18,1.65,138.0,-4.44
2025-11-27 00:01:16,optaA,12.0,136.0,4097.0,42.95,75.18,1.63,137.0,-4.47
2025-11-27 00:01:17,optaA,5.0,140.0,4092.0,42.95,75.18,1.63,137.0,-4.45
2025-11-27 00:01:18,optaA,4.0,140.0,4091.0,42.95,75.18,1.63,137.0,-4.44
2025-11-27 00:01:19,optaA,6.0,140.0,4100.0,42.95,75.19,1.62,137.0,-4.44
2025-11-27 00:01:20,optaA,6.0,138.0,4093.0,42.95,75.19,1.62,137.0,-4.45
2025-11-27 00:01:21,optaA,6.0,139.0,4097.0,42.95,75.19,1.62,137.0,-4.44
2025-11-27 00:01:22,optaA,6.0,140.0,4093.0,42.95,75.19,1.62,137.0,-4.45
2025-11-27 00:01:23,optaA,3.0,138.0,4091.0,42.95,75.19,1.64,138.0,-4.44
2025-11-27 00:01:24,optaA,8.0,141.0,4094.0,42.95,75.19,1.64,138.0,-4.45
2025-11-27 00:01:25,optaA,8.0,143.0,4098.0,42.95,75.19,1.64,138.0,-4.45
2025-11-27 00:01:26,optaA,6.0,139.0,4095.0,42.95,75.19,1.64,138.0,-4.45
2025-11-27 00:01:27,optaA,6.0,143.0,4095.0,42.95,75.19,1.64,138.0,-4.45
2025-11-27 00:01:28,optaA,7.0,141.0,4092.0,42.95,75.19,1.64,138.0,-4.44
2025-11-27 00:01:29,optaA,5.0,143.0,4098.0,42.95,75.19,1.66,139.0,-4.45
2025-11-27 00:01:30,optaA,8.0,141.0,4090.0,42.95,75.19,1.66,139.0,-4.46
2025-11-27 00:01:31,optaA,6.0,139.0,4095.0,42.95,75.19,1.66,139.0,-4.45
2025-11-27 00:01:32,optaA,5.0,139.0,4094.0,42.95,75.19,1.66,139.0,-4.45
2025-11-27 00:01:33,optaA,5.0,137.0,4099.0,42.95,75.19,1.66,139.0,-4.45
