time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-11-18 00:00:50,optaA,5.0,146.0,4085.0,42.52,71.18,0.82,69.0,-4.44
2025-11-18 00:00:51,optaA,6.0,144.0,4090.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:00:52,optaA,7.0,141.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:00:53,optaA,4.0,140.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:00:55,optaA,6.0,147.0,4083.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:00:55,optaA,7.0,142.0,4085.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:00:56,optaA,6.0,143.0,4084.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:00:57,optaA,7.0,141.0,4084.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:00:58,optaA,9.0,142.0,4089.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:00:59,optaA,8.0,144.0,4088.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:01:00,optaA,8.0,145.0,4087.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:01:01,optaA,7.0,146.0,4084.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:01:02,optaA,4.0,142.0,4085.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:01:04,optaA,5.0,142.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:01:05,optaA,6.0,144.0,4084.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:01:06,optaA,5.0,142.0,4091.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:01:06,optaA,4.0,144.0,4085.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:01:08,optaA,5.0,143.0,4088.0,42.52,71.17,0.83,70.0,-4.44
2025-11-18 00:01:09,optaA,4.0,140.0,4089.0,42.52,71.17,0.83,70.0,-4.45
2025-11-18 00:01:10,optaA,7.0,145.0,4084.0,42.52,71.17,0.83,70.0,-4.45
2025-11-18 00:01:11,optaA,7.0,148.0,4085.0,42.52,70.17,0.83,70.0,-4.45
2025-11-18 00:01:12,optaA,6.0,141.0,4086.0,42.52,70.17,0.83,70.0,-4.44
2025-11-18 00:01:13,optaA,7.0,143.0,4088.0,42.52,70.17,0.83,70.0,-4.45
2025-11-18 00:01:14,optaA,4.0,144.0,4086.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:15,optaA,4.0,141.0,4089.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:16,optaA,5.0,138.0,4090.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:17,optaA,5.0,145.0,4090.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:18,optaA,4.0,143.0,4090.0,42.52,71.17,0.81,68.0,-4.44
2025-11-18 00:01:19,optaA,6.0,140.0,4089.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:20,optaA,3.0,144.0,4087.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:01:21,optaA,5.0,144.0,4084.0,42.52,71.17,0.79,67.0,-4.44
2025-11-18 00:01:22,optaA,5.0,143.0,4085.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:01:23,optaA,6.0,141.0,4089.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:01:24,optaA,4.0,142.0,4088.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:25,optaA,6.0,140.0,4087.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:26,optaA,6.0,144.0,4089.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:01:27,optaA,2.0,140.0,4087.0,42.52,71.17,0.81,68.0,-4.43
2025-11-18 00:01:28,optaA,8.0,142.0,4085.0,42.52,71.17,0.81,68.0,-4.46
2025-11-18 00:01:29,optaA,11.0,147.0,4086.0,42.52,71.17,0.81,68.0,-4.46
2025-11-18 00:01:30,optaA,8.0,146.0,4086.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:01:31,optaA,4.0,140.0,4085.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:01:32,optaA,5.0,146.0,4086.0,42.52,71.17,0.79,66.0,-4.44
2025-11-18 00:01:33,optaA,7.0,143.0,4092.0,42.52,71.17,0.83,70.0,-4.46
2025-11-18 00:01:34,optaA,4.0,143.0,4089.0,42.52,71.17,0.83,70.0,-4.44
2025-11-18 00:01:35,optaA,6.0,144.0,4082.0,42.52,71.17,0.83,70.0,-4.46
2025-11-18 00:01:36,optaA,7.0,147.0,4088.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:01:37,optaA,3.0,143.0,4090.0,42.52,71.17,0.82,69.0,-4.44
2025-11-18 00:01:38,optaA,5.0,141.0,4087.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:01:39,optaA,5.0,145.0,4089.0,42.52,71.17,0.85,72.0,-4.44
2025-11-18 00:01:40,optaA,5.0,142.0,4083.0,42.52,71.17,0.85,72.0,-4.45
2025-11-18 00:01:41,optaA,7.0,146.0,4089.0,42.52,71.17,0.85,72.0,-4.45
2025-11-18 00:01:42,optaA,4.0,144.0,4093.0,42.52,71.17,0.85,72.0,-4.45
2025-11-18 00:01:43,optaA,4.0,143.0,4088.0,42.51,71.2,0.83,70.0,-4.45
2025-11-18 00:01:44,optaA,4.0,139.0,4088.0,42.51,71.2,0.83,70.0,-4.45
2025-11-18 00:01:45,optaA,6.0,141.0,4085.0,42.51,71.2,0.83,70.0,-4.46
2025-11-18 00:01:46,optaA,6.0,143.0,4087.0,42.51,71.19,0.82,70.0,-4.45
2025-11-18 00:01:47,optaA,5.0,141.0,4092.0,42.51,71.19,0.82,70.0,-4.44
2025-11-18 00:01:48,optaA,6.0,142.0,4089.0,42.51,71.19,0.82,70.0,-4.45
2025-11-18 00:01:49,optaA,7.0,143.0,4084.0,42.51,71.19,0.82,69.0,-4.46
2025-11-18 00:01:50,optaA,5.0,145.0,4087.0,42.51,71.19,0.82,69.0,-4.45
2025-11-18 00:01:51,optaA,4.0,144.0,4086.0,42.51,71.19,0.82,69.0,-4.44
2025-11-18 00:01:52,optaA,5.0,144.0,4083.0,42.52,71.16,0.83,70.0,-4.45
2025-11-18 00:01:53,optaA,7.0,138.0,4088.0,42.52,71.16,0.83,70.0,-4.45
2025-11-18 00:01:54,optaA,5.0,141.0,4089.0,42.52,71.16,0.83,70.0,-4.45
2025-11-18 00:01:55,optaA,6.0,143.0,4087.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:01:56,optaA,7.0,144.0,4087.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:01:57,optaA,5.0,140.0,4087.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:01:58,optaA,7.0,140.0,4084.0,42.51,71.19,0.84,71.0,-4.46
2025-11-18 00:01:59,optaA,5.0,142.0,4084.0,42.51,71.19,0.84,71.0,-4.44
2025-11-18 00:02:00,optaA,6.0,141.0,4088.0,42.51,71.19,0.84,71.0,-4.46
2025-11-18 00:02:01,optaA,8.0,142.0,4087.0,42.52,71.16,0.82,69.0,-4.46
2025-11-18 00:02:02,optaA,6.0,140.0,4087.0,42.52,71.16,0.82,69.0,-4.44
2025-11-18 00:02:03,optaA,6.0,144.0,4087.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:02:04,optaA,3.0,145.0,4084.0,42.52,71.16,0.82,69.0,-4.44
2025-11-18 00:02:05,optaA,9.0,143.0,4085.0,42.51,71.19,0.81,68.0,-4.45
2025-11-18 00:02:06,optaA,6.0,141.0,4080.0,42.51,71.19,0.81,68.0,-4.45
2025-11-18 00:02:07,optaA,6.0,143.0,4090.0,42.51,71.19,0.81,68.0,-4.45
2025-11-18 00:02:08,optaA,6.0,139.0,4085.0,42.52,71.16,0.79,67.0,-4.45
2025-11-18 00:02:09,optaA,5.0,147.0,4085.0,42.52,71.16,0.79,67.0,-4.45
2025-11-18 00:02:10,optaA,8.0,143.0,4087.0,42.52,71.16,0.79,67.0,-4.46
2025-11-18 00:02:11,optaA,6.0,145.0,4088.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:02:12,optaA,4.0,139.0,4089.0,42.52,71.16,0.82,69.0,-4.44
2025-11-18 00:02:13,optaA,8.0,146.0,4084.0,42.52,71.16,0.82,69.0,-4.45
2025-11-18 00:02:14,optaA,3.0,144.0,4084.0,42.52,71.17,0.81,68.0,-4.45
2025-11-18 00:02:15,optaA,3.0,141.0,4087.0,42.52,71.17,0.81,68.0,-4.44
2025-11-18 00:02:16,optaA,9.0,143.0,4088.0,42.52,71.17,0.81,68.0,-4.46
2025-11-18 00:02:17,optaA,7.0,144.0,4085.0,42.52,70.16,0.84,71.0,-4.44
2025-11-18 00:02:18,optaA,5.0,140.0,4084.0,42.52,70.16,0.84,71.0,-4.45
2025-11-18 00:02:19,optaA,7.0,144.0,4087.0,42.52,70.16,0.84,71.0,-4.46
2025-11-18 00:02:20,optaA,4.0,140.0,4086.0,42.52,71.17,0.85,72.0,-4.44
2025-11-18 00:02:21,optaA,8.0,141.0,4085.0,42.52,71.17,0.85,72.0,-4.46
2025-11-18 00:02:22,optaA,5.0,142.0,4086.0,42.52,71.17,0.85,72.0,-4.45
2025-11-18 00:02:23,optaA,9.0,143.0,4090.0,42.52,71.17,0.85,74.0,-4.47
2025-11-18 00:02:24,optaA,3.0,141.0,4087.0,42.52,71.17,0.85,74.0,-4.44
2025-11-18 00:02:25,optaA,7.0,142.0,4084.0,42.52,71.17,0.85,74.0,-4.45
2025-11-18 00:02:26,optaA,5.0,145.0,4085.0,42.52,71.17,0.85,74.0,-4.46
2025-11-18 00:02:27,optaA,5.0,141.0,4088.0,42.52,71.17,0.87,74.0,-4.45
2025-11-18 00:02:28,optaA,8.0,143.0,4089.0,42.52,71.17,0.87,74.0,-4.45
2025-11-18 00:02:29,optaA,4.0,144.0,4088.0,42.52,71.17,0.87,74.0,-4.44
2025-11-18 00:02:30,optaA,10.0,143.0,4086.0,42.52,71.17,0.84,71.0,-4.46
2025-11-18 00:02:31,optaA,6.0,143.0,4085.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:02:32,optaA,6.0,143.0,4089.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:02:33,optaA,7.0,143.0,4085.0,42.51,71.19,0.85,72.0,-4.45
2025-11-18 00:02:34,optaA,9.0,140.0,4087.0,42.51,71.19,0.85,72.0,-4.46
2025-11-18 00:02:35,optaA,7.0,144.0,4086.0,42.51,71.19,0.85,72.0,-4.45
2025-11-18 00:02:36,optaA,7.0,142.0,4088.0,42.52,71.17,0.82,70.0,-4.45
2025-11-18 00:02:37,optaA,4.0,144.0,4086.0,42.52,71.17,0.82,70.0,-4.45
2025-11-18 00:02:38,optaA,7.0,143.0,4089.0,42.52,71.17,0.82,70.0,-4.45
2025-11-18 00:02:39,optaA,5.0,144.0,4086.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:02:40,optaA,7.0,141.0,4084.0,42.52,71.17,0.84,71.0,-4.46
2025-11-18 00:02:41,optaA,6.0,144.0,4085.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:02:42,optaA,7.0,146.0,4088.0,42.52,71.17,0.84,71.0,-4.46
2025-11-18 00:02:43,optaA,4.0,145.0,4088.0,42.52,71.17,0.84,71.0,-4.44
2025-11-18 00:02:44,optaA,7.0,142.0,4088.0,42.52,71.17,0.84,71.0,-4.44
2025-11-18 00:02:45,optaA,6.0,140.0,4087.0,42.52,71.17,0.84,71.0,-4.45
2025-11-18 00:02:46,optaA,5.0,145.0,4085.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:02:47,optaA,12.0,144.0,4081.0,42.52,71.17,0.82,69.0,-4.47
2025-11-18 00:02:48,optaA,8.0,142.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:02:49,optaA,5.0,144.0,4089.0,42.52,71.17,0.82,69.0,-4.44
2025-11-18 00:02:50,optaA,6.0,139.0,4088.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:02:51,optaA,8.0,143.0,4090.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:02:52,optaA,6.0,139.0,4087.0,42.51,71.19,0.81,68.0,-4.44
2025-11-18 00:02:53,optaA,6.0,143.0,4088.0,42.51,71.19,0.81,68.0,-4.45
2025-11-18 00:02:54,optaA,5.0,143.0,4080.0,42.51,71.19,0.81,68.0,-4.45
2025-11-18 00:02:55,optaA,3.0,143.0,4083.0,42.52,71.17,0.82,69.0,-4.44
2025-11-18 00:02:56,optaA,5.0,140.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:02:57,optaA,5.0,143.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:02:58,optaA,8.0,144.0,4084.0,42.52,71.17,0.82,69.0,-4.46
2025-11-18 00:02:59,optaA,4.0,141.0,4092.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:03:00,optaA,5.0,143.0,4086.0,42.52,71.17,0.82,69.0,-4.45
2025-11-18 00:03:01,optaA,9.0,142.0,4083.0,42.52,71.17,0.79,67.0,-4.46
2025-11-18 00:03:02,optaA,6.0,140.0,4089.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:03:03,optaA,5.0,140.0,4088.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:03:04,optaA,4.0,142.0,4093.0,42.52,71.17,0.79,66.0,-4.44
2025-11-18 00:03:05,optaA,5.0,140.0,4087.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:03:06,optaA,10.0,144.0,4086.0,42.52,71.17,0.79,66.0,-4.46
2025-11-18 00:03:07,optaA,7.0,145.0,4090.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:03:08,optaA,5.0,145.0,4086.0,42.52,71.17,0.79,65.0,-4.45
2025-11-18 00:03:09,optaA,8.0,141.0,4084.0,42.52,71.17,0.79,65.0,-4.46
2025-11-18 00:03:10,optaA,5.0,145.0,4086.0,42.52,71.17,0.79,65.0,-4.45
2025-11-18 00:03:11,optaA,7.0,141.0,4084.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:03:12,optaA,6.0,144.0,4088.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:03:13,optaA,4.0,141.0,4087.0,42.52,71.17,0.79,66.0,-4.45
2025-11-18 00:03:14,optaA,4.0,142.0,4087.0,42.52,71.17,0.79,66.0,-4.44
2025-11-18 00:03:15,optaA,5.0,140.0,4086.0,42.52,71.17,0.79,66.0,-4.44
2025-11-18 00:03:17,optaA,7.0,143.0,4090.0,42.52,71.17,0.79,66.0,-4.46
2025-11-18 00:03:17,optaA,8.0,138.0,4085.0,42.52,71.17,0.79,67.0,-4.46
2025-11-18 00:03:18,optaA,5.0,147.0,4088.0,42.52,71.17,0.79,67.0,-4.45
2025-11-18 00:03:19,optaA,7.0,146.0,4086.0,42.52,71.17,0.79,67.0,-4.45
