time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-10-30 00:00:57,optaA,4.0,137.0,4083.0,43.42,75.18,1.32,165.0,-4.45
2025-10-30 00:00:58,optaA,6.0,137.0,4077.0,43.42,75.18,1.32,164.0,-4.45
2025-10-30 00:00:59,optaA,8.0,137.0,4082.0,43.42,75.18,1.32,164.0,-4.46
2025-10-30 00:01:00,optaA,7.0,143.0,4078.0,43.42,75.18,1.32,164.0,-4.46
2025-10-30 00:01:01,optaA,5.0,141.0,4081.0,43.42,75.18,1.33,165.0,-4.45
2025-10-30 00:01:02,optaA,6.0,140.0,4083.0,43.42,75.18,1.33,165.0,-4.45
2025-10-30 00:01:03,optaA,5.0,140.0,4079.0,43.42,75.18,1.33,165.0,-4.44
2025-10-30 00:01:04,optaA,4.0,137.0,4077.0,43.42,75.18,1.35,167.0,-4.45
2025-10-30 00:01:05,optaA,6.0,139.0,4079.0,43.42,75.18,1.35,167.0,-4.44
2025-10-30 00:01:06,optaA,5.0,140.0,4080.0,43.42,75.18,1.35,167.0,-4.45
2025-10-30 00:01:07,optaA,5.0,144.0,4082.0,43.42,75.18,1.33,165.0,-4.45
2025-10-30 00:01:08,optaA,7.0,140.0,4078.0,43.42,75.18,1.33,165.0,-4.45
