time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2026-01-18 00:00:32,optaA,8.0,136.0,4117.0,47.34,78.18,2.12,240.0,-4.46
2026-01-18 00:00:33,optaA,5.0,136.0,4119.0,47.34,78.18,2.13,240.0,-4.44
2026-01-18 00:00:34,optaA,9.0,136.0,4119.0,47.34,78.18,2.13,240.0,-4.45
2026-01-18 00:00:35,optaA,8.0,133.0,4118.0,47.34,78.18,2.13,240.0,-4.45
2026-01-18 00:00:36,optaA,9.0,133.0,4119.0,47.34,78.18,2.11,239.0,-4.45
2026-01-18 00:00:37,optaA,8.0,133.0,4120.0,47.34,78.18,2.11,239.0,-4.45
2026-01-18 00:00:38,optaA,5.0,135.0,4122.0,47.34,78.18,2.11,239.0,-4.45
2026-01-18 00:00:39,optaA,8.0,135.0,4119.0,47.34,78.19,2.15,241.0,-4.45
2026-01-18 00:00:40,optaA,7.0,137.0,4119.0,47.34,78.19,2.15,241.0,-4.45
2026-01-18 00:00:41,optaA,10.0,134.0,4120.0,47.34,78.19,2.15,241.0,-4.46
2026-01-18 00:00:42,optaA,7.0,135.0,4123.0,47.34,78.19,2.13,240.0,-4.45
2026-01-18 00:00:43,optaA,8.0,134.0,4123.0,47.34,78.19,2.13,240.0,-4.45
2026-01-18 00:00:44,optaA,6.0,135.0,4120.0,47.34,78.19,2.13,240.0,-4.44
2026-01-18 00:00:45,optaA,8.0,137.0,4122.0,47.34,78.19,2.1,238.0,-4.46
2026-01-18 00:00:46,optaA,8.0,131.0,4118.0,47.34,78.19,2.1,238.0,-4.45
2026-01-18 00:00:47,optaA,8.0,134.0,4120.0,47.34,78.19,2.1,238.0,-4.45
2026-01-18 00:00:48,optaA,8.0,135.0,4121.0,47.34,78.19,2.1,238.0,-4.46
2026-01-18 00:00:49,optaA,6.0,134.0,4118.0,47.34,78.19,2.08,236.0,-4.44
2026-01-18 00:00:50,optaA,7.0,136.0,4119.0,47.34,78.19,2.08,236.0,-4.46
2026-01-18 00:00:51,optaA,8.0,132.0,4120.0,47.34,78.19,2.08,236.0,-4.45
2026-01-18 00:00:52,optaA,8.0,134.0,4119.0,47.34,78.19,2.08,236.0,-4.46
2026-01-18 00:00:53,optaA,8.0,135.0,4118.0,47.34,78.19,2.08,236.0,-4.45
2026-01-18 00:00:54,optaA,7.0,138.0,4120.0,47.34,78.19,2.08,236.0,-4.45
2026-01-18 00:00:55,optaA,9.0,133.0,4122.0,47.34,78.19,2.08,237.0,-4.45
2026-01-18 00:00:56,optaA,7.0,132.0,4119.0,47.34,78.19,2.08,237.0,-4.45
2026-01-18 00:00:57,optaA,6.0,134.0,4121.0,47.34,78.19,2.08,237.0,-4.45
2026-01-18 00:00:58,optaA,6.0,135.0,4121.0,47.34,78.19,2.11,239.0,-4.44
2026-01-18 00:00:59,optaA,11.0,136.0,4119.0,47.34,78.19,2.11,239.0,-4.45
2026-01-18 00:01:00,optaA,13.0,133.0,4122.0,47.34,78.19,2.11,239.0,-4.45
2026-01-18 00:01:01,optaA,7.0,138.0,4120.0,47.34,78.19,2.15,242.0,-4.45
2026-01-18 00:01:02,optaA,9.0,133.0,4118.0,47.34,78.19,2.15,242.0,-4.45
2026-01-18 00:01:03,optaA,8.0,130.0,4120.0,47.34,78.19,2.15,242.0,-4.46
2026-01-18 00:01:04,optaA,11.0,133.0,4121.0,47.34,78.19,2.12,240.0,-4.46
2026-01-18 00:01:05,optaA,6.0,133.0,4118.0,47.34,78.19,2.12,240.0,-4.45
2026-01-18 00:01:06,optaA,8.0,135.0,4116.0,47.34,78.19,2.12,240.0,-4.45
2026-01-18 00:01:07,optaA,5.0,135.0,4120.0,47.34,78.19,2.12,240.0,-4.45
2026-01-18 00:01:08,optaA,8.0,135.0,4121.0,47.34,78.19,2.11,239.0,-4.46
2026-01-18 00:01:09,optaA,5.0,134.0,4118.0,47.34,78.19,2.11,239.0,-4.44
2026-01-18 00:01:10,optaA,6.0,137.0,4117.0,47.34,78.19,2.11,239.0,-4.44
2026-01-18 00:01:12,optaA,9.0,140.0,4117.0,47.34,78.19,2.14,241.0,-4.46
2026-01-18 00:01:13,optaA,8.0,133.0,4120.0,47.34,78.19,2.14,241.0,-4.46
2026-01-18 00:01:14,optaA,7.0,133.0,4119.0,47.34,78.19,2.14,241.0,-4.46
2026-01-18 00:01:15,optaA,5.0,133.0,4118.0,47.34,78.19,2.09,237.0,-4.44
2026-01-18 00:01:16,optaA,10.0,132.0,4124.0,47.34,78.19,2.09,237.0,-4.45
2026-01-18 00:01:17,optaA,7.0,131.0,4123.0,47.34,78.19,2.09,237.0,-4.45
2026-01-18 00:01:18,optaA,9.0,133.0,4118.0,47.34,78.19,2.12,240.0,-4.45
2026-01-18 00:01:19,optaA,11.0,136.0,4120.0,47.34,78.19,2.12,240.0,-4.46
2026-01-18 00:01:20,optaA,7.0,136.0,4119.0,47.34,78.19,2.12,240.0,-4.45
2026-01-18 00:01:21,optaA,7.0,136.0,4122.0,47.34,78.19,2.09,238.0,-4.46
2026-01-18 00:01:22,optaA,7.0,134.0,4120.0,47.34,78.19,2.09,238.0,-4.45
2026-01-18 00:01:23,optaA,11.0,133.0,4120.0,47.34,78.19,2.09,238.0,-4.46
2026-01-18 00:01:24,optaA,9.0,131.0,4120.0,47.34,78.19,2.08,237.0,-4.46
2026-01-18 00:01:25,optaA,7.0,135.0,4117.0,47.34,78.19,2.08,237.0,-4.44
2026-01-18 00:01:26,optaA,9.0,134.0,4121.0,47.34,78.19,2.08,237.0,-4.46
2026-01-18 00:01:27,optaA,14.0,139.0,4120.0,47.34,78.19,2.09,237.0,-4.45
2026-01-18 00:01:28,optaA,8.0,133.0,4118.0,47.34,78.19,2.09,237.0,-4.45
2026-01-18 00:01:29,optaA,9.0,132.0,4114.0,47.34,78.19,2.09,237.0,-4.45
2026-01-18 00:01:30,optaA,11.0,133.0,4123.0,47.34,78.19,2.09,237.0,-4.46
2026-01-18 00:01:31,optaA,8.0,131.0,4124.0,47.34,78.19,2.1,238.0,-4.46
2026-01-18 00:01:32,optaA,10.0,134.0,4124.0,47.34,78.19,2.1,238.0,-4.45
2026-01-18 00:01:33,optaA,9.0,137.0,4119.0,47.34,78.19,2.1,238.0,-4.45
2026-01-18 00:01:34,optaA,8.0,134.0,4117.0,47.34,78.19,2.08,237.0,-4.45
2026-01-18 00:01:35,optaA,10.0,134.0,4122.0,47.34,78.19,2.08,237.0,-4.46
2026-01-18 00:01:36,optaA,12.0,137.0,4117.0,47.34,78.19,2.08,237.0,-4.45
2026-01-18 00:01:37,optaA,7.0,136.0,4117.0,47.34,78.19,2.07,235.0,-4.45
2026-01-18 00:01:38,optaA,9.0,135.0,4119.0,47.34,78.19,2.07,235.0,-4.46
2026-01-18 00:01:39,optaA,7.0,133.0,4124.0,47.34,78.19,2.07,235.0,-4.46
2026-01-18 00:01:40,optaA,5.0,135.0,4120.0,47.34,78.19,2.06,235.0,-4.45
2026-01-18 00:01:41,optaA,13.0,134.0,4120.0,47.34,78.19,2.06,235.0,-4.45
2026-01-18 00:01:42,optaA,9.0,133.0,4118.0,47.34,78.19,2.06,235.0,-4.45
2026-01-18 00:01:43,optaA,7.0,139.0,4120.0,47.34,78.19,2.06,234.0,-4.45
2026-01-18 00:01:44,optaA,7.0,137.0,4121.0,47.34,78.19,2.06,234.0,-4.45
2026-01-18 00:01:45,optaA,5.0,137.0,4118.0,47.34,78.19,2.06,234.0,-4.45
2026-01-18 00:01:46,optaA,10.0,133.0,4120.0,47.34,78.19,2.05,234.0,-4.46
2026-01-18 00:01:47,optaA,4.0,129.0,4120.0,47.34,78.19,2.05,234.0,-4.45
2026-01-18 00:01:48,optaA,7.0,137.0,4120.0,47.34,78.19,2.05,234.0,-4.45
2026-01-18 00:01:49,optaA,10.0,138.0,4117.0,47.34,78.19,2.03,232.0,-4.46
2026-01-18 00:01:50,optaA,5.0,138.0,4120.0,47.34,78.19,2.03,232.0,-4.44
2026-01-18 00:01:51,optaA,9.0,136.0,4121.0,47.34,78.19,2.03,232.0,-4.46
2026-01-18 00:01:52,optaA,7.0,133.0,4115.0,47.34,78.19,2.03,232.0,-4.44
2026-01-18 00:01:53,optaA,10.0,135.0,4121.0,47.34,78.19,2.02,232.0,-4.46
2026-01-18 00:01:54,optaA,7.0,137.0,4121.0,47.34,78.19,2.02,232.0,-4.45
2026-01-18 00:01:55,optaA,6.0,135.0,4119.0,47.34,78.19,2.02,232.0,-4.44
2026-01-18 00:01:56,optaA,8.0,137.0,4123.0,47.33,78.22,2.02,232.0,-4.45
2026-01-18 00:01:57,optaA,5.0,137.0,4119.0,47.33,78.22,2.02,232.0,-4.45
2026-01-18 00:01:58,optaA,4.0,135.0,4118.0,47.33,78.22,2.02,232.0,-4.44
2026-01-18 00:01:59,optaA,9.0,135.0,4119.0,47.33,78.21,2.03,233.0,-4.46
2026-01-18 00:02:00,optaA,6.0,135.0,4115.0,47.33,78.21,2.03,233.0,-4.45
2026-01-18 00:02:01,optaA,7.0,130.0,4119.0,47.33,78.21,2.03,233.0,-4.46
2026-01-18 00:02:02,optaA,10.0,130.0,4122.0,47.33,78.21,2.01,231.0,-4.46
2026-01-18 00:02:03,optaA,11.0,137.0,4118.0,47.33,78.21,2.01,231.0,-4.45
2026-01-18 00:02:04,optaA,8.0,137.0,4114.0,47.33,78.21,2.01,231.0,-4.44
2026-01-18 00:02:05,optaA,8.0,137.0,4119.0,47.33,78.2,1.99,230.0,-4.45
2026-01-18 00:02:06,optaA,7.0,133.0,4120.0,47.33,78.2,1.99,230.0,-4.45
2026-01-18 00:02:07,optaA,8.0,135.0,4115.0,47.33,78.2,1.99,230.0,-4.45
2026-01-18 00:02:08,optaA,9.0,130.0,4122.0,47.33,78.2,2.0,230.0,-4.46
2026-01-18 00:02:09,optaA,8.0,130.0,4119.0,47.33,78.2,2.0,230.0,-4.45
2026-01-18 00:02:10,optaA,6.0,136.0,4121.0,47.33,78.2,2.0,230.0,-4.44
2026-01-18 00:02:11,optaA,6.0,139.0,4122.0,47.33,78.2,2.0,230.0,-4.45
2026-01-18 00:02:12,optaA,7.0,138.0,4122.0,47.33,78.2,1.97,229.0,-4.45
2026-01-18 00:02:13,optaA,8.0,133.0,4118.0,47.33,78.2,1.97,229.0,-4.45
2026-01-18 00:02:14,optaA,10.0,135.0,4119.0,47.33,78.2,1.97,229.0,-4.46
2026-01-18 00:02:15,optaA,10.0,134.0,4123.0,47.34,78.17,1.99,230.0,-4.45
2026-01-18 00:02:16,optaA,7.0,135.0,4122.0,47.34,78.17,1.99,230.0,-4.45
2026-01-18 00:02:17,optaA,9.0,136.0,4122.0,47.34,78.17,1.99,230.0,-4.45
2026-01-18 00:02:18,optaA,10.0,133.0,4114.0,47.33,78.2,1.95,228.0,-4.45
2026-01-18 00:02:19,optaA,5.0,136.0,4122.0,47.33,78.2,1.95,228.0,-4.44
2026-01-18 00:02:20,optaA,9.0,133.0,4116.0,47.33,78.2,1.95,228.0,-4.45
2026-01-18 00:02:21,optaA,6.0,137.0,4121.0,47.33,78.2,1.99,229.0,-4.45
2026-01-18 00:02:22,optaA,11.0,134.0,4116.0,47.33,78.2,1.99,229.0,-4.47
2026-01-18 00:02:23,optaA,5.0,134.0,4119.0,47.33,78.2,1.99,229.0,-4.46
2026-01-18 00:02:24,optaA,10.0,134.0,4122.0,47.33,78.2,1.95,228.0,-4.47
2026-01-18 00:02:25,optaA,11.0,130.0,4122.0,47.33,78.2,1.95,228.0,-4.46
2026-01-18 00:02:26,optaA,8.0,135.0,4124.0,47.33,78.2,1.95,228.0,-4.46
2026-01-18 00:02:27,optaA,10.0,131.0,4118.0,47.33,78.2,1.94,226.0,-4.44
2026-01-18 00:02:28,optaA,9.0,137.0,4113.0,47.33,78.2,1.94,226.0,-4.46
2026-01-18 00:02:29,optaA,9.0,137.0,4116.0,47.33,78.2,1.94,226.0,-4.45
2026-01-18 00:02:30,optaA,9.0,133.0,4120.0,47.33,78.19,1.95,228.0,-4.45
2026-01-18 00:02:31,optaA,8.0,134.0,4121.0,47.33,78.19,1.95,228.0,-4.45
2026-01-18 00:02:32,optaA,7.0,132.0,4117.0,47.33,78.19,1.95,228.0,-4.45
2026-01-18 00:02:33,optaA,5.0,134.0,4115.0,47.33,78.19,1.95,228.0,-4.46
2026-01-18 00:02:34,optaA,7.0,132.0,4120.0,47.34,78.17,1.94,226.0,-4.46
2026-01-18 00:02:35,optaA,8.0,132.0,4124.0,47.34,78.17,1.94,226.0,-4.45
2026-01-18 00:02:36,optaA,8.0,134.0,4116.0,47.34,78.17,1.94,226.0,-4.45
2026-01-18 00:02:37,optaA,12.0,137.0,4116.0,47.34,78.17,1.92,225.0,-4.46
2026-01-18 00:02:38,optaA,12.0,135.0,4116.0,47.34,78.17,1.92,225.0,-4.45
2026-01-18 00:02:39,optaA,7.0,134.0,4121.0,47.34,78.17,1.92,225.0,-4.45
2026-01-18 00:02:40,optaA,10.0,135.0,4122.0,47.34,78.18,1.94,226.0,-4.45
2026-01-18 00:02:41,optaA,6.0,129.0,4119.0,47.34,78.18,1.94,226.0,-4.45
2026-01-18 00:02:42,optaA,6.0,136.0,4122.0,47.34,78.18,1.94,226.0,-4.45
2026-01-18 00:02:43,optaA,11.0,133.0,4121.0,47.33,78.21,1.92,224.0,-4.45
2026-01-18 00:02:44,optaA,5.0,131.0,4123.0,47.33,78.21,1.92,224.0,-4.45
2026-01-18 00:02:45,optaA,9.0,132.0,4115.0,47.33,78.21,1.92,224.0,-4.46
2026-01-18 00:02:46,optaA,8.0,135.0,4120.0,47.34,78.18,1.91,224.0,-4.44
2026-01-18 00:02:47,optaA,8.0,135.0,4119.0,47.34,78.18,1.91,224.0,-4.45
2026-01-18 00:02:48,optaA,7.0,135.0,4120.0,47.34,78.18,1.91,224.0,-4.45
2026-01-18 00:02:49,optaA,8.0,131.0,4121.0,47.34,78.18,1.9,223.0,-4.46
2026-01-18 00:02:50,optaA,8.0,134.0,4120.0,47.34,78.18,1.9,223.0,-4.46
2026-01-18 00:02:51,optaA,9.0,133.0,4117.0,47.34,78.18,1.9,223.0,-4.45
2026-01-18 00:02:52,optaA,9.0,137.0,4120.0,47.34,78.18,1.9,223.0,-4.45
2026-01-18 00:02:53,optaA,10.0,132.0,4126.0,47.34,78.18,1.89,222.0,-4.45
2026-01-18 00:02:54,optaA,8.0,129.0,4120.0,47.34,78.18,1.89,222.0,-4.45
2026-01-18 00:02:55,optaA,5.0,132.0,4119.0,47.34,78.18,1.89,222.0,-4.45
2026-01-18 00:02:56,optaA,5.0,132.0,4121.0,47.34,78.18,1.93,225.0,-4.45
2026-01-18 00:02:57,optaA,7.0,137.0,4120.0,47.34,78.18,1.93,225.0,-4.45
2026-01-18 00:02:58,optaA,11.0,131.0,4120.0,47.34,78.18,1.93,225.0,-4.45
2026-01-18 00:02:59,optaA,8.0,135.0,4120.0,47.33,78.21,1.96,228.0,-4.46
2026-01-18 00:03:00,optaA,6.0,135.0,4125.0,47.33,78.21,1.96,228.0,-4.44
2026-01-18 00:03:01,optaA,6.0,132.0,4119.0,47.33,78.21,1.96,228.0,-4.45
2026-01-18 00:03:02,optaA,8.0,137.0,4121.0,47.34,78.18,1.97,229.0,-4.45
2026-01-18 00:03:03,optaA,11.0,136.0,4118.0,47.34,78.18,1.97,229.0,-4.46
2026-01-18 00:03:04,optaA,12.0,135.0,4120.0,47.34,78.18,1.97,229.0,-4.46
2026-01-18 00:03:05,optaA,7.0,135.0,4122.0,47.33,78.21,1.97,229.0,-4.45
2026-01-18 00:03:06,optaA,12.0,132.0,4120.0,47.33,78.21,1.97,229.0,-4.45
2026-01-18 00:03:07,optaA,7.0,133.0,4119.0,47.33,78.21,1.97,229.0,-4.44
2026-01-18 00:03:08,optaA,6.0,132.0,4129.0,47.34,78.18,1.99,230.0,-4.46
2026-01-18 00:03:09,optaA,5.0,137.0,4119.0,47.34,78.18,1.99,230.0,-4.45
2026-01-18 00:03:10,optaA,8.0,137.0,4117.0,47.34,78.18,1.99,230.0,-4.45
2026-01-18 00:03:11,optaA,4.0,136.0,4117.0,47.34,78.18,2.0,231.0,-4.45
2026-01-18 00:03:12,optaA,8.0,133.0,4121.0,47.34,78.18,2.0,231.0,-4.45
2026-01-18 00:03:13,optaA,8.0,134.0,4119.0,47.34,78.18,2.0,231.0,-4.45
2026-01-18 00:03:14,optaA,8.0,131.0,4123.0,47.34,78.18,2.0,231.0,-4.44
