time,deviceName,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly
2025-12-22 00:01:07,optaA,4.0,145.0,4079.0,43.18,67.16,1.19,158.0,-4.44
2025-12-22 00:01:08,optaA,5.0,146.0,4083.0,43.18,67.16,1.19,158.0,-4.45
2025-12-22 00:01:09,optaA,11.0,148.0,4083.0,43.18,67.16,1.19,158.0,-4.46
2025-12-22 00:01:10,optaA,7.0,144.0,4081.0,43.18,67.16,1.22,160.0,-4.45
2025-12-22 00:01:11,optaA,7.0,147.0,4080.0,43.18,67.16,1.22,160.0,-4.45
2025-12-22 00:01:12,optaA,2.0,144.0,4082.0,43.18,67.16,1.22,160.0,-4.44
2025-12-22 00:01:13,optaA,6.0,143.0,4086.0,43.18,67.16,1.23,162.0,-4.45
2025-12-22 00:01:14,optaA,4.0,143.0,4082.0,43.18,67.16,1.23,162.0,-4.45
2025-12-22 00:01:15,optaA,7.0,143.0,4080.0,43.18,67.16,1.23,162.0,-4.46
2025-12-22 00:01:16,optaA,6.0,144.0,4086.0,43.18,67.16,1.23,162.0,-4.45
2025-12-22 00:01:17,optaA,4.0,141.0,4083.0,43.18,67.16,1.23,162.0,-4.43
2025-12-22 00:01:18,optaA,4.0,140.0,4078.0,43.18,67.16,1.23,162.0,-4.45
2025-12-22 00:01:19,optaA,4.0,141.0,4085.0,43.17,67.18,1.23,161.0,-4.45
2025-12-22 00:01:20,optaA,8.0,146.0,4087.0,43.17,67.18,1.23,161.0,-4.46
2025-12-22 00:01:21,optaA,6.0,141.0,4079.0,43.17,67.18,1.23,161.0,-4.45
2025-12-22 00:01:22,optaA,8.0,145.0,4083.0,43.17,67.18,1.23,161.0,-4.45
2025-12-22 00:01:23,optaA,8.0,147.0,4080.0,43.17,67.17,1.22,161.0,-4.46
2025-12-22 00:01:24,optaA,7.0,143.0,4084.0,43.17,67.17,1.22,161.0,-4.45
2025-12-22 00:01:25,optaA,6.0,141.0,4084.0,43.17,67.17,1.22,161.0,-4.45
2025-12-22 00:01:26,optaA,3.0,143.0,4084.0,43.18,67.15,1.2,159.0,-4.44
2025-12-22 00:01:27,optaA,4.0,143.0,4084.0,43.18,67.15,1.2,159.0,-4.44
2025-12-22 00:01:28,optaA,5.0,146.0,4085.0,43.18,67.15,1.2,159.0,-4.44
2025-12-22 00:01:29,optaA,7.0,146.0,4086.0,43.17,67.17,1.2,159.0,-4.45
2025-12-22 00:01:30,optaA,6.0,145.0,4079.0,43.17,67.17,1.2,159.0,-4.45
2025-12-22 00:01:31,optaA,2.0,145.0,4082.0,43.17,67.17,1.2,159.0,-4.44
2025-12-22 00:01:32,optaA,6.0,146.0,4082.0,43.18,67.15,1.19,157.0,-4.45
2025-12-22 00:01:33,optaA,5.0,138.0,4084.0,43.18,67.15,1.19,157.0,-4.45
2025-12-22 00:01:34,optaA,7.0,146.0,4082.0,43.18,67.15,1.19,157.0,-4.46
2025-12-22 00:01:35,optaA,7.0,145.0,4079.0,43.18,67.15,1.22,160.0,-4.45
2025-12-22 00:01:36,optaA,6.0,140.0,4080.0,43.18,67.15,1.22,160.0,-4.45
2025-12-22 00:01:37,optaA,3.0,146.0,4076.0,43.18,67.15,1.22,160.0,-4.44
2025-12-22 00:01:38,optaA,6.0,144.0,4082.0,43.18,67.15,1.22,160.0,-4.45
2025-12-22 00:01:39,optaA,3.0,146.0,4081.0,43.18,67.15,1.22,160.0,-4.43
2025-12-22 00:01:40,optaA,5.0,146.0,4077.0,43.18,67.15,1.22,160.0,-4.45
2025-12-22 00:01:41,optaA,5.0,142.0,4083.0,43.18,67.15,1.22,160.0,-4.45
2025-12-22 00:01:42,optaA,4.0,140.0,4082.0,43.17,67.17,1.19,158.0,-4.44
2025-12-22 00:01:43,optaA,7.0,145.0,4082.0,43.17,67.17,1.19,158.0,-4.45
2025-12-22 00:01:44,optaA,7.0,148.0,4083.0,43.17,67.17,1.19,158.0,-4.45
2025-12-22 00:01:45,optaA,4.0,140.0,4085.0,43.18,67.15,1.19,158.0,-4.45
2025-12-22 00:01:46,optaA,5.0,143.0,4084.0,43.18,67.15,1.19,158.0,-4.45
2025-12-22 00:01:47,optaA,4.0,142.0,4082.0,43.18,67.15,1.19,158.0,-4.44
2025-12-22 00:01:48,optaA,6.0,139.0,4085.0,43.17,67.17,1.23,161.0,-4.45
2025-12-22 00:01:49,optaA,7.0,144.0,4079.0,43.17,67.17,1.23,161.0,-4.46
2025-12-22 00:01:50,optaA,5.0,143.0,4081.0,43.17,67.17,1.23,161.0,-4.44
2025-12-22 00:01:51,optaA,6.0,143.0,4080.0,43.17,67.17,1.22,160.0,-4.45
2025-12-22 00:01:52,optaA,7.0,146.0,4083.0,43.17,67.17,1.22,160.0,-4.46
2025-12-22 00:01:53,optaA,8.0,146.0,4080.0,43.17,67.17,1.22,160.0,-4.45
2025-12-22 00:01:54,optaA,3.0,140.0,4078.0,43.17,67.17,1.22,160.0,-4.44
2025-12-22 00:01:55,optaA,5.0,146.0,4079.0,43.17,67.17,1.22,160.0,-4.45
2025-12-22 00:01:56,optaA,6.0,144.0,4081.0,43.17,67.17,1.22,160.0,-4.45
2025-12-22 00:01:57,optaA,6.0,142.0,4087.0,43.17,67.17,1.2,158.0,-4.45
2025-12-22 00:01:58,optaA,6.0,144.0,4088.0,43.17,67.17,1.2,158.0,-4.45
2025-12-22 00:01:59,optaA,7.0,142.0,4084.0,43.17,67.17,1.2,158.0,-4.45
2025-12-22 00:02:00,optaA,5.0,144.0,4081.0,43.17,67.16,1.22,160.0,-4.44
2025-12-22 00:02:01,optaA,7.0,141.0,4083.0,43.17,67.16,1.22,160.0,-4.45
2025-12-22 00:02:02,optaA,4.0,144.0,4080.0,43.17,67.16,1.22,160.0,-4.44
2025-12-22 00:02:03,optaA,8.0,143.0,4081.0,43.17,67.16,1.22,160.0,-4.46
2025-12-22 00:02:04,optaA,5.0,142.0,4083.0,43.17,67.16,1.22,160.0,-4.45
2025-12-22 00:02:05,optaA,8.0,143.0,4085.0,43.17,67.16,1.22,160.0,-4.46
2025-12-22 00:02:06,optaA,4.0,142.0,4082.0,43.17,67.16,1.22,160.0,-4.45
2025-12-22 00:02:07,optaA,8.0,144.0,4087.0,43.17,67.16,1.22,160.0,-4.45
2025-12-22 00:02:08,optaA,6.0,142.0,4082.0,43.17,67.16,1.22,160.0,-4.44
2025-12-22 00:02:09,optaA,6.0,145.0,4077.0,43.17,67.16,1.22,160.0,-4.45
2025-12-22 00:02:10,optaA,4.0,142.0,4088.0,43.17,67.16,1.23,162.0,-4.45
2025-12-22 00:02:11,optaA,8.0,144.0,4079.0,43.17,67.16,1.23,162.0,-4.45
2025-12-22 00:02:12,optaA,7.0,142.0,4083.0,43.17,67.16,1.23,162.0,-4.45
2025-12-22 00:02:13,optaA,8.0,145.0,4080.0,43.17,67.16,1.23,161.0,-4.46
2025-12-22 00:02:14,optaA,5.0,145.0,4080.0,43.17,67.16,1.23,161.0,-4.45
2025-12-22 00:02:15,optaA,8.0,140.0,4081.0,43.17,67.16,1.23,161.0,-4.46
2025-12-22 00:02:16,optaA,3.0,145.0,4082.0,43.17,67.16,1.23,161.0,-4.44
2025-12-22 00:02:17,optaA,4.0,143.0,4080.0,43.17,67.16,1.23,161.0,-4.46
2025-12-22 00:02:18,optaA,6.0,145.0,4083.0,43.17,67.16,1.23,161.0,-4.45
2025-12-22 00:02:19,optaA,2.0,142.0,4083.0,43.17,67.16,1.19,158.0,-4.44
2025-12-22 00:02:20,optaA,6.0,143.0,4084.0,43.17,67.16,1.19,158.0,-4.45
2025-12-22 00:02:21,optaA,6.0,144.0,4080.0,43.17,67.16,1.19,158.0,-4.45
2025-12-22 00:02:22,optaA,4.0,147.0,4080.0,43.17,67.16,1.19,158.0,-4.44
2025-12-22 00:02:23,optaA,7.0,141.0,4084.0,43.17,67.16,1.18,156.0,-4.45
2025-12-22 00:02:24,optaA,5.0,142.0,4081.0,43.17,67.16,1.18,156.0,-4.45
2025-12-22 00:02:25,optaA,8.0,144.0,4082.0,43.17,67.16,1.18,156.0,-4.46
2025-12-22 00:02:26,optaA,5.0,143.0,4083.0,43.16,67.18,1.19,158.0,-4.45
2025-12-22 00:02:27,optaA,4.0,142.0,4082.0,43.16,67.18,1.19,158.0,-4.44
2025-12-22 00:02:28,optaA,5.0,141.0,4083.0,43.16,67.18,1.19,158.0,-4.45
2025-12-22 00:02:29,optaA,5.0,146.0,4085.0,43.17,67.15,1.2,159.0,-4.44
2025-12-22 00:02:30,optaA,7.0,146.0,4083.0,43.17,67.15,1.2,159.0,-4.46
2025-12-22 00:02:31,optaA,4.0,145.0,4079.0,43.17,67.15,1.2,159.0,-4.45
2025-12-22 00:02:33,optaA,4.0,146.0,4081.0,43.16,67.18,1.19,158.0,-4.45
2025-12-22 00:02:34,optaA,5.0,144.0,4081.0,43.16,67.18,1.19,158.0,-4.45
2025-12-22 00:02:35,optaA,5.0,146.0,4079.0,43.16,67.17,1.19,157.0,-4.45
2025-12-22 00:02:36,optaA,3.0,145.0,4077.0,43.16,67.17,1.19,157.0,-4.45
