time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-15 02:05:39,INMP441,50.8,Background Noise,50.8,50.8,50.8,50.8,99.8,0.1,0.1,50.8,50.8,50.8,-103,10.5
2026-01-15 02:10:39,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,9.0
2026-01-15 02:15:39,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,10.5
2026-01-15 02:20:39,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-102,10.5
2026-01-15 02:25:39,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-102,10.8
2026-01-15 02:30:39,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-104,9.5
2026-01-15 02:35:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,9.0
2026-01-15 02:40:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-104,10.5
2026-01-15 02:45:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,10.5
2026-01-15 02:50:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,9.8
2026-01-15 02:55:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-102,10.8
2026-01-15 03:00:40,INMP441,50.8,Background Noise,50.8,50.8,50.8,0.0,99.5,0.5,0.0,50.8,50.8,50.8,-104,10.5
2026-01-15 03:05:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,11.0
2026-01-15 03:10:40,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-105,9.3
2026-01-15 03:15:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-104,10.0
2026-01-15 03:20:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,10.5
2026-01-15 03:25:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,10.5
2026-01-15 03:30:41,INMP441,50.8,Background Noise,50.8,50.8,50.8,0.0,99.9,0.1,0.0,50.8,50.8,50.8,-104,10.5
2026-01-15 03:35:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-104,8.5
2026-01-15 03:40:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-103,10.3
2026-01-15 03:45:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-105,9.3
2026-01-15 03:50:41,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-105,9.8
2026-01-15 03:55:42,INMP441,50.8,Background Noise,50.8,50.8,0.0,0.0,100.0,0.0,0.0,50.8,50.8,50.8,-101,11.5
2026-01-15 04:00:42,INMP441,68.5,People,58.0,55.3,59.4,0.0,44.9,55.1,0.0,50.8,58.0,60.9,-108,5.5
2026-01-15 04:05:42,INMP441,64.3,People,59.0,59.3,59.0,0.0,11.8,88.3,0.0,56.5,58.7,60.9,-103,10.8
2026-01-15 04:10:42,INMP441,64.3,Background Noise,59.1,59.3,59.0,0.0,12.9,87.1,0.0,56.7,58.8,60.9,-102,10.5
2026-01-15 04:15:42,INMP441,63.9,Background Noise,58.8,59.2,58.8,0.0,10.3,89.8,0.0,56.4,58.5,60.7,-102,10.8
2026-01-15 04:20:42,INMP441,63.4,People,59.0,59.3,59.0,0.0,9.9,90.1,0.0,56.6,58.7,60.7,-101,11.3
2026-01-15 04:25:42,INMP441,63.6,People,59.1,59.3,59.1,0.0,10.5,89.5,0.0,56.7,58.9,61.0,-102,11.0
2026-01-15 04:30:42,INMP441,63.6,People,59.1,59.3,59.0,0.0,10.7,89.3,0.0,56.6,58.7,60.9,-101,11.3
