time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-25 02:37:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-108,-0.3
2025-12-25 02:42:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.8
2025-12-25 02:47:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,8.3
2025-12-25 02:52:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,9.3
2025-12-25 02:57:59,INMP441,41.0,Background Noise,41.0,41.0,41.0,0.0,99.9,0.1,0.0,41.0,41.0,41.0,-105,8.5
2025-12-25 03:02:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-110,-1.3
2025-12-25 03:07:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.3
2025-12-25 03:12:59,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.5
2025-12-25 03:18:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,9.5
2025-12-25 03:23:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,8.3
2025-12-25 03:28:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-109,6.3
2025-12-25 03:33:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-107,5.8
2025-12-25 03:38:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,8.8
2025-12-25 03:43:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,6.0
2025-12-25 03:48:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,9.3
2025-12-25 03:53:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,8.8
2025-12-25 03:58:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-111,5.3
2025-12-25 04:03:00,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,7.5
2025-12-25 04:08:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,10.0
2025-12-25 04:13:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-107,8.0
2025-12-25 04:18:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-102,11.0
2025-12-25 04:23:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-112,4.3
2025-12-25 04:28:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-108,5.0
2025-12-25 04:33:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,3.3
2025-12-25 04:38:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.8
2025-12-25 04:43:01,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,8.8
2025-12-25 04:48:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-109,6.3
2025-12-25 04:53:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,9.0
2025-12-25 04:58:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.8
2025-12-25 05:03:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,8.8
2025-12-25 05:08:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-105,9.0
2025-12-25 05:13:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-109,4.8
2025-12-25 05:18:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-104,8.3
2025-12-25 05:23:02,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-109,6.8
2025-12-25 05:28:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-107,6.0
2025-12-25 05:33:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-106,8.8
2025-12-25 05:38:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-107,8.3
2025-12-25 05:43:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-113,2.0
2025-12-25 05:48:03,INMP441,41.0,Background Noise,41.0,41.0,0.0,0.0,100.0,0.0,0.0,41.0,41.0,41.0,-108,6.0
2025-12-25 05:53:03,INMP441,41.0,Background Noise,40.7,40.7,0.0,0.0,100.0,0.0,0.0,40.2,41.0,41.0,-106,8.5
2025-12-25 05:58:03,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.5
2025-12-25 06:03:03,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,8.5
2025-12-25 06:08:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,7.0
2025-12-25 06:13:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,7.0
2025-12-25 06:18:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.3
2025-12-25 06:23:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.0
2025-12-25 06:28:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,8.8
2025-12-25 06:33:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,10.0
2025-12-25 06:38:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.3
2025-12-25 06:43:04,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.0
2025-12-25 06:48:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,6.8
2025-12-25 06:53:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,10.3
2025-12-25 06:58:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,2.3
2025-12-25 07:03:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,9.5
2025-12-25 07:08:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 07:13:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 07:18:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.5
2025-12-25 07:23:05,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.0
2025-12-25 07:28:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 07:33:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-25 07:38:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.0
2025-12-25 07:43:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 07:48:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.8
2025-12-25 07:53:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,9.5
2025-12-25 07:58:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.5
2025-12-25 08:03:06,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,7.0
2025-12-25 08:08:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.0
2025-12-25 08:13:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.3
2025-12-25 08:18:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,8.5
2025-12-25 08:23:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.3
2025-12-25 08:28:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,4.8
2025-12-25 08:33:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,2.5
2025-12-25 08:38:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 08:43:07,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 08:48:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.3
2025-12-25 08:53:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.0
2025-12-25 08:58:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-115,-0.5
2025-12-25 09:03:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,7.0
2025-12-25 09:08:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-25 09:13:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-25 09:18:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-25 09:23:08,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.8
2025-12-25 09:28:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.0
2025-12-25 09:33:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-25 09:38:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,6.8
2025-12-25 09:43:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 09:48:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 09:53:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.5
2025-12-25 09:58:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.0
2025-12-25 10:03:09,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,10.3
2025-12-25 10:08:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.8
2025-12-25 10:13:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,4.0
2025-12-25 10:18:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 10:23:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,3.5
2025-12-25 10:28:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,8.8
2025-12-25 10:33:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-117,-7.3
2025-12-25 10:38:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.8
2025-12-25 10:43:10,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 10:48:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.8
2025-12-25 10:53:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 10:58:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,2.3
2025-12-25 11:03:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,5.0
2025-12-25 11:08:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.3
2025-12-25 11:13:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,3.5
2025-12-25 11:18:11,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-116,-3.0
2025-12-25 11:23:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,5.0
2025-12-25 11:28:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,2.3
2025-12-25 11:33:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.3
2025-12-25 11:38:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,5.5
2025-12-25 11:43:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.3
2025-12-25 11:48:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,6.8
2025-12-25 11:53:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.5
2025-12-25 11:58:12,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,3.3
2025-12-25 12:03:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.5
2025-12-25 12:08:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.5
2025-12-25 12:13:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.8
2025-12-25 12:18:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.5
2025-12-25 12:23:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,4.0
2025-12-25 12:28:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.3
2025-12-25 12:33:13,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.8
2025-12-25 12:38:13,INMP441,40.2,Background Noise,40.2,40.2,40.2,0.0,99.9,0.1,0.0,40.2,40.2,40.2,-112,2.5
2025-12-25 12:43:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,3.0
2025-12-25 12:48:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,-0.5
2025-12-25 12:53:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.0
2025-12-25 12:58:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-118,-8.0
2025-12-25 13:03:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.8
2025-12-25 13:08:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,-1.0
2025-12-25 13:13:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-25 13:18:14,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-116,-3.3
2025-12-25 13:23:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.3
2025-12-25 13:28:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,7.0
2025-12-25 13:33:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 13:38:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-114,0.8
2025-12-25 13:43:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-111,4.8
2025-12-25 13:48:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,8.3
2025-12-25 13:53:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,7.8
2025-12-25 13:58:15,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,10.8
2025-12-25 14:03:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-107,6.5
2025-12-25 14:08:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-105,9.5
2025-12-25 14:13:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.8
2025-12-25 14:18:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,7.5
2025-12-25 14:23:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-104,10.5
2025-12-25 14:28:16,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.8
2025-12-25 14:33:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-108,3.3
2025-12-25 14:38:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,2.3
2025-12-25 14:43:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.0
2025-12-25 14:48:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-106,8.5
2025-12-25 14:53:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,6.0
2025-12-25 14:58:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-112,3.8
2025-12-25 15:08:17,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-109,5.5
2025-12-25 15:13:18,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-113,2.3
2025-12-25 15:18:18,INMP441,40.2,Background Noise,40.2,40.2,0.0,0.0,100.0,0.0,0.0,40.2,40.2,40.2,-110,1.8
