time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-27 07:09:18,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-106,8.0
2025-12-27 07:14:18,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-108,5.3
2025-12-27 07:19:18,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-110,5.3
2025-12-27 07:24:18,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-105,8.8
2025-12-27 07:29:18,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-107,7.0
2025-12-27 07:34:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-105,8.5
2025-12-27 07:39:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-112,3.5
2025-12-27 07:44:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-105,8.5
2025-12-27 07:49:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-105,7.0
2025-12-27 07:54:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-106,7.8
2025-12-27 07:59:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-106,8.3
2025-12-27 08:04:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,0.0,100.0,0.0,0.0,51.1,51.1,51.1,-109,5.0
2025-12-27 08:09:19,INMP441,51.1,Background Noise,51.1,51.1,0.0,51.1,99.9,0.0,0.1,51.1,51.1,51.1,-109,5.3
2025-12-27 08:14:20,INMP441,51.1,Background Noise,50.4,50.4,0.0,0.0,100.0,0.0,0.0,40.3,51.1,51.1,-106,8.3
2025-12-27 08:19:20,INMP441,50.0,People,47.5,47.6,45.1,48.1,96.1,3.1,0.8,40.3,50.0,50.0,-106,9.0
2025-12-27 08:24:20,INMP441,50.0,Background Noise,50.0,50.0,50.0,50.0,99.4,0.3,0.2,50.0,50.0,50.0,-106,8.3
2025-12-27 08:29:20,INMP441,50.0,Background Noise,50.0,50.0,50.0,50.0,99.8,0.1,0.1,50.0,50.0,50.0,-106,8.8
2025-12-27 08:34:20,INMP441,50.0,Background Noise,50.0,50.0,50.0,0.0,99.0,1.0,0.0,50.0,50.0,50.0,-109,6.8
2025-12-27 08:39:20,INMP441,50.0,Background Noise,50.0,50.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,50.0,-110,5.3
2025-12-27 08:44:20,INMP441,50.0,Background Noise,49.7,49.7,0.0,0.0,100.0,0.0,0.0,50.0,50.0,50.0,-108,5.8
2025-12-27 08:49:20,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-105,9.8
2025-12-27 08:54:20,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-107,9.0
2025-12-27 08:59:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-111,5.3
2025-12-27 09:04:23,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-111,4.0
2025-12-27 09:09:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-107,8.8
2025-12-27 09:14:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-107,8.5
2025-12-27 09:19:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-107,6.3
2025-12-27 09:24:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-106,8.8
2025-12-27 09:29:21,INMP441,40.6,Background Noise,40.6,40.6,0.0,0.0,100.0,0.0,0.0,40.6,40.6,40.6,-107,7.0
