time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2025-12-28 01:34:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,4.3
2025-12-28 01:39:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-109,5.5
2025-12-28 01:44:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,7.8
2025-12-28 01:49:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,2.8
2025-12-28 01:54:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-2.8
2025-12-28 01:59:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.0
2025-12-28 02:04:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,2.3
2025-12-28 02:09:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.3
2025-12-28 02:14:46,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,5.5
2025-12-28 02:19:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,3.0
2025-12-28 02:24:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,5.8
2025-12-28 02:29:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.0
2025-12-28 02:34:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,1.0
2025-12-28 02:39:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-109,5.0
2025-12-28 02:44:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,2.3
2025-12-28 02:49:47,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,7.3
2025-12-28 02:54:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.5
2025-12-28 02:59:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,4.0
2025-12-28 03:04:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,5.0
2025-12-28 03:09:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.3
2025-12-28 03:14:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,5.5
2025-12-28 03:19:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.8
2025-12-28 03:24:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,1.5
2025-12-28 03:29:48,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,7.5
2025-12-28 03:34:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.5
2025-12-28 03:39:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,0.5
2025-12-28 03:44:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,0.8
2025-12-28 03:49:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,7.8
2025-12-28 03:54:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,1.0
2025-12-28 03:59:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,5.5
2025-12-28 04:04:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,6.5
2025-12-28 04:09:49,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,-4.0
2025-12-28 04:14:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-106,8.8
2025-12-28 04:19:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,5.3
2025-12-28 04:24:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,5.5
2025-12-28 04:29:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,4.0
2025-12-28 04:34:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,1.5
2025-12-28 04:39:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,2.8
2025-12-28 04:44:50,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,6.8
2025-12-28 04:49:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,5.8
2025-12-28 04:54:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.3
2025-12-28 04:59:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-109,5.8
2025-12-28 05:04:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.3
2025-12-28 05:09:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-106,9.0
2025-12-28 05:14:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,1.0
2025-12-28 05:19:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,6.8
2025-12-28 05:24:51,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-1.3
2025-12-28 05:29:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-113,2.8
2025-12-28 05:34:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,7.5
2025-12-28 05:39:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.5
2025-12-28 05:44:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,7.8
2025-12-28 05:49:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.8
2025-12-28 05:54:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,1.3
2025-12-28 05:59:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,9.0
2025-12-28 06:04:52,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,5.5
2025-12-28 06:09:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,3.5
2025-12-28 06:14:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,7.0
2025-12-28 06:19:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,6.8
2025-12-28 06:24:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,54.3,99.9,0.0,0.1,54.3,54.3,54.3,-107,6.8
2025-12-28 06:29:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,3.8
2025-12-28 06:34:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,8.5
2025-12-28 06:39:53,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,-0.3
2025-12-28 06:44:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,7.3
2025-12-28 06:49:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,3.3
2025-12-28 06:54:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,7.3
2025-12-28 06:59:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,1.8
2025-12-28 07:04:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,4.8
2025-12-28 07:09:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,6.8
2025-12-28 07:14:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,6.0
2025-12-28 07:19:54,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,2.3
2025-12-28 07:24:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,3.8
2025-12-28 07:29:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,7.3
2025-12-28 07:34:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,4.3
2025-12-28 07:39:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-4.8
2025-12-28 07:44:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,4.0
2025-12-28 07:49:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-107,6.8
2025-12-28 07:54:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,4.5
2025-12-28 07:59:55,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-109,3.8
2025-12-28 08:04:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-109,4.0
2025-12-28 08:09:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-4.5
2025-12-28 08:14:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-117,-7.3
2025-12-28 08:19:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,4.3
2025-12-28 08:24:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-5.3
2025-12-28 08:29:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-1.3
2025-12-28 08:34:56,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,4.0
2025-12-28 08:39:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-6.0
2025-12-28 08:44:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,2.3
2025-12-28 08:49:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-2.0
2025-12-28 08:54:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-2.8
2025-12-28 08:59:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-116,-3.8
2025-12-28 09:04:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-111,4.0
2025-12-28 09:09:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-110,4.8
2025-12-28 09:14:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,0.5
2025-12-28 09:19:57,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,-1.3
2025-12-28 09:24:59,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-9.3
2025-12-28 09:30:01,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-114,0.3
2025-12-28 09:34:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-115,-2.3
2025-12-28 09:39:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-108,6.8
2025-12-28 09:44:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-117,-7.8
2025-12-28 09:49:58,INMP441,54.3,Background Noise,54.3,54.3,54.3,0.0,99.9,0.1,0.0,54.3,54.3,54.3,-112,3.3
2025-12-28 09:54:58,INMP441,54.3,Background Noise,54.3,54.3,0.0,0.0,100.0,0.0,0.0,54.3,54.3,54.3,-112,-2.8
