time,deviceName,Lmax_dB,Lmax_class,LAeq1min_dB,LAeq_Background Noise,LAeq_People,LAeq_Vehicle,pct_Background Noise,pct_People,pct_Vehicle,P10_dB,P50_dB,P90_dB,rssi,snr
2026-01-08 01:46:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-112,4.0
2026-01-08 01:51:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-107,3.8
2026-01-08 01:56:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.8
2026-01-08 02:01:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,4.0
2026-01-08 02:06:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,5.8
2026-01-08 02:11:25,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.8
2026-01-08 02:16:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-107,8.8
2026-01-08 02:21:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-111,4.5
2026-01-08 02:26:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,5.5
2026-01-08 02:31:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.5
2026-01-08 02:36:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-111,4.8
2026-01-08 02:41:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-108,5.8
2026-01-08 02:46:26,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-111,5.0
2026-01-08 02:51:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.3
2026-01-08 02:56:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.3
2026-01-08 03:01:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-111,5.0
2026-01-08 03:06:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,5.0
2026-01-08 03:11:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.0
2026-01-08 03:16:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,5.5
2026-01-08 03:21:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-109,6.3
2026-01-08 03:26:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,3.8
2026-01-08 03:31:27,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,6.3
2026-01-08 03:36:28,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-108,7.5
2026-01-08 03:41:28,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-107,5.8
2026-01-08 03:46:28,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-110,5.0
2026-01-08 03:51:28,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-108,7.5
2026-01-08 03:56:28,INMP441,53.7,Background Noise,53.7,53.7,0.0,0.0,100.0,0.0,0.0,53.7,53.7,53.7,-108,5.3
2026-01-08 04:01:28,INMP441,69.0,Background Noise,59.0,59.0,59.2,0.0,72.7,27.2,0.0,53.7,58.9,61.0,-108,7.5
2026-01-08 04:06:28,INMP441,63.7,Background Noise,59.4,59.5,59.3,0.0,49.2,50.8,0.0,57.2,59.2,61.1,-110,5.3
2026-01-08 04:11:28,INMP441,63.7,Background Noise,59.4,59.6,59.3,0.0,42.0,58.0,0.0,57.0,59.2,61.2,-111,4.5
2026-01-08 04:16:29,INMP441,63.7,People,59.3,59.5,59.3,0.0,34.1,65.9,0.0,57.0,59.1,61.1,-111,4.5
2026-01-08 04:21:29,INMP441,64.0,Background Noise,59.3,59.5,59.2,0.0,33.1,66.9,0.0,57.0,59.1,61.0,-109,6.3
2026-01-08 04:26:29,INMP441,64.1,Background Noise,59.3,59.4,59.2,0.0,26.6,73.4,0.0,57.0,59.0,60.9,-109,5.5
2026-01-08 04:31:29,INMP441,64.4,People,59.2,59.4,59.2,0.0,22.1,77.9,0.0,57.0,59.1,60.9,-111,4.5
2026-01-08 04:36:31,INMP441,63.3,People,59.3,59.5,59.3,0.0,20.2,79.8,0.0,56.9,59.1,61.0,-110,5.0
2026-01-08 04:41:29,INMP441,63.4,Background Noise,59.3,59.5,59.3,0.0,18.1,81.9,0.0,57.0,59.1,61.0,-110,6.3
2026-01-08 04:46:29,INMP441,63.9,Background Noise,59.2,59.5,59.2,0.0,13.2,86.8,0.0,56.8,59.0,60.9,-110,6.0
2026-01-08 04:51:29,INMP441,63.6,People,59.2,59.4,59.2,0.0,11.9,88.1,0.0,56.9,59.0,60.9,-109,5.5
2026-01-08 04:56:30,INMP441,63.9,People,59.4,59.7,59.3,0.0,11.4,88.6,0.0,57.1,59.2,61.1,-108,6.5
2026-01-08 05:01:30,INMP441,63.8,People,59.3,59.5,59.3,0.0,11.6,88.4,0.0,56.9,59.1,61.0,-110,5.5
2026-01-08 05:06:30,INMP441,63.9,Background Noise,59.3,59.5,59.3,0.0,11.2,88.8,0.0,56.9,59.1,61.1,-110,5.0
2026-01-08 05:11:30,INMP441,63.3,People,59.3,59.7,59.3,0.0,9.5,90.5,0.0,56.9,59.1,61.1,-110,5.0
2026-01-08 05:16:30,INMP441,63.5,People,59.3,59.5,59.3,0.0,10.2,89.8,0.0,57.0,59.1,61.1,-110,5.3
2026-01-08 05:21:30,INMP441,63.3,People,59.3,59.5,59.3,0.0,8.8,91.2,0.0,57.0,59.1,60.9,-109,6.0
2026-01-08 05:26:30,INMP441,63.7,People,59.3,59.2,59.3,0.0,11.4,88.6,0.0,57.0,59.2,61.0,-109,6.3
2026-01-08 05:31:30,INMP441,63.3,People,59.3,59.5,59.3,0.0,9.7,90.3,0.0,57.1,59.1,61.0,-110,5.8
2026-01-08 05:36:31,INMP441,64.0,People,59.4,59.7,59.4,0.0,8.0,92.0,0.0,57.2,59.1,61.0,-108,5.8
2026-01-08 05:41:31,INMP441,63.2,People,59.2,59.6,59.2,0.0,5.2,94.8,0.0,57.0,59.0,61.0,-110,5.0
2026-01-08 05:46:31,INMP441,63.3,People,59.3,59.7,59.2,0.0,7.0,93.0,0.0,56.9,59.1,61.0,-110,6.0
2026-01-08 05:51:31,INMP441,63.7,People,59.2,59.1,59.2,0.0,8.7,91.3,0.0,56.8,59.0,60.9,-110,4.8
2026-01-08 05:56:31,INMP441,64.9,Background Noise,59.1,59.7,59.1,0.0,5.7,94.3,0.0,56.6,58.8,60.9,-109,5.8
2026-01-08 06:01:31,INMP441,63.6,People,59.0,59.1,59.0,0.0,6.0,94.0,0.0,56.5,58.7,60.8,-109,6.0
2026-01-08 06:06:31,INMP441,66.4,People,59.2,59.4,59.2,62.4,12.9,87.0,0.1,56.5,58.9,60.9,-112,2.5
2026-01-08 06:11:31,INMP441,70.4,People,59.2,59.6,59.2,0.0,12.2,87.7,0.0,56.6,58.8,61.0,-111,4.8
2026-01-08 06:16:32,INMP441,66.2,People,59.1,59.0,59.2,0.0,10.3,89.7,0.0,56.6,58.8,60.9,-112,3.5
2026-01-08 06:21:32,INMP441,63.9,People,59.2,59.5,59.2,0.0,2.3,97.7,0.0,56.8,58.9,60.9,-109,4.0
2026-01-08 06:26:32,INMP441,66.5,People,59.4,59.8,59.4,59.5,6.4,93.3,0.2,57.0,59.0,61.3,-108,6.5
2026-01-08 06:31:32,INMP441,63.8,People,58.9,58.9,58.9,0.0,7.7,92.3,0.0,56.6,58.6,60.7,-110,5.8
2026-01-08 06:36:32,INMP441,66.5,People,59.1,59.1,59.2,0.0,33.0,67.0,0.0,56.6,58.8,60.9,-110,5.5
2026-01-08 06:41:32,INMP441,66.5,People,59.0,59.1,59.0,60.0,5.2,94.8,0.1,56.5,58.7,60.8,-112,2.8
2026-01-08 06:46:32,INMP441,63.7,Background Noise,58.9,58.9,58.9,0.0,26.7,73.3,0.0,56.5,58.7,60.8,-108,7.5
2026-01-08 06:51:32,INMP441,63.4,People,59.0,58.9,59.0,0.0,16.8,83.3,0.0,56.5,58.8,60.7,-109,6.5
2026-01-08 06:56:33,INMP441,64.0,People,59.1,59.1,59.1,63.8,35.1,64.8,0.1,56.7,58.9,60.9,-112,4.0
2026-01-08 07:01:33,INMP441,67.1,People,59.1,59.2,59.1,65.2,30.4,69.5,0.1,56.7,58.7,60.8,-109,2.3
2026-01-08 07:11:33,INMP441,64.9,People,59.1,59.2,59.0,58.5,27.2,72.7,0.1,56.6,58.8,60.9,-113,2.0
2026-01-08 07:16:33,INMP441,65.0,People,59.0,59.0,59.0,0.0,12.0,88.0,0.0,56.7,58.7,60.8,-112,1.8
2026-01-08 07:21:33,INMP441,63.5,Background Noise,59.1,59.3,59.1,0.0,9.4,90.6,0.0,56.6,58.8,60.9,-111,2.8
2026-01-08 07:26:33,INMP441,63.6,People,59.1,59.0,59.1,0.0,21.8,78.2,0.0,56.6,58.7,60.9,-111,4.0
2026-01-08 07:31:33,INMP441,64.1,People,59.1,59.1,59.1,0.0,32.7,67.3,0.0,56.9,58.8,60.8,-110,5.5
2026-01-08 07:36:34,INMP441,63.3,People,59.0,59.0,59.0,0.0,49.5,50.5,0.0,56.6,58.7,60.7,-110,5.5
2026-01-08 07:41:34,INMP441,68.0,People,59.4,59.0,59.7,61.5,36.1,63.8,0.1,56.7,58.9,61.1,-113,2.5
2026-01-08 07:46:34,INMP441,69.2,Background Noise,59.1,59.1,59.0,59.9,50.3,49.6,0.1,56.6,58.7,60.9,-110,5.5
2026-01-08 07:51:34,INMP441,69.6,People,59.1,59.0,59.2,0.0,47.7,52.2,0.0,56.6,58.8,60.9,-108,5.5
2026-01-08 07:56:34,INMP441,68.7,People,59.5,59.3,59.5,0.0,12.4,87.6,0.0,57.0,59.0,61.3,-112,2.0
2026-01-08 08:01:34,INMP441,64.5,People,59.4,59.4,59.3,60.1,12.6,87.3,0.1,56.9,59.1,61.2,-109,6.5
2026-01-08 08:06:34,INMP441,62.9,People,59.1,59.2,59.1,0.0,2.0,98.0,0.0,56.7,58.8,60.9,-110,5.5
2026-01-08 08:11:34,INMP441,64.4,People,59.4,59.2,59.4,60.4,2.3,97.6,0.1,57.0,59.1,61.3,-108,7.0
2026-01-08 08:16:35,INMP441,69.7,People,59.2,59.8,59.2,0.0,3.7,96.3,0.0,56.4,58.8,60.9,-111,5.3
2026-01-08 08:21:35,INMP441,69.5,People,59.2,59.1,59.2,58.9,3.7,96.2,0.2,56.5,58.8,60.9,-112,2.3
2026-01-08 08:26:35,INMP441,66.0,Background Noise,59.0,59.6,59.0,57.2,9.1,90.8,0.1,56.6,58.7,60.8,-110,4.8
2026-01-08 08:31:35,INMP441,64.0,People,59.0,59.2,58.9,0.0,7.4,92.6,0.0,56.6,58.7,60.7,-111,5.0
2026-01-08 08:36:35,INMP441,76.0,People,59.3,60.1,59.2,0.0,4.9,95.1,0.0,56.5,58.7,60.8,-112,3.3
2026-01-08 08:41:35,INMP441,63.8,People,59.1,59.6,59.1,0.0,1.2,98.8,0.0,56.6,58.8,60.8,-111,4.3
2026-01-08 08:46:35,INMP441,63.5,People,59.0,58.6,59.0,0.0,3.2,96.8,0.0,56.6,58.8,60.8,-108,7.3
