time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-14 04:30:38,NODO 1.2,23.87,95.54,1003.0,3739.0,77.0,-94,13.8
2026-01-14 04:30:47,NODO 1.6,22.96,91.61,1004.0,3636.0,74.9,-88,14.3
2026-01-14 04:32:38,NODO 1.25,22.39,91.36,1004.0,3812.0,74.1,-110,5.0
2026-01-14 04:34:23,NODO 1.27,23.27,86.61,1004.0,3891.0,79.8,-99,10.3
2026-01-14 04:35:48,NODO 1.19,22.43,88.83,1004.0,3783.0,78.0,-88,13.8
2026-01-14 04:36:01,NODO 1.1,23.32,87.37,1003.0,3778.0,80.0,-105,9.0
2026-01-14 04:41:25,NODO 1.21,23.65,82.29,1004.0,3729.0,81.3,-115,0.3
2026-01-14 04:42:50,NODO 1.22,23.17,89.86,1003.0,3778.0,80.8,-97,12.8
2026-01-14 04:43:15,NODO 1.9,23.65,85.52,1004.0,3793.0,78.0,-96,11.5
2026-01-14 04:43:31,NODO 1.18,23.29,94.46,1003.0,3714.0,74.6,-98,12.3
2026-01-14 04:45:10,NODO 1.29,23.5,86.76,1003.0,3734.0,72.4,-94,13.0
2026-01-14 04:45:41,NODO 1.24,22.27,94.22,1004.0,3812.0,76.5,-109,6.5
2026-01-14 04:46:20,NODO 1.8,23.83,93.76,1003.0,3822.0,78.8,-109,5.8
2026-01-14 04:50:06,NODO 1.30,23.3,93.31,1004.0,3822.0,80.1,-114,0.5
2026-01-14 04:50:18,NODO 1.11,23.38,88.17,1002.0,3847.0,82.0,-100,10.5
2026-01-14 04:51:32,NODO 1.10,23.3,85.82,1004.0,3778.0,82.6,-86,10.3
2026-01-14 04:52:39,NODO 1.14,23.67,90.79,1004.0,3768.0,82.0,-89,11.5
2026-01-14 04:52:49,NODO 1.3,23.34,86.15,1004.0,3719.0,80.5,-104,10.3
2026-01-14 04:53:53,NODO 1.31,23.26,88.59,1004.0,3734.0,77.3,-110,6.0
2026-01-14 04:54:10,NODO 1.5,23.5,89.41,1004.0,3719.0,70.9,-103,10.5
2026-01-14 04:54:17,NODO 1.23,23.18,54.63,1002.0,3807.0,72.4,-116,-2.5
2026-01-14 04:55:25,NODO 1.12,22.93,92.31,1005.0,3758.0,71.9,-104,10.5
2026-01-14 04:55:45,NODO 1.13,23.36,87.4,1004.0,3773.0,74.5,-113,3.3
2026-01-14 04:56:24,NODO 1.17,23.16,85.29,1003.0,3709.0,73.3,-91,11.3
2026-01-14 04:56:43,NODO 1.28,23.79,94.95,1004.0,3665.0,70.6,-106,9.3
2026-01-14 04:58:16,NODO 1.4,23.23,86.15,1004.0,3817.0,71.1,-99,12.3
2026-01-14 04:59:01,NODO 1.15,22.83,98.59,1005.0,3695.0,64.5,-115,
2026-01-14 05:00:05,NODO 1.26,23.59,90.98,1004.0,3695.0,54.1,-109,5.5
2026-01-14 05:00:10,NODO 1.32,23.97,100.0,1003.0,3827.0,69.9,-108,6.5
2026-01-14 05:00:12,NODO 1.7,23.03,90.15,1004.0,3778.0,75.6,-108,6.0
2026-01-14 05:00:18,NODO 1.16,23.98,84.68,1004.0,3817.0,75.6,-115,0.5
2026-01-14 05:00:32,NODO 1.2,23.73,94.2,1003.0,3739.0,77.8,-95,13.3
2026-01-14 05:00:43,NODO 1.6,22.75,92.55,1005.0,3636.0,74.9,-97,12.8
2026-01-14 05:02:32,NODO 1.25,22.2,90.79,1004.0,3817.0,74.4,-111,4.8
2026-01-14 05:03:08,NODO 1.20,23.73,93.48,1005.0,3758.0,73.4,-108,7.0
2026-01-14 05:04:18,NODO 1.27,23.13,87.42,1004.0,3896.0,77.3,-95,13.5
2026-01-14 05:05:45,NODO 1.19,22.27,89.29,1004.0,3783.0,79.5,-87,13.3
2026-01-14 05:05:57,NODO 1.1,23.19,87.54,1003.0,3778.0,81.9,-105,9.0
2026-01-14 05:12:47,NODO 1.22,22.94,91.03,1003.0,3778.0,81.3,-98,8.0
2026-01-14 05:13:11,NODO 1.9,23.56,86.61,1005.0,3793.0,81.8,-98,12.3
2026-01-14 05:13:27,NODO 1.18,23.23,96.4,1004.0,3719.0,77.5,-93,11.8
2026-01-14 05:15:03,NODO 1.29,23.33,87.42,1003.0,3734.0,75.1,-93,13.0
2026-01-14 05:15:35,NODO 1.24,21.99,93.76,1004.0,3812.0,76.8,-115,-1.8
2026-01-14 05:16:16,NODO 1.8,23.64,94.9,1003.0,3822.0,79.0,-105,9.0
2026-01-14 05:20:02,NODO 1.30,23.19,93.53,1004.0,3822.0,80.1,-112,3.8
2026-01-14 05:20:14,NODO 1.11,23.27,88.39,1003.0,3847.0,82.0,-99,11.8
2026-01-14 05:21:29,NODO 1.10,23.19,86.65,1005.0,3778.0,82.6,-88,13.5
2026-01-14 05:22:34,NODO 1.14,23.63,91.25,1004.0,3768.0,82.0,-86,13.8
2026-01-14 05:22:44,NODO 1.3,23.22,86.99,1004.0,3719.0,80.5,-99,11.8
2026-01-14 05:23:51,NODO 1.31,23.17,89.26,1004.0,3734.0,77.3,-110,5.5
2026-01-14 05:24:05,NODO 1.5,23.35,89.81,1004.0,3719.0,70.9,-98,13.3
2026-01-14 05:24:16,NODO 1.23,23.21,55.0,1002.0,3807.0,72.4,-114,-0.5
2026-01-14 05:25:23,NODO 1.12,22.81,92.89,1005.0,3758.0,71.9,-101,11.5
2026-01-14 05:25:42,NODO 1.13,23.29,87.22,1004.0,3773.0,74.5,-115,-1.0
2026-01-14 05:26:19,NODO 1.17,23.15,84.79,1004.0,3709.0,73.3,-91,11.5
2026-01-14 05:26:38,NODO 1.28,23.7,95.18,1004.0,3660.0,70.4,-106,7.8
2026-01-14 05:28:12,NODO 1.4,23.09,86.24,1004.0,3817.0,70.9,-105,3.3
2026-01-14 05:28:56,NODO 1.15,22.69,99.05,1005.0,3690.0,63.2,-115,-1.8
2026-01-14 05:30:00,NODO 1.26,23.33,92.42,1004.0,3680.0,50.8,-108,7.0
2026-01-14 05:30:07,NODO 1.32,23.87,100.0,1003.0,3827.0,66.5,-108,7.5
2026-01-14 05:30:09,NODO 1.7,22.98,90.87,1004.0,3778.0,74.6,-114,-0.3
2026-01-14 05:30:15,NODO 1.16,23.88,85.18,1004.0,3817.0,74.6,-116,-4.0
2026-01-14 05:30:25,NODO 1.2,23.59,95.16,1004.0,3739.0,77.0,-91,14.0
2026-01-14 05:30:38,NODO 1.6,22.6,93.41,1005.0,3636.0,74.9,-89,13.5
2026-01-14 05:32:25,NODO 1.25,22.25,92.34,1004.0,3807.0,73.9,-111,5.0
2026-01-14 05:33:03,NODO 1.20,23.57,93.68,1005.0,3758.0,72.9,-106,9.0
2026-01-14 05:34:15,NODO 1.27,23.05,86.79,1004.0,3891.0,76.5,-93,13.8
2026-01-14 05:35:42,NODO 1.19,22.16,88.84,1005.0,3778.0,78.5,-90,13.3
2026-01-14 05:35:53,NODO 1.1,23.1,87.79,1004.0,3773.0,81.5,-102,10.8
2026-01-14 05:41:19,NODO 1.21,23.4,81.94,1004.0,3739.0,80.6,-115,-0.5
2026-01-14 05:42:44,NODO 1.22,22.9,91.49,1003.0,3783.0,80.9,-98,12.5
2026-01-14 05:43:06,NODO 1.9,23.45,86.53,1005.0,3793.0,78.3,-98,11.0
2026-01-14 05:43:23,NODO 1.18,23.15,95.18,1004.0,3714.0,75.1,-94,13.3
2026-01-14 05:45:00,NODO 1.29,23.27,87.7,1003.0,3734.0,73.1,-90,14.0
2026-01-14 05:45:33,NODO 1.24,22.0,94.8,1004.0,3812.0,76.8,-108,6.5
2026-01-14 05:46:15,NODO 1.8,23.57,95.83,1003.0,3822.0,78.8,-106,9.0
2026-01-14 05:50:08,NODO 1.11,23.19,88.92,1003.0,3847.0,80.4,-106,6.0
2026-01-14 05:51:24,NODO 1.10,23.1,85.32,1005.0,3778.0,81.3,-86,13.3
2026-01-14 05:52:28,NODO 1.14,23.42,92.4,1005.0,3758.0,81.7,-87,14.0
2026-01-14 05:52:36,NODO 1.3,23.15,87.24,1005.0,3714.0,80.3,-99,12.5
2026-01-14 05:53:44,NODO 1.31,23.12,89.04,1004.0,3739.0,76.8,-109,6.0
2026-01-14 05:54:01,NODO 1.5,23.22,90.78,1004.0,3719.0,70.4,-101,11.0
2026-01-14 05:54:13,NODO 1.23,23.36,54.57,1002.0,3807.0,71.9,-114,0.3
2026-01-14 05:55:19,NODO 1.12,22.73,93.33,1005.0,3758.0,71.9,-101,10.0
2026-01-14 05:55:37,NODO 1.13,23.23,87.62,1004.0,3778.0,75.0,-116,-3.5
2026-01-14 05:56:13,NODO 1.17,23.02,85.15,1004.0,3709.0,73.5,-94,12.3
2026-01-14 05:56:35,NODO 1.28,23.54,96.26,1004.0,3660.0,70.6,-110,5.0
2026-01-14 05:58:09,NODO 1.4,23.01,86.62,1004.0,3817.0,71.1,-105,9.0
2026-01-14 05:58:51,NODO 1.15,22.63,99.81,1005.0,3695.0,64.5,-116,-3.0
2026-01-14 05:59:57,NODO 1.26,23.33,92.19,1005.0,3680.0,51.5,-111,4.3
2026-01-14 06:00:03,NODO 1.32,23.78,100.0,1004.0,3827.0,67.2,-107,7.5
2026-01-14 06:00:05,NODO 1.7,22.89,90.88,1004.0,3778.0,74.9,-117,-7.3
2026-01-14 06:00:13,NODO 1.16,23.69,86.03,1004.0,3817.0,74.9,-112,2.8
2026-01-14 06:00:21,NODO 1.2,23.56,95.69,1004.0,3739.0,77.0,-97,13.0
2026-01-14 06:00:35,NODO 1.6,22.51,94.29,1005.0,3636.0,74.9,-88,13.8
2026-01-14 06:02:19,NODO 1.25,21.97,91.9,1004.0,3817.0,74.4,-112,3.8
2026-01-14 06:02:58,NODO 1.20,23.61,92.95,1005.0,3758.0,73.4,-106,2.0
2026-01-14 06:04:11,NODO 1.27,22.94,86.99,1005.0,3891.0,77.0,-108,7.5
2026-01-14 06:05:37,NODO 1.19,22.03,89.44,1005.0,3783.0,79.2,-88,13.8
2026-01-14 06:05:49,NODO 1.1,22.95,88.88,1004.0,3773.0,81.7,-105,9.0
2026-01-14 06:11:13,NODO 1.21,23.32,82.59,1005.0,3729.0,80.5,-115,0.3
2026-01-14 06:12:40,NODO 1.22,22.63,91.9,1003.0,3778.0,80.8,-99,12.0
2026-01-14 06:13:01,NODO 1.9,23.21,88.26,1005.0,3793.0,77.8,-98,12.8
2026-01-14 06:13:19,NODO 1.18,22.99,96.25,1004.0,3714.0,74.4,-97,13.0
2026-01-14 06:14:55,NODO 1.29,23.15,87.36,1003.0,3734.0,72.4,-93,13.5
2026-01-14 06:15:29,NODO 1.24,21.92,96.07,1005.0,3812.0,76.5,-112,2.8
2026-01-14 06:16:12,NODO 1.8,23.35,95.16,1004.0,3822.0,78.8,-109,6.8
2026-01-14 06:19:52,NODO 1.30,22.93,94.85,1005.0,3822.0,80.1,-113,2.0
2026-01-14 06:20:06,NODO 1.11,23.16,88.69,1003.0,3842.0,81.9,-104,9.5
2026-01-14 06:21:20,NODO 1.10,22.98,86.14,1005.0,3778.0,82.5,-86,13.8
2026-01-14 06:22:23,NODO 1.14,23.38,92.28,1005.0,3768.0,81.9,-93,13.3
2026-01-14 06:22:34,NODO 1.3,22.99,87.69,1005.0,3714.0,80.3,-102,6.5
2026-01-14 06:23:40,NODO 1.31,22.85,88.86,1005.0,3734.0,76.8,-110,5.0
2026-01-14 06:23:57,NODO 1.5,23.01,91.55,1005.0,3719.0,70.6,-99,12.3
2026-01-14 06:24:10,NODO 1.23,23.46,55.06,1002.0,3807.0,72.1,-112,1.5
2026-01-14 06:25:15,NODO 1.12,22.6,92.89,1005.0,3753.0,71.4,-102,11.0
2026-01-14 06:25:34,NODO 1.13,23.02,87.77,1005.0,3773.0,74.3,-117,-8.3
2026-01-14 06:26:07,NODO 1.17,22.89,85.83,1004.0,3709.0,73.0,-90,14.0
2026-01-14 06:26:30,NODO 1.28,23.35,96.98,1005.0,3660.0,70.1,-108,7.0
2026-01-14 06:28:03,NODO 1.4,22.86,86.51,1004.0,3807.0,70.1,-104,10.0
2026-01-14 06:28:48,NODO 1.15,22.56,100.0,1006.0,3695.0,62.5,-114,1.3
2026-01-14 06:29:53,NODO 1.26,23.21,93.13,1005.0,3680.0,50.1,-112,3.0
2026-01-14 06:29:59,NODO 1.32,23.6,100.0,1004.0,3827.0,65.9,-106,9.0
2026-01-14 06:30:04,NODO 1.7,22.71,91.5,1004.0,3778.0,74.4,-109,6.5
2026-01-14 06:30:13,NODO 1.2,23.39,95.64,1004.0,3739.0,71.0,-92,13.3
2026-01-14 06:30:30,NODO 1.6,22.28,95.14,1005.0,3636.0,64.7,-89,13.8
2026-01-14 06:32:13,NODO 1.25,21.85,92.24,1005.0,3807.0,74.4,-112,3.3
2026-01-14 06:32:53,NODO 1.20,23.54,93.05,1005.0,3758.0,70.9,-116,-3.0
2026-01-14 06:34:07,NODO 1.27,22.8,87.27,1005.0,3891.0,76.5,-92,13.3
2026-01-14 06:35:34,NODO 1.19,21.83,89.5,1005.0,3783.0,78.8,-90,11.5
2026-01-14 06:35:46,NODO 1.1,22.74,88.86,1004.0,3773.0,81.6,-104,9.5
2026-01-14 06:41:10,NODO 1.21,23.23,82.9,1005.0,3729.0,80.5,-116,-1.5
2026-01-14 06:42:38,NODO 1.22,22.77,92.38,1003.0,3783.0,80.8,-96,12.5
2026-01-14 06:42:56,NODO 1.9,23.2,88.34,1005.0,3793.0,78.0,-98,12.5
2026-01-14 06:43:16,NODO 1.18,22.87,96.0,1004.0,3714.0,74.6,-91,13.5
2026-01-14 06:44:52,NODO 1.29,23.05,88.86,1003.0,3734.0,72.6,-95,13.5
2026-01-14 06:45:26,NODO 1.24,21.79,95.9,1005.0,3812.0,76.8,-109,4.5
2026-01-14 06:46:10,NODO 1.8,23.18,96.83,1004.0,3822.0,78.8,-105,9.0
2026-01-14 06:49:48,NODO 1.30,22.92,95.07,1005.0,3822.0,80.1,-112,2.8
2026-01-14 06:50:01,NODO 1.11,23.05,89.37,1003.0,3847.0,82.0,-100,11.5
2026-01-14 06:51:15,NODO 1.10,22.88,85.64,1005.0,3778.0,82.6,-86,14.0
2026-01-14 06:52:16,NODO 1.14,23.28,92.83,1005.0,3768.0,82.0,-90,13.5
2026-01-14 06:52:29,NODO 1.3,23.04,88.39,1005.0,3719.0,80.5,-102,10.5
2026-01-14 06:53:38,NODO 1.31,22.88,89.94,1005.0,3734.0,77.3,-108,3.5
2026-01-14 06:53:54,NODO 1.5,23.14,90.8,1005.0,3714.0,70.6,-106,9.0
2026-01-14 06:54:07,NODO 1.23,23.53,55.26,1002.0,3807.0,72.1,-115,-0.3
2026-01-14 06:55:13,NODO 1.12,22.6,92.97,1005.0,3758.0,71.6,-103,10.0
2026-01-14 06:55:29,NODO 1.13,23.2,88.77,1005.0,3773.0,74.3,-110,5.5
2026-01-14 06:56:05,NODO 1.17,23.05,86.07,1004.0,3709.0,73.0,-97,12.5
2026-01-14 06:56:24,NODO 1.28,23.37,97.21,1005.0,3660.0,70.4,-109,6.5
2026-01-14 06:57:59,NODO 1.4,22.94,88.02,1005.0,3817.0,70.9,-101,11.5
2026-01-14 06:58:43,NODO 1.15,22.62,99.99,1006.0,3690.0,63.2,-115,-4.0
2026-01-14 06:59:48,NODO 1.26,23.23,93.65,1005.0,3680.0,50.8,-114,0.8
2026-01-14 06:59:55,NODO 1.32,23.56,100.0,1004.0,3822.0,65.9,-113,1.3
2026-01-14 07:00:03,NODO 1.7,22.76,91.38,1004.0,3778.0,74.4,-117,-3.8
2026-01-14 07:00:09,NODO 1.16,23.52,87.61,1005.0,3812.0,74.1,-116,-3.0
2026-01-14 07:00:11,NODO 1.2,23.39,97.36,1004.0,3739.0,76.5,-93,11.5
2026-01-14 07:00:26,NODO 1.6,22.37,95.24,1005.0,3636.0,74.4,-93,11.5
2026-01-14 07:02:06,NODO 1.25,22.1,93.69,1005.0,3807.0,73.6,-110,5.3
2026-01-14 07:02:51,NODO 1.20,23.55,93.3,1005.0,3758.0,72.6,-108,7.3
2026-01-14 07:04:03,NODO 1.27,22.86,88.26,1005.0,3891.0,76.5,-112,3.8
2026-01-14 07:05:28,NODO 1.19,21.95,89.8,1005.0,3783.0,78.8,-87,13.5
2026-01-14 07:05:43,NODO 1.1,22.84,89.73,1004.0,3768.0,81.5,-104,10.0
2026-01-14 07:12:33,NODO 1.22,23.0,91.99,1004.0,3778.0,81.1,-97,10.8
2026-01-14 07:12:53,NODO 1.9,23.56,87.92,1006.0,3793.0,81.6,-96,13.0
2026-01-14 07:13:11,NODO 1.18,23.0,95.99,1004.0,3714.0,76.8,-98,12.8
2026-01-14 07:14:50,NODO 1.29,23.27,89.07,1004.0,3734.0,74.4,-93,13.5
2026-01-14 07:15:25,NODO 1.24,22.25,96.44,1005.0,3812.0,76.5,-112,3.8
2026-01-14 07:16:07,NODO 1.8,23.49,96.4,1004.0,3822.0,78.8,-104,9.5
2026-01-14 07:19:45,NODO 1.30,23.25,95.42,1005.0,3822.0,80.1,-116,-5.5
2026-01-14 07:19:58,NODO 1.11,23.15,90.53,1004.0,3842.0,81.9,-101,11.8
2026-01-14 07:21:13,NODO 1.10,23.01,86.24,1005.0,3778.0,82.5,-87,14.0
2026-01-14 07:22:10,NODO 1.14,23.53,93.72,1005.0,3768.0,81.9,-90,13.5
2026-01-14 07:22:27,NODO 1.3,23.42,87.27,1005.0,3714.0,80.3,-106,7.3
2026-01-14 07:23:34,NODO 1.31,23.17,90.01,1005.0,3734.0,76.8,-109,6.5
2026-01-14 07:23:50,NODO 1.5,23.49,90.73,1005.0,3719.0,70.6,-101,11.3
2026-01-14 07:24:03,NODO 1.23,23.59,55.11,1003.0,3807.0,72.1,-116,-6.0
2026-01-14 07:25:08,NODO 1.12,23.04,92.96,1006.0,3768.0,72.1,-102,11.0
2026-01-14 07:25:26,NODO 1.13,23.64,88.4,1005.0,3773.0,75.0,-117,-6.3
2026-01-14 07:26:00,NODO 1.17,23.71,84.96,1005.0,3704.0,73.5,-96,13.3
2026-01-14 07:26:21,NODO 1.28,23.58,96.81,1005.0,3665.0,70.9,-110,5.0
2026-01-14 07:27:54,NODO 1.4,23.55,86.69,1005.0,3817.0,71.4,-97,12.8
2026-01-14 07:28:44,NODO 1.15,25.41,90.26,1006.0,3695.0,63.9,-114,
2026-01-14 07:29:45,NODO 1.26,23.64,92.84,1005.0,3680.0,51.5,-117,-5.8
2026-01-14 07:29:50,NODO 1.32,23.66,100.0,1004.0,3827.0,67.9,-108,7.8
2026-01-14 07:30:01,NODO 1.7,23.02,92.11,1005.0,3773.0,74.6,-111,2.8
2026-01-14 07:30:05,NODO 1.2,23.59,97.54,1004.0,3734.0,70.5,-97,12.5
2026-01-14 07:30:07,NODO 1.16,23.88,87.01,1005.0,3812.0,76.3,-114,-4.3
2026-01-14 07:30:22,NODO 1.6,22.85,94.11,1006.0,3636.0,74.1,-90,13.8
2026-01-14 07:32:00,NODO 1.25,22.79,94.65,1005.0,3807.0,73.1,-111,3.8
2026-01-14 07:32:46,NODO 1.20,23.83,94.11,1006.0,3753.0,72.1,-114,1.3
2026-01-14 07:34:00,NODO 1.27,23.39,88.0,1005.0,3891.0,80.0,-96,12.8
2026-01-14 07:35:39,NODO 1.1,23.2,89.3,1004.0,3773.0,78.0,-105,9.5
2026-01-14 07:41:04,NODO 1.21,23.79,83.8,1005.0,3729.0,80.8,-115,-0.5
2026-01-14 07:42:31,NODO 1.22,23.9,88.64,1004.0,3788.0,80.5,-94,13.3
2026-01-14 07:42:50,NODO 1.9,24.41,86.14,1006.0,3793.0,81.1,-97,13.0
2026-01-14 07:43:08,NODO 1.18,23.69,96.58,1005.0,3714.0,74.9,-96,11.3
2026-01-14 07:44:45,NODO 1.29,23.63,88.54,1004.0,3734.0,72.9,-93,13.5
2026-01-14 07:45:23,NODO 1.24,23.1,95.99,1005.0,3812.0,77.0,-114,
2026-01-14 07:46:03,NODO 1.8,23.99,95.67,1004.0,3822.0,78.8,-104,10.3
2026-01-14 07:49:41,NODO 1.30,23.92,94.51,1005.0,3822.0,80.1,-111,4.5
2026-01-14 07:49:54,NODO 1.11,23.37,90.8,1004.0,3847.0,82.0,-103,10.5
2026-01-14 07:51:07,NODO 1.10,23.58,87.54,1006.0,3778.0,82.6,-87,13.5
2026-01-14 07:52:14,NODO 1.14,26.46,81.72,1005.0,3773.0,82.0,-91,13.8
2026-01-14 07:52:25,NODO 1.3,24.44,84.94,1006.0,3714.0,80.5,-101,11.5
2026-01-14 07:53:29,NODO 1.31,23.64,89.69,1005.0,3734.0,77.3,-113,2.5
2026-01-14 07:53:48,NODO 1.5,24.56,87.86,1005.0,3719.0,70.9,-101,11.3
2026-01-14 07:53:58,NODO 1.23,23.67,55.37,1003.0,3807.0,72.4,-113,-4.5
2026-01-14 07:55:10,NODO 1.12,25.07,86.39,1006.0,3768.0,72.1,-104,10.8
2026-01-14 07:55:26,NODO 1.13,24.79,85.57,1005.0,3773.0,75.0,-109,5.8
2026-01-14 07:55:57,NODO 1.17,24.85,81.0,1005.0,3709.0,73.8,-94,13.5
2026-01-14 07:56:17,NODO 1.28,24.23,95.71,1005.0,3660.0,70.9,-107,8.3
2026-01-14 07:57:50,NODO 1.4,24.42,84.64,1005.0,3817.0,71.4,-97,11.0
2026-01-14 07:58:52,NODO 1.15,31.84,69.99,1006.0,3704.0,65.1,-112,3.0
2026-01-14 07:59:41,NODO 1.26,24.44,90.27,1006.0,3690.0,54.0,-112,3.5
2026-01-14 07:59:46,NODO 1.32,23.93,100.0,1005.0,3822.0,69.1,-108,6.8
2026-01-14 08:00:01,NODO 1.7,23.58,90.96,1005.0,3778.0,75.5,-113,2.0
2026-01-14 08:00:04,NODO 1.2,24.06,96.94,1005.0,3739.0,71.6,-97,13.0
2026-01-14 08:00:07,NODO 1.16,24.64,84.02,1005.0,3817.0,77.3,-115,-0.5
2026-01-14 08:00:19,NODO 1.6,23.83,90.89,1006.0,3646.0,75.1,-97,13.0
2026-01-14 08:01:56,NODO 1.25,24.44,93.36,1005.0,3817.0,74.9,-112,3.3
2026-01-14 08:02:42,NODO 1.20,24.53,91.98,1006.0,3758.0,73.9,-108,-3.0
2026-01-14 08:03:59,NODO 1.27,24.43,87.29,1006.0,3896.0,80.5,-99,10.5
2026-01-14 08:05:30,NODO 1.19,28.47,70.07,1006.0,3788.0,80.1,-88,14.0
2026-01-14 08:05:37,NODO 1.1,24.05,87.34,1005.0,3768.0,81.8,-106,8.3
2026-01-14 08:12:29,NODO 1.22,24.96,84.69,1005.0,3783.0,81.3,-93,13.3
2026-01-14 08:12:50,NODO 1.9,25.55,82.45,1006.0,3793.0,81.8,-98,12.5
2026-01-14 08:13:05,NODO 1.18,24.79,94.09,1005.0,3714.0,77.3,-96,13.0
2026-01-14 08:14:43,NODO 1.29,24.29,87.2,1005.0,3734.0,74.6,-94,11.0
2026-01-14 08:15:21,NODO 1.24,24.32,88.27,1006.0,3817.0,77.0,-111,4.8
2026-01-14 08:16:03,NODO 1.8,25.28,90.08,1005.0,3822.0,79.0,-102,10.5
2026-01-14 08:19:40,NODO 1.30,25.33,85.09,1006.0,3822.0,80.1,-115,-3.3
2026-01-14 08:19:52,NODO 1.11,24.02,89.4,1004.0,3847.0,82.0,-98,10.0
2026-01-14 08:21:04,NODO 1.10,24.63,86.05,1006.0,3778.0,82.7,-87,13.5
2026-01-14 08:22:21,NODO 1.3,25.66,79.95,1006.0,3719.0,81.3,-114,0.5
2026-01-14 08:22:24,NODO 1.14,32.86,61.32,1006.0,3778.0,80.6,-85,12.8
2026-01-14 08:23:28,NODO 1.31,24.48,88.38,1006.0,3739.0,78.0,-112,2.8
2026-01-14 08:23:49,NODO 1.5,26.6,76.43,1006.0,3729.0,72.1,-115,-0.3
2026-01-14 08:23:52,NODO 1.23,23.76,55.98,1004.0,3807.0,73.6,-117,-6.3
2026-01-14 08:25:12,NODO 1.12,27.87,75.36,1007.0,3768.0,76.0,-104,10.3
2026-01-14 08:25:25,NODO 1.13,27.51,73.13,1006.0,3773.0,75.8,-111,3.0
2026-01-14 08:25:54,NODO 1.17,26.47,74.61,1005.0,3709.0,74.3,-90,13.5
2026-01-14 08:26:14,NODO 1.28,24.99,93.43,1006.0,3660.0,70.9,-114,0.8
2026-01-14 08:27:50,NODO 1.4,30.8,62.22,1006.0,3822.0,71.6,-97,12.5
2026-01-14 08:28:50,NODO 1.15,34.55,62.67,1007.0,3704.0,65.7,-105,-7.0
2026-01-14 08:29:37,NODO 1.26,25.27,86.77,1006.0,3690.0,54.7,-110,5.8
2026-01-14 08:29:44,NODO 1.32,24.61,100.0,1005.0,3827.0,70.1,-109,5.3
2026-01-14 08:30:01,NODO 1.7,24.53,84.35,1005.0,3778.0,76.0,-111,4.3
2026-01-14 08:30:02,NODO 1.2,24.8,93.16,1005.0,3739.0,71.9,-95,13.0
2026-01-14 08:30:07,NODO 1.16,25.67,81.0,1006.0,3817.0,77.5,-110,5.0
2026-01-14 08:30:16,NODO 1.6,25.43,82.56,1007.0,3636.0,74.9,-90,11.5
2026-01-14 08:31:57,NODO 1.25,27.72,71.77,1006.0,3817.0,74.4,-115,-1.3
2026-01-14 08:32:38,NODO 1.20,25.4,89.64,1007.0,3773.0,74.1,-108,7.3
2026-01-14 08:33:57,NODO 1.27,25.91,78.05,1006.0,3900.0,80.6,-95,13.3
2026-01-14 08:35:30,NODO 1.19,31.85,55.56,1006.0,3793.0,80.3,-88,13.3
2026-01-14 08:35:36,NODO 1.1,24.88,85.41,1005.0,3773.0,82.2,-105,6.5
2026-01-14 08:41:01,NODO 1.21,26.04,74.68,1006.0,3739.0,81.1,-115,-5.3
2026-01-14 08:42:28,NODO 1.22,26.27,77.05,1005.0,3793.0,81.4,-92,13.3
2026-01-14 08:42:57,NODO 1.9,28.97,64.76,1006.0,3807.0,80.1,-101,12.0
2026-01-14 08:43:03,NODO 1.18,26.06,86.92,1005.0,3729.0,77.0,-101,10.5
2026-01-14 08:44:38,NODO 1.29,25.1,81.17,1005.0,3739.0,75.4,-105,9.0
2026-01-14 08:45:20,NODO 1.24,25.38,81.11,1006.0,3822.0,79.5,-111,3.0
2026-01-14 08:46:01,NODO 1.8,26.68,83.65,1005.0,3822.0,80.3,-109,5.3
2026-01-14 08:49:39,NODO 1.30,26.62,77.45,1006.0,3822.0,80.5,-114,0.5
2026-01-14 08:49:49,NODO 1.11,24.96,83.83,1005.0,3847.0,82.2,-100,12.0
2026-01-14 08:51:01,NODO 1.10,25.86,79.25,1006.0,3773.0,82.7,-87,13.5
2026-01-14 08:52:17,NODO 1.14,31.97,58.22,1006.0,3778.0,82.0,-89,11.8
2026-01-14 08:52:20,NODO 1.3,26.74,74.12,1006.0,3719.0,80.6,-105,4.5
2026-01-14 08:53:24,NODO 1.31,25.59,82.8,1006.0,3744.0,78.0,-109,7.0
2026-01-14 08:53:49,NODO 1.5,28.84,66.8,1006.0,3729.0,72.1,-98,13.0
2026-01-14 08:53:49,NODO 1.23,23.89,50.92,1004.0,3807.0,73.9,-115,0.3
2026-01-14 08:55:10,NODO 1.12,28.71,67.39,1007.0,3773.0,73.6,-107,8.8
2026-01-14 08:55:24,NODO 1.13,28.93,65.03,1006.0,3783.0,76.8,-108,6.8
2026-01-14 08:55:54,NODO 1.17,31.77,54.68,1005.0,3719.0,75.5,-93,13.3
2026-01-14 08:56:13,NODO 1.28,26.32,87.89,1006.0,3665.0,72.4,-103,8.8
2026-01-14 08:57:49,NODO 1.4,35.3,47.32,1006.0,3817.0,72.9,-92,13.3
2026-01-14 08:58:53,NODO 1.15,34.53,58.2,1007.0,3709.0,69.1,-113,-0.3
2026-01-14 08:59:35,NODO 1.26,26.47,79.93,1006.0,3680.0,55.3,-116,-3.5
