time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-27 00:47:21,NODO 1.32,24.69,95.54,1004.0,3959.0,86.0,-109,6.3
2025-12-27 00:48:22,NODO 1.11,24.59,80.94,1003.0,3984.0,86.4,-103,11.0
2025-12-27 00:48:28,NODO 1.13,23.72,83.42,1005.0,3915.0,86.3,-109,6.3
2025-12-27 00:50:29,NODO 1.24,22.08,92.6,1004.0,3945.0,86.9,-111,4.0
2025-12-27 00:51:57,NODO 1.10,23.83,82.77,1005.0,3915.0,89.7,-85,14.3
2025-12-27 00:52:31,NODO 1.8,23.93,92.89,1004.0,3920.0,89.3,-115,-0.5
2025-12-27 00:53:09,NODO 1.3,24.18,80.64,1005.0,3886.0,88.3,-94,13.5
2025-12-27 00:55:01,NODO 1.5,23.92,85.86,1004.0,3900.0,88.2,-99,11.5
2025-12-27 00:56:25,NODO 1.28,24.05,93.27,1005.0,3886.0,87.6,-106,8.8
2025-12-27 00:56:57,NODO 1.19,22.75,82.42,1005.0,3915.0,87.6,-89,13.8
2025-12-27 00:57:19,NODO 1.7,23.66,85.13,1005.0,3915.0,87.5,-102,11.3
2025-12-27 00:57:27,NODO 1.16,23.63,84.41,1005.0,3925.0,87.9,-110,4.8
2025-12-27 00:58:37,NODO 1.25,21.97,87.21,1005.0,3930.0,88.2,-114,
2025-12-27 00:59:41,NODO 1.21,24.0,80.52,1005.0,3891.0,88.3,-115,-6.8
2025-12-27 01:00:24,NODO 1.15,23.12,98.26,1005.0,3851.0,87.6,-118,-9.0
2025-12-27 01:01:41,NODO 1.6,22.57,92.79,1005.0,3886.0,87.3,-88,14.0
2025-12-27 01:02:45,NODO 1.4,24.11,79.43,1004.0,3949.0,87.6,-103,5.5
2025-12-27 01:02:59,NODO 1.17,23.89,79.82,1004.0,3891.0,87.2,-90,13.3
2025-12-27 01:05:29,NODO 1.26,24.28,85.72,1005.0,3891.0,87.2,-107,7.8
2025-12-27 01:05:54,NODO 1.14,24.48,83.71,1005.0,3925.0,87.9,-92,13.5
2025-12-27 01:05:59,NODO 1.22,23.99,84.21,1004.0,3905.0,88.1,-106,8.5
2025-12-27 01:07:12,NODO 1.2,24.52,89.66,1004.0,3900.0,87.6,-90,13.3
2025-12-27 01:07:17,NODO 1.12,23.79,85.7,1005.0,3915.0,87.9,-103,8.8
2025-12-27 01:08:36,NODO 1.1,23.61,85.62,1004.0,3905.0,88.0,-107,7.5
2025-12-27 01:08:44,NODO 1.20,24.47,88.15,1005.0,3891.0,87.7,-118,-7.0
2025-12-27 01:08:49,NODO 1.31,23.45,83.66,1005.0,3881.0,87.4,-108,6.8
2025-12-27 01:09:31,NODO 1.18,23.55,92.76,1004.0,3886.0,87.3,-98,11.8
2025-12-27 01:09:49,NODO 1.30,23.7,87.74,1005.0,3935.0,87.5,-111,4.0
2025-12-27 01:11:17,NODO 1.9,24.2,81.51,1005.0,3920.0,87.6,-101,11.5
2025-12-27 01:14:24,NODO 1.29,23.68,84.44,1003.0,3891.0,87.6,-96,13.0
2025-12-27 01:14:26,NODO 1.27,23.61,80.8,1005.0,3636.0,85.2,-94,13.5
2025-12-27 01:17:14,NODO 1.32,24.54,96.28,1004.0,3959.0,85.9,-111,4.5
2025-12-27 01:18:16,NODO 1.11,24.48,81.4,1003.0,3984.0,86.4,-101,11.8
2025-12-27 01:18:25,NODO 1.13,23.56,84.15,1004.0,3915.0,86.3,-111,1.0
2025-12-27 01:20:25,NODO 1.24,21.9,93.04,1004.0,3935.0,86.8,-110,3.5
2025-12-27 01:21:52,NODO 1.10,23.69,83.02,1005.0,3915.0,89.6,-87,13.3
2025-12-27 01:22:27,NODO 1.8,23.79,93.07,1003.0,3920.0,89.2,-109,4.0
2025-12-27 01:23:06,NODO 1.3,23.97,81.3,1005.0,3886.0,88.2,-94,13.0
2025-12-27 01:24:55,NODO 1.5,23.73,86.49,1004.0,3900.0,88.1,-96,11.3
2025-12-27 01:26:22,NODO 1.28,23.91,94.2,1004.0,3886.0,87.6,-104,9.8
2025-12-27 01:26:52,NODO 1.19,22.61,84.26,1004.0,3905.0,87.5,-84,13.3
2025-12-27 01:27:13,NODO 1.7,23.49,85.89,1004.0,3915.0,87.4,-101,11.0
2025-12-27 01:27:23,NODO 1.16,23.44,85.16,1004.0,3930.0,87.9,-110,5.3
2025-12-27 01:28:29,NODO 1.25,21.92,88.25,1004.0,3920.0,88.1,-114,-3.3
2025-12-27 01:29:39,NODO 1.21,23.86,80.86,1004.0,3891.0,88.1,-111,3.8
2025-12-27 01:31:35,NODO 1.6,22.42,93.46,1004.0,3891.0,88.0,-87,13.3
2025-12-27 01:32:40,NODO 1.4,23.89,80.64,1004.0,3935.0,88.2,-102,10.8
2025-12-27 01:32:55,NODO 1.17,23.69,80.81,1004.0,3891.0,87.8,-89,14.3
2025-12-27 01:35:23,NODO 1.26,24.02,86.57,1005.0,3886.0,87.4,-113,2.8
2025-12-27 01:35:49,NODO 1.14,24.33,84.52,1004.0,3915.0,87.7,-92,11.3
2025-12-27 01:35:54,NODO 1.22,23.88,84.7,1003.0,3915.0,87.9,-112,3.5
2025-12-27 01:37:09,NODO 1.2,24.3,89.25,1004.0,3900.0,87.6,-91,13.3
2025-12-27 01:37:13,NODO 1.12,23.69,85.57,1004.0,3925.0,87.9,-104,10.3
2025-12-27 01:38:33,NODO 1.1,23.41,86.5,1004.0,3915.0,88.2,-107,8.3
2025-12-27 01:38:40,NODO 1.20,24.18,88.62,1005.0,3891.0,88.0,-113,2.3
2025-12-27 01:38:42,NODO 1.31,23.34,84.44,1004.0,3871.0,87.5,-107,6.0
2025-12-27 01:39:27,NODO 1.18,23.39,92.9,1004.0,3886.0,87.4,-98,12.5
2025-12-27 01:39:48,NODO 1.30,23.56,88.26,1004.0,3945.0,87.6,-110,5.5
2025-12-27 01:41:14,NODO 1.9,24.27,81.36,1004.0,3920.0,87.6,-102,10.8
2025-12-27 01:44:18,NODO 1.29,23.5,84.84,1003.0,3891.0,87.6,-95,13.3
2025-12-27 01:44:22,NODO 1.27,23.44,82.39,1004.0,3636.0,85.3,-100,9.3
2025-12-27 01:47:11,NODO 1.32,24.41,96.57,1003.0,3949.0,85.9,-108,6.8
2025-12-27 01:48:13,NODO 1.11,24.29,82.18,1003.0,3969.0,86.2,-104,9.5
2025-12-27 01:48:22,NODO 1.13,23.47,84.5,1004.0,3915.0,86.1,-108,4.3
2025-12-27 01:50:21,NODO 1.24,21.77,93.49,1004.0,3945.0,86.6,-111,4.5
2025-12-27 01:51:47,NODO 1.10,23.51,82.65,1004.0,3915.0,89.4,-85,13.8
2025-12-27 01:52:24,NODO 1.8,23.6,93.55,1003.0,3925.0,89.2,-98,13.0
2025-12-27 01:53:00,NODO 1.3,23.79,81.73,1004.0,3891.0,88.4,-93,13.3
2025-12-27 01:54:50,NODO 1.5,23.58,86.93,1004.0,3900.0,88.3,-98,12.8
2025-12-27 01:56:19,NODO 1.28,23.67,94.76,1004.0,3891.0,87.7,-109,6.5
2025-12-27 01:56:49,NODO 1.19,22.42,84.6,1004.0,3905.0,87.6,-86,14.3
2025-12-27 01:57:10,NODO 1.7,23.31,86.48,1004.0,3900.0,87.4,-101,9.8
2025-12-27 01:57:20,NODO 1.16,23.31,85.04,1004.0,3925.0,87.7,-110,-1.8
2025-12-27 01:58:21,NODO 1.25,21.82,88.15,1004.0,3920.0,87.9,-113,1.8
2025-12-27 01:59:36,NODO 1.21,23.72,81.94,1004.0,3891.0,87.9,-115,0.3
2025-12-27 02:00:14,NODO 1.15,22.6,100.0,1005.0,3847.0,87.3,-116,-2.8
2025-12-27 02:01:30,NODO 1.6,22.27,93.98,1004.0,3886.0,87.2,-89,11.5
2025-12-27 02:02:36,NODO 1.4,23.68,81.13,1004.0,3935.0,87.3,-111,4.3
2025-12-27 02:02:51,NODO 1.17,23.51,80.35,1003.0,3891.0,87.0,-90,13.8
2025-12-27 02:05:19,NODO 1.26,23.85,87.31,1004.0,3891.0,87.0,-109,4.3
2025-12-27 02:05:44,NODO 1.14,24.15,85.72,1004.0,3915.0,87.7,-92,13.5
2025-12-27 02:05:51,NODO 1.22,23.81,85.05,1003.0,3905.0,87.9,-99,10.3
2025-12-27 02:07:03,NODO 1.2,24.08,90.86,1003.0,3900.0,87.5,-91,13.5
2025-12-27 02:07:08,NODO 1.12,23.53,86.37,1004.0,3915.0,87.8,-103,10.5
2025-12-27 02:08:31,NODO 1.1,23.26,86.62,1003.0,3915.0,88.0,-108,7.5
2025-12-27 02:08:33,NODO 1.20,24.19,88.47,1004.0,3891.0,87.8,-108,6.8
2025-12-27 02:08:36,NODO 1.31,23.23,84.88,1004.0,3871.0,87.4,-110,5.5
2025-12-27 02:09:23,NODO 1.18,23.21,93.29,1003.0,3871.0,87.1,-97,12.8
2025-12-27 02:09:43,NODO 1.30,23.35,88.9,1004.0,3945.0,87.4,-108,7.0
2025-12-27 02:11:09,NODO 1.9,24.06,80.73,1004.0,3920.0,87.5,-102,9.5
2025-12-27 02:14:13,NODO 1.29,23.33,85.46,1003.0,3891.0,87.5,-94,13.5
2025-12-27 02:14:18,NODO 1.27,23.25,82.26,1004.0,3636.0,85.1,-101,12.0
2025-12-27 02:17:08,NODO 1.32,24.16,97.24,1003.0,3959.0,86.0,-110,0.5
2025-12-27 02:18:10,NODO 1.11,24.09,83.06,1002.0,3984.0,86.4,-100,10.3
2025-12-27 02:18:19,NODO 1.13,23.31,85.38,1004.0,3915.0,86.3,-111,3.3
2025-12-27 02:20:18,NODO 1.24,21.68,94.04,1003.0,3945.0,86.9,-112,3.5
2025-12-27 02:21:42,NODO 1.10,23.35,83.33,1004.0,3905.0,89.6,-86,13.8
2025-12-27 02:22:23,NODO 1.8,23.42,94.79,1003.0,3920.0,89.2,-109,6.3
2025-12-27 02:22:53,NODO 1.3,23.63,81.79,1004.0,3886.0,88.2,-95,13.8
2025-12-27 02:24:45,NODO 1.5,23.45,87.7,1003.0,3900.0,88.1,-94,13.5
2025-12-27 02:26:15,NODO 1.28,23.56,95.16,1004.0,3886.0,87.5,-105,9.3
2025-12-27 02:26:45,NODO 1.19,22.24,85.75,1004.0,3915.0,87.6,-93,11.3
2025-12-27 02:27:10,NODO 1.7,23.18,86.72,1004.0,3915.0,87.5,-102,9.3
2025-12-27 02:27:17,NODO 1.16,23.19,85.25,1004.0,3925.0,87.9,-116,-1.3
2025-12-27 02:28:14,NODO 1.25,21.68,88.16,1004.0,3930.0,88.2,-116,-2.8
2025-12-27 02:29:32,NODO 1.21,23.55,82.22,1004.0,3891.0,88.3,-110,5.5
2025-12-27 02:30:10,NODO 1.15,22.46,100.0,1004.0,3851.0,87.6,-114,-0.3
2025-12-27 02:31:24,NODO 1.6,22.18,94.51,1004.0,3886.0,87.3,-90,14.0
2025-12-27 02:32:30,NODO 1.4,23.47,82.76,1003.0,3945.0,87.5,-106,8.8
2025-12-27 02:32:46,NODO 1.17,23.35,81.18,1003.0,3891.0,87.1,-90,11.5
2025-12-27 02:35:15,NODO 1.26,23.7,87.77,1004.0,3886.0,87.1,-108,6.5
2025-12-27 02:35:39,NODO 1.14,23.94,86.83,1004.0,3930.0,87.9,-94,12.8
2025-12-27 02:35:47,NODO 1.22,23.72,84.79,1003.0,3915.0,88.2,-105,8.5
2025-12-27 02:36:59,NODO 1.2,23.9,91.1,1003.0,3900.0,87.7,-91,13.5
2025-12-27 02:37:07,NODO 1.12,23.21,87.38,1004.0,3915.0,88.0,-103,8.3
2025-12-27 02:38:29,NODO 1.1,23.1,87.57,1003.0,3900.0,88.1,-108,7.3
2025-12-27 02:38:32,NODO 1.31,23.15,84.88,1004.0,3871.0,87.5,-110,3.3
2025-12-27 02:39:19,NODO 1.18,23.08,93.55,1003.0,3861.0,87.0,-97,12.8
2025-12-27 02:39:41,NODO 1.30,23.19,89.64,1004.0,3945.0,87.4,-113,1.0
2025-12-27 02:41:05,NODO 1.9,23.75,82.39,1004.0,3920.0,87.5,-105,10.0
2025-12-27 02:44:08,NODO 1.29,23.22,84.87,1002.0,3891.0,87.4,-96,13.0
2025-12-27 02:44:14,NODO 1.27,23.08,82.8,1004.0,3631.0,85.0,-97,13.0
2025-12-27 02:47:05,NODO 1.32,23.97,99.17,1003.0,3964.0,86.0,-110,5.3
2025-12-27 02:48:07,NODO 1.11,23.99,83.36,1002.0,3969.0,86.2,-103,10.5
2025-12-27 02:48:16,NODO 1.13,23.14,85.87,1003.0,3915.0,86.2,-113,2.3
2025-12-27 02:50:16,NODO 1.24,21.6,94.4,1003.0,3935.0,86.6,-113,0.5
2025-12-27 02:51:37,NODO 1.10,23.19,84.2,1004.0,3900.0,89.3,-85,12.8
2025-12-27 02:52:21,NODO 1.8,23.26,94.79,1002.0,3925.0,88.9,-107,8.3
2025-12-27 02:52:49,NODO 1.3,23.46,82.01,1004.0,3886.0,88.1,-93,13.3
2025-12-27 02:54:41,NODO 1.5,23.39,87.49,1003.0,3900.0,88.0,-93,13.3
2025-12-27 02:56:11,NODO 1.28,23.37,95.75,1004.0,3886.0,87.5,-104,9.8
2025-12-27 02:56:41,NODO 1.19,22.07,85.73,1004.0,3915.0,87.6,-95,13.5
2025-12-27 02:57:08,NODO 1.7,23.0,87.54,1003.0,3900.0,87.4,-101,10.0
2025-12-27 02:57:15,NODO 1.16,23.06,84.92,1004.0,3925.0,87.8,-113,1.5
2025-12-27 02:58:08,NODO 1.25,21.53,88.4,1004.0,3935.0,88.1,-112,2.8
2025-12-27 02:59:28,NODO 1.21,23.4,83.22,1004.0,3886.0,88.1,-117,-5.8
2025-12-27 03:00:05,NODO 1.15,22.31,100.0,1004.0,3851.0,87.5,-115,-1.5
2025-12-27 03:01:21,NODO 1.6,21.99,94.71,1004.0,3891.0,87.4,-89,14.3
2025-12-27 03:02:24,NODO 1.4,23.27,82.34,1003.0,3935.0,87.5,-105,9.0
2025-12-27 03:02:41,NODO 1.17,23.18,81.39,1003.0,3891.0,87.0,-89,13.5
2025-12-27 03:05:10,NODO 1.26,23.53,88.35,1004.0,3886.0,87.0,-110,5.5
2025-12-27 03:05:33,NODO 1.14,23.83,86.33,1004.0,3915.0,87.7,-93,13.5
2025-12-27 03:05:41,NODO 1.22,23.49,85.95,1003.0,3905.0,87.8,-109,6.5
2025-12-27 03:06:53,NODO 1.2,23.7,92.62,1003.0,3905.0,87.5,-95,13.3
2025-12-27 03:07:03,NODO 1.12,23.03,88.16,1004.0,3915.0,87.8,-102,10.8
2025-12-27 03:08:22,NODO 1.20,23.82,90.1,1004.0,3891.0,87.8,-108,8.0
2025-12-27 03:08:24,NODO 1.31,23.0,85.22,1004.0,3871.0,87.4,-108,7.0
2025-12-27 03:08:28,NODO 1.1,22.91,88.28,1003.0,3915.0,87.5,-107,7.8
2025-12-27 03:09:14,NODO 1.18,22.9,94.89,1003.0,3886.0,87.3,-103,10.5
2025-12-27 03:09:38,NODO 1.30,22.97,90.88,1004.0,3945.0,87.6,-113,-4.3
2025-12-27 03:11:01,NODO 1.9,23.53,83.46,1004.0,3920.0,87.9,-102,11.0
2025-12-27 03:14:05,NODO 1.29,23.05,85.11,1002.0,3891.0,88.1,-96,10.8
2025-12-27 03:14:11,NODO 1.27,22.92,83.56,1004.0,3631.0,85.2,-94,13.3
2025-12-27 03:16:59,NODO 1.32,23.69,99.67,1003.0,3949.0,85.9,-110,5.3
2025-12-27 03:18:02,NODO 1.11,23.81,83.45,1002.0,3969.0,86.1,-99,12.3
2025-12-27 03:20:13,NODO 1.24,21.37,94.22,1003.0,3935.0,86.2,-110,5.8
2025-12-27 03:21:32,NODO 1.10,23.03,84.44,1004.0,3905.0,86.4,-86,10.0
2025-12-27 03:22:19,NODO 1.8,23.1,95.43,1003.0,3925.0,89.3,-110,5.0
2025-12-27 03:22:44,NODO 1.3,23.26,82.63,1004.0,3886.0,88.7,-94,13.3
2025-12-27 03:24:36,NODO 1.5,23.1,88.48,1003.0,3891.0,87.9,-97,12.8
2025-12-27 03:26:03,NODO 1.28,23.11,96.5,1004.0,3881.0,87.4,-105,9.3
2025-12-27 03:26:38,NODO 1.19,21.89,85.44,1004.0,3915.0,87.5,-88,13.3
2025-12-27 03:27:02,NODO 1.7,22.81,87.7,1004.0,3905.0,87.3,-103,10.5
2025-12-27 03:27:13,NODO 1.16,22.91,85.41,1004.0,3925.0,87.7,-113,3.5
2025-12-27 03:28:00,NODO 1.25,21.46,89.1,1004.0,3935.0,88.1,-112,3.5
2025-12-27 03:29:22,NODO 1.21,23.28,83.75,1004.0,3891.0,88.2,-112,3.0
2025-12-27 03:30:01,NODO 1.15,22.15,100.0,1004.0,3851.0,87.6,-116,-3.3
2025-12-27 03:31:16,NODO 1.6,21.89,95.43,1004.0,3891.0,87.4,-91,13.8
2025-12-27 03:32:18,NODO 1.4,23.08,83.8,1003.0,3945.0,87.6,-107,5.8
2025-12-27 03:32:36,NODO 1.17,22.96,82.72,1003.0,3891.0,87.2,-90,13.5
2025-12-27 03:35:05,NODO 1.26,23.33,88.39,1004.0,3886.0,87.1,-107,6.5
2025-12-27 03:35:27,NODO 1.14,23.63,86.66,1004.0,3915.0,87.8,-94,11.3
2025-12-27 03:35:38,NODO 1.22,23.23,86.33,1003.0,3905.0,87.9,-99,10.3
2025-12-27 03:36:45,NODO 1.2,23.5,91.69,1003.0,3900.0,87.5,-98,10.8
2025-12-27 03:37:00,NODO 1.12,22.99,87.52,1004.0,3915.0,87.7,-108,7.3
2025-12-27 03:38:16,NODO 1.31,22.83,85.66,1004.0,3861.0,87.5,-110,4.5
2025-12-27 03:38:19,NODO 1.20,23.58,90.6,1004.0,3891.0,87.2,-106,8.0
2025-12-27 03:38:26,NODO 1.1,22.75,88.54,1003.0,3900.0,87.2,-107,6.3
2025-12-27 03:39:09,NODO 1.18,22.75,93.96,1003.0,3861.0,86.8,-104,9.5
2025-12-27 03:39:35,NODO 1.30,22.81,90.92,1004.0,3945.0,87.1,-113,3.0
2025-12-27 03:40:55,NODO 1.9,23.52,82.93,1004.0,3920.0,87.7,-102,10.8
2025-12-27 03:44:00,NODO 1.29,22.86,86.35,1003.0,3891.0,87.7,-96,12.8
2025-12-27 03:44:07,NODO 1.27,22.76,83.79,1004.0,3631.0,85.0,-93,13.5
2025-12-27 03:46:54,NODO 1.32,23.55,99.92,1003.0,3949.0,85.9,-108,7.0
2025-12-27 03:47:59,NODO 1.11,23.62,84.81,1003.0,3974.0,86.2,-101,11.8
2025-12-27 03:48:09,NODO 1.13,22.83,86.23,1004.0,3915.0,86.1,-110,5.3
2025-12-27 03:50:11,NODO 1.24,21.32,94.53,1004.0,3935.0,86.5,-113,2.8
2025-12-27 03:51:28,NODO 1.10,22.9,84.03,1004.0,3905.0,89.3,-86,13.5
2025-12-27 03:52:16,NODO 1.8,22.93,96.24,1003.0,3920.0,89.0,-100,12.0
2025-12-27 03:52:35,NODO 1.3,23.12,83.07,1004.0,3886.0,88.1,-93,11.0
2025-12-27 03:54:31,NODO 1.5,22.99,88.98,1004.0,3900.0,88.0,-99,12.3
2025-12-27 03:55:58,NODO 1.28,23.05,96.69,1004.0,3891.0,87.5,-104,7.3
2025-12-27 03:56:34,NODO 1.19,21.76,87.55,1004.0,3915.0,87.6,-84,13.0
2025-12-27 03:57:00,NODO 1.7,22.7,87.93,1004.0,3915.0,87.6,-102,10.5
2025-12-27 03:57:12,NODO 1.16,22.79,85.45,1004.0,3930.0,88.0,-113,-6.3
2025-12-27 03:57:54,NODO 1.25,21.32,88.82,1004.0,3915.0,88.2,-112,4.0
2025-12-27 03:59:18,NODO 1.21,23.14,83.72,1004.0,3886.0,88.1,-114,-0.8
2025-12-27 04:01:11,NODO 1.6,21.8,95.79,1004.0,3886.0,87.8,-87,13.3
2025-12-27 04:02:14,NODO 1.4,22.93,84.01,1004.0,3945.0,88.1,-105,9.5
2025-12-27 04:02:29,NODO 1.17,22.83,82.82,1003.0,3891.0,87.7,-90,13.8
2025-12-27 04:04:59,NODO 1.26,23.16,89.16,1004.0,3886.0,87.4,-109,6.0
2025-12-27 04:05:23,NODO 1.14,23.54,87.03,1004.0,3915.0,87.7,-94,13.3
2025-12-27 04:05:33,NODO 1.22,23.13,86.52,1003.0,3915.0,88.0,-99,10.0
2025-12-27 04:06:40,NODO 1.2,23.36,92.38,1003.0,3900.0,87.6,-91,13.5
2025-12-27 04:06:57,NODO 1.12,22.92,87.85,1004.0,3925.0,87.9,-103,10.5
2025-12-27 04:08:11,NODO 1.31,22.75,86.21,1004.0,3871.0,87.8,-110,2.8
2025-12-27 04:08:16,NODO 1.20,23.56,90.3,1005.0,3891.0,87.5,-106,8.8
2025-12-27 04:08:23,NODO 1.1,22.63,89.59,1003.0,3900.0,87.4,-108,6.8
2025-12-27 04:09:05,NODO 1.18,22.63,94.65,1004.0,3861.0,87.0,-103,9.0
2025-12-27 04:09:31,NODO 1.30,22.65,91.52,1004.0,3945.0,87.2,-111,4.8
2025-12-27 04:10:52,NODO 1.9,23.21,84.86,1004.0,3920.0,87.7,-102,9.5
2025-12-27 04:13:58,NODO 1.29,22.77,86.93,1003.0,3891.0,87.7,-97,8.8
2025-12-27 04:14:01,NODO 1.27,22.62,84.43,1004.0,3631.0,85.0,-102,8.0
2025-12-27 04:16:49,NODO 1.32,23.49,100.0,1003.0,3949.0,85.9,-108,6.0
2025-12-27 04:17:54,NODO 1.11,23.46,85.75,1003.0,3969.0,86.1,-100,10.5
2025-12-27 04:18:05,NODO 1.13,22.69,86.55,1004.0,3915.0,86.0,-110,5.0
2025-12-27 04:20:08,NODO 1.24,21.14,94.17,1004.0,3935.0,86.5,-114,0.8
2025-12-27 04:21:23,NODO 1.10,22.78,85.28,1004.0,3905.0,89.2,-85,13.8
2025-12-27 04:22:13,NODO 1.8,22.78,96.76,1003.0,3925.0,89.0,-103,10.5
2025-12-27 04:22:33,NODO 1.3,22.94,83.79,1004.0,3881.0,88.1,-94,13.0
2025-12-27 04:24:28,NODO 1.5,22.84,89.39,1004.0,3900.0,88.0,-96,10.8
2025-12-27 04:25:52,NODO 1.28,22.93,97.46,1004.0,3891.0,87.5,-108,7.5
2025-12-27 04:26:30,NODO 1.19,21.62,86.42,1004.0,3905.0,87.5,-90,13.3
2025-12-27 04:26:59,NODO 1.7,22.55,88.64,1004.0,3900.0,87.3,-102,10.8
2025-12-27 04:27:11,NODO 1.16,22.58,86.9,1004.0,3925.0,87.7,-116,-2.3
2025-12-27 04:27:47,NODO 1.25,21.23,89.19,1004.0,3915.0,87.9,-113,3.0
2025-12-27 04:29:13,NODO 1.21,23.01,84.29,1004.0,3886.0,87.8,-112,3.0
2025-12-27 04:31:06,NODO 1.6,21.67,95.97,1004.0,3891.0,87.7,-87,13.8
2025-12-27 04:32:07,NODO 1.4,22.72,85.92,1004.0,3945.0,88.1,-108,6.8
2025-12-27 04:32:23,NODO 1.17,22.69,83.73,1004.0,3891.0,87.8,-89,13.5
2025-12-27 04:34:54,NODO 1.26,23.04,89.84,1004.0,3886.0,87.5,-110,5.5
