time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-31 00:24:19,NODO 1.22,25.8,80.91,1004.0,3886.0,86.6,-96,12.8
2025-12-31 00:24:59,NODO 1.20,26.29,84.46,1006.0,3891.0,86.6,-114,0.3
2025-12-31 00:27:02,NODO 1.18,25.52,88.66,1005.0,3871.0,86.1,-105,9.3
2025-12-31 00:27:52,NODO 1.12,25.26,83.74,1006.0,3891.0,86.4,-106,9.0
2025-12-31 00:28:29,NODO 1.9,25.65,80.42,1006.0,3905.0,86.9,-99,10.5
2025-12-31 00:28:56,NODO 1.30,26.07,81.97,1005.0,3945.0,87.5,-115,-1.0
2025-12-31 00:30:57,NODO 1.29,25.79,79.55,1004.0,3891.0,87.5,-98,12.8
2025-12-31 00:32:59,NODO 1.27,25.51,79.94,1005.0,3597.0,84.7,-100,12.3
2025-12-31 00:35:45,NODO 1.1,25.52,80.64,1004.0,3891.0,84.7,-106,8.8
2025-12-31 00:35:49,NODO 1.11,26.01,79.57,1004.0,3969.0,85.4,-108,7.0
2025-12-31 00:36:46,NODO 1.13,25.41,81.43,1005.0,3891.0,84.8,-113,2.0
2025-12-31 00:36:47,NODO 1.32,26.42,93.72,1004.0,3959.0,85.6,-108,7.5
2025-12-31 00:38:33,NODO 1.10,25.49,80.86,1006.0,3905.0,88.7,-87,13.5
2025-12-31 00:39:35,NODO 1.25,24.01,83.39,1005.0,3900.0,88.7,-115,-0.5
2025-12-31 00:39:57,NODO 1.3,25.72,78.68,1005.0,3851.0,87.6,-97,12.8
2025-12-31 00:41:43,NODO 1.5,26.1,79.68,1005.0,3861.0,87.3,-99,12.3
2025-12-31 00:42:55,NODO 1.24,24.13,88.02,1005.0,3920.0,86.9,-115,-0.5
2025-12-31 00:43:43,NODO 1.28,26.08,88.75,1005.0,3847.0,86.3,-108,7.0
2025-12-31 00:44:38,NODO 1.8,26.12,86.9,1004.0,3891.0,86.2,-101,11.8
2025-12-31 00:45:50,NODO 1.19,24.74,80.92,1005.0,3896.0,86.7,-93,13.3
2025-12-31 00:46:51,NODO 1.15,25.1,92.82,1006.0,3847.0,86.5,-114,0.5
2025-12-31 00:48:16,NODO 1.21,26.1,75.98,1005.0,3856.0,85.9,-109,6.5
2025-12-31 00:48:18,NODO 1.6,24.88,85.24,1005.0,3851.0,85.9,-90,11.8
2025-12-31 00:48:18,NODO 1.17,25.46,78.32,1005.0,3851.0,85.5,-90,13.8
2025-12-31 00:48:38,NODO 1.4,25.73,78.21,1005.0,3925.0,85.8,-100,12.0
2025-12-31 00:49:46,NODO 1.14,25.79,84.16,1005.0,3896.0,86.3,-89,11.8
2025-12-31 00:51:05,NODO 1.26,25.79,83.63,1005.0,3871.0,86.4,-109,6.3
2025-12-31 00:51:14,NODO 1.7,25.22,83.57,1005.0,3886.0,86.8,-112,3.0
2025-12-31 00:51:48,NODO 1.16,26.02,78.23,1005.0,3925.0,87.5,-114,0.8
2025-12-31 00:52:08,NODO 1.2,26.12,89.12,1004.0,3871.0,87.0,-94,11.3
2025-12-31 00:52:16,NODO 1.31,25.0,82.93,1005.0,3851.0,86.5,-108,6.0
2025-12-31 00:54:16,NODO 1.22,25.56,82.13,1004.0,3886.0,86.7,-100,12.0
2025-12-31 00:54:54,NODO 1.20,26.03,85.22,1005.0,3886.0,86.7,-109,6.8
2025-12-31 00:56:59,NODO 1.18,25.27,90.49,1004.0,3861.0,86.0,-104,8.8
2025-12-31 00:57:48,NODO 1.12,25.27,83.28,1005.0,3886.0,86.2,-104,10.3
2025-12-31 00:58:27,NODO 1.9,25.63,80.15,1005.0,3891.0,86.6,-98,12.5
2025-12-31 00:58:52,NODO 1.30,25.75,83.16,1005.0,3945.0,87.2,-109,6.0
2025-12-31 01:00:51,NODO 1.29,25.45,81.4,1004.0,3886.0,87.2,-94,13.5
2025-12-31 01:02:53,NODO 1.27,25.24,81.35,1005.0,3606.0,84.5,-98,12.8
2025-12-31 01:05:43,NODO 1.1,25.46,80.93,1004.0,3891.0,84.6,-105,9.0
2025-12-31 01:05:46,NODO 1.11,25.75,80.28,1003.0,3969.0,85.5,-108,3.5
2025-12-31 01:06:43,NODO 1.32,26.3,94.05,1004.0,3949.0,85.5,-107,7.5
2025-12-31 01:06:44,NODO 1.13,25.22,82.23,1005.0,3891.0,85.6,-113,3.0
2025-12-31 01:08:27,NODO 1.10,25.28,82.22,1005.0,3900.0,88.5,-87,13.5
2025-12-31 01:09:28,NODO 1.25,23.62,86.6,1005.0,3900.0,88.6,-115,-2.0
2025-12-31 01:09:51,NODO 1.3,25.47,79.52,1005.0,3847.0,87.4,-97,12.8
2025-12-31 01:11:36,NODO 1.5,25.7,82.28,1004.0,3856.0,86.4,-106,8.5
2025-12-31 01:12:53,NODO 1.24,23.88,90.11,1005.0,3915.0,86.7,-113,2.8
2025-12-31 01:13:39,NODO 1.28,26.0,89.6,1005.0,3847.0,86.2,-110,5.8
2025-12-31 01:14:34,NODO 1.8,25.98,87.94,1004.0,3891.0,86.1,-104,10.5
2025-12-31 01:16:48,NODO 1.15,24.99,93.45,1005.0,3842.0,86.0,-116,-7.0
2025-12-31 01:18:12,NODO 1.6,24.66,87.19,1005.0,3851.0,86.0,-87,13.5
2025-12-31 01:18:14,NODO 1.17,25.21,79.05,1004.0,3856.0,85.4,-90,13.5
2025-12-31 01:18:14,NODO 1.21,26.04,76.18,1005.0,3856.0,85.5,-109,6.5
2025-12-31 01:18:33,NODO 1.4,25.47,79.79,1004.0,3925.0,85.8,-108,7.3
2025-12-31 01:19:40,NODO 1.14,25.7,84.11,1005.0,3905.0,86.4,-91,13.5
2025-12-31 01:21:00,NODO 1.26,25.59,84.55,1005.0,3871.0,86.6,-111,3.8
2025-12-31 01:21:11,NODO 1.7,25.0,84.18,1005.0,3886.0,86.9,-104,9.5
2025-12-31 01:21:46,NODO 1.16,25.88,79.3,1005.0,3925.0,87.6,-111,1.5
2025-12-31 01:22:04,NODO 1.2,25.88,90.17,1004.0,3861.0,87.0,-90,13.3
2025-12-31 01:22:11,NODO 1.31,24.74,84.57,1005.0,3851.0,86.4,-113,1.8
2025-12-31 01:24:11,NODO 1.22,25.25,83.73,1004.0,3886.0,86.6,-98,12.3
2025-12-31 01:24:48,NODO 1.20,25.83,86.86,1005.0,3886.0,86.6,-109,6.0
2025-12-31 01:26:56,NODO 1.18,25.09,91.63,1004.0,3856.0,85.9,-102,10.8
2025-12-31 01:27:44,NODO 1.12,25.01,85.04,1005.0,3891.0,86.2,-103,10.5
2025-12-31 01:28:23,NODO 1.9,25.27,82.21,1005.0,3905.0,86.7,-102,10.8
2025-12-31 01:28:49,NODO 1.30,25.47,85.19,1005.0,3935.0,87.2,-112,3.5
2025-12-31 01:30:45,NODO 1.29,25.27,81.55,1003.0,3886.0,87.2,-97,12.5
2025-12-31 01:32:50,NODO 1.27,25.08,81.67,1005.0,3597.0,84.5,-101,11.5
2025-12-31 01:35:39,NODO 1.11,25.57,81.6,1003.0,3974.0,85.5,-101,11.8
2025-12-31 01:35:42,NODO 1.1,25.26,83.1,1004.0,3891.0,85.3,-110,5.8
2025-12-31 01:36:41,NODO 1.32,26.13,95.91,1004.0,3949.0,85.5,-107,8.3
2025-12-31 01:36:41,NODO 1.13,25.09,82.22,1004.0,3891.0,85.5,-114,-1.0
2025-12-31 01:38:23,NODO 1.10,25.1,82.49,1005.0,3905.0,88.6,-85,11.8
2025-12-31 01:39:22,NODO 1.25,23.49,86.7,1004.0,3891.0,87.8,-116,-3.3
2025-12-31 01:39:45,NODO 1.3,25.23,81.4,1005.0,3847.0,87.3,-96,12.8
2025-12-31 01:41:31,NODO 1.5,25.55,83.41,1004.0,3856.0,86.4,-105,9.3
2025-12-31 01:42:52,NODO 1.24,23.66,91.37,1004.0,3920.0,86.7,-109,5.0
2025-12-31 01:43:33,NODO 1.28,25.75,90.79,1004.0,3842.0,86.1,-112,2.5
2025-12-31 01:44:32,NODO 1.8,25.74,89.55,1003.0,3891.0,86.1,-105,9.3
2025-12-31 01:45:41,NODO 1.19,24.25,81.86,1005.0,3871.0,86.3,-88,14.3
2025-12-31 01:46:43,NODO 1.15,24.71,95.22,1005.0,3847.0,86.2,-116,-1.3
2025-12-31 01:48:06,NODO 1.6,24.39,88.39,1005.0,3851.0,85.5,-87,13.3
2025-12-31 01:48:08,NODO 1.17,25.08,78.52,1004.0,3851.0,85.6,-90,13.5
2025-12-31 01:48:10,NODO 1.21,25.75,75.51,1004.0,3856.0,85.3,-107,7.8
2025-12-31 01:48:28,NODO 1.4,25.26,79.94,1004.0,3925.0,85.8,-101,11.0
2025-12-31 01:49:35,NODO 1.14,25.54,85.45,1005.0,3905.0,86.4,-91,13.8
2025-12-31 01:50:55,NODO 1.26,25.41,86.11,1005.0,3861.0,86.5,-111,5.3
2025-12-31 01:51:11,NODO 1.7,24.96,84.55,1004.0,3886.0,86.8,-104,10.0
2025-12-31 01:51:45,NODO 1.16,25.68,80.2,1004.0,3930.0,87.6,-109,6.3
2025-12-31 01:51:56,NODO 1.2,25.63,91.18,1004.0,3861.0,86.9,-93,11.0
2025-12-31 01:52:05,NODO 1.31,24.62,85.03,1005.0,3847.0,86.3,-109,6.3
2025-12-31 01:54:08,NODO 1.22,25.18,84.13,1003.0,3891.0,86.7,-96,12.8
2025-12-31 01:54:43,NODO 1.20,25.69,87.16,1005.0,3886.0,86.7,-115,-0.3
2025-12-31 01:56:51,NODO 1.18,24.89,90.06,1004.0,3861.0,86.0,-103,10.8
2025-12-31 01:57:40,NODO 1.12,24.89,85.88,1005.0,3891.0,86.3,-104,10.3
2025-12-31 01:58:17,NODO 1.9,25.44,80.68,1005.0,3891.0,86.7,-100,12.3
2025-12-31 01:58:46,NODO 1.30,25.22,86.91,1005.0,3945.0,87.2,-113,1.3
2025-12-31 02:00:39,NODO 1.29,25.13,83.49,1003.0,3891.0,87.3,-102,11.0
2025-12-31 02:02:48,NODO 1.27,24.91,82.51,1005.0,3606.0,84.6,-99,12.0
2025-12-31 02:05:34,NODO 1.11,25.45,82.49,1003.0,3984.0,85.7,-103,10.8
2025-12-31 02:05:36,NODO 1.1,25.08,83.3,1004.0,3891.0,85.7,-107,6.3
2025-12-31 02:06:38,NODO 1.13,25.0,83.31,1004.0,3891.0,85.1,-114,
2025-12-31 02:06:40,NODO 1.32,25.86,96.72,1004.0,3945.0,85.7,-105,9.0
2025-12-31 02:08:19,NODO 1.10,24.95,82.38,1005.0,3900.0,88.6,-87,13.5
2025-12-31 02:09:14,NODO 1.25,23.42,88.15,1004.0,3900.0,87.8,-116,-3.8
2025-12-31 02:09:44,NODO 1.3,25.14,81.62,1004.0,3851.0,87.4,-96,13.0
2025-12-31 02:11:27,NODO 1.5,25.5,83.47,1004.0,3861.0,87.1,-116,-3.5
2025-12-31 02:12:50,NODO 1.24,23.55,91.27,1004.0,3920.0,86.8,-115,-0.3
2025-12-31 02:13:28,NODO 1.28,25.57,91.51,1004.0,3847.0,86.3,-107,6.8
2025-12-31 02:14:30,NODO 1.8,25.52,90.73,1003.0,3891.0,86.2,-106,8.5
2025-12-31 02:15:37,NODO 1.19,24.08,82.98,1004.0,3896.0,86.7,-91,13.8
2025-12-31 02:18:01,NODO 1.6,24.18,88.72,1005.0,3851.0,86.5,-89,13.8
2025-12-31 02:18:04,NODO 1.17,24.96,79.16,1004.0,3847.0,85.8,-90,13.5
2025-12-31 02:18:06,NODO 1.21,25.42,76.28,1004.0,3856.0,85.9,-115,0.3
2025-12-31 02:18:22,NODO 1.4,25.1,81.53,1004.0,3925.0,86.2,-98,12.8
2025-12-31 02:19:30,NODO 1.14,25.43,85.7,1004.0,3896.0,86.2,-90,13.5
2025-12-31 02:20:51,NODO 1.26,25.35,86.42,1005.0,3871.0,86.5,-108,6.5
2025-12-31 02:21:08,NODO 1.7,24.87,85.35,1004.0,3886.0,86.8,-107,8.3
2025-12-31 02:21:42,NODO 1.16,25.57,81.45,1004.0,3925.0,87.5,-117,-9.0
2025-12-31 02:21:51,NODO 1.2,25.49,90.68,1004.0,3861.0,86.9,-93,13.3
2025-12-31 02:22:00,NODO 1.31,24.64,85.55,1004.0,3851.0,86.4,-115,0.3
2025-12-31 02:24:04,NODO 1.22,24.96,85.45,1003.0,3891.0,86.6,-96,13.0
2025-12-31 02:24:39,NODO 1.20,25.42,89.15,1005.0,3886.0,86.6,-110,4.5
2025-12-31 02:26:46,NODO 1.18,24.72,91.42,1004.0,3861.0,86.0,-104,10.3
2025-12-31 02:27:38,NODO 1.12,24.89,86.1,1005.0,3891.0,86.3,-106,8.8
2025-12-31 02:28:13,NODO 1.9,25.36,82.09,1005.0,3891.0,86.7,-99,12.0
2025-12-31 02:28:41,NODO 1.30,24.99,88.38,1004.0,3935.0,87.1,-112,2.3
2025-12-31 02:30:35,NODO 1.29,25.02,83.74,1003.0,3891.0,87.2,-99,12.3
2025-12-31 02:32:42,NODO 1.27,24.77,83.09,1004.0,3602.0,84.4,-99,12.3
2025-12-31 02:35:29,NODO 1.11,25.35,83.14,1003.0,3969.0,85.4,-111,4.5
2025-12-31 02:35:33,NODO 1.1,24.96,84.5,1004.0,3886.0,85.3,-105,5.8
2025-12-31 02:36:34,NODO 1.13,24.95,83.76,1004.0,3891.0,84.8,-110,5.3
2025-12-31 02:36:37,NODO 1.32,25.72,97.86,1004.0,3949.0,85.5,-105,8.0
2025-12-31 02:38:15,NODO 1.10,24.83,84.03,1005.0,3905.0,88.5,-86,11.0
2025-12-31 02:39:09,NODO 1.25,23.45,88.78,1004.0,3896.0,87.8,-113,2.5
2025-12-31 02:39:41,NODO 1.3,25.05,82.34,1004.0,3851.0,87.4,-95,13.3
2025-12-31 02:41:22,NODO 1.5,25.37,84.51,1004.0,3861.0,87.1,-104,9.3
2025-12-31 02:42:47,NODO 1.24,23.54,92.65,1004.0,3920.0,86.8,-111,4.5
2025-12-31 02:43:22,NODO 1.28,25.48,92.66,1004.0,3847.0,86.2,-106,8.5
2025-12-31 02:44:28,NODO 1.8,25.38,91.42,1003.0,3891.0,86.2,-101,11.5
2025-12-31 02:45:34,NODO 1.19,23.99,84.88,1004.0,3896.0,86.7,-91,12.0
2025-12-31 02:46:33,NODO 1.15,24.56,96.48,1005.0,3847.0,86.5,-112,1.3
2025-12-31 02:47:56,NODO 1.17,24.85,81.21,1004.0,3856.0,85.9,-92,13.5
2025-12-31 02:47:59,NODO 1.6,24.17,89.79,1004.0,3851.0,85.9,-92,13.5
2025-12-31 02:48:02,NODO 1.21,25.27,78.6,1004.0,3856.0,85.6,-109,6.5
2025-12-31 02:48:17,NODO 1.4,24.98,82.89,1004.0,3915.0,85.8,-101,11.5
2025-12-31 02:49:25,NODO 1.14,25.37,85.81,1004.0,3896.0,86.2,-88,13.8
2025-12-31 02:50:45,NODO 1.26,25.28,87.32,1005.0,3886.0,86.5,-114,0.8
2025-12-31 02:51:06,NODO 1.7,24.72,86.11,1004.0,3881.0,86.8,-107,8.5
2025-12-31 02:51:40,NODO 1.16,25.57,81.27,1004.0,3925.0,87.5,-117,-7.8
2025-12-31 02:51:45,NODO 1.2,25.39,92.82,1004.0,3861.0,87.0,-91,13.5
2025-12-31 02:51:57,NODO 1.31,24.59,85.58,1004.0,3851.0,86.5,-109,-0.8
2025-12-31 02:54:00,NODO 1.22,25.0,85.45,1003.0,3891.0,86.6,-98,12.5
2025-12-31 02:54:35,NODO 1.20,25.36,89.74,1005.0,3886.0,86.6,-117,-7.5
2025-12-31 02:56:42,NODO 1.18,24.7,93.46,1004.0,3861.0,86.0,-103,11.0
2025-12-31 02:57:36,NODO 1.12,24.82,86.39,1005.0,3891.0,86.3,-103,10.5
2025-12-31 02:58:08,NODO 1.9,25.3,82.45,1005.0,3891.0,86.7,-101,12.0
2025-12-31 02:58:38,NODO 1.30,24.92,88.49,1004.0,3935.0,87.1,-109,6.8
2025-12-31 03:00:31,NODO 1.29,24.91,84.45,1003.0,3886.0,87.1,-97,10.8
2025-12-31 03:02:39,NODO 1.27,24.69,84.3,1004.0,3597.0,84.3,-97,12.8
2025-12-31 03:05:26,NODO 1.11,25.22,84.03,1003.0,3969.0,85.3,-104,9.3
2025-12-31 03:05:30,NODO 1.1,24.95,84.18,1003.0,3886.0,85.2,-111,4.8
2025-12-31 03:06:29,NODO 1.13,24.89,84.33,1004.0,3891.0,84.7,-115,-1.0
2025-12-31 03:06:32,NODO 1.32,25.7,97.52,1003.0,3959.0,85.5,-107,8.3
2025-12-31 03:08:10,NODO 1.10,24.77,85.39,1004.0,3900.0,88.5,-87,13.5
2025-12-31 03:09:02,NODO 1.25,23.33,88.38,1004.0,3896.0,87.8,-115,-1.3
2025-12-31 03:09:36,NODO 1.3,24.98,82.7,1004.0,3851.0,87.5,-96,13.0
2025-12-31 03:11:18,NODO 1.5,25.51,83.44,1004.0,3856.0,87.1,-103,10.5
2025-12-31 03:12:45,NODO 1.24,23.37,92.89,1004.0,3920.0,86.7,-112,3.5
2025-12-31 03:13:19,NODO 1.28,25.47,92.3,1004.0,3851.0,86.2,-107,8.3
2025-12-31 03:14:25,NODO 1.8,25.41,91.54,1003.0,3891.0,86.2,-101,11.3
2025-12-31 03:15:31,NODO 1.19,24.02,85.99,1004.0,3881.0,86.5,-84,14.0
2025-12-31 03:17:52,NODO 1.17,24.78,81.76,1004.0,3847.0,86.4,-92,13.5
2025-12-31 03:17:55,NODO 1.6,24.35,88.78,1005.0,3851.0,85.7,-86,13.5
2025-12-31 03:17:59,NODO 1.21,25.18,79.1,1004.0,3856.0,85.8,-110,5.3
2025-12-31 03:18:12,NODO 1.4,24.96,82.6,1004.0,3920.0,86.0,-99,10.5
2025-12-31 03:19:20,NODO 1.14,25.33,85.87,1004.0,3896.0,86.2,-90,14.3
2025-12-31 03:20:39,NODO 1.26,25.14,88.07,1005.0,3871.0,86.4,-106,8.5
2025-12-31 03:21:03,NODO 1.7,24.62,86.68,1004.0,3886.0,86.8,-105,9.0
2025-12-31 03:21:39,NODO 1.16,25.59,80.61,1004.0,3935.0,87.6,-116,-0.5
2025-12-31 03:21:43,NODO 1.2,25.38,91.93,1004.0,3861.0,87.0,-90,14.0
2025-12-31 03:21:51,NODO 1.31,24.65,85.99,1004.0,3851.0,86.5,-110,4.8
2025-12-31 03:23:56,NODO 1.22,24.75,86.91,1003.0,3886.0,86.7,-99,12.0
2025-12-31 03:24:31,NODO 1.20,25.25,89.77,1005.0,3886.0,86.7,-112,4.0
2025-12-31 03:26:40,NODO 1.18,24.65,95.02,1004.0,3861.0,86.0,-104,9.5
2025-12-31 03:27:32,NODO 1.12,24.74,86.98,1005.0,3891.0,86.2,-102,10.8
2025-12-31 03:28:04,NODO 1.9,25.34,81.02,1005.0,3891.0,86.7,-101,11.8
2025-12-31 03:28:33,NODO 1.30,24.83,89.0,1005.0,3935.0,87.1,-108,6.5
2025-12-31 03:30:26,NODO 1.29,24.82,84.03,1003.0,3886.0,87.1,-94,13.5
2025-12-31 03:32:35,NODO 1.27,24.62,84.51,1004.0,3597.0,84.3,-104,9.0
2025-12-31 03:35:21,NODO 1.11,25.15,83.31,1003.0,3969.0,85.3,-117,-6.8
2025-12-31 03:35:27,NODO 1.1,24.9,83.91,1004.0,3891.0,85.3,-105,7.8
2025-12-31 03:36:25,NODO 1.13,24.75,84.33,1004.0,3891.0,84.8,-109,6.8
2025-12-31 03:36:28,NODO 1.32,25.68,98.08,1004.0,3949.0,85.5,-108,7.0
2025-12-31 03:38:05,NODO 1.10,24.68,85.67,1005.0,3905.0,88.5,-87,13.5
2025-12-31 03:38:54,NODO 1.25,23.28,89.01,1004.0,3891.0,87.8,-117,-4.0
2025-12-31 03:39:31,NODO 1.3,24.86,83.08,1005.0,3851.0,87.4,-97,10.8
2025-12-31 03:41:12,NODO 1.5,25.07,85.57,1004.0,3856.0,87.0,-106,8.5
2025-12-31 03:42:42,NODO 1.24,23.29,93.7,1004.0,3920.0,86.7,-111,4.5
2025-12-31 03:43:14,NODO 1.28,25.31,92.93,1004.0,3847.0,86.2,-108,5.5
2025-12-31 03:44:21,NODO 1.8,25.17,92.79,1003.0,3891.0,86.2,-108,6.0
2025-12-31 03:45:25,NODO 1.19,23.85,85.05,1005.0,3896.0,86.6,-86,13.8
2025-12-31 03:46:27,NODO 1.15,24.55,95.51,1005.0,3847.0,86.5,-114,0.3
2025-12-31 03:47:46,NODO 1.6,24.07,91.1,1005.0,3851.0,85.8,-85,13.8
2025-12-31 03:47:49,NODO 1.17,24.65,81.65,1004.0,3847.0,85.8,-90,11.3
2025-12-31 03:47:58,NODO 1.21,25.06,77.18,1004.0,3861.0,85.5,-109,6.3
2025-12-31 03:48:07,NODO 1.4,24.77,83.26,1004.0,3920.0,85.8,-97,13.0
2025-12-31 03:49:15,NODO 1.14,25.17,87.63,1004.0,3896.0,86.2,-90,11.5
2025-12-31 03:50:36,NODO 1.26,25.0,87.88,1005.0,3881.0,86.5,-108,7.3
2025-12-31 03:50:59,NODO 1.7,24.53,86.81,1004.0,3886.0,86.9,-104,10.0
2025-12-31 03:51:37,NODO 1.16,25.65,79.84,1004.0,3925.0,87.6,-116,-3.3
2025-12-31 03:51:38,NODO 1.2,25.17,91.78,1004.0,3861.0,87.0,-90,13.5
2025-12-31 03:51:46,NODO 1.31,24.71,84.87,1004.0,3851.0,86.5,-110,5.0
2025-12-31 03:53:52,NODO 1.22,24.5,87.33,1003.0,3891.0,86.6,-98,10.5
2025-12-31 03:54:27,NODO 1.20,25.23,89.68,1005.0,3886.0,86.6,-110,4.5
2025-12-31 03:56:35,NODO 1.18,24.59,93.77,1004.0,3861.0,86.0,-103,10.8
2025-12-31 03:57:28,NODO 1.12,24.78,85.59,1005.0,3891.0,86.3,-105,9.5
2025-12-31 03:58:00,NODO 1.9,25.29,80.71,1005.0,3891.0,86.7,-101,11.5
2025-12-31 03:58:28,NODO 1.30,24.71,88.64,1005.0,3945.0,87.2,-110,5.5
2025-12-31 04:00:22,NODO 1.29,24.69,84.87,1003.0,3891.0,87.3,-94,13.3
2025-12-31 04:02:29,NODO 1.27,24.5,83.45,1005.0,3597.0,84.5,-99,12.0
2025-12-31 04:05:18,NODO 1.11,25.03,83.67,1003.0,3969.0,85.4,-102,9.8
2025-12-31 04:05:24,NODO 1.1,24.71,85.12,1004.0,3886.0,85.4,-107,7.8
2025-12-31 04:06:22,NODO 1.13,24.65,84.35,1004.0,3891.0,84.8,-113,1.5
2025-12-31 04:06:25,NODO 1.32,25.59,98.16,1004.0,3949.0,85.4,-107,7.5
2025-12-31 04:08:00,NODO 1.10,24.6,84.43,1005.0,3905.0,88.5,-86,13.3
2025-12-31 04:09:29,NODO 1.3,24.77,83.12,1005.0,3847.0,87.3,-96,13.0
2025-12-31 04:11:09,NODO 1.5,24.82,86.53,1004.0,3856.0,87.0,-109,7.3
2025-12-31 04:12:40,NODO 1.24,23.02,92.54,1004.0,3915.0,87.2,-110,5.8
2025-12-31 04:13:09,NODO 1.28,25.13,92.79,1004.0,3847.0,86.2,-110,5.5
2025-12-31 04:14:19,NODO 1.8,25.0,92.74,1003.0,3891.0,86.1,-107,8.5
2025-12-31 04:15:22,NODO 1.19,23.71,84.44,1005.0,3896.0,86.5,-93,13.5
2025-12-31 04:17:42,NODO 1.6,23.81,91.51,1005.0,3851.0,86.5,-86,13.3
2025-12-31 04:17:56,NODO 1.21,24.92,77.36,1004.0,3856.0,85.9,-109,5.8
2025-12-31 04:18:04,NODO 1.4,24.63,82.56,1004.0,3915.0,86.6,-102,11.0
2025-12-31 04:19:10,NODO 1.14,25.16,86.63,1005.0,3896.0,86.6,-89,13.8
2025-12-31 04:20:31,NODO 1.26,24.93,88.15,1005.0,3871.0,86.4,-109,5.3
2025-12-31 04:20:59,NODO 1.7,24.42,86.96,1004.0,3886.0,86.7,-105,7.8
2025-12-31 04:21:34,NODO 1.16,25.26,81.81,1005.0,3925.0,87.4,-110,5.5
2025-12-31 04:21:37,NODO 1.2,25.04,91.82,1004.0,3861.0,86.9,-94,13.3
2025-12-31 04:21:40,NODO 1.31,24.7,84.43,1005.0,3851.0,86.4,-110,5.8
2025-12-31 04:23:48,NODO 1.22,24.49,87.36,1004.0,3891.0,86.6,-97,12.8
2025-12-31 04:24:23,NODO 1.20,25.15,89.48,1005.0,3881.0,86.6,-113,0.8
2025-12-31 04:26:31,NODO 1.18,24.46,93.26,1004.0,3856.0,85.9,-101,11.8
2025-12-31 04:27:25,NODO 1.12,24.63,86.6,1005.0,3886.0,86.2,-101,9.0
2025-12-31 04:27:55,NODO 1.9,25.22,81.17,1005.0,3891.0,86.5,-99,10.5
2025-12-31 04:28:25,NODO 1.30,24.56,89.25,1005.0,3945.0,87.1,-107,-0.8
2025-12-31 04:30:18,NODO 1.29,24.57,85.05,1004.0,3886.0,87.1,-93,13.0
2025-12-31 04:32:24,NODO 1.27,24.38,82.96,1005.0,3597.0,84.4,-94,13.3
2025-12-31 04:35:15,NODO 1.11,24.95,84.14,1003.0,3969.0,85.4,-103,10.8
2025-12-31 04:35:22,NODO 1.1,24.5,86.18,1004.0,3886.0,85.3,-107,7.3
2025-12-31 04:36:19,NODO 1.13,24.49,85.47,1005.0,3891.0,84.7,-112,2.8
