time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-28 00:56:40,NODO 1.21,24.52,78.57,1004.0,3881.0,88.1,-112,2.8
2025-12-28 00:57:01,NODO 1.15,23.58,95.08,1005.0,3851.0,87.4,-116,-4.8
2025-12-28 00:58:25,NODO 1.6,23.17,89.05,1004.0,3886.0,87.2,-86,13.5
2025-12-28 00:59:11,NODO 1.4,24.57,78.17,1004.0,3945.0,87.5,-100,10.3
2025-12-28 00:59:22,NODO 1.17,24.32,76.71,1004.0,3861.0,86.7,-90,14.0
2025-12-28 01:01:52,NODO 1.14,24.87,81.84,1004.0,3930.0,87.2,-94,13.8
2025-12-28 01:01:54,NODO 1.26,24.79,83.0,1005.0,3886.0,87.6,-112,3.8
2025-12-28 01:03:07,NODO 1.22,24.58,80.85,1003.0,3905.0,87.8,-110,5.3
2025-12-28 01:03:31,NODO 1.2,24.96,88.36,1004.0,3900.0,87.3,-94,13.5
2025-12-28 01:04:38,NODO 1.31,24.03,81.15,1004.0,3871.0,87.4,-110,2.3
2025-12-28 01:04:47,NODO 1.12,24.17,82.85,1004.0,3915.0,87.3,-103,10.5
2025-12-28 01:05:16,NODO 1.20,25.24,83.7,1005.0,3891.0,87.3,-110,4.8
2025-12-28 01:06:14,NODO 1.18,24.02,90.37,1004.0,3861.0,86.9,-103,10.3
2025-12-28 01:07:06,NODO 1.30,24.13,85.34,1004.0,3945.0,87.3,-114,
2025-12-28 01:07:12,NODO 1.1,24.0,82.55,1003.0,3900.0,87.6,-107,8.3
2025-12-28 01:07:52,NODO 1.9,24.27,80.58,1004.0,3920.0,87.7,-101,9.8
2025-12-28 01:10:59,NODO 1.29,24.13,80.98,1003.0,3891.0,87.7,-93,12.8
2025-12-28 01:11:23,NODO 1.27,24.13,78.12,1004.0,3626.0,85.3,-96,13.0
2025-12-28 01:14:22,NODO 1.32,24.94,93.71,1003.0,3949.0,85.4,-108,7.0
2025-12-28 01:15:20,NODO 1.11,24.69,79.7,1003.0,3969.0,86.0,-100,10.3
2025-12-28 01:15:39,NODO 1.13,23.88,82.16,1004.0,3915.0,86.0,-112,0.8
2025-12-28 01:18:31,NODO 1.10,24.18,79.58,1004.0,3915.0,86.2,-85,13.3
2025-12-28 01:18:33,NODO 1.24,22.28,90.98,1004.0,3935.0,89.3,-110,5.3
2025-12-28 01:19:47,NODO 1.3,24.31,79.13,1004.0,3861.0,88.5,-94,13.3
2025-12-28 01:20:35,NODO 1.8,24.25,89.74,1003.0,3925.0,88.0,-110,4.8
2025-12-28 01:21:37,NODO 1.5,24.18,83.05,1004.0,3886.0,87.7,-103,10.8
2025-12-28 01:23:16,NODO 1.28,24.07,92.41,1004.0,3861.0,87.2,-109,6.3
2025-12-28 01:23:46,NODO 1.25,22.1,87.71,1004.0,3915.0,87.0,-114,1.3
2025-12-28 01:24:09,NODO 1.19,22.98,82.92,1004.0,3915.0,87.5,-85,13.0
2025-12-28 01:25:30,NODO 1.7,23.83,83.48,1004.0,3915.0,87.4,-103,9.3
2025-12-28 01:25:54,NODO 1.16,24.18,80.02,1004.0,3925.0,87.8,-113,2.5
2025-12-28 01:26:35,NODO 1.21,24.26,79.96,1004.0,3881.0,88.0,-114,0.5
2025-12-28 01:26:56,NODO 1.15,23.03,97.32,1005.0,3851.0,87.4,-116,-7.0
2025-12-28 01:28:20,NODO 1.6,22.72,90.81,1004.0,3891.0,87.1,-89,11.5
2025-12-28 01:29:05,NODO 1.4,24.22,79.05,1004.0,3945.0,87.4,-103,10.5
2025-12-28 01:29:16,NODO 1.17,23.91,78.46,1004.0,3861.0,86.8,-90,14.0
2025-12-28 01:31:46,NODO 1.14,24.62,82.44,1004.0,3915.0,87.1,-90,13.3
2025-12-28 01:31:50,NODO 1.26,24.42,83.98,1004.0,3881.0,87.4,-109,6.5
2025-12-28 01:33:02,NODO 1.22,24.13,82.79,1003.0,3905.0,87.6,-104,10.3
2025-12-28 01:33:25,NODO 1.2,24.59,88.96,1003.0,3900.0,87.1,-91,13.8
2025-12-28 01:34:32,NODO 1.31,23.6,82.65,1004.0,3871.0,87.2,-108,6.3
2025-12-28 01:34:41,NODO 1.12,23.71,84.98,1004.0,3915.0,87.2,-103,9.3
2025-12-28 01:35:11,NODO 1.20,24.67,86.32,1005.0,3891.0,87.3,-107,6.0
2025-12-28 01:36:11,NODO 1.18,23.61,92.1,1004.0,3861.0,86.9,-101,11.3
2025-12-28 01:37:01,NODO 1.30,23.63,87.78,1004.0,3935.0,87.2,-111,2.0
2025-12-28 01:37:07,NODO 1.1,23.53,84.78,1003.0,3900.0,87.5,-109,5.8
2025-12-28 01:37:48,NODO 1.9,24.12,81.29,1004.0,3920.0,87.6,-103,10.3
2025-12-28 01:40:52,NODO 1.29,23.8,82.14,1003.0,3891.0,87.6,-92,13.3
2025-12-28 01:41:19,NODO 1.27,23.76,80.22,1004.0,3631.0,85.3,-99,12.3
2025-12-28 01:44:18,NODO 1.32,24.43,96.04,1003.0,3949.0,85.4,-109,5.3
2025-12-28 01:45:16,NODO 1.11,24.48,80.31,1002.0,3969.0,86.1,-105,8.5
2025-12-28 01:45:34,NODO 1.13,23.52,83.58,1004.0,3920.0,86.1,-110,4.8
2025-12-28 01:48:27,NODO 1.10,23.8,82.2,1004.0,3915.0,86.3,-87,13.8
2025-12-28 01:48:30,NODO 1.24,22.03,92.8,1004.0,3935.0,89.4,-114,1.3
2025-12-28 01:49:39,NODO 1.3,23.99,79.93,1004.0,3861.0,88.5,-93,13.3
2025-12-28 01:50:31,NODO 1.8,23.84,91.67,1003.0,3925.0,88.1,-103,10.8
2025-12-28 01:51:33,NODO 1.5,23.75,85.33,1003.0,3881.0,87.7,-101,11.5
2025-12-28 01:53:11,NODO 1.28,23.75,93.58,1004.0,3891.0,87.4,-108,6.3
2025-12-28 01:53:38,NODO 1.25,21.82,86.75,1004.0,3915.0,87.2,-113,2.5
2025-12-28 01:54:05,NODO 1.19,22.59,82.38,1004.0,3915.0,87.8,-89,14.3
2025-12-28 01:55:26,NODO 1.7,23.44,84.9,1004.0,3900.0,87.5,-103,9.0
2025-12-28 01:55:52,NODO 1.16,23.73,82.3,1004.0,3930.0,88.0,-111,3.8
2025-12-28 01:56:30,NODO 1.21,23.95,80.59,1004.0,3881.0,87.9,-115,0.8
2025-12-28 01:56:49,NODO 1.15,22.7,99.04,1005.0,3847.0,87.2,-115,-1.5
2025-12-28 01:58:14,NODO 1.6,22.38,92.55,1004.0,3886.0,86.9,-91,13.8
2025-12-28 01:58:59,NODO 1.4,23.87,79.75,1004.0,3935.0,87.3,-101,10.0
2025-12-28 01:59:10,NODO 1.17,23.55,79.8,1003.0,3861.0,86.6,-90,11.5
2025-12-28 02:01:39,NODO 1.14,24.38,82.9,1004.0,3915.0,86.9,-90,13.8
2025-12-28 02:01:46,NODO 1.26,24.11,85.16,1004.0,3886.0,87.3,-106,8.0
2025-12-28 02:02:57,NODO 1.22,23.82,84.12,1003.0,3905.0,87.5,-106,8.8
2025-12-28 02:03:22,NODO 1.2,24.28,88.99,1003.0,3900.0,87.2,-99,12.3
2025-12-28 02:04:26,NODO 1.31,23.24,84.08,1004.0,3871.0,87.3,-109,6.8
2025-12-28 02:04:39,NODO 1.12,23.44,86.2,1004.0,3920.0,87.3,-104,10.0
2025-12-28 02:05:05,NODO 1.20,24.46,86.79,1004.0,3891.0,87.4,-107,8.5
2025-12-28 02:06:05,NODO 1.18,23.35,92.41,1003.0,3856.0,86.9,-102,11.0
2025-12-28 02:06:57,NODO 1.30,23.21,89.71,1004.0,3945.0,87.3,-115,-0.5
2025-12-28 02:07:05,NODO 1.1,23.26,86.36,1003.0,3900.0,87.6,-109,4.5
2025-12-28 02:07:44,NODO 1.9,23.77,82.82,1004.0,3920.0,87.6,-103,10.8
2025-12-28 02:10:48,NODO 1.29,23.54,82.67,1003.0,3891.0,87.6,-94,13.0
2025-12-28 02:11:15,NODO 1.27,23.45,81.61,1004.0,3626.0,85.3,-94,13.0
2025-12-28 02:14:11,NODO 1.32,24.04,98.06,1003.0,3959.0,85.5,-109,6.3
2025-12-28 02:15:13,NODO 1.11,24.22,81.87,1002.0,3969.0,86.2,-99,11.8
2025-12-28 02:15:28,NODO 1.13,23.28,84.21,1004.0,3915.0,86.1,-110,5.0
2025-12-28 02:18:24,NODO 1.10,23.52,82.93,1004.0,3915.0,86.3,-85,12.3
2025-12-28 02:18:27,NODO 1.24,21.82,93.17,1004.0,3935.0,89.4,-111,4.3
2025-12-28 02:19:29,NODO 1.3,23.75,81.21,1004.0,3851.0,88.3,-93,13.3
2025-12-28 02:20:29,NODO 1.8,23.57,92.32,1003.0,3915.0,87.8,-99,11.8
2025-12-28 02:21:29,NODO 1.5,23.58,86.22,1003.0,3881.0,87.5,-100,12.0
2025-12-28 02:23:08,NODO 1.28,23.69,94.5,1004.0,3886.0,87.2,-109,6.3
2025-12-28 02:23:32,NODO 1.25,21.6,86.94,1004.0,3915.0,87.0,-106,8.5
2025-12-28 02:24:01,NODO 1.19,22.3,84.05,1004.0,3915.0,87.6,-87,13.5
2025-12-28 02:25:24,NODO 1.7,23.19,86.06,1004.0,3915.0,87.6,-103,10.5
2025-12-28 02:25:50,NODO 1.16,23.41,83.81,1004.0,3925.0,88.1,-114,0.5
2025-12-28 02:26:27,NODO 1.21,23.72,81.29,1004.0,3886.0,88.1,-113,-0.3
2025-12-28 02:28:10,NODO 1.6,22.19,93.9,1004.0,3886.0,87.8,-87,13.8
2025-12-28 02:28:54,NODO 1.4,23.63,81.61,1004.0,3945.0,88.1,-99,12.0
2025-12-28 02:29:05,NODO 1.17,23.31,81.15,1003.0,3856.0,87.5,-90,14.0
2025-12-28 02:31:31,NODO 1.14,24.18,83.76,1004.0,3915.0,87.4,-91,13.3
2025-12-28 02:31:41,NODO 1.26,23.88,86.25,1004.0,3881.0,87.3,-107,8.5
2025-12-28 02:32:53,NODO 1.22,23.65,84.36,1003.0,3905.0,87.5,-100,11.8
2025-12-28 02:33:15,NODO 1.2,24.04,90.53,1003.0,3900.0,87.1,-91,13.8
2025-12-28 02:34:21,NODO 1.31,23.01,84.65,1004.0,3871.0,87.2,-113,1.5
2025-12-28 02:34:33,NODO 1.12,23.17,87.57,1004.0,3915.0,87.2,-102,10.8
2025-12-28 02:35:01,NODO 1.20,24.34,86.3,1004.0,3891.0,87.3,-117,-6.5
2025-12-28 02:36:01,NODO 1.18,23.13,91.74,1003.0,3861.0,86.9,-107,8.5
2025-12-28 02:36:53,NODO 1.30,23.02,90.48,1004.0,3945.0,87.3,-111,4.5
2025-12-28 02:37:02,NODO 1.1,23.09,87.14,1003.0,3915.0,87.8,-109,6.5
2025-12-28 02:37:39,NODO 1.9,23.68,83.5,1004.0,3920.0,87.8,-103,6.8
2025-12-28 02:40:44,NODO 1.29,23.4,83.01,1002.0,3891.0,87.8,-94,13.0
2025-12-28 02:41:12,NODO 1.27,23.24,81.31,1004.0,3626.0,85.5,-94,12.3
2025-12-28 02:44:08,NODO 1.32,23.83,99.32,1003.0,3949.0,85.5,-106,8.5
2025-12-28 02:45:08,NODO 1.11,24.1,82.01,1002.0,3974.0,86.1,-103,10.5
2025-12-28 02:45:25,NODO 1.13,23.1,84.81,1003.0,3915.0,86.0,-114,1.0
2025-12-28 02:48:19,NODO 1.10,23.35,83.24,1004.0,3905.0,86.2,-86,13.8
2025-12-28 02:48:23,NODO 1.24,21.62,93.86,1003.0,3935.0,89.3,-109,4.5
2025-12-28 02:49:23,NODO 1.3,23.56,82.02,1004.0,3851.0,88.3,-93,13.3
2025-12-28 02:50:28,NODO 1.8,23.42,93.99,1003.0,3925.0,87.8,-97,13.0
2025-12-28 02:51:25,NODO 1.5,23.49,86.71,1003.0,3881.0,87.5,-108,7.3
2025-12-28 02:53:06,NODO 1.28,23.61,94.63,1004.0,3881.0,87.2,-106,6.8
2025-12-28 02:53:27,NODO 1.25,21.45,87.95,1003.0,3915.0,87.0,-116,-3.8
2025-12-28 02:53:57,NODO 1.19,22.07,84.5,1004.0,3915.0,87.7,-85,14.0
2025-12-28 02:55:24,NODO 1.7,23.08,86.75,1003.0,3900.0,87.4,-102,10.3
2025-12-28 02:55:48,NODO 1.16,23.43,84.9,1004.0,3925.0,87.9,-115,-1.0
2025-12-28 02:56:22,NODO 1.21,23.61,81.85,1004.0,3881.0,87.9,-109,6.8
2025-12-28 02:58:04,NODO 1.6,22.05,94.3,1004.0,3886.0,87.6,-87,13.8
2025-12-28 02:58:50,NODO 1.4,23.46,82.06,1003.0,3935.0,87.8,-101,11.8
2025-12-28 02:59:00,NODO 1.17,23.21,80.56,1003.0,3861.0,87.4,-90,11.5
2025-12-28 03:01:27,NODO 1.14,24.07,84.66,1004.0,3915.0,87.3,-92,13.3
2025-12-28 03:01:37,NODO 1.26,23.76,87.19,1004.0,3886.0,87.3,-110,5.8
2025-12-28 03:02:50,NODO 1.22,23.34,85.84,1003.0,3905.0,87.5,-98,12.8
2025-12-28 03:03:07,NODO 1.2,23.89,90.19,1003.0,3900.0,87.2,-93,12.8
2025-12-28 03:04:16,NODO 1.31,22.92,85.73,1004.0,3861.0,87.2,-111,4.5
2025-12-28 03:04:30,NODO 1.12,23.2,87.22,1004.0,3915.0,87.2,-102,9.0
2025-12-28 03:04:55,NODO 1.20,24.3,86.85,1004.0,3886.0,87.2,-106,8.8
2025-12-28 03:05:57,NODO 1.18,23.0,90.87,1003.0,3861.0,86.7,-105,8.8
2025-12-28 03:06:50,NODO 1.30,23.01,90.93,1004.0,3935.0,87.1,-109,6.3
2025-12-28 03:07:00,NODO 1.1,23.04,87.53,1003.0,3900.0,87.5,-107,8.0
2025-12-28 03:07:32,NODO 1.9,23.71,83.23,1004.0,3920.0,87.5,-101,11.8
2025-12-28 03:10:40,NODO 1.29,23.3,85.44,1002.0,3891.0,87.6,-93,11.3
2025-12-28 03:11:09,NODO 1.27,23.08,84.8,1004.0,3626.0,85.2,-99,12.5
2025-12-28 03:14:07,NODO 1.32,23.87,99.14,1003.0,3959.0,85.5,-108,7.3
2025-12-28 03:15:05,NODO 1.11,23.99,82.16,1002.0,3984.0,86.3,-103,10.8
2025-12-28 03:15:22,NODO 1.13,23.02,85.69,1003.0,3915.0,86.2,-112,3.8
2025-12-28 03:18:15,NODO 1.10,23.24,83.77,1004.0,3905.0,86.4,-85,13.3
2025-12-28 03:18:21,NODO 1.24,21.63,94.64,1003.0,3935.0,89.5,-110,4.5
2025-12-28 03:19:16,NODO 1.3,23.47,82.29,1004.0,3851.0,88.4,-92,12.8
2025-12-28 03:20:26,NODO 1.8,23.39,93.74,1002.0,3915.0,87.7,-103,10.3
2025-12-28 03:21:21,NODO 1.5,23.46,87.05,1003.0,3881.0,87.4,-98,12.5
2025-12-28 03:23:02,NODO 1.28,23.57,94.62,1004.0,3891.0,87.2,-112,3.5
2025-12-28 03:23:22,NODO 1.25,21.49,90.54,1003.0,3915.0,87.0,-114,0.3
2025-12-28 03:23:53,NODO 1.19,22.0,86.01,1004.0,3915.0,87.7,-94,12.8
2025-12-28 03:25:21,NODO 1.7,23.08,87.16,1003.0,3905.0,87.6,-98,-0.3
2025-12-28 03:25:44,NODO 1.16,23.45,84.77,1004.0,3935.0,88.1,-115,-0.3
2025-12-28 03:26:20,NODO 1.21,23.57,81.99,1004.0,3881.0,88.0,-110,5.3
2025-12-28 03:26:32,NODO 1.15,22.59,99.93,1004.0,3847.0,87.3,-115,-3.3
2025-12-28 03:28:00,NODO 1.6,22.1,94.09,1004.0,3886.0,87.0,-91,10.0
2025-12-28 03:28:46,NODO 1.4,23.37,83.27,1003.0,3945.0,87.4,-109,6.3
2025-12-28 03:28:55,NODO 1.17,23.14,81.66,1003.0,3856.0,86.7,-91,13.5
2025-12-28 03:31:21,NODO 1.14,23.91,85.69,1004.0,3915.0,87.0,-98,13.3
2025-12-28 03:31:32,NODO 1.26,23.75,86.77,1004.0,3871.0,87.2,-106,8.3
2025-12-28 03:32:48,NODO 1.22,23.4,85.98,1003.0,3905.0,87.4,-103,10.5
2025-12-28 03:33:02,NODO 1.2,23.83,92.08,1003.0,3900.0,87.0,-92,13.8
2025-12-28 03:34:11,NODO 1.31,22.99,85.69,1004.0,3861.0,87.0,-110,5.8
2025-12-28 03:34:26,NODO 1.12,23.21,87.23,1004.0,3915.0,87.0,-103,10.8
2025-12-28 03:34:51,NODO 1.20,24.23,87.97,1004.0,3886.0,87.2,-111,1.5
2025-12-28 03:35:51,NODO 1.18,22.94,92.04,1003.0,3871.0,86.8,-100,10.0
2025-12-28 03:36:46,NODO 1.30,23.02,90.78,1004.0,3935.0,87.2,-116,-2.0
2025-12-28 03:36:56,NODO 1.1,23.15,87.02,1003.0,3900.0,87.6,-109,6.5
2025-12-28 03:37:26,NODO 1.9,23.81,81.41,1004.0,3920.0,87.6,-102,10.8
2025-12-28 03:40:35,NODO 1.29,23.23,85.73,1003.0,3891.0,87.7,-94,13.5
2025-12-28 03:41:05,NODO 1.27,23.07,83.3,1004.0,3626.0,85.2,-98,10.8
2025-12-28 03:44:04,NODO 1.32,23.95,99.09,1003.0,3959.0,85.5,-108,7.0
2025-12-28 03:45:01,NODO 1.11,23.89,82.5,1002.0,3974.0,86.2,-100,12.0
2025-12-28 03:48:11,NODO 1.10,23.23,83.94,1004.0,3900.0,86.0,-85,14.0
2025-12-28 03:48:17,NODO 1.24,21.67,94.29,1004.0,3935.0,86.4,-109,6.8
2025-12-28 03:49:13,NODO 1.3,23.42,82.74,1004.0,3861.0,88.8,-93,13.0
2025-12-28 03:50:24,NODO 1.8,23.41,93.84,1003.0,3915.0,88.3,-110,2.8
2025-12-28 03:51:16,NODO 1.5,23.44,87.33,1003.0,3881.0,87.4,-102,10.8
2025-12-28 03:52:59,NODO 1.28,23.55,94.47,1004.0,3886.0,87.3,-109,7.0
2025-12-28 03:53:18,NODO 1.25,21.47,90.9,1004.0,3915.0,87.1,-112,3.5
2025-12-28 03:53:49,NODO 1.19,21.99,86.0,1004.0,3915.0,87.6,-88,14.0
2025-12-28 03:55:18,NODO 1.7,23.09,87.82,1004.0,3905.0,87.5,-102,10.8
2025-12-28 03:55:42,NODO 1.16,23.58,84.16,1004.0,3925.0,88.0,-113,-5.5
2025-12-28 03:56:17,NODO 1.21,23.52,83.12,1004.0,3886.0,88.0,-109,5.8
2025-12-28 03:56:27,NODO 1.15,22.63,99.68,1005.0,3847.0,87.3,-116,-4.8
2025-12-28 03:57:54,NODO 1.6,22.13,93.7,1004.0,3886.0,87.0,-88,14.0
2025-12-28 03:58:41,NODO 1.4,23.31,83.94,1004.0,3935.0,87.3,-106,8.8
2025-12-28 03:58:48,NODO 1.17,23.09,81.95,1003.0,3861.0,86.7,-90,13.5
2025-12-28 04:01:17,NODO 1.14,23.67,88.05,1004.0,3915.0,86.9,-95,13.3
2025-12-28 04:01:25,NODO 1.26,23.73,87.0,1004.0,3886.0,87.3,-109,6.5
2025-12-28 04:02:44,NODO 1.22,23.41,86.14,1003.0,3905.0,87.5,-105,9.5
2025-12-28 04:02:58,NODO 1.2,23.8,91.76,1003.0,3900.0,87.2,-97,11.0
2025-12-28 04:04:06,NODO 1.31,22.98,85.53,1004.0,3861.0,87.2,-113,2.8
2025-12-28 04:04:23,NODO 1.12,23.19,87.38,1004.0,3915.0,87.2,-103,10.8
2025-12-28 04:04:47,NODO 1.20,24.23,87.34,1004.0,3891.0,87.2,-107,7.8
2025-12-28 04:05:48,NODO 1.18,22.9,92.13,1004.0,3861.0,86.8,-98,12.5
2025-12-28 04:06:41,NODO 1.30,23.04,91.1,1004.0,3945.0,87.2,-112,3.5
2025-12-28 04:06:53,NODO 1.1,23.17,86.05,1003.0,3900.0,87.6,-107,8.3
2025-12-28 04:07:22,NODO 1.9,23.75,82.45,1004.0,3920.0,87.7,-102,11.0
2025-12-28 04:10:31,NODO 1.29,23.21,85.68,1003.0,3891.0,87.7,-93,13.0
2025-12-28 04:11:01,NODO 1.27,23.05,83.77,1004.0,3626.0,85.3,-96,13.0
2025-12-28 04:14:03,NODO 1.32,23.95,98.77,1003.0,3959.0,85.5,-109,7.3
2025-12-28 04:14:58,NODO 1.11,23.83,83.07,1003.0,3974.0,86.2,-106,8.5
2025-12-28 04:15:14,NODO 1.13,22.98,85.78,1004.0,3915.0,86.2,-111,4.3
2025-12-28 04:18:05,NODO 1.10,23.19,84.56,1004.0,3915.0,86.4,-86,13.8
2025-12-28 04:18:15,NODO 1.24,21.67,93.86,1004.0,3935.0,89.5,-111,4.5
2025-12-28 04:19:08,NODO 1.3,23.31,82.77,1004.0,3861.0,88.5,-93,13.3
2025-12-28 04:20:21,NODO 1.8,23.38,93.85,1003.0,3925.0,88.0,-104,9.3
2025-12-28 04:21:10,NODO 1.5,23.41,87.23,1004.0,3881.0,87.7,-101,8.5
2025-12-28 04:22:54,NODO 1.28,23.56,94.54,1004.0,3886.0,87.4,-106,8.0
2025-12-28 04:23:12,NODO 1.25,21.52,91.44,1004.0,3915.0,87.2,-114,-3.5
2025-12-28 04:23:44,NODO 1.19,21.96,85.56,1004.0,3905.0,87.6,-92,11.5
2025-12-28 04:25:17,NODO 1.7,23.01,88.36,1004.0,3900.0,87.4,-102,9.5
2025-12-28 04:25:39,NODO 1.16,23.43,84.88,1004.0,3935.0,87.9,-111,4.3
2025-12-28 04:26:14,NODO 1.21,23.44,83.49,1004.0,3886.0,87.9,-108,6.8
2025-12-28 04:26:22,NODO 1.15,22.58,99.52,1005.0,3851.0,87.3,-115,-2.0
2025-12-28 04:27:50,NODO 1.6,22.14,92.55,1004.0,3881.0,87.0,-87,13.5
2025-12-28 04:28:35,NODO 1.4,23.22,84.46,1004.0,3945.0,87.5,-100,12.0
2025-12-28 04:28:44,NODO 1.17,23.03,81.91,1004.0,3856.0,86.7,-89,13.5
2025-12-28 04:31:09,NODO 1.14,23.69,86.77,1004.0,3915.0,87.0,-97,12.0
2025-12-28 04:31:21,NODO 1.26,23.52,89.1,1004.0,3886.0,87.3,-108,5.5
