time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2026-01-08 04:22:42,NODO 1.19,23.67,78.07,1005.0,3861.0,82.7,-88,11.8
2026-01-08 04:24:59,NODO 1.20,25.13,83.48,1005.0,3827.0,83.8,-109,6.5
2026-01-08 04:26:45,NODO 1.21,24.74,74.89,1004.0,3798.0,84.3,-114,1.0
2026-01-08 04:27:29,NODO 1.24,23.47,85.43,1004.0,3886.0,85.5,-112,2.8
2026-01-08 04:28:22,NODO 1.8,24.76,85.76,1003.0,3881.0,85.0,-115,-0.8
2026-01-08 04:30:11,NODO 1.22,24.66,79.56,1003.0,3856.0,85.0,-99,10.5
2026-01-08 04:31:03,NODO 1.25,23.33,83.16,1004.0,3886.0,85.6,-116,-5.3
2026-01-08 04:32:10,NODO 1.18,24.47,87.25,1004.0,3773.0,85.3,-104,10.0
2026-01-08 04:32:43,NODO 1.9,25.01,75.98,1005.0,3861.0,85.1,-99,12.5
2026-01-08 04:34:43,NODO 1.29,24.58,78.78,1003.0,3798.0,83.9,-101,10.0
2026-01-08 04:36:29,NODO 1.30,24.47,83.4,1005.0,3896.0,84.5,-115,-1.8
2026-01-08 04:38:48,NODO 1.7,24.43,81.81,1004.0,3847.0,83.9,-106,7.0
2026-01-08 04:38:50,NODO 1.12,24.52,80.01,1005.0,3817.0,84.6,-105,9.5
2026-01-08 04:39:13,NODO 1.16,24.8,77.58,1004.0,3886.0,84.9,-111,3.3
2026-01-08 04:39:42,NODO 1.11,24.79,78.34,1003.0,3930.0,86.3,-99,1.3
2026-01-08 04:41:51,NODO 1.10,24.51,75.84,1005.0,3856.0,85.9,-87,13.8
2026-01-08 04:42:21,NODO 1.23,25.9,46.44,1002.0,3871.0,86.1,-110,5.3
2026-01-08 04:42:56,NODO 1.3,24.65,76.9,1005.0,3817.0,86.1,-105,8.8
2026-01-08 04:43:33,NODO 1.1,24.37,78.63,1004.0,3847.0,85.7,-104,8.0
2026-01-08 04:43:37,NODO 1.13,24.66,77.47,1004.0,3847.0,84.8,-106,8.8
2026-01-08 04:44:27,NODO 1.5,25.04,77.76,1004.0,3788.0,83.9,-100,10.0
2026-01-08 04:45:08,NODO 1.32,25.08,92.62,1004.0,3900.0,84.3,-107,7.0
2026-01-08 04:46:51,NODO 1.28,24.82,87.08,1005.0,3758.0,83.4,-103,6.5
2026-01-08 04:46:55,NODO 1.14,25.09,79.83,1005.0,3822.0,83.1,-89,13.8
2026-01-08 04:48:31,NODO 1.31,24.37,80.27,1005.0,3812.0,82.6,-107,7.3
2026-01-08 04:48:38,NODO 1.17,24.63,75.2,1004.0,3773.0,82.4,-88,14.3
2026-01-08 04:49:19,NODO 1.4,24.6,76.97,1004.0,3900.0,82.4,-98,12.0
2026-01-08 04:51:08,NODO 1.6,23.84,81.38,1005.0,3753.0,82.3,-90,13.8
2026-01-08 04:51:34,NODO 1.26,24.83,81.54,1005.0,3753.0,81.3,-111,4.0
2026-01-08 04:52:10,NODO 1.2,24.81,87.99,1004.0,3793.0,81.0,-90,14.0
2026-01-08 04:52:16,NODO 1.27,24.35,78.15,1005.0,3925.0,83.2,-94,13.5
2026-01-08 04:54:54,NODO 1.20,25.04,83.33,1005.0,3827.0,82.2,-105,9.3
2026-01-08 04:56:41,NODO 1.21,24.61,74.53,1004.0,3798.0,82.8,-115,
2026-01-08 04:57:26,NODO 1.24,23.19,85.58,1004.0,3886.0,84.7,-112,3.8
2026-01-08 04:58:19,NODO 1.8,24.57,86.35,1003.0,3871.0,85.6,-100,11.0
2026-01-08 05:00:07,NODO 1.22,24.46,79.71,1004.0,3851.0,84.8,-96,12.5
2026-01-08 05:00:57,NODO 1.25,23.01,84.27,1004.0,3886.0,85.4,-116,-5.0
2026-01-08 05:02:05,NODO 1.18,24.35,87.7,1004.0,3778.0,85.2,-99,10.0
2026-01-08 05:02:39,NODO 1.9,24.63,77.69,1005.0,3861.0,85.0,-98,11.0
2026-01-08 05:04:37,NODO 1.29,24.36,79.65,1003.0,3798.0,83.9,-105,6.5
2026-01-08 05:08:43,NODO 1.7,24.31,81.41,1004.0,3847.0,83.9,-111,4.3
