time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-29 04:37:07,NODO 1.29,23.49,88.6,1003.0,3891.0,87.7,-94,13.3
2025-12-29 04:38:09,NODO 1.27,23.51,85.2,1004.0,3621.0,85.3,-99,10.0
2025-12-29 04:41:24,NODO 1.11,23.93,86.98,1003.0,3984.0,85.7,-99,12.3
2025-12-29 04:41:32,NODO 1.32,24.16,100.0,1003.0,3949.0,86.0,-107,7.5
2025-12-29 04:42:15,NODO 1.13,23.66,85.97,1004.0,3915.0,86.1,-112,2.8
2025-12-29 04:44:50,NODO 1.10,23.65,85.25,1004.0,3900.0,86.2,-85,14.3
2025-12-29 04:45:59,NODO 1.3,23.82,83.99,1004.0,3851.0,88.5,-94,12.8
2025-12-29 04:46:25,NODO 1.24,22.19,93.67,1004.0,3930.0,88.0,-115,-0.3
2025-12-29 04:47:57,NODO 1.5,23.72,89.66,1004.0,3861.0,87.1,-99,12.0
2025-12-29 04:48:09,NODO 1.25,22.35,91.13,1004.0,3915.0,87.1,-117,-7.0
2025-12-29 04:48:30,NODO 1.8,23.66,95.45,1003.0,3900.0,87.1,-109,6.0
2025-12-29 04:49:48,NODO 1.28,23.75,97.15,1004.0,3861.0,87.2,-108,7.3
2025-12-29 04:50:53,NODO 1.19,22.5,87.13,1004.0,3915.0,87.0,-89,13.5
2025-12-29 04:52:48,NODO 1.15,22.98,100.0,1005.0,3847.0,86.9,-117,-5.0
2025-12-29 04:53:11,NODO 1.21,23.68,82.47,1004.0,3861.0,86.3,-110,5.3
2025-12-29 04:53:38,NODO 1.7,23.36,89.22,1004.0,3896.0,86.3,-101,11.8
2025-12-29 04:54:20,NODO 1.6,22.58,95.67,1004.0,3871.0,86.4,-89,13.8
2025-12-29 04:54:23,NODO 1.16,23.63,87.26,1004.0,3925.0,86.5,-113,2.0
2025-12-29 04:54:49,NODO 1.17,23.51,83.65,1004.0,3856.0,86.6,-91,13.8
2025-12-29 04:55:00,NODO 1.4,23.5,85.84,1004.0,3945.0,87.4,-104,7.3
2025-12-29 04:57:04,NODO 1.14,24.03,89.76,1004.0,3915.0,87.6,-96,13.0
2025-12-29 04:57:28,NODO 1.26,23.94,89.86,1004.0,3871.0,87.6,-107,7.5
2025-12-29 04:58:59,NODO 1.2,23.82,95.28,1003.0,3891.0,87.3,-91,13.3
2025-12-29 04:59:30,NODO 1.22,23.51,88.79,1003.0,3905.0,87.8,-102,10.5
2025-12-29 04:59:38,NODO 1.31,23.55,87.0,1004.0,3871.0,87.0,-112,3.5
2025-12-29 05:00:57,NODO 1.20,24.33,90.2,1005.0,3886.0,86.7,-106,8.0
2025-12-29 05:01:58,NODO 1.12,23.57,89.13,1004.0,3900.0,87.0,-102,9.0
2025-12-29 05:02:42,NODO 1.18,23.4,94.87,1004.0,3861.0,86.7,-98,13.0
2025-12-29 05:03:54,NODO 1.30,23.32,93.58,1004.0,3945.0,87.1,-115,-1.8
2025-12-29 05:04:07,NODO 1.9,24.05,85.12,1004.0,3920.0,87.6,-101,10.3
2025-12-29 05:04:42,NODO 1.1,23.36,88.88,1003.0,3891.0,87.7,-108,6.5
2025-12-29 05:07:02,NODO 1.29,23.4,88.37,1003.0,3891.0,87.6,-93,13.0
2025-12-29 05:08:04,NODO 1.27,23.35,84.9,1004.0,3626.0,85.2,-98,12.5
2025-12-29 05:11:21,NODO 1.11,23.86,86.17,1003.0,3974.0,85.5,-103,10.5
2025-12-29 05:11:30,NODO 1.32,24.02,100.0,1003.0,3964.0,86.0,-108,7.0
2025-12-29 05:14:45,NODO 1.10,23.5,85.54,1005.0,3905.0,86.1,-85,12.0
2025-12-29 05:15:57,NODO 1.3,23.67,84.77,1004.0,3851.0,85.7,-93,12.8
2025-12-29 05:16:23,NODO 1.24,22.0,93.59,1004.0,3935.0,88.8,-111,4.3
2025-12-29 05:17:52,NODO 1.5,23.67,88.73,1004.0,3861.0,87.7,-96,12.5
2025-12-29 05:18:04,NODO 1.25,22.41,91.39,1004.0,3915.0,87.2,-116,-5.5
2025-12-29 05:18:28,NODO 1.8,23.51,96.36,1003.0,3900.0,87.1,-102,6.3
2025-12-29 05:19:44,NODO 1.28,23.7,96.64,1004.0,3861.0,87.2,-105,7.5
2025-12-29 05:20:48,NODO 1.19,22.34,86.99,1004.0,3915.0,87.0,-92,13.3
2025-12-29 05:22:44,NODO 1.15,22.92,100.0,1005.0,3851.0,86.9,-116,-4.0
2025-12-29 05:23:08,NODO 1.21,23.56,83.35,1004.0,3861.0,86.4,-109,6.0
2025-12-29 05:23:37,NODO 1.7,23.24,89.19,1004.0,3896.0,86.3,-101,11.8
2025-12-29 05:24:15,NODO 1.6,22.4,94.73,1005.0,3881.0,86.5,-92,11.5
2025-12-29 05:24:19,NODO 1.16,23.65,87.35,1004.0,3925.0,86.6,-115,-1.0
2025-12-29 05:24:45,NODO 1.17,23.38,84.02,1004.0,3856.0,86.7,-92,13.0
2025-12-29 05:24:56,NODO 1.4,23.29,87.47,1004.0,3945.0,87.5,-98,13.0
2025-12-29 05:27:00,NODO 1.14,23.91,90.23,1004.0,3930.0,87.9,-95,13.3
2025-12-29 05:27:23,NODO 1.26,23.76,90.91,1005.0,3871.0,87.8,-106,8.8
2025-12-29 05:28:53,NODO 1.2,23.67,96.07,1004.0,3891.0,87.4,-96,11.0
2025-12-29 05:29:28,NODO 1.22,23.31,89.27,1003.0,3905.0,87.9,-99,10.5
2025-12-29 05:29:34,NODO 1.31,23.47,88.12,1004.0,3871.0,87.2,-109,5.8
2025-12-29 05:30:52,NODO 1.20,24.08,91.46,1005.0,3886.0,86.7,-107,8.3
2025-12-29 05:31:54,NODO 1.12,23.51,88.54,1005.0,3900.0,87.0,-101,11.8
2025-12-29 05:32:39,NODO 1.18,23.29,93.82,1004.0,3861.0,86.7,-110,6.0
2025-12-29 05:33:50,NODO 1.30,23.21,92.99,1004.0,3945.0,87.1,-108,7.0
2025-12-29 05:34:03,NODO 1.9,24.01,84.13,1005.0,3920.0,87.6,-99,10.3
2025-12-29 05:34:40,NODO 1.1,23.26,88.91,1003.0,3900.0,87.8,-109,4.8
2025-12-29 05:36:56,NODO 1.29,23.26,88.87,1003.0,3886.0,87.6,-94,13.5
2025-12-29 05:38:01,NODO 1.27,23.23,85.84,1004.0,3621.0,85.2,-99,10.3
2025-12-29 05:41:17,NODO 1.11,23.66,87.18,1003.0,3969.0,85.5,-97,12.8
2025-12-29 05:41:26,NODO 1.32,23.93,100.0,1004.0,3964.0,85.9,-108,7.5
2025-12-29 05:42:09,NODO 1.13,23.42,86.91,1004.0,3915.0,86.0,-110,6.5
2025-12-29 05:44:40,NODO 1.10,23.39,86.71,1005.0,3905.0,86.2,-86,14.5
2025-12-29 05:45:52,NODO 1.3,23.56,84.17,1004.0,3851.0,88.5,-93,13.3
2025-12-29 05:47:48,NODO 1.5,23.56,89.32,1004.0,3861.0,87.5,-100,12.0
2025-12-29 05:47:58,NODO 1.25,22.12,91.76,1004.0,3915.0,87.0,-116,-2.8
2025-12-29 05:48:24,NODO 1.8,23.37,95.83,1003.0,3900.0,86.8,-105,8.8
2025-12-29 05:49:38,NODO 1.28,23.58,96.98,1004.0,3861.0,86.4,-110,5.8
2025-12-29 05:50:44,NODO 1.19,22.23,87.38,1004.0,3915.0,87.0,-86,13.8
2025-12-29 05:52:40,NODO 1.15,22.76,100.0,1005.0,3847.0,86.9,-118,-9.5
2025-12-29 05:53:05,NODO 1.21,23.43,82.98,1004.0,3861.0,86.3,-110,5.0
2025-12-29 05:53:36,NODO 1.7,23.16,89.64,1004.0,3891.0,86.2,-102,10.8
2025-12-29 05:54:10,NODO 1.6,22.32,95.55,1005.0,3886.0,86.5,-90,13.8
2025-12-29 05:54:40,NODO 1.17,23.29,83.27,1004.0,3847.0,85.8,-91,13.8
2025-12-29 05:54:50,NODO 1.4,23.21,88.0,1004.0,3935.0,86.7,-101,11.5
2025-12-29 05:56:55,NODO 1.14,23.86,89.3,1004.0,3915.0,87.2,-97,12.5
2025-12-29 05:57:18,NODO 1.26,23.46,92.4,1005.0,3871.0,87.0,-106,8.5
2025-12-29 05:58:50,NODO 1.2,23.54,98.99,1004.0,3891.0,87.1,-92,13.5
2025-12-29 05:59:26,NODO 1.22,23.21,89.67,1003.0,3905.0,87.7,-99,12.5
2025-12-29 05:59:28,NODO 1.31,23.4,87.77,1004.0,3861.0,86.9,-113,2.5
2025-12-29 06:00:49,NODO 1.20,23.91,92.37,1005.0,3886.0,86.6,-115,-1.8
2025-12-29 06:01:50,NODO 1.12,23.4,89.14,1005.0,3900.0,86.9,-103,10.8
2025-12-29 06:02:34,NODO 1.18,23.16,95.3,1004.0,3856.0,86.6,-98,12.8
2025-12-29 06:03:47,NODO 1.30,23.13,92.75,1005.0,3945.0,87.0,-111,5.5
2025-12-29 06:03:58,NODO 1.9,23.92,84.42,1005.0,3915.0,87.5,-101,12.0
2025-12-29 06:04:37,NODO 1.1,23.24,89.41,1004.0,3900.0,87.7,-108,7.5
2025-12-29 06:06:52,NODO 1.29,23.22,89.92,1003.0,3891.0,87.6,-95,13.5
2025-12-29 06:07:58,NODO 1.27,23.13,85.78,1005.0,3621.0,85.2,-95,13.0
2025-12-29 06:11:13,NODO 1.11,23.61,87.57,1003.0,3984.0,85.6,-106,7.5
2025-12-29 06:11:23,NODO 1.32,23.85,100.0,1004.0,3949.0,86.0,-108,7.3
2025-12-29 06:12:05,NODO 1.13,23.28,88.13,1004.0,3915.0,86.1,-111,4.5
2025-12-29 06:14:36,NODO 1.10,23.29,87.04,1005.0,3915.0,86.3,-86,13.8
2025-12-29 06:15:48,NODO 1.3,23.37,86.93,1005.0,3851.0,88.6,-93,11.0
2025-12-29 06:16:18,NODO 1.24,21.88,94.26,1004.0,3930.0,88.1,-111,5.0
2025-12-29 06:17:43,NODO 1.5,23.67,88.74,1004.0,3861.0,87.2,-97,12.8
2025-12-29 06:17:52,NODO 1.25,22.12,92.47,1004.0,3915.0,87.2,-113,2.3
2025-12-29 06:18:22,NODO 1.8,23.32,96.34,1003.0,3891.0,87.0,-106,8.5
2025-12-29 06:19:33,NODO 1.28,23.58,97.16,1005.0,3861.0,87.1,-106,8.5
2025-12-29 06:20:39,NODO 1.19,22.22,89.19,1005.0,3905.0,86.8,-92,13.3
2025-12-29 06:22:36,NODO 1.15,22.82,100.0,1005.0,3847.0,86.7,-116,-3.3
2025-12-29 06:23:01,NODO 1.21,23.34,83.11,1005.0,3871.0,86.2,-115,-0.8
2025-12-29 06:23:34,NODO 1.7,23.06,90.09,1004.0,3891.0,86.2,-101,11.8
2025-12-29 06:24:04,NODO 1.6,22.38,96.04,1005.0,3881.0,86.5,-93,13.0
2025-12-29 06:24:14,NODO 1.16,23.61,86.69,1005.0,3925.0,86.7,-117,-4.0
2025-12-29 06:24:35,NODO 1.17,23.23,84.5,1004.0,3856.0,86.7,-91,13.5
2025-12-29 06:24:46,NODO 1.4,23.19,86.86,1004.0,3935.0,87.4,-106,7.5
2025-12-29 06:26:51,NODO 1.14,23.83,89.51,1005.0,3915.0,87.6,-97,12.5
2025-12-29 06:27:13,NODO 1.26,23.6,91.48,1005.0,3871.0,87.5,-106,9.0
2025-12-29 06:28:43,NODO 1.2,23.48,97.33,1004.0,3891.0,87.2,-90,14.0
2025-12-29 06:29:21,NODO 1.22,23.08,90.4,1004.0,3905.0,87.7,-100,10.3
2025-12-29 06:29:23,NODO 1.31,23.41,87.41,1005.0,3861.0,86.9,-111,4.5
2025-12-29 06:30:43,NODO 1.20,24.0,91.86,1005.0,3886.0,86.6,-113,1.8
2025-12-29 06:31:47,NODO 1.12,23.35,89.5,1005.0,3896.0,86.9,-106,8.5
2025-12-29 06:32:30,NODO 1.18,23.12,95.64,1004.0,3861.0,86.6,-99,10.3
2025-12-29 06:33:44,NODO 1.30,23.02,93.21,1005.0,3945.0,87.0,-110,4.8
2025-12-29 06:33:52,NODO 1.9,23.88,84.3,1005.0,3915.0,87.5,-100,12.0
2025-12-29 06:34:34,NODO 1.1,23.23,88.86,1004.0,3900.0,87.7,-106,8.5
2025-12-29 06:36:50,NODO 1.29,23.15,89.53,1003.0,3891.0,87.6,-94,13.8
2025-12-29 06:37:53,NODO 1.27,23.08,86.27,1005.0,3621.0,85.2,-96,12.8
2025-12-29 06:41:09,NODO 1.11,23.52,88.78,1003.0,3969.0,85.5,-98,13.0
2025-12-29 06:41:19,NODO 1.32,23.8,100.0,1004.0,3959.0,85.9,-107,8.0
2025-12-29 06:42:02,NODO 1.13,23.3,87.99,1005.0,3915.0,86.0,-114,0.5
2025-12-29 06:44:31,NODO 1.10,23.25,87.32,1005.0,3905.0,86.2,-86,11.3
2025-12-29 06:45:45,NODO 1.3,23.4,86.01,1005.0,3851.0,88.5,-93,13.5
2025-12-29 06:47:39,NODO 1.5,23.46,90.69,1005.0,3861.0,87.4,-98,11.0
2025-12-29 06:47:46,NODO 1.25,21.96,92.25,1005.0,3915.0,87.0,-115,-0.3
2025-12-29 06:49:31,NODO 1.28,23.47,98.36,1005.0,3856.0,86.4,-106,8.8
2025-12-29 06:50:35,NODO 1.19,22.21,88.48,1005.0,3905.0,86.4,-93,11.0
2025-12-29 06:52:57,NODO 1.21,23.33,83.01,1005.0,3861.0,86.5,-115,-0.5
2025-12-29 06:53:31,NODO 1.7,23.04,90.55,1005.0,3900.0,86.9,-103,10.5
2025-12-29 06:54:00,NODO 1.6,22.42,96.39,1006.0,3881.0,86.5,-90,13.5
2025-12-29 06:54:12,NODO 1.16,23.55,87.79,1005.0,3925.0,87.2,-112,2.8
2025-12-29 06:54:30,NODO 1.17,23.28,84.66,1005.0,3851.0,86.7,-89,13.0
2025-12-29 06:54:42,NODO 1.4,23.17,87.54,1005.0,3935.0,87.4,-108,7.0
2025-12-29 06:56:46,NODO 1.14,23.8,90.82,1005.0,3915.0,87.6,-98,12.8
2025-12-29 06:57:08,NODO 1.26,23.64,91.02,1005.0,3886.0,87.6,-103,10.3
2025-12-29 06:59:17,NODO 1.22,23.19,90.44,1004.0,3905.0,87.4,-100,12.0
2025-12-29 06:59:20,NODO 1.31,23.37,87.51,1005.0,3861.0,87.5,-113,2.8
2025-12-29 07:00:40,NODO 1.20,24.04,91.37,1006.0,3886.0,87.0,-108,7.0
2025-12-29 07:01:44,NODO 1.12,23.43,90.17,1006.0,3900.0,86.9,-103,9.0
2025-12-29 07:02:25,NODO 1.18,23.18,95.13,1005.0,3861.0,86.6,-102,10.5
2025-12-29 07:03:40,NODO 1.30,23.1,93.67,1005.0,3945.0,87.0,-112,3.5
2025-12-29 07:04:30,NODO 1.1,23.2,89.76,1005.0,3896.0,87.4,-107,8.0
2025-12-29 07:06:46,NODO 1.29,23.19,90.08,1004.0,3896.0,87.5,-94,13.3
2025-12-29 07:07:49,NODO 1.27,23.16,87.57,1006.0,3621.0,84.6,-96,12.3
2025-12-29 07:11:07,NODO 1.11,23.48,89.79,1004.0,3969.0,85.8,-98,10.8
2025-12-29 07:11:16,NODO 1.32,23.83,100.0,1005.0,3964.0,86.0,-108,7.3
2025-12-29 07:11:59,NODO 1.13,23.53,88.06,1005.0,3915.0,86.2,-115,-1.0
2025-12-29 07:14:26,NODO 1.10,23.28,87.19,1006.0,3905.0,86.2,-85,13.8
2025-12-29 07:15:39,NODO 1.3,23.56,86.26,1006.0,3847.0,88.5,-93,13.0
2025-12-29 07:16:13,NODO 1.24,22.26,95.68,1005.0,3925.0,88.1,-109,6.5
2025-12-29 07:17:36,NODO 1.5,23.83,90.03,1005.0,3861.0,87.0,-106,9.3
2025-12-29 07:17:40,NODO 1.25,22.41,92.81,1005.0,3930.0,87.2,-114,1.8
2025-12-29 07:18:16,NODO 1.8,23.5,97.34,1004.0,3900.0,87.1,-98,13.0
2025-12-29 07:19:26,NODO 1.28,23.64,98.04,1006.0,3861.0,87.3,-107,7.8
2025-12-29 07:20:34,NODO 1.19,22.68,89.41,1006.0,3915.0,87.2,-91,13.5
2025-12-29 07:22:30,NODO 1.15,24.81,98.64,1006.0,3851.0,87.1,-116,-3.8
2025-12-29 07:22:53,NODO 1.21,23.53,83.58,1006.0,3871.0,86.5,-113,-3.0
2025-12-29 07:23:30,NODO 1.7,23.2,91.4,1005.0,3900.0,86.5,-101,10.0
2025-12-29 07:23:55,NODO 1.6,22.77,95.87,1006.0,3886.0,86.7,-89,13.8
2025-12-29 07:24:11,NODO 1.16,23.86,87.52,1006.0,3925.0,86.8,-111,4.8
2025-12-29 07:24:25,NODO 1.17,23.96,84.39,1005.0,3856.0,86.9,-93,13.3
2025-12-29 07:24:37,NODO 1.4,23.55,88.06,1005.0,3945.0,87.6,-95,13.0
2025-12-29 07:26:41,NODO 1.14,24.17,91.19,1006.0,3915.0,87.8,-98,12.8
2025-12-29 07:27:05,NODO 1.26,23.92,92.18,1006.0,3881.0,87.7,-106,8.8
2025-12-29 07:28:33,NODO 1.2,23.61,100.0,1005.0,3871.0,87.2,-91,13.5
2025-12-29 07:29:14,NODO 1.22,23.65,90.31,1005.0,3905.0,87.7,-100,12.3
2025-12-29 07:29:16,NODO 1.31,23.64,87.87,1006.0,3871.0,86.9,-117,-5.3
2025-12-29 07:30:33,NODO 1.20,24.26,92.5,1006.0,3886.0,86.6,-114,-0.3
2025-12-29 07:31:40,NODO 1.12,23.93,89.75,1006.0,3915.0,87.0,-101,11.5
2025-12-29 07:32:21,NODO 1.18,23.59,96.47,1005.0,3861.0,86.9,-100,7.8
2025-12-29 07:33:37,NODO 1.30,23.41,94.09,1006.0,3945.0,87.3,-113,1.5
2025-12-29 07:33:47,NODO 1.9,24.49,85.16,1006.0,3920.0,87.8,-100,10.3
2025-12-29 07:34:30,NODO 1.1,23.48,89.48,1005.0,3900.0,87.9,-108,5.8
2025-12-29 07:36:43,NODO 1.29,23.47,90.97,1005.0,3891.0,87.7,-95,13.5
2025-12-29 07:37:47,NODO 1.27,23.64,88.78,1006.0,3621.0,85.3,-95,12.8
2025-12-29 07:41:03,NODO 1.11,23.73,90.7,1005.0,3969.0,85.5,-101,11.8
2025-12-29 07:41:12,NODO 1.32,23.99,100.0,1005.0,3959.0,85.9,-109,6.3
2025-12-29 07:41:58,NODO 1.13,24.29,87.2,1006.0,3915.0,86.0,-115,-4.5
2025-12-29 07:44:23,NODO 1.10,23.7,89.69,1006.0,3905.0,86.2,-86,13.0
2025-12-29 07:45:35,NODO 1.3,24.33,85.49,1006.0,3861.0,88.6,-94,13.5
2025-12-29 07:46:11,NODO 1.24,23.03,95.92,1006.0,3925.0,88.2,-110,5.3
2025-12-29 07:47:34,NODO 1.5,24.62,89.12,1006.0,3861.0,87.2,-98,13.0
2025-12-29 07:47:37,NODO 1.25,23.61,93.62,1006.0,3920.0,87.2,-116,-4.5
2025-12-29 07:48:13,NODO 1.8,24.05,97.57,1005.0,3900.0,87.2,-105,9.3
2025-12-29 07:49:21,NODO 1.28,24.1,98.49,1006.0,3881.0,87.4,-110,5.0
2025-12-29 07:50:30,NODO 1.19,25.77,82.33,1006.0,3915.0,87.3,-92,13.0
2025-12-29 07:52:33,NODO 1.15,28.61,82.64,1007.0,3851.0,87.2,-116,-1.5
2025-12-29 07:52:50,NODO 1.21,24.02,83.26,1006.0,3861.0,86.6,-115,0.3
2025-12-29 07:53:26,NODO 1.7,23.59,91.66,1006.0,3891.0,86.5,-101,11.8
2025-12-29 07:53:53,NODO 1.6,23.56,95.59,1007.0,3886.0,86.5,-89,13.3
