time,deviceName,temperature,humidity,pressure_hPa,battery_mV,battery_pct,rssi,snr
2025-12-23 00:20:11,NODO 1.26,25.33,86.68,1005.0,3915.0,88.5,-106,8.3
2025-12-23 00:20:58,NODO 1.30,24.8,90.68,1005.0,3945.0,88.5,-116,-4.0
2025-12-23 00:22:00,NODO 1.18,24.74,94.85,1004.0,3905.0,88.5,-92,13.3
2025-12-23 00:22:03,NODO 1.2,25.49,93.18,1004.0,3905.0,88.5,-98,11.3
2025-12-23 00:22:04,NODO 1.14,25.04,88.76,1005.0,3930.0,88.5,-98,12.5
2025-12-23 00:23:28,NODO 1.20,25.55,88.83,1005.0,3900.0,88.3,-113,1.5
2025-12-23 00:24:13,NODO 1.9,25.36,82.77,1004.0,3925.0,88.2,-101,10.0
2025-12-23 00:25:38,NODO 1.31,24.84,84.85,1004.0,3881.0,87.9,-112,1.5
2025-12-23 00:26:08,NODO 1.27,24.91,82.99,1005.0,3690.0,85.8,-91,13.8
2025-12-23 00:27:57,NODO 1.24,24.08,88.8,1004.0,3949.0,86.0,-112,2.5
2025-12-23 00:28:04,NODO 1.32,25.42,99.97,1004.0,3964.0,86.6,-110,4.8
2025-12-23 00:28:22,NODO 1.29,24.96,84.24,1003.0,3920.0,86.5,-92,13.8
2025-12-23 00:30:09,NODO 1.8,25.3,91.95,1003.0,3935.0,87.1,-107,7.8
2025-12-23 00:30:22,NODO 1.13,24.85,84.23,1004.0,3915.0,89.3,-114,-0.3
2025-12-23 00:31:09,NODO 1.11,25.21,84.27,1003.0,3984.0,89.7,-96,12.8
2025-12-23 00:32:57,NODO 1.1,24.84,86.02,1004.0,3915.0,89.2,-114,0.5
2025-12-23 00:33:04,NODO 1.7,24.68,86.16,1004.0,3915.0,89.1,-103,10.5
2025-12-23 00:35:19,NODO 1.10,24.73,84.62,1005.0,3920.0,89.0,-85,11.8
2025-12-23 00:36:56,NODO 1.3,25.14,81.73,1004.0,3900.0,88.8,-92,13.3
2025-12-23 00:38:08,NODO 1.19,24.09,86.55,1004.0,3920.0,88.2,-86,13.8
2025-12-23 00:38:44,NODO 1.5,25.4,83.72,1004.0,3915.0,88.2,-103,9.3
2025-12-23 00:40:21,NODO 1.28,25.29,93.1,1004.0,3905.0,88.1,-104,8.3
2025-12-23 00:40:45,NODO 1.15,24.63,98.62,1005.0,3891.0,87.8,-117,-8.8
2025-12-23 00:41:17,NODO 1.21,24.83,82.75,1004.0,3891.0,87.7,-117,-6.3
2025-12-23 00:45:12,NODO 1.6,24.27,87.89,1004.0,3915.0,87.7,-90,13.8
2025-12-23 00:46:24,NODO 1.12,24.89,86.64,1005.0,3925.0,87.8,-104,10.0
2025-12-23 00:47:04,NODO 1.4,25.25,81.52,1004.0,3945.0,88.2,-106,7.5
2025-12-23 00:47:22,NODO 1.22,25.13,84.65,1003.0,3915.0,88.4,-107,7.8
2025-12-23 00:47:39,NODO 1.17,25.05,79.91,1004.0,3900.0,88.5,-87,13.5
2025-12-23 00:47:45,NODO 1.25,24.24,86.25,1004.0,3935.0,88.7,-114,0.8
2025-12-23 00:50:05,NODO 1.26,25.32,86.88,1005.0,3905.0,88.5,-107,8.3
2025-12-23 00:50:55,NODO 1.30,24.75,91.34,1004.0,3945.0,88.5,-109,6.5
2025-12-23 00:51:56,NODO 1.18,24.79,94.46,1004.0,3905.0,88.4,-110,6.3
2025-12-23 00:52:00,NODO 1.14,25.04,88.97,1004.0,3930.0,88.7,-95,13.3
2025-12-23 00:52:02,NODO 1.2,25.39,93.45,1003.0,3900.0,88.3,-91,13.8
2025-12-23 00:53:24,NODO 1.20,25.51,89.14,1005.0,3896.0,88.3,-111,2.5
2025-12-23 00:54:09,NODO 1.9,25.34,82.71,1004.0,3920.0,88.0,-104,10.3
2025-12-23 00:55:31,NODO 1.31,24.88,85.12,1004.0,3881.0,87.8,-112,3.3
2025-12-23 00:56:03,NODO 1.27,24.89,83.0,1004.0,3690.0,85.4,-101,11.8
2025-12-23 00:57:55,NODO 1.24,24.1,88.63,1004.0,3949.0,85.9,-115,-1.0
2025-12-23 00:58:00,NODO 1.32,25.37,99.67,1003.0,3964.0,86.5,-110,5.8
2025-12-23 00:58:18,NODO 1.29,24.93,84.56,1003.0,3930.0,86.6,-95,13.0
2025-12-23 01:00:04,NODO 1.8,25.25,91.85,1003.0,3935.0,87.2,-106,6.8
2025-12-23 01:00:19,NODO 1.13,24.92,83.5,1004.0,3915.0,89.4,-109,5.8
2025-12-23 01:01:03,NODO 1.11,25.15,84.38,1003.0,3984.0,89.8,-102,10.8
2025-12-23 01:02:53,NODO 1.1,24.83,84.99,1003.0,3915.0,89.3,-107,7.5
2025-12-23 01:03:02,NODO 1.7,24.64,86.41,1004.0,3915.0,89.1,-103,10.5
2025-12-23 01:03:30,NODO 1.16,25.16,83.12,1004.0,3935.0,89.1,-113,0.8
2025-12-23 01:05:14,NODO 1.10,24.71,84.76,1004.0,3920.0,89.2,-85,14.3
2025-12-23 01:06:52,NODO 1.3,25.13,81.36,1004.0,3891.0,88.3,-94,13.3
2025-12-23 01:08:03,NODO 1.19,24.17,86.33,1004.0,3915.0,88.3,-93,11.3
2025-12-23 01:08:37,NODO 1.5,25.45,83.64,1003.0,3915.0,88.3,-100,11.5
2025-12-23 01:10:16,NODO 1.28,25.33,93.19,1004.0,3905.0,88.0,-105,9.0
2025-12-23 01:10:47,NODO 1.15,24.62,98.56,1005.0,3896.0,87.7,-117,-4.5
2025-12-23 01:11:14,NODO 1.21,24.8,83.01,1004.0,3891.0,87.7,-116,-2.5
2025-12-23 01:15:08,NODO 1.6,24.28,87.88,1004.0,3920.0,87.8,-96,11.0
2025-12-23 01:16:21,NODO 1.12,24.89,86.34,1004.0,3925.0,87.9,-105,9.3
2025-12-23 01:17:00,NODO 1.4,25.28,81.47,1004.0,3949.0,88.3,-97,13.0
2025-12-23 01:17:19,NODO 1.22,25.07,84.54,1003.0,3915.0,88.5,-105,9.5
2025-12-23 01:17:34,NODO 1.17,25.04,80.27,1003.0,3891.0,88.5,-88,14.0
2025-12-23 01:17:41,NODO 1.25,24.25,85.84,1004.0,3935.0,88.7,-114,
2025-12-23 01:20:01,NODO 1.26,25.3,87.01,1004.0,3915.0,88.5,-107,8.5
2025-12-23 01:20:51,NODO 1.30,24.74,91.06,1004.0,3949.0,88.5,-116,-0.8
2025-12-23 01:21:52,NODO 1.18,24.82,94.22,1003.0,3900.0,88.4,-93,13.3
2025-12-23 01:21:56,NODO 1.14,25.11,87.98,1004.0,3930.0,88.8,-91,13.3
2025-12-23 01:21:58,NODO 1.2,25.34,95.1,1003.0,3915.0,88.6,-90,13.3
2025-12-23 01:23:20,NODO 1.20,25.42,89.87,1005.0,3900.0,88.4,-106,8.0
2025-12-23 01:24:05,NODO 1.9,25.38,82.48,1004.0,3925.0,88.2,-102,10.8
2025-12-23 01:25:25,NODO 1.31,24.84,85.03,1004.0,3886.0,88.1,-112,3.3
2025-12-23 01:25:58,NODO 1.27,24.91,83.18,1004.0,3690.0,85.7,-94,11.0
2025-12-23 01:27:54,NODO 1.24,24.25,87.93,1003.0,3949.0,86.0,-114,-0.3
2025-12-23 01:27:58,NODO 1.32,25.35,100.0,1003.0,3964.0,86.6,-110,5.5
2025-12-23 01:28:14,NODO 1.29,25.01,84.2,1003.0,3925.0,86.6,-94,13.5
2025-12-23 01:29:59,NODO 1.8,25.3,91.94,1002.0,3935.0,87.1,-107,8.0
2025-12-23 01:31:00,NODO 1.11,25.12,84.58,1002.0,3969.0,89.9,-98,10.8
2025-12-23 01:32:50,NODO 1.1,24.88,85.64,1003.0,3915.0,89.6,-109,6.3
2025-12-23 01:32:58,NODO 1.7,24.66,86.29,1004.0,3915.0,89.1,-102,10.8
2025-12-23 01:33:28,NODO 1.16,25.2,82.99,1004.0,3935.0,89.2,-116,-8.3
2025-12-23 01:35:11,NODO 1.10,24.71,84.81,1004.0,3920.0,89.0,-85,12.8
2025-12-23 01:36:50,NODO 1.3,25.11,81.77,1004.0,3891.0,88.3,-94,13.5
2025-12-23 01:38:00,NODO 1.19,24.19,85.47,1004.0,3915.0,88.3,-88,13.5
2025-12-23 01:38:32,NODO 1.5,25.56,83.02,1003.0,3915.0,88.3,-110,5.8
2025-12-23 01:40:12,NODO 1.28,25.31,93.68,1004.0,3905.0,88.0,-102,11.3
2025-12-23 01:40:43,NODO 1.15,24.71,98.35,1004.0,3896.0,87.7,-117,-6.3
2025-12-23 01:41:11,NODO 1.21,24.86,83.2,1004.0,3891.0,87.7,-116,-4.5
2025-12-23 01:45:04,NODO 1.6,24.46,87.64,1004.0,3920.0,87.8,-95,13.8
2025-12-23 01:46:19,NODO 1.12,24.87,86.67,1004.0,3920.0,87.8,-110,6.3
2025-12-23 01:46:56,NODO 1.4,25.25,81.7,1003.0,3945.0,88.2,-94,13.0
2025-12-23 01:47:15,NODO 1.22,25.01,85.39,1002.0,3915.0,88.4,-106,7.5
2025-12-23 01:47:29,NODO 1.17,25.06,80.53,1003.0,3900.0,88.5,-87,13.3
2025-12-23 01:47:35,NODO 1.25,24.33,85.36,1003.0,3935.0,88.7,-116,-5.8
2025-12-23 01:49:56,NODO 1.26,25.27,87.04,1004.0,3915.0,88.6,-106,7.8
2025-12-23 01:50:48,NODO 1.30,24.78,90.97,1004.0,3945.0,88.6,-109,6.8
2025-12-23 01:51:47,NODO 1.18,24.91,93.73,1003.0,3905.0,88.5,-106,2.8
2025-12-23 01:51:50,NODO 1.14,25.16,87.79,1004.0,3930.0,88.8,-95,13.5
2025-12-23 01:51:53,NODO 1.2,25.26,95.51,1003.0,3905.0,88.5,-93,13.5
2025-12-23 01:53:16,NODO 1.20,25.34,89.92,1004.0,3896.0,88.3,-105,9.3
2025-12-23 01:54:01,NODO 1.9,25.36,82.6,1004.0,3920.0,88.1,-100,12.0
2025-12-23 01:55:20,NODO 1.31,24.79,85.44,1004.0,3886.0,87.9,-113,2.5
2025-12-23 01:55:56,NODO 1.27,24.9,83.21,1004.0,3690.0,85.5,-92,13.5
2025-12-23 01:57:51,NODO 1.24,24.24,87.67,1003.0,3949.0,85.9,-112,0.8
2025-12-23 01:57:54,NODO 1.32,25.31,100.0,1003.0,3959.0,86.5,-111,4.5
2025-12-23 01:58:07,NODO 1.29,24.98,84.44,1002.0,3925.0,86.6,-91,11.5
2025-12-23 01:59:56,NODO 1.8,25.23,92.23,1002.0,3935.0,87.1,-101,11.0
2025-12-23 02:00:15,NODO 1.13,25.02,82.91,1003.0,3915.0,89.3,-106,8.3
2025-12-23 02:00:54,NODO 1.11,25.04,84.73,1002.0,3984.0,89.7,-104,9.3
2025-12-23 02:02:49,NODO 1.1,24.78,85.8,1003.0,3915.0,89.2,-107,8.3
2025-12-23 02:02:58,NODO 1.7,24.59,86.88,1003.0,3915.0,89.1,-107,7.5
2025-12-23 02:03:26,NODO 1.16,25.15,83.03,1003.0,3935.0,89.1,-118,-9.8
2025-12-23 02:05:08,NODO 1.10,24.7,85.34,1004.0,3920.0,89.2,-85,12.8
2025-12-23 02:06:44,NODO 1.3,25.05,81.76,1004.0,3900.0,88.3,-92,13.5
2025-12-23 02:07:56,NODO 1.19,24.14,85.01,1003.0,3915.0,88.3,-90,13.3
2025-12-23 02:08:28,NODO 1.5,25.53,82.83,1003.0,3915.0,88.3,-107,8.8
2025-12-23 02:10:08,NODO 1.28,25.26,93.63,1003.0,3905.0,88.0,-104,10.3
2025-12-23 02:10:44,NODO 1.15,24.67,98.61,1004.0,3896.0,87.8,-117,-9.0
2025-12-23 02:11:09,NODO 1.21,24.85,82.81,1003.0,3891.0,87.7,-116,-6.0
2025-12-23 02:14:58,NODO 1.6,24.43,87.16,1003.0,3920.0,87.8,-91,14.0
2025-12-23 02:16:16,NODO 1.12,24.9,86.17,1004.0,3920.0,87.8,-106,9.0
2025-12-23 02:16:51,NODO 1.4,25.18,81.42,1003.0,3949.0,88.3,-95,13.8
2025-12-23 02:17:09,NODO 1.22,24.85,85.4,1002.0,3915.0,88.5,-109,6.8
2025-12-23 02:17:26,NODO 1.17,24.97,80.22,1003.0,3896.0,88.5,-88,14.0
2025-12-23 02:17:29,NODO 1.25,24.43,84.63,1003.0,3935.0,88.7,-112,3.0
2025-12-23 02:19:52,NODO 1.26,25.21,87.11,1004.0,3905.0,88.5,-106,8.5
2025-12-23 02:20:46,NODO 1.30,24.78,90.34,1004.0,3945.0,88.5,-110,4.8
2025-12-23 02:21:42,NODO 1.18,24.9,93.76,1003.0,3900.0,88.3,-96,12.5
2025-12-23 02:21:45,NODO 1.14,25.17,87.26,1003.0,3935.0,88.7,-96,12.8
2025-12-23 02:21:47,NODO 1.2,25.22,94.9,1003.0,3905.0,88.4,-92,13.5
2025-12-23 02:23:11,NODO 1.20,25.31,89.69,1004.0,3891.0,88.3,-103,10.5
2025-12-23 02:23:58,NODO 1.9,25.29,82.46,1003.0,3920.0,88.0,-100,8.3
2025-12-23 02:25:14,NODO 1.31,24.81,85.04,1003.0,3881.0,87.8,-111,4.5
2025-12-23 02:25:52,NODO 1.27,24.89,82.87,1003.0,3690.0,85.4,-92,13.8
2025-12-23 02:27:49,NODO 1.24,24.22,87.63,1003.0,3949.0,85.8,-113,1.8
2025-12-23 02:27:51,NODO 1.32,25.28,99.96,1003.0,3964.0,86.5,-109,6.8
2025-12-23 02:28:03,NODO 1.29,24.97,84.11,1002.0,3920.0,86.5,-95,13.5
2025-12-23 02:29:53,NODO 1.8,25.16,92.4,1002.0,3935.0,87.1,-104,10.3
2025-12-23 02:30:11,NODO 1.13,24.91,82.92,1003.0,3915.0,89.3,-114,0.5
2025-12-23 02:30:50,NODO 1.11,25.01,84.96,1002.0,3984.0,89.7,-107,7.8
2025-12-23 02:32:45,NODO 1.1,24.76,85.88,1002.0,3915.0,89.2,-109,5.8
2025-12-23 02:32:52,NODO 1.7,24.55,86.47,1003.0,3915.0,89.1,-104,7.8
2025-12-23 02:33:23,NODO 1.16,25.14,82.71,1003.0,3935.0,89.1,-116,-3.3
2025-12-23 02:35:03,NODO 1.10,24.67,84.93,1004.0,3915.0,89.1,-84,13.5
2025-12-23 02:36:43,NODO 1.3,24.99,81.5,1003.0,3900.0,88.3,-91,13.5
2025-12-23 02:37:51,NODO 1.19,24.02,85.77,1003.0,3925.0,88.4,-91,13.5
2025-12-23 02:38:25,NODO 1.5,25.46,82.78,1003.0,3915.0,88.4,-100,12.0
2025-12-23 02:40:03,NODO 1.28,25.26,92.66,1003.0,3905.0,88.1,-103,10.5
2025-12-23 02:41:06,NODO 1.21,24.82,82.08,1003.0,3891.0,87.9,-116,-4.3
2025-12-23 02:44:55,NODO 1.6,24.32,87.03,1003.0,3920.0,88.1,-89,13.5
2025-12-23 02:46:13,NODO 1.12,24.77,86.34,1004.0,3925.0,88.1,-105,9.0
2025-12-23 02:46:46,NODO 1.4,25.08,81.18,1003.0,3945.0,88.4,-106,8.5
2025-12-23 02:47:06,NODO 1.22,24.85,85.1,1002.0,3915.0,88.5,-105,8.8
2025-12-23 02:47:21,NODO 1.17,24.86,80.5,1003.0,3891.0,88.5,-87,11.5
2025-12-23 02:47:24,NODO 1.25,24.17,85.01,1003.0,3935.0,88.6,-112,3.5
2025-12-23 02:49:47,NODO 1.26,25.09,87.3,1004.0,3915.0,88.5,-107,7.3
2025-12-23 02:50:42,NODO 1.30,24.67,90.62,1003.0,3945.0,88.5,-110,6.0
2025-12-23 02:51:38,NODO 1.18,24.8,93.39,1003.0,3905.0,88.4,-100,11.8
2025-12-23 02:51:41,NODO 1.14,25.03,87.61,1003.0,3930.0,88.8,-91,13.8
2025-12-23 02:51:41,NODO 1.2,25.13,95.6,1002.0,3905.0,88.5,-94,12.8
2025-12-23 02:53:05,NODO 1.20,25.32,89.37,1004.0,3896.0,88.3,-107,7.3
2025-12-23 02:53:53,NODO 1.9,25.16,82.94,1003.0,3925.0,88.1,-101,11.5
2025-12-23 02:55:08,NODO 1.31,24.73,84.45,1003.0,3886.0,87.9,-111,4.3
2025-12-23 02:55:48,NODO 1.27,24.78,82.62,1003.0,3690.0,85.5,-100,12.0
2025-12-23 02:57:45,NODO 1.24,23.98,88.23,1003.0,3949.0,86.0,-113,2.0
2025-12-23 02:57:49,NODO 1.32,25.23,99.55,1002.0,3964.0,86.6,-110,5.5
2025-12-23 02:57:58,NODO 1.29,24.88,83.83,1002.0,3920.0,86.6,-91,13.8
2025-12-23 02:59:51,NODO 1.8,25.07,92.07,1002.0,3935.0,87.1,-100,11.8
2025-12-23 03:00:07,NODO 1.13,24.74,83.6,1003.0,3915.0,89.3,-108,7.0
2025-12-23 03:00:46,NODO 1.11,24.96,84.57,1002.0,3984.0,89.7,-104,10.3
2025-12-23 03:02:43,NODO 1.1,24.68,85.78,1002.0,3915.0,89.2,-112,3.0
2025-12-23 03:02:50,NODO 1.7,24.5,86.52,1003.0,3915.0,89.1,-102,10.8
2025-12-23 03:03:21,NODO 1.16,25.0,83.25,1003.0,3935.0,89.1,-114,-0.3
2025-12-23 03:04:58,NODO 1.10,24.58,84.82,1004.0,3920.0,89.2,-84,14.0
2025-12-23 03:06:41,NODO 1.3,24.84,82.12,1003.0,3900.0,88.3,-93,11.0
2025-12-23 03:07:49,NODO 1.19,23.85,86.03,1003.0,3915.0,88.3,-86,13.8
2025-12-23 03:08:18,NODO 1.5,25.29,83.03,1003.0,3905.0,88.2,-96,12.8
2025-12-23 03:10:00,NODO 1.28,25.15,92.46,1003.0,3905.0,88.0,-103,10.8
2025-12-23 03:10:39,NODO 1.15,24.36,98.99,1004.0,3896.0,87.7,-117,-8.0
2025-12-23 03:11:02,NODO 1.21,24.74,82.88,1003.0,3915.0,87.9,-115,-1.3
2025-12-23 03:14:51,NODO 1.6,24.12,88.14,1003.0,3915.0,87.9,-94,13.3
2025-12-23 03:16:10,NODO 1.12,24.66,86.8,1004.0,3925.0,88.1,-104,10.3
2025-12-23 03:16:42,NODO 1.4,24.88,82.54,1003.0,3945.0,88.5,-107,7.0
2025-12-23 03:17:01,NODO 1.22,24.67,85.78,1002.0,3915.0,88.7,-112,3.8
2025-12-23 03:17:15,NODO 1.25,24.0,86.07,1003.0,3935.0,88.8,-116,-4.3
2025-12-23 03:17:18,NODO 1.17,24.68,81.3,1003.0,3891.0,88.6,-88,14.0
2025-12-23 03:19:43,NODO 1.26,25.0,87.52,1004.0,3915.0,88.5,-110,6.0
2025-12-23 03:20:37,NODO 1.30,24.53,90.97,1003.0,3945.0,88.5,-110,4.5
2025-12-23 03:21:35,NODO 1.18,24.6,94.91,1003.0,3900.0,88.4,-100,12.0
2025-12-23 03:21:37,NODO 1.2,25.02,95.13,1002.0,3905.0,88.1,-96,12.8
2025-12-23 03:21:37,NODO 1.14,24.88,88.37,1003.0,3930.0,88.5,-91,13.8
2025-12-23 03:22:58,NODO 1.20,25.21,89.53,1004.0,3900.0,88.3,-112,3.5
2025-12-23 03:23:49,NODO 1.9,25.07,83.18,1003.0,3920.0,88.0,-103,10.3
2025-12-23 03:25:04,NODO 1.31,24.69,84.71,1003.0,3881.0,87.9,-116,-1.8
2025-12-23 03:25:45,NODO 1.27,24.6,83.0,1003.0,3690.0,85.7,-91,13.5
2025-12-23 03:27:43,NODO 1.24,23.84,88.62,1003.0,3959.0,86.0,-115,-0.8
2025-12-23 03:27:47,NODO 1.32,25.16,100.0,1002.0,3959.0,86.6,-111,5.5
2025-12-23 03:27:53,NODO 1.29,24.77,84.53,1002.0,3925.0,86.6,-92,13.5
2025-12-23 03:29:46,NODO 1.8,24.95,92.58,1002.0,3935.0,87.2,-101,11.3
2025-12-23 03:30:03,NODO 1.13,24.6,84.21,1003.0,3915.0,89.4,-110,3.0
2025-12-23 03:30:41,NODO 1.11,24.88,84.54,1002.0,3984.0,89.7,-112,3.3
2025-12-23 03:32:40,NODO 1.1,24.59,86.33,1002.0,3915.0,89.2,-111,3.3
2025-12-23 03:32:48,NODO 1.7,24.42,86.96,1003.0,3915.0,89.1,-106,8.8
2025-12-23 03:33:20,NODO 1.16,25.01,83.09,1003.0,3935.0,89.1,-115,-0.5
2025-12-23 03:34:54,NODO 1.10,24.47,84.7,1004.0,3920.0,89.2,-85,9.5
2025-12-23 03:36:39,NODO 1.3,24.75,82.2,1003.0,3896.0,88.3,-92,13.3
2025-12-23 03:37:44,NODO 1.19,23.75,86.97,1003.0,3915.0,88.3,-93,13.0
2025-12-23 03:38:14,NODO 1.5,25.1,84.25,1003.0,3915.0,88.3,-99,12.3
2025-12-23 03:39:54,NODO 1.28,25.01,93.1,1003.0,3905.0,88.0,-102,9.0
2025-12-23 03:40:38,NODO 1.15,24.29,99.43,1004.0,3896.0,87.8,-116,-5.0
2025-12-23 03:41:00,NODO 1.21,24.63,83.48,1003.0,3915.0,88.0,-116,-3.5
2025-12-23 03:44:46,NODO 1.6,24.02,88.19,1003.0,3915.0,88.0,-90,14.0
2025-12-23 03:46:07,NODO 1.12,24.57,86.98,1004.0,3920.0,88.0,-106,8.8
2025-12-23 03:46:40,NODO 1.4,24.76,83.2,1003.0,3945.0,88.4,-101,11.8
2025-12-23 03:46:58,NODO 1.22,24.53,86.36,1002.0,3915.0,88.6,-105,1.5
2025-12-23 03:47:09,NODO 1.25,23.87,86.71,1003.0,3935.0,88.8,-116,-3.3
2025-12-23 03:47:10,NODO 1.17,24.59,81.57,1003.0,3891.0,88.6,-88,13.8
2025-12-23 03:49:37,NODO 1.26,24.94,87.81,1004.0,3915.0,88.5,-107,7.8
2025-12-23 03:50:32,NODO 1.30,24.43,91.57,1004.0,3945.0,88.5,-111,3.5
2025-12-23 03:51:30,NODO 1.18,24.5,94.62,1003.0,3905.0,88.4,-107,8.5
2025-12-23 03:51:32,NODO 1.14,24.76,89.2,1003.0,3915.0,88.2,-94,11.3
2025-12-23 03:51:33,NODO 1.2,24.91,95.64,1003.0,3905.0,88.3,-92,13.5
2025-12-23 03:52:55,NODO 1.20,25.18,89.76,1004.0,3900.0,88.2,-108,6.8
2025-12-23 03:53:44,NODO 1.9,25.01,83.34,1003.0,3920.0,88.0,-102,9.8
2025-12-23 03:54:58,NODO 1.31,24.67,85.16,1003.0,3871.0,87.6,-117,-5.0
2025-12-23 03:55:40,NODO 1.27,24.53,83.82,1003.0,3690.0,85.4,-91,13.5
2025-12-23 03:57:45,NODO 1.32,25.07,100.0,1003.0,3949.0,85.8,-113,2.0
2025-12-23 03:57:49,NODO 1.29,24.65,85.5,1002.0,3925.0,86.0,-90,11.8
2025-12-23 03:59:44,NODO 1.8,24.85,93.1,1002.0,3945.0,86.3,-109,6.8
2025-12-23 03:59:59,NODO 1.13,24.57,84.15,1003.0,3915.0,86.7,-110,5.0
2025-12-23 04:00:37,NODO 1.11,24.78,85.02,1002.0,3974.0,89.6,-96,12.5
2025-12-23 04:02:41,NODO 1.1,24.51,86.44,1002.0,3915.0,89.2,-108,7.3
2025-12-23 04:02:46,NODO 1.7,24.34,86.98,1003.0,3915.0,89.1,-102,10.5
2025-12-23 04:03:18,NODO 1.16,24.99,83.3,1003.0,3935.0,89.0,-117,-7.3
2025-12-23 04:04:50,NODO 1.10,24.43,85.4,1004.0,3915.0,89.0,-86,13.5
2025-12-23 04:06:35,NODO 1.3,24.72,82.81,1004.0,3896.0,88.3,-94,13.5
2025-12-23 04:07:40,NODO 1.19,23.73,86.78,1003.0,3915.0,88.3,-91,13.5
2025-12-23 04:08:09,NODO 1.5,25.09,84.12,1003.0,3915.0,88.3,-104,10.0
2025-12-23 04:09:50,NODO 1.28,24.93,94.15,1003.0,3905.0,88.0,-102,10.5
2025-12-23 04:10:36,NODO 1.15,24.3,99.2,1004.0,3896.0,87.8,-117,-7.0
2025-12-23 04:10:57,NODO 1.21,24.55,83.4,1003.0,3891.0,87.7,-116,-2.0
2025-12-23 04:14:42,NODO 1.6,23.96,88.58,1004.0,3920.0,87.8,-89,13.8
2025-12-23 04:16:04,NODO 1.12,24.55,87.2,1004.0,3925.0,87.9,-103,8.0
2025-12-23 04:16:35,NODO 1.4,24.74,82.85,1003.0,3945.0,88.3,-105,9.5
2025-12-23 04:16:53,NODO 1.22,24.53,86.29,1002.0,3915.0,88.5,-104,10.5
2025-12-23 04:17:03,NODO 1.25,23.9,86.42,1003.0,3935.0,88.9,-117,-8.0
2025-12-23 04:17:06,NODO 1.17,24.52,81.61,1003.0,3891.0,88.6,-89,13.8
2025-12-23 04:19:31,NODO 1.26,24.89,88.11,1004.0,3905.0,88.4,-105,8.8
2025-12-23 04:20:26,NODO 1.30,24.31,92.21,1004.0,3945.0,88.4,-110,6.3
2025-12-23 04:21:25,NODO 1.18,24.4,94.61,1003.0,3905.0,88.3,-94,13.5
2025-12-23 04:21:27,NODO 1.14,24.69,89.82,1004.0,3930.0,88.3,-94,13.3
2025-12-23 04:22:49,NODO 1.20,25.15,90.09,1004.0,3896.0,88.3,-108,7.3
2025-12-23 04:24:54,NODO 1.31,24.68,84.65,1004.0,3886.0,88.1,-113,-1.0
2025-12-23 04:25:36,NODO 1.27,24.45,84.05,1004.0,3690.0,85.6,-91,13.8
2025-12-23 04:27:37,NODO 1.24,23.78,88.97,1003.0,3949.0,86.0,-110,5.3
2025-12-23 04:27:41,NODO 1.32,24.98,100.0,1003.0,3964.0,86.3,-112,3.0
2025-12-23 04:27:41,NODO 1.29,24.62,85.15,1002.0,3920.0,86.6,-91,13.5
2025-12-23 04:29:41,NODO 1.8,24.79,93.5,1002.0,3935.0,87.1,-107,8.5
2025-12-23 04:29:55,NODO 1.13,24.45,84.97,1003.0,3915.0,89.3,-111,4.0
2025-12-23 04:30:31,NODO 1.11,24.74,84.88,1002.0,3984.0,89.7,-97,12.8
2025-12-23 04:32:37,NODO 1.1,24.45,86.94,1003.0,3915.0,89.2,-107,7.8
